Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
369 9.862135 5.114957 -1.2801327 19.051344 89.67857 81.41737 4.0 364.0 1000.0 1000.0 1000.0 0.95778817 -0.40660676 3.745693 1.2624865 -1.5682597 2.3384867 9.301063 -2.5360186 42.070698 -2.2351742e-08 0.055576526 0.0 -0.02908525 14.757217 -8.154154 -0.53485054 0.0 1.0 2 1.0 0.0003 0.1417359988281145 0.0 1.3015409 0.0 0.74401945 0.011806304 0.07081245 0.2888535 1.0 1.0 0.011806304 0.0005959264 0.008908052 1.0 1.0 1.0 11070000 10595 1662
370 8.629251 5.437289 -0.8885558 24.48418 102.71429 60.67646 19.0 310.0 1000.0 1000.0 1000.0 0.9268971 -0.28278896 3.7805724 1.2570001 -1.5721669 2.2772968 9.551631 -1.1152477 40.484936 -1.0244548e-08 0.053291097 0.0 -0.028570628 14.790593 -6.788061 -0.5419167 0.0 1.0 2 1.0 0.0003 0.1407380038781207 0.0 1.2024418 0.0 0.5054996 0.013832528 0.08345869 0.49215358 1.0 1.0 0.013832528 -0.001584798 0.0091511775 1.0 1.0 1.0 11100000 10613 1652
371 11.141246 4.780875 -0.31850797 21.319464 100.03571 64.470085 18.0 278.0 1000.0 1000.0 1000.0 0.9847328 -0.28899473 3.79771 1.2369633 -1.5366924 2.2597957 9.855456 1.6605384 37.65968 9.313226e-09 0.06634964 0.0 -0.037104547 15.329109 -7.0566883 -0.54903316 0.0 1.0 2 1.0 0.0003 0.13974000605204304 0.0 0.91225684 0.0 0.49251905 0.024032312 0.13466662 0.45982036 1.0 1.0 0.024032312 -0.0028324234 0.011190367 1.0 1.0 1.0 11130000 10631 1647
372 9.144506 5.0876985 -0.8816976 18.177622 84.71429 50.98169 8.0 193.0 1000.0 1000.0 1000.0 0.902225 -0.4341532 3.9644456 1.2695324 -1.559423 2.273686 9.043183 -4.218232 41.31487 -2.2351742e-08 0.06053693 0.0 -0.032283362 11.490065 -4.7325535 -0.55620056 0.0 1.0 2 1.0 0.0003 0.13874200618688798 0.0 1.3200665 0.0 0.5173401 0.011477254 0.08457662 0.824898 1.0 1.0 0.011477254 0.00036194242 0.008588813 1.0 1.0 1.0 11160000 10650 1650
373 9.288232 5.4715257 -0.47630525 19.449812 112.67857 118.89672 7.0 666.0 1000.0 1000.0 1000.0 0.9411336 -0.20779657 3.803372 1.2484602 -1.5242939 2.265358 9.700583 0.024293661 41.075768 7.450581e-09 0.06091038 0.0 -0.03172069 17.612648 -8.993109 -0.5634198 0.0108987335 1.0 2 1.0 0.0003 0.13774400724779592 20.0 1.3833709 0.011781387 0.38628703 0.010450867 0.0668566 0.2637757 1.0 1.0 0.010450867 -0.0025585482 0.009232259 1.0 1.0 1.0 11190000 10668 1636
374 9.907428 4.6942616 -1.3194656 15.854797 100.82143 63.54079 0.0 236.0 1000.0 1000.0 1000.0 1.032829 -0.2944591 4.34109 1.2290369 -1.6060085 2.295014 9.437623 -4.3210115 41.331814 3.7252903e-09 0.06513439 0.0 -0.033914104 14.198769 -6.3354464 -0.5706916 0.0 1.0 2 1.0 0.0003 0.13674599801084084 0.0 1.2623502 0.0 0.5834591 0.012550758 0.07643511 0.48075607 1.0 1.0 0.012550758 -0.0010476292 0.0096858945 1.0 1.0 1.0 11220000 10686 1637
375 8.313118 4.8992553 -2.1425421 17.99542 102.78571 82.41721 0.0 412.0 1000.0 1000.0 1000.0 0.8509224 -0.36543143 3.483447 1.1938763 -1.5444727 2.2454922 9.496892 1.8930185 42.009766 -2.7939677e-09 0.05669158 0.0 -0.02833724 14.933235 -7.1046076 -0.57801634 0.0 1.0 2 1.0 0.0003 0.13574800218888605 0.0 0.9960349 0.0 0.48725098 0.020159543 0.120556355 0.63931054 1.0 1.0 0.020159543 -0.0009585307 0.0083653405 1.0 1.0 1.0 11250000 10704 1652
376 9.32181 3.9835625 1.6881477 20.182106 124.35714 70.277626 41.0 301.0 1000.0 1000.0 1000.0 0.9581406 -0.30425656 3.9686093 1.1992761 -1.5620584 2.2689533 9.695598 -2.600405 41.361805 4.1909516e-09 0.057618294 0.0 -0.027642269 16.794281 -7.200918 -0.5853954 0.0 1.0 2 1.0 0.0003 0.1347500129713216 0.0 1.1754422 0.0 0.5639373 0.014475284 0.07556751 0.37756696 1.0 1.0 0.014475284 0.0020638825 0.010097489 1.0 1.0 1.0 11280000 10723 1647
377 9.458204 4.4504476 1.4491065 18.860998 113.39286 62.67623 7.0 308.0 1000.0 1000.0 1000.0 0.96360457 -0.26182917 4.2984095 1.193877 -1.7270997 2.2429338 10.566111 2.060675 43.935917 1.6763806e-08 0.058244355 0.0 -0.030250533 16.41099 -6.4666395 -0.5928292 0.0 1.0 2 1.0 0.0003 0.13375201014100976 0.0 1.2969358 0.0 0.48515114 0.011890296 0.0762484 0.28194246 1.0 1.0 0.011890296 0.0006869956 0.006537119 1.0 1.0 1.0 11310000 10741 1643
378 9.520201 4.826211 0.5253707 18.502195 104.71429 87.93823 13.0 430.0 1000.0 1000.0 1000.0 0.9402196 -0.3537682 3.9254923 1.2064615 -1.5332557 2.1560295 10.1040125 1.4552405 40.270157 5.5879354e-09 0.057602018 0.0 -0.030290524 18.239197 -8.31079 -0.60031897 0.0 1.0 2 1.0 0.0003 0.13275399230240686 0.0 1.3017145 0.0 0.31207415 0.011803154 0.07648413 0.51838255 1.0 1.0 0.011803154 0.0008635545 0.012461984 1.0 1.0 1.0 11340000 10759 1633
379 8.595636 5.248275 -1.5392566 17.974989 112.57143 62.195213 0.0 256.0 1000.0 1000.0 1000.0 0.9575624 -0.30260554 3.7100596 1.2077017 -1.578579 2.1702375 10.187722 -5.427294 41.380116 1.21071935e-08 0.05595828 0.0 -0.028354757 15.684735 -6.7625484 -0.6078649 0.0 1.0 2 1.0 0.0003 0.1317560076814931 0.0 1.4263257 0.0 0.3101066 0.009830873 0.062129296 0.82642984 1.0 1.0 0.009830873 -0.0018898217 0.011294944 1.0 1.0 1.0 11370000 10778 1649
380 11.225942 4.5504303 2.3404841 26.451086 104.03571 76.92598 12.0 350.0 1000.0 1000.0 1000.0 1.1195832 -0.24776408 3.9864478 1.196495 -1.5864033 2.2989352 10.400951 0.03459835 46.20844 -1.3969839e-09 0.06958575 0.0 -0.036981076 15.886121 -7.483684 -0.61546844 0.0 1.0 2 1.0 0.0003 0.13075801203425086 0.0 1.4604628 0.0 0.35852042 0.0093766665 0.058875803 0.32959205 1.0 1.0 0.0093766665 -0.0020479877 0.011675721 1.0 1.0 1.0 11400000 10796 1633
381 8.352075 5.309582 -1.3583652 20.400812 95.10714 76.01144 0.0 318.0 1000.0 1000.0 1000.0 0.9832917 -0.31272453 4.161158 1.2145538 -1.5407643 2.243907 10.0711775 2.781516 39.31296 -3.259629e-09 0.050979957 0.0 -0.02483164 13.162798 -5.82607 -0.6231302 0.012997182 1.0 2 1.0 0.0003 0.12975999594514834 15.0 1.1136799 0.026813742 0.6824749 0.016125344 0.09548523 0.67949027 1.0 1.0 0.016125344 0.0013026785 0.008396848 1.0 1.0 1.0 11430000 10814 1651
382 9.133041 4.5496902 -0.42106327 18.4328 110.64286 91.9496 15.0 512.0 1000.0 1000.0 1000.0 0.95454466 -0.38964775 3.706709 1.1988528 -1.6228914 2.2869096 10.106819 2.4378958 40.0472 -1.5832484e-08 0.053795904 0.0 -0.02674799 16.863636 -8.091657 -0.630851 0.0 1.0 2 1.0 0.0003 0.12876201431667042 0.0 1.2126584 0.0 0.37012202 0.013600431 0.09121151 0.28143242 1.0 1.0 0.013600431 -5.6527322e-05 0.008108884 1.0 1.0 1.0 11460000 10832 1653
383 10.177739 4.5026097 -0.298573 18.00215 93.28571 60.42756 17.0 290.0 1000.0 1000.0 1000.0 1.0115912 -0.4319938 3.4006574 1.1872694 -1.7073404 2.2593968 9.967216 2.005352 42.011734 -1.8626451e-09 0.059537493 0.0 -0.029939 15.001293 -6.5641584 -0.63863194 0.0 1.0 2 1.0 0.0003 0.1277640012013868 0.0 1.1228467 0.0 1.1911947 0.015863124 0.0868155 0.32594228 1.0 1.0 0.015863124 -0.0009884033 0.008385764 1.0 1.0 1.0 11490000 10851 1636
384 8.675132 4.3355103 -1.4558203 17.85308 109.71429 89.75159 4.0 404.0 1000.0 1000.0 1000.0 0.9139657 -0.43513602 3.5697503 1.2202652 -1.7135934 2.1897612 9.473139 1.0668535 52.089592 0.0 0.056094 0.0 -0.03055571 16.557632 -9.042325 -0.64647394 0.0 1.0 2 1.0 0.0003 0.1267659861031011 0.0 1.2112724 0.0 0.7132656 0.013631576 0.082013264 0.45860812 1.0 1.0 0.013631576 -0.0014302735 0.008471089 1.0 1.0 1.0 11520000 10869 1641
385 8.608271 3.5141366 -1.0262289 15.285461 90.0 55.160156 0.0 202.0 1000.0 1000.0 1000.0 0.79707825 -0.47027346 3.3841672 1.2036613 -1.5756507 2.181026 10.101971 0.6479161 41.542274 1.21071935e-08 0.050112132 0.0 -0.026100907 13.095338 -5.8735347 -0.6543779 0.0 1.0 2 1.0 0.0003 0.12576800042947556 0.0 1.2282097 0.0 0.5554837 0.0132582 0.062071953 0.7207083 1.0 1.0 0.0132582 -0.0024461546 0.00957222 1.0 1.0 1.0 11550000 10887 1646
386 9.797755 3.878923 0.13159882 18.057104 106.07143 56.403477 12.0 228.0 1000.0 1000.0 1000.0 0.992302 -0.512993 3.5230894 1.1803937 -1.5472245 2.3270156 10.239787 2.276652 47.474606 -1.9557774e-08 0.058171593 0.0 -0.02848678 15.720377 -6.4466734 -0.6623449 0.0 1.0 2 1.0 0.0003 0.12476998822693401 0.0 1.461537 0.0 0.37039256 0.009362889 0.052727282 0.5955638 1.0 1.0 0.009362889 -0.0008369092 0.010315046 1.0 1.0 1.0 11580000 10906 1632
387 9.25747 5.6981344 -3.1704552 19.998264 85.75 60.9582 4.0 235.0 1000.0 1000.0 1000.0 0.89783996 -0.4516985 3.9612784 1.227137 -1.6210357 2.1767073 8.727416 1.7661071 41.481663 -1.8626451e-09 0.06739007 0.0 -0.040017195 12.017497 -5.450388 -0.6703757 0.0 1.0 2 1.0 0.0003 0.12377198678366871 0.0 1.3543731 0.0 0.47487018 0.010903174 0.07015985 0.7989633 1.0 1.0 0.010903174 0.0005912732 0.011081377 1.0 1.0 1.0 11610000 10924 1641
388 9.185722 5.088421 -1.7026198 23.37078 110.82143 70.43591 0.0 274.0 1000.0 1000.0 1000.0 0.88908887 -0.4115598 3.5799415 1.2112253 -1.6050376 2.3033175 8.676122 -0.3463955 47.832798 9.313226e-09 0.056910485 0.0 -0.02937418 16.267895 -7.8004923 -0.67847145 0.0 1.0 2 1.0 0.0003 0.12277400594998016 0.0 1.210258 0.0 0.4067745 0.013654436 0.07705426 0.40830997 1.0 1.0 0.013654436 -0.002635019 0.009815915 1.0 1.0 1.0 11640000 10942 1624
389 9.399694 4.588624 -2.1523116 18.018776 98.46429 72.13503 0.0 301.0 1000.0 1000.0 1000.0 0.9520827 -0.37711698 3.953253 1.1972516 -1.5647472 2.3864655 9.258509 -0.13266635 40.706055 -6.519258e-09 0.059504807 0.0 -0.031568676 13.692294 -5.787883 -0.6866334 0.0 1.0 2 1.0 0.0003 0.12177600026941117 0.0 1.3693243 0.0 0.63342774 0.010666376 0.06728561 0.6179231 1.0 1.0 0.010666376 0.0006618922 0.010192266 1.0 1.0 1.0 11670000 10961 1647
390 10.20823 3.9598746 2.2808993 19.939814 108.17857 72.35579 11.0 284.0 1000.0 1000.0 1000.0 1.0187958 -0.31523752 3.540606 1.2040992 -1.5459806 2.1895301 9.111163 -2.9650278 43.53625 1.1175871e-08 0.060313992 0.0 -0.030784559 14.137921 -6.3101864 -0.6948627 0.0 1.0 2 1.0 0.0003 0.1207779865153081 0.0 1.2732666 0.0 1.1974223 0.01233647 0.06196178 0.588485 1.0 1.0 0.01233647 -0.0006694079 0.010848659 1.0 1.0 1.0 11700000 10979 1652
391 10.213808 3.9722393 3.2765126 17.477844 100.07143 58.483776 6.0 273.0 1000.0 1000.0 1000.0 1.012847 -0.35188225 3.6901016 1.2075295 -1.4720079 2.1511133 8.898763 -2.442962 39.742153 1.21071935e-08 0.056584172 0.0 -0.02872489 14.291844 -6.0967693 -0.70316 0.0 1.0 2 1.0 0.0003 0.11978001272704332 0.0 1.1225884 0.0 0.5003624 0.015870428 0.080833614 0.29890108 1.0 1.0 0.015870428 -5.6016725e-05 0.0096625425 1.0 1.0 1.0 11730000 10997 1641
392 10.165874 5.064399 -0.82516193 19.87427 110.71429 56.123497 23.0 227.0 1000.0 1000.0 1000.0 0.9850232 -0.3106618 4.1768465 1.1842685 -1.5257971 2.1654522 9.767905 0.6484258 40.443295 3.7252903e-09 0.07059817 0.0 -0.037780814 15.95174 -7.274805 -0.711527 0.0 1.0 2 1.0 0.0003 0.11878198707383031 0.0 1.3689895 0.0 0.77175653 0.010671595 0.06085793 0.3181088 1.0 1.0 0.010671595 -0.00073629257 0.008073007 1.0 1.0 1.0 11760000 11015 1650
393 8.033747 4.840674 -0.46071473 16.042492 155.57143 175.25195 0.0 781.0 1000.0 1000.0 1000.0 0.9454245 -0.5776992 3.8352244 1.208613 -1.5437822 2.2473679 10.172571 0.25646114 45.017994 1.0244548e-08 0.054114915 0.0 -0.028740566 26.331352 -17.265713 -0.7199643 0.0 1.0 2 1.0 0.0003 0.11778399267570586 0.0 1.3407117 0.0 0.33901027 0.011126506 0.060564123 0.7409043 1.0 1.0 0.011126506 -0.00027229986 0.007084747 1.0 1.0 1.0 11790000 11034 1637
394 10.586327 4.79477 1.0350039 21.232061 100.75 54.78114 5.0 229.0 1000.0 1000.0 1000.0 1.0581113 -0.92750645 4.0843916 1.2081336 -1.556038 2.14037 9.356127 -4.0035567 38.952908 -1.6763806e-08 0.074542776 0.0 -0.0417661 13.220507 -5.9241114 -0.72847354 0.0 1.0 2 1.0 0.0003 0.11678600199640646 0.0 1.3359002 0.0 0.551044 0.011206798 0.064954355 0.53848684 1.0 1.0 0.011206798 -0.0010984258 0.012149464 1.0 1.0 1.0 11820000 11052 1631
395 11.525218 4.50934 2.7715242 20.36368 125.60714 70.792114 14.0 284.0 1000.0 1000.0 1000.0 1.1145453 -0.27638352 4.0727744 1.2013521 -1.615301 2.1971288 9.93284 -6.413764 39.625694 1.8626451e-09 0.07574051 0.0 -0.041453026 16.629013 -6.869669 -0.7370558 0.0 1.0 2 1.0 0.0003 0.11578799199588695 0.0 1.4730022 0.0 0.62119794 0.009217703 0.047970746 0.4984621 1.0 1.0 0.009217703 0.0017182133 0.0106998095 1.0 1.0 1.0 11850000 11070 1641
396 9.886351 4.483134 -0.020728715 18.294647 115.17857 90.31178 0.0 504.0 1000.0 1000.0 1000.0 1.0225136 -0.5308826 4.4342346 1.2218505 -1.5958967 2.3095996 9.955096 -4.5066986 39.73806 -1.1525117e-08 0.068661846 0.0 -0.038139626 16.081146 -8.282558 -0.74571246 0.0 1.0 2 1.0 0.0003 0.11478999883505472 0.0 1.0600816 0.0 0.571654 0.017797178 0.08512206 0.29862207 1.0 1.0 0.017797178 -0.0015886493 0.008915313 1.0 1.0 1.0 11880000 11089 1653
397 9.411588 4.027203 -1.0095139 17.374739 90.53571 52.195023 0.0 227.0 1000.0 1000.0 1000.0 0.9861631 -0.30124173 3.8504324 1.208028 -1.5693326 2.2545402 9.681835 1.556504 38.755306 8.381903e-09 0.062928945 0.0 -0.03092902 12.827306 -5.87529 -0.75444436 0.0 1.0 2 1.0 0.0003 0.11379200694335306 0.0 1.3394294 0.0 0.39301383 0.011147819 0.059768792 0.62725055 1.0 1.0 0.011147819 -0.00020382201 0.009321688 1.0 1.0 1.0 11910000 11107 1651
398 8.840136 5.3486733 -0.30746663 20.30599 97.57143 83.50468 7.0 449.0 1000.0 1000.0 1000.0 0.9479528 -0.47813877 4.22171 1.212031 -1.5174906 2.1054611 9.491747 -4.264186 40.41426 -9.313226e-09 0.061316706 0.0 -0.031218607 14.1211605 -6.912031 -0.76325357 0.0 1.0 2 1.0 0.0003 0.11279400514891039 0.0 1.0833577 0.0 0.6888164 0.017040644 0.07939422 1.0100132 1.0 1.0 0.017040644 -0.0033182008 0.013094359 1.0 1.0 1.0 11940000 11125 1639
399 10.621617 4.7292027 1.0031606 23.008596 106.5 99.85579 17.0 442.0 1000.0 1000.0 1000.0 0.9764059 -0.49436218 3.6844616 1.2047993 -1.5726818 2.252145 9.910062 1.7194958 42.135147 1.9557774e-08 0.06959791 0.0 -0.035754405 18.07777 -9.789854 -0.7721407 0.0 1.0 2 1.0 0.0003 0.11179601329796213 0.0 1.1783423 0.0 0.7006704 0.01440412 0.066613756 0.9781727 1.0 1.0 0.01440412 -0.0012892354 0.009107912 1.0 1.0 1.0 11970000 11143 1649
400 9.046869 5.309434 -0.58907986 18.14944 146.96428 121.864815 24.0 497.0 1000.0 1000.0 1000.0 0.89627606 -0.3831468 3.2443013 1.2067833 -1.4717065 2.1659827 10.424527 -2.2946513 43.274353 -1.1175871e-08 0.066505045 0.0 -0.03340565 21.256224 -11.800949 -0.7811079 0.0 1.0 2 1.0 0.0003 0.11079800178016291 0.0 1.2488383 0.0 0.7608256 0.012823815 0.062404275 0.5402544 1.0 1.0 0.012823815 -0.00020145817 0.008039082 1.0 1.0 1.0 12000000 11162 1646
401 9.812716 4.3120575 -0.5316165 15.707376 116.75 56.35704 15.0 200.0 1000.0 1000.0 1000.0 1.0002419 -0.3000634 4.0690613 1.1910458 -1.4897977 2.2345014 10.294562 -0.118925095 41.90846 -2.142042e-08 0.06759645 0.0 -0.03558166 15.941329 -6.500828 -0.7901563 0.0 1.0 2 1.0 0.0003 0.1097999985840832 0.0 1.0367998 0.0 0.893169 0.018605439 0.104139514 0.59086275 1.0 1.0 0.018605439 -0.00024568976 0.0102451835 1.0 1.0 1.0 12030000 11180 1651
402 10.617074 5.00111 -1.5174978 19.651333 100.71429 64.951 2.0 235.0 1000.0 1000.0 1000.0 1.0587826 -0.30446404 4.1363063 1.1935157 -1.4924865 2.2233837 10.263596 -0.015367031 39.695843 -1.44355e-08 0.06928098 0.0 -0.03699322 13.879782 -5.585161 -0.7992869 0.0 1.0 2 1.0 0.0003 0.10880200905780282 0.0 1.107452 0.0 0.34845904 0.016307218 0.08138386 0.3739956 1.0 1.0 0.016307218 -0.000115119794 0.010443321 1.0 1.0 1.0 12060000 11198 1651
403 9.759115 3.9397085 -0.42924857 15.868831 118.92857 93.97869 10.0 499.0 1000.0 1000.0 1000.0 1.0035667 -0.66139495 4.1041136 1.2074414 -1.5646163 2.2088413 10.102718 -0.12651634 40.042103 0.0 0.061180256 0.0 -0.03065181 16.90568 -8.736249 -0.80850214 0.0 1.0 2 1.0 0.0003 0.1078039913559974 0.0 1.3227395 0.0 0.5662787 0.011430914 0.064105466 0.4508896 1.0 1.0 0.011430914 -0.0009033141 0.009616833 1.0 1.0 1.0 12090000 11216 1645
404 8.633946 4.415604 -1.3648545 16.760612 102.60714 74.54928 0.0 336.0 1000.0 1000.0 1000.0 0.98309976 -0.33369046 4.9422817 1.2277279 -1.4378139 2.1512086 9.460891 -1.8896275 39.78884 -3.259629e-09 0.060511686 0.0 -0.029879104 13.692112 -5.564823 -0.81780255 0.0 1.0 2 1.0 0.0003 0.10680601156493105 0.0 1.2756737 0.0 0.26767838 0.012289959 0.067423 0.7743527 1.0 1.0 0.012289959 -0.0007107146 0.008960726 1.0 1.0 1.0 12120000 11234 1641
405 9.732554 4.690872 -0.17610943 17.605532 122.14286 105.34898 9.0 564.0 1000.0 1000.0 1000.0 1.0002093 -0.7402724 3.7740188 1.2063521 -1.499923 2.1731207 10.629408 2.1916876 38.55952 -5.5879354e-09 0.066896945 0.0 -0.037125297 17.703384 -9.052676 -0.8271905 0.0 1.0 2 1.0 0.0003 0.10580801186109053 0.0 1.1205091 0.0 0.6814215 0.01592938 0.07261979 0.5385792 1.0 1.0 0.01592938 -0.00076670153 0.010513484 1.0 1.0 1.0 12150000 11253 1641
406 9.028364 5.306999 -0.58194953 19.164963 122.21429 152.4632 3.0 855.0 1000.0 1000.0 1000.0 0.94052464 -0.38895983 3.3012817 1.2195245 -1.5382009 2.3424394 9.91799 1.8222537 41.264614 -7.450581e-09 0.057390958 0.0 -0.027889196 19.250881 -11.878283 -0.83666795 0.0 1.0 2 1.0 0.0003 0.10480999133546844 0.0 1.3600991 0.0 0.61165667 0.010811562 0.06073563 0.72341216 1.0 1.0 0.010811562 0.000101918005 0.006183859 1.0 1.0 1.0 12180000 11271 1635
407 9.960922 4.8047113 -1.5768312 20.896 101.32143 59.95299 32.0 219.0 1000.0 1000.0 1000.0 1.0033847 -0.53441143 3.8647406 1.2056961 -1.5395659 2.1563172 10.370983 1.320374 52.831833 2.3283064e-09 0.07255752 0.0 -0.040735524 14.85796 -6.63079 -0.8462353 0.0 1.0 2 1.0 0.0003 0.10381200356761766 0.0 1.3232656 0.0 0.8906267 0.011421828 0.057765935 0.4570924 1.0 1.0 0.011421828 -0.0012400285 0.012127206 1.0 1.0 1.0 12210000 11290 1629
408 9.045547 5.01031 -1.686446 17.053898 112.21429 118.51382 0.0 566.0 1000.0 1000.0 1000.0 1.0068218 -0.32497165 4.574702 1.2256794 -1.4817712 2.139067 10.5745735 -1.8356447 42.186115 -4.656613e-09 0.064016744 0.0 -0.03541111 17.306164 -10.291953 -0.85589504 0.0 1.0 2 1.0 0.0003 0.10281400712130934 0.0 1.5855604 0.0 0.81654483 0.007955433 0.05003582 0.57725644 1.0 1.0 0.007955433 -0.00033857365 0.008233495 1.0 1.0 1.0 12240000 11308 1632
409 10.002616 4.636821 0.64488703 18.093018 85.57143 53.17789 5.0 188.0 1000.0 1000.0 1000.0 1.0449324 -0.4694521 3.647903 1.2021735 -1.5533147 2.1280968 9.844369 -1.027833 41.826088 -1.8626451e-09 0.06778298 0.0 -0.033800792 10.733486 -4.459137 -0.8656494 0.0 1.0 2 1.0 0.0003 0.10181599162730312 0.0 1.3509184 0.0 0.59885925 0.010959011 0.052762102 0.26155457 1.0 1.0 0.010959011 0.0018922905 0.009649194 1.0 1.0 1.0 12270000 11326 1626
410 9.96007 4.140605 1.2303697 17.563576 99.53571 44.95989 17.0 219.0 1000.0 1000.0 1000.0 1.1243634 -0.41232488 3.6782708 1.217672 -1.5421494 2.136425 9.763557 1.0745115 39.94359 -2.7939677e-09 0.0647313 0.0 -0.035399124 13.094474 -5.6368756 -0.87549984 0.0 1.0 2 1.0 0.0003 0.10081800057836213 0.0 1.2509578 0.0 0.93741745 0.012780395 0.06375865 1.0542011 1.0 1.0 0.012780395 0.000105850224 0.010130105 1.0 1.0 1.0 12300000 11345 1623
411 11.748626 5.0091047 -0.3403596 23.958612 87.92857 56.983036 12.0 230.0 1000.0 1000.0 1000.0 1.1200317 -0.29799518 3.7280068 1.2108313 -1.5454447 2.1513216 9.506738 1.014782 41.744823 7.450581e-09 0.061264258 0.0 -0.029839844 12.161582 -5.161416 -0.8854484 0.0 1.0 2 1.0 0.0003 0.09982000990089675 0.0 1.198875 0.0 1.5436575 0.013914959 0.06261846 0.44913 1.0 1.0 0.013914959 -0.00067293714 0.0119489245 1.0 1.0 1.0 12330000 11363 1635
412 10.34842 4.7619977 1.4893564 23.049911 115.85714 82.638504 2.0 375.0 1000.0 1000.0 1000.0 1.102269 -0.286106 3.8630724 1.2043995 -1.5480433 2.158384 9.575843 -1.1264398 39.779877 -1.1641532e-09 0.068389386 0.0 -0.035067745 16.820957 -8.354282 -0.8954964 0.0 1.0 2 1.0 0.0003 0.09882200215069226 0.0 1.3226007 0.0 0.41648194 0.011433312 0.056899477 0.77597827 1.0 1.0 0.011433312 0.0002667408 0.0073440652 1.0 1.0 1.0 12360000 11382 1624
413 11.54466 4.662834 0.8014967 18.883465 115.67857 91.58994 12.0 451.0 1000.0 1000.0 1000.0 1.1291654 -0.27265286 4.5449543 1.2059909 -1.5666556 2.1370823 9.608036 1.6270604 41.115627 -1.6763806e-08 0.07226111 0.0 -0.03864613 17.56187 -9.274402 -0.9056473 0.0 1.0 2 1.0 0.0003 0.09782398977730007 0.0 1.0743011 0.0 0.8782132 0.017329168 0.059967384 0.8211389 1.0 1.0 0.017329168 -0.0026336533 0.01035317 1.0 1.0 1.0 12390000 11400 1648
414 8.147292 4.1867456 0.84612525 16.785448 107.71429 56.061104 19.0 297.0 1000.0 1000.0 1000.0 0.8961204 -0.3742543 3.5613275 1.2111181 -1.6588184 2.0548134 9.746907 0.8098004 42.77651 1.9557774e-08 0.05124265 0.0 -0.023226472 15.195021 -6.770984 -0.9159012 0.0 1.0 2 1.0 0.0003 0.09682599078813527 0.0 1.4072636 0.0 0.6887114 0.010099007 0.051511113 0.29463246 1.0 1.0 0.010099007 -0.0017761502 0.00975606 1.0 1.0 1.0 12420000 11418 1662
415 10.376144 3.607612 2.1214032 19.337688 113.03571 82.63581 8.0 312.0 1000.0 1000.0 1000.0 1.0725758 -0.5683415 3.5955398 1.2012359 -1.512059 2.2121518 10.325348 1.022331 45.577454 -4.1909516e-09 0.058244213 0.0 -0.028476663 17.546608 -9.1505375 -0.9262619 0.0 1.0 2 1.0 0.0003 0.09582800583771924 0.0 1.1933964 0.0 1.062805 0.01404301 0.06393553 0.6483943 1.0 1.0 0.01404301 -0.0019723077 0.011195493 1.0 1.0 1.0 12450000 11436 1644
416 8.175319 4.2188168 -0.97916543 16.399002 101.57143 59.592323 6.0 288.0 1000.0 1000.0 1000.0 0.94968766 -0.49040353 4.3301773 1.2230573 -1.4674423 2.0643713 9.548419 0.46671677 45.02119 -1.8626451e-09 0.053457953 0.0 -0.025697667 15.660793 -7.2848973 -0.93673134 0.0 1.0 2 1.0 0.0003 0.09482999674191603 0.0 1.3129628 0.0 0.4922313 0.011601784 0.05673578 0.3836979 1.0 1.0 0.011601784 0.0013857202 0.012318188 1.0 1.0 1.0 12480000 11455 1638
417 9.422584 4.897532 -1.1847804 18.02266 120.75 72.35509 9.0 308.0 1000.0 1000.0 1000.0 1.0503328 -0.45030752 4.57658 1.1885792 -1.4329628 2.3167958 11.3719225 -0.3937168 49.089287 -2.7939677e-09 0.058334477 0.0 -0.027327793 19.034416 -9.326359 -0.9473105 0.0 1.0 2 1.0 0.0003 0.09383200064478514 0.0 1.1482307 0.0 0.6175133 0.015169503 0.057853602 0.6043482 1.0 1.0 0.015169503 -0.00034396452 0.010216802 1.0 1.0 1.0 12510000 11473 1652
418 10.026489 3.5359883 0.12060164 15.102206 126.60714 79.717064 4.0 362.0 1000.0 1000.0 1000.0 1.0709623 -0.34857124 3.5419462 1.19828 -1.4763896 2.1898685 11.281605 1.5329354 47.434563 4.1909516e-09 0.062988885 0.0 -0.031698614 18.531801 -8.560104 -0.95800406 0.0 1.0 2 1.0 0.0003 0.09283399357739203 0.0 1.2255915 0.0 0.5106728 0.013314908 0.058147173 1.462526 1.0 1.0 0.013314908 -0.001064135 0.010224851 1.0 1.0 1.0 12540000 11491 1652
