Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
241 29.674917 6.99935 9.357341 43.07405 106.82143 56.157337 10.0 229.0 1000.0 1000.0 1000.0 3.0855775 0.6592722 6.0688515 -0.020083627 -2.1770065 3.342127 0.020083623 0.13423577 -0.011521471 -0.10030754 0.10767747 0.0072209574 80.0 1 0.9927597 0.000156 0.26948001213629597 7230000 3045 2427
242 27.285828 5.14096 18.526867 38.784603 168.07143 83.85103 26.0 351.0 1000.0 1000.0 1000.0 3.0686004 1.1587033 6.32169 -0.04643045 -2.929939 3.4246159 0.046430442 0.14126219 -0.012351973 -0.10482564 0.10396706 0.007448459 80.0 1 0.99017256 0.00015539999999999998 0.2684819890984544 7260000 3057 2455
243 26.987637 6.0355206 15.065802 35.348007 129.60715 60.55714 5.0 241.0 1000.0 1000.0 1000.0 3.0400224 0.94048584 6.12572 -0.042804047 -2.0466979 2.7622037 0.04280405 0.14058298 -0.012692979 -0.102834836 0.10024298 0.007739414 80.0 1 0.98932445 0.0001548 0.2674839952715593 7290000 3070 2384
244 28.022976 6.4993596 13.318183 42.92913 138.03572 81.98192 25.0 422.0 1000.0 1000.0 1000.0 3.0724819 1.1278574 6.4280605 -0.034649365 -3.1665978 4.455344 0.034649376 0.13932556 -0.012629693 -0.09841079 0.09650494 0.008226974 80.0 1 0.98922604 0.00015419999999999998 0.26648599432389597 7320000 3083 2381
245 29.328718 6.0988545 21.305359 47.73865 134.75 74.371956 7.0 352.0 1000.0 1000.0 1000.0 3.0731595 1.1370144 5.746746 -0.01379941 -2.12182 2.8344793 0.013799408 0.13424657 -0.012004457 -0.09394194 0.092752926 0.0073767984 80.0 1 0.99076986 0.0001536 0.265488014069114 7350000 3095 2434
246 29.613935 4.84346 21.538336 43.09938 118.96429 51.189064 39.0 218.0 1000.0 1000.0 1000.0 3.0572333 1.1759862 6.3521585 -0.0017200636 -2.8389697 4.299834 0.001720056 0.14302757 -0.012013011 -0.103147134 0.08898663 0.0073342687 80.0 1 0.9937861 0.00015299999999999998 0.26448998762702364 7380000 3108 2422
247 27.216934 6.7240644 13.535218 37.25755 139.82143 57.01131 18.0 284.0 1000.0 1000.0 1000.0 3.0437794 0.8062451 6.033558 -0.043812085 -2.6346362 2.7318447 0.04381209 0.13733321 -0.011989874 -0.10053911 0.085206255 0.0073874095 80.0 1 0.99032766 0.0001524 0.26349200649252713 7410000 3121 2309
248 27.548502 6.600553 15.8020935 37.722782 141.07143 73.63516 2.0 331.0 1000.0 1000.0 1000.0 3.0443697 0.87971646 6.2250414 -0.037105188 -2.0223875 3.9065132 0.037105184 0.14872542 -0.013092138 -0.108478054 0.081411466 0.0082259355 80.0 1 0.9887295 0.00015179999999999998 0.2624940046429084 7440000 3133 2391
249 26.120728 7.7135077 0.60215205 36.879044 125.64286 65.08962 19.0 266.0 1000.0 1000.0 1000.0 3.0147693 0.613669 7.0678744 -0.059663434 -2.9136183 3.644013 0.059663437 0.15172201 -0.012952454 -0.11094124 0.07760227 0.007841 80.0 1 0.98847276 0.0001512 0.26149601089290037 7470000 3146 2384
250 28.728666 5.886648 18.310371 42.419003 159.17857 71.86995 20.0 302.0 1000.0 1000.0 1000.0 3.102873 0.8833422 5.772917 -0.025535515 -2.3112216 4.0680556 0.025535513 0.1523104 -0.013348537 -0.111915976 0.07377839 0.008053882 80.0 1 0.99123687 0.00015059999999999997 0.2604979918399727 7500000 3159 2379
251 27.826628 3.5318444 20.853348 34.993607 130.78572 57.0353 27.0 281.0 1000.0 1000.0 1000.0 3.0413058 1.1439998 5.988167 -0.03761609 -2.7353485 2.783562 0.037616096 0.11864764 -0.011627976 -0.08520912 0.06993996 0.007649995 80.0 1 0.99005544 0.00015 0.2595000077268337 7530000 3171 2370
252 29.272858 5.6350145 14.606405 40.697205 127.35714 63.79667 6.0 309.0 1000.0 1000.0 1000.0 3.0229187 0.78614783 5.6487713 -0.015379492 -2.1615689 4.245547 0.015379491 0.13842306 -0.011945043 -0.09974472 0.06608665 0.007185827 80.0 1 0.9928522 0.0001494 0.25850199494470777 7560000 3184 2382
253 30.80405 5.6221976 18.838543 43.083954 126.64286 76.246414 5.0 333.0 1000.0 1000.0 1000.0 3.0903263 1.1971829 6.28838 0.0017385569 -3.3181927 2.9113767 -0.0017385506 0.13356884 -0.012367686 -0.09402716 0.06221855 0.0072530992 80.0 1 0.9941273 0.00014879999999999998 0.25750401398640477 7590000 3197 2358
254 27.63317 5.2208877 13.557608 36.40481 158.0 77.6494 17.0 304.0 1000.0 1000.0 1000.0 3.0336175 1.0707946 5.4427924 -0.04052683 -2.208292 2.935851 0.040526826 0.12972055 -0.012024051 -0.092168 0.058335293 0.0072311093 80.0 1 0.9910109 0.0001482 0.25650600244239624 7620000 3209 2402
255 27.324858 8.079753 4.8169146 37.05824 149.46428 87.511826 22.0 416.0 1000.0 1000.0 1000.0 3.0344772 1.0750672 5.3578634 -0.036756255 -2.0668547 2.767108 0.03675626 0.13211456 -0.011833977 -0.096059054 0.054437045 0.00746899 80.0 1 0.9909806 0.00014759999999999998 0.25550799059138607 7650000 3222 2387
256 26.873352 7.440231 3.4312634 34.4905 157.92857 115.260544 15.0 593.0 1000.0 1000.0 1000.0 3.0384955 0.9565003 5.649521 -0.052541535 -2.4258513 2.5272532 0.052541543 0.14457539 -0.012858175 -0.10826074 0.0505234 0.007896189 80.0 1 0.98935115 0.000147 0.2545100085945127 7680000 3234 2387
257 28.401564 4.900069 18.416706 37.268414 139.39285 65.27488 34.0 312.0 1000.0 1000.0 1000.0 3.0515494 0.66278833 5.858018 -0.01861171 -2.4336011 3.3785083 0.018611714 0.110596955 -0.010741269 -0.078545555 0.046594385 0.0069903675 80.0 1 0.99249923 0.00014639999999999998 0.25351199583101247 7710000 3247 2362
258 26.55715 6.502491 1.4212406 36.412388 147.5 80.47915 11.0 292.0 1000.0 1000.0 1000.0 2.9795651 1.1607947 5.730377 -0.051603206 -2.62251 3.0399103 0.051603206 0.12594292 -0.011786842 -0.09227761 0.042649988 0.0077632423 80.0 1 0.98894465 0.0001458 0.25251401339547946 7740000 3260 2398
259 26.751629 5.8418026 11.835262 37.720142 137.96428 66.9784 42.0 353.0 1000.0 1000.0 1000.0 2.962487 0.73768723 5.6915703 -0.033933576 -2.5375044 2.9120042 0.03393358 0.1240666 -0.011548454 -0.08966081 0.038689848 0.007198585 80.0 1 0.9906805 0.00014519999999999998 0.25151600185266965 7770000 3272 2385
260 28.625172 5.6982536 15.159904 39.46449 121.71429 56.232845 6.0 229.0 1000.0 1000.0 1000.0 2.996284 1.2293811 5.413031 -0.0020061044 -1.9785742 2.9046159 0.002006101 0.12972997 -0.011885902 -0.09444256 0.03471398 0.0069861775 80.0 1 0.9944287 0.0001446 0.250517992663982 7800000 3285 2402
261 28.57272 6.7729044 9.483475 38.70994 100.03571 63.522484 2.0 241.0 1000.0 1000.0 1000.0 2.9985964 1.0240297 5.664915 -0.012195664 -2.10684 2.5640109 0.0121956635 0.121942505 -0.011652908 -0.08985445 0.030722262 0.0074938503 80.0 1 0.99278784 0.00014399999999999998 0.2495199874210115 7830000 3298 2371
262 27.12114 6.6479754 12.366488 41.4446 126.64286 61.498676 15.0 293.0 1000.0 1000.0 1000.0 2.996316 1.1236064 5.61546 -0.035566155 -2.2043762 3.64123 0.03556616 0.12074098 -0.0110224895 -0.08828205 0.026714565 0.007138407 80.0 1 0.9905331 0.0001434 0.24852198806503953 7860000 3310 2423
263 29.518055 4.267188 20.86488 40.85387 135.14285 54.998512 41.0 282.0 1000.0 1000.0 1000.0 3.0377328 1.0983858 6.0540104 -0.0011293215 -2.2868552 4.0717764 0.0011293227 0.1477174 -0.012547878 -0.10594193 0.022690773 0.007714743 80.0 1 0.99344546 0.00014279999999999997 0.2475239968855139 7890000 3323 2417
264 28.531137 5.3497105 14.195942 34.677166 136.5 76.98585 13.0 286.0 1000.0 1000.0 1000.0 3.032081 1.1802166 6.225951 -0.030911263 -2.0807536 3.2304654 0.030911263 0.13010432 -0.012370405 -0.09250975 0.018650651 0.008213045 80.0 1 0.9896069 0.0001422 0.24652598713031518 7920000 3335 2338
265 27.319305 8.074661 0.3875359 39.328533 137.17857 71.36128 2.0 269.0 1000.0 1000.0 1000.0 2.9991453 0.95021665 5.8232746 -0.02824277 -2.3244324 3.105118 0.02824277 0.14612019 -0.012558738 -0.1068498 0.014594196 0.0072620376 80.0 1 0.9915644 0.00014159999999999997 0.24552799140669382 7950000 3348 2339
266 25.787268 5.8960004 14.256541 37.783264 185.64285 98.39578 28.0 597.0 1000.0 1000.0 1000.0 2.9680157 0.8722031 6.197237 -0.054927703 -2.628956 3.7050838 0.05492769 0.14928937 -0.013045657 -0.10707675 0.010521293 0.008057183 80.0 1 0.9887265 0.00014099999999999998 0.2445300130392271 7980000 3361 2403
267 28.077387 5.7443295 13.826124 37.745556 138.03572 61.482563 20.0 283.0 1000.0 1000.0 1000.0 3.0330894 1.1159807 5.865924 -0.030314876 -2.563645 2.3539748 0.030314866 0.15051138 -0.013149461 -0.11148347 0.0064315796 0.00825287 80.0 1 0.9921102 0.00014039999999999997 0.24353199763177175 8010000 3374 2288
268 28.95777 6.4153366 12.4536 45.321564 154.92857 80.08296 8.0 307.0 1000.0 1000.0 1000.0 3.0699162 1.2337904 5.891367 -0.015395257 -2.5800714 3.8826005 0.015395262 0.14776354 -0.01264061 -0.10592474 0.0023251772 0.0076931627 80.0 1 0.9929845 0.00013979999999999998 0.242534007729363 8040000 3388 2215
269 29.887085 5.6823573 13.977923 41.33569 149.0 59.898724 48.0 266.0 1000.0 1000.0 1000.0 3.0787857 0.9031969 5.9508853 -0.011311201 -2.324538 3.073879 0.011311204 0.14437562 -0.012780938 -0.10421325 -0.0017982725 0.007635628 80.0 1 0.9913207 0.00013919999999999997 0.24153599009043936 8070000 3401 2303
270 26.797592 7.82367 0.3224133 40.852695 129.78572 55.25613 29.0 263.0 1000.0 1000.0 1000.0 3.0188198 1.0771163 5.958496 -0.036315512 -2.1092887 3.2327185 0.03631551 0.1257771 -0.011434946 -0.09183924 -0.005938648 0.007274781 80.0 1 0.9906055 0.00013859999999999998 0.24053800745947135 8100000 3414 2222
271 30.414494 5.706679 16.733616 42.94316 130.53572 65.41542 11.0 268.0 1000.0 1000.0 1000.0 3.1186202 0.6099895 6.009692 -0.0029290838 -2.0366576 3.6323953 0.0029290887 0.1341804 -0.012198032 -0.09600348 -0.0100963125 0.00744315 80.0 1 0.99376667 0.00013799999999999997 0.23954000774266757 8130000 3429 2059
272 29.560518 6.595641 6.8666825 40.294094 137.25 86.15295 5.0 299.0 1000.0 1000.0 1000.0 3.0731792 0.94260037 6.0608253 -0.009144987 -2.369342 2.995265 0.009144981 0.14097717 -0.0124146445 -0.10125457 -0.014271378 0.0077738436 80.0 1 0.9912299 0.00013739999999999998 0.23854199700416523 8160000 3444 2030
273 27.191944 6.3966613 11.651322 41.044907 174.39285 84.2574 31.0 351.0 1000.0 1000.0 1000.0 3.0565386 1.3169947 6.6016 -0.04085352 -3.1942887 3.0657501 0.040853523 0.13497028 -0.012275234 -0.09585731 -0.01846385 0.0074348543 80.0 1 0.99018896 0.00013679999999999996 0.23754400995708172 8190000 3460 1844
274 27.695559 6.094563 17.07354 41.93853 123.85714 69.512955 0.0 280.0 1000.0 1000.0 1000.0 3.0571322 0.8257214 5.9397182 -0.0353092 -2.3880448 2.8649812 0.03530919 0.14842726 -0.012770438 -0.10990077 -0.022674087 0.007631913 80.0 1 0.99091065 0.00013619999999999998 0.2365459965729166 8220000 3475 2082
275 28.318136 5.6598926 16.138575 41.835663 140.71428 78.09191 4.0 357.0 1000.0 1000.0 1000.0 3.0895817 1.1031677 5.7386746 -0.03822762 -2.1028435 4.1698217 0.038227618 0.14713761 -0.012504751 -0.10662052 -0.026902081 0.00725194 80.0 1 0.9907888 0.00013559999999999996 0.23554799234132542 8250000 3488 2264
276 27.843374 7.5531197 2.6862552 40.88507 136.82143 68.644554 33.0 296.0 1000.0 1000.0 1000.0 3.042221 0.8608478 6.3321676 -0.038016364 -2.860214 5.238109 0.03801637 0.14574227 -0.011922366 -0.10412946 -0.031147953 0.007550545 80.0 1 0.9910587 0.00013499999999999997 0.234550004641517 8280000 3501 2354
277 29.451696 5.3812256 21.024073 40.431904 133.75 57.67868 44.0 252.0 1000.0 1000.0 1000.0 3.0909822 0.8693663 6.003846 -0.02008326 -2.3838062 3.1215622 0.020083264 0.1411391 -0.012109173 -0.10088365 -0.03541195 0.0076108705 80.0 1 0.9914719 0.0001344 0.23355201333519665 8310000 3514 2253
278 27.773455 5.461654 17.716705 41.228367 143.17857 73.462845 42.0 422.0 1000.0 1000.0 1000.0 3.016876 0.842358 5.878479 -0.027069736 -2.310877 4.254901 0.02706975 0.13377392 -0.012067794 -0.09348613 -0.03969431 0.0073432038 80.0 1 0.99139655 0.00013379999999999997 0.2325539990820684 8340000 3527 2320
279 29.021296 5.7419033 13.858682 40.77372 122.0 60.670654 4.0 257.0 1000.0 1000.0 1000.0 3.1017764 1.2217984 6.089727 -0.024187222 -2.5753205 2.619027 0.024187224 0.14161932 -0.0127317915 -0.10167973 -0.04399502 0.007994499 80.0 1 0.99040276 0.00013319999999999999 0.2315559985451119 8370000 3540 2327
280 28.380873 5.436784 16.161263 39.052822 137.10715 67.28475 30.0 309.0 1000.0 1000.0 1000.0 3.0456984 0.84807396 5.891459 -0.020718949 -2.1985545 2.9294457 0.020718953 0.13201578 -0.012134797 -0.09361915 -0.048314326 0.007411834 80.0 1 0.99156153 0.00013259999999999997 0.2305579932602347 8400000 3553 2288
281 28.061075 6.578403 15.145543 41.01065 124.28571 60.863934 3.0 268.0 1000.0 1000.0 1000.0 3.0813782 0.9560656 6.1957803 -0.029987467 -3.214553 3.9156022 0.029987458 0.14736314 -0.012441051 -0.10676533 -0.05265236 0.008002731 80.0 1 0.9900926 0.00013199999999999998 0.22955999292098736 8430000 3567 2201
282 28.49585 6.607308 12.843686 38.42509 178.32143 98.32746 0.0 398.0 1000.0 1000.0 1000.0 3.0460844 0.72724974 6.022066 -0.022967802 -1.9038184 4.2103095 0.022967797 0.14021134 -0.012701036 -0.100486256 -0.057009216 0.007807818 80.0 1 0.9911101 0.00013139999999999997 0.22856200753491118 8460000 3580 2251
283 30.835526 5.0154214 20.126007 42.187447 111.03571 66.07814 5.0 285.0 1000.0 1000.0 1000.0 3.1058981 1.1318967 5.525979 0.011301239 -1.9671581 3.2807934 -0.011301244 0.13256335 -0.011660039 -0.09278744 -0.061385278 0.007201693 80.0 1 0.9940133 0.0001308 0.22756399316593176 8490000 3593 2306
284 29.229387 5.2072697 18.054647 41.491016 150.5 88.41117 21.0 378.0 1000.0 1000.0 1000.0 3.1000817 1.0230976 6.895802 -0.019058611 -3.5716453 2.6987665 0.019058608 0.13127914 -0.011506323 -0.09202435 -0.06578053 0.007663204 80.0 1 0.9911722 0.0001302 0.22656598816576956 8520000 3607 2188
285 29.721395 5.4117746 16.786455 41.874996 146.28572 51.832047 20.0 281.0 1000.0 1000.0 1000.0 3.099854 0.99165714 6.299425 -0.014598798 -3.2809584 4.1309433 0.014598791 0.13312063 -0.011713941 -0.09463526 -0.07019508 0.0073375385 80.0 1 0.9925996 0.0001296 0.2255680038279756 8550000 3620 2352
286 26.382874 6.5234575 13.21573 38.79723 154.0 74.62142 16.0 282.0 1000.0 1000.0 1000.0 2.9854577 0.86124116 5.5176997 -0.05589769 -2.3509943 2.9410114 0.055897687 0.13441351 -0.012315624 -0.09849046 -0.07462931 0.008026614 80.0 1 0.9881424 0.000129 0.22456999820972315 8580000 3633 2327
287 27.628391 5.405237 15.018541 36.818005 128.64285 68.65557 28.0 277.0 1000.0 1000.0 1000.0 3.0208354 1.0484064 6.86472 -0.03248291 -2.56357 3.2941859 0.0324829 0.158685 -0.013586004 -0.11834325 -0.079083204 0.008569678 80.0 1 0.9895071 0.0001284 0.2235720105785364 8610000 3645 2360
288 30.079052 6.5420566 2.9877424 37.84953 129.03572 67.108376 25.0 266.0 1000.0 1000.0 1000.0 3.1072688 1.185046 6.292206 0.001775706 -2.552963 3.868814 -0.0017757178 0.15274186 -0.013235129 -0.10919579 -0.08355713 0.007995211 80.0 1 0.99298763 0.0001278 0.22257400042808154 8640000 3658 2428
289 28.801624 6.553665 12.642288 39.527122 127.60714 71.6531 3.0 299.0 1000.0 1000.0 1000.0 3.1072354 1.2226218 5.7301116 -0.023332972 -2.3375244 3.225265 0.02333298 0.14461088 -0.012939017 -0.10226977 -0.08805107 0.007980088 80.0 1 0.9924723 0.0001272 0.22157600774388087 8670000 3671 2347
290 28.643995 6.698372 3.7525408 38.978176 146.07143 73.98018 22.0 291.0 1000.0 1000.0 1000.0 3.0660093 1.0604628 5.991437 -0.02107572 -2.9820387 4.095888 0.021075722 0.15335861 -0.012528008 -0.10749565 -0.092565425 0.007247116 80.0 1 0.9927487 0.00012660000000000001 0.2205779934466675 8700000 3683 2386
291 30.870472 8.414653 0.3978622 44.49529 129.53572 63.642128 11.0 282.0 1000.0 1000.0 1000.0 3.1383595 1.0523255 6.165306 -0.0007193268 -2.0402653 3.2353358 0.0007193228 0.16438116 -0.013597044 -0.11918636 -0.09710013 0.0072134174 80.0 1 0.99482477 0.000126 0.21957999823036295 8730000 3696 2405
292 28.923563 5.4657164 18.631685 37.349735 138.14285 69.61615 24.0 319.0 1000.0 1000.0 1000.0 3.143811 1.1401544 6.338437 -0.028002607 -2.4460096 2.5959563 0.028002623 0.1365729 -0.012407709 -0.096784845 -0.101655476 0.0077651707 80.0 1 0.990267 0.0001254 0.2185820104900018 8760000 3708 2397
293 29.67793 3.7867644 22.467913 38.34512 147.21428 79.10542 22.0 377.0 1000.0 1000.0 1000.0 3.1338956 1.1797194 5.860837 -0.030359171 -2.4616795 3.606216 0.030359164 0.15527825 -0.013316048 -0.10658134 -0.1062318 0.008046281 80.0 1 0.99093294 0.0001248 0.2175839934469409 8790000 3721 2351
294 25.744673 7.418295 2.0628498 45.818306 157.14285 67.58102 22.0 280.0 1000.0 1000.0 1000.0 2.9985242 0.96513695 5.412069 -0.0599245 -2.229231 3.6406753 0.059924494 0.14078516 -0.012723817 -0.10173428 -0.11082911 0.008049222 80.0 1 0.987772 0.0001242 0.2165859890173902 8820000 3734 2402
295 27.391588 5.80353 14.471129 37.49888 137.5 61.000877 5.0 253.0 1000.0 1000.0 1000.0 3.0015066 0.9498581 6.7110076 -0.027917303 -2.6899366 2.9581215 0.027917307 0.13677832 -0.012277277 -0.095597036 -0.11544765 0.007814013 80.0 1 0.9913753 0.0001236 0.21558798752475908 8850000 3746 2415
296 29.579365 6.7013335 9.836276 39.465557 118.64286 55.388382 15.0 209.0 1000.0 1000.0 1000.0 3.0170531 0.9809743 6.0107555 -0.003125889 -3.027806 2.7969666 0.003125878 0.14432688 -0.01284129 -0.10452137 -0.1200875 0.007910239 80.0 1 0.99435806 0.000123 0.21459000563005573 8880000 3759 2394
297 27.485273 5.46724 18.501984 38.385517 154.75 56.26254 63.0 300.0 1000.0 1000.0 1000.0 3.0087056 1.2134831 5.7673473 -0.03222443 -1.9891307 2.797336 0.03222443 0.13861308 -0.012390394 -0.09993063 -0.12474907 0.007805596 80.0 1 0.9903228 0.0001224 0.21359200934785721 8910000 3772 2347
298 29.18729 6.4257607 13.134517 43.1447 122.75 52.406124 29.0 218.0 1000.0 1000.0 1000.0 3.0593576 0.93748796 6.02663 -0.0171791 -2.9356644 3.1584306 0.017179102 0.13837291 -0.012340129 -0.10021776 -0.12943256 0.00792557 80.0 1 0.9920177 0.00012179999999999999 0.21259399126277922 8940000 3785 2240
299 27.7559 7.1990256 1.4994067 40.56086 141.85715 80.896194 19.0 321.0 1000.0 1000.0 1000.0 3.0395482 1.1658181 6.753752 -0.04210654 -2.2699857 3.4815278 0.04210654 0.13587633 -0.012658636 -0.09821284 -0.134138 0.007884833 80.0 1 0.98965627 0.00012119999999999999 0.21159599515600466 8970000 3798 2277
300 28.13882 7.4905596 15.025335 42.897186 139.71428 60.033237 20.0 276.0 1000.0 1000.0 1000.0 3.0192454 1.0840168 6.859383 -0.023230439 -3.112064 3.5616527 0.023230443 0.15304035 -0.012921352 -0.11015373 -0.13886571 0.007830026 80.0 1 0.99175626 0.00012059999999999999 0.21059798928650383 9000000 3811 2363
301 28.20756 6.134618 14.315193 39.700615 146.35715 79.7506 10.0 323.0 1000.0 1000.0 1000.0 2.9890647 0.86161816 5.9240417 -0.02286758 -2.4716291 3.8985558 0.022867579 0.13768998 -0.0126706185 -0.09790988 -0.14361584 0.0077487784 80.0 1 0.9919332 0.00011999999999999999 0.20959999310399555 9030000 3825 2247
302 28.880798 6.055074 19.343914 40.32514 145.75 83.72516 0.0 362.0 1000.0 1000.0 1000.0 3.0590558 1.0745723 6.4074507 -0.01924537 -2.1553364 3.2968223 0.019245366 0.14747068 -0.013125409 -0.10528147 -0.14838865 0.008128097 80.0 1 0.9903735 0.0001194 0.20860200145436034 9060000 3838 2263
303 28.955872 6.8144007 15.439244 41.863876 120.57143 82.22853 7.0 431.0 1000.0 1000.0 1000.0 3.0417917 0.7637902 5.8082895 -0.0064664735 -1.9038318 3.1737995 0.0064664762 0.14424607 -0.012531308 -0.10161829 -0.15318426 0.0073328987 80.0 1 0.9936525 0.0001188 0.20760400991977015 9090000 3851 2253
304 29.961544 5.85627 15.718581 42.31916 163.03572 70.04615 49.0 364.0 1000.0 1000.0 1000.0 3.1339822 1.0759132 5.741278 -0.011430504 -2.8210664 2.5067594 0.011430508 0.1310245 -0.012881758 -0.091583185 -0.15800324 0.007599505 80.0 1 0.99290425 0.0001182 0.2066059901862253 9120000 3864 2369
305 26.078556 7.7135034 7.4480824 41.349216 170.89285 90.23198 6.0 363.0 1000.0 1000.0 1000.0 2.9961674 0.9914151 6.4507666 -0.058994148 -2.6684718 3.8898118 0.058994137 0.13639128 -0.012362562 -0.099328846 -0.16284537 0.0077936067 80.0 1 0.98754853 0.0001176 0.2056079886767776 9150000 3877 2321
306 31.502682 4.251698 23.2785 44.373905 132.07143 72.77604 12.0 256.0 1000.0 1000.0 1000.0 3.125927 1.1362541 6.1633177 0.016169282 -1.9029106 2.903742 -0.01616928 0.13070895 -0.011806741 -0.09073849 -0.167711 0.007619167 80.0 1 0.99502236 0.000117 0.20461000280667271 9180000 3890 2283
307 26.859396 7.1854124 11.498196 41.4828 134.35715 80.53004 19.0 333.0 1000.0 1000.0 1000.0 2.9741828 0.33076757 5.853599 -0.037689887 -2.5004592 2.932207 0.037689894 0.13778864 -0.012395851 -0.09675829 -0.17260051 0.007731048 80.0 1 0.9895152 0.0001164 0.20361200644221064 9210000 3903 2378
308 30.160126 5.3114457 21.038584 38.023624 146.5 79.05039 7.0 329.0 1000.0 1000.0 1000.0 3.0858011 1.1416103 6.660268 -0.004231076 -3.0237944 3.5394125 0.0042310776 0.13091429 -0.011610737 -0.09261253 -0.17751406 0.007305347 80.0 1 0.9936049 0.0001158 0.20261399879918293 9240000 3916 2310
309 28.106619 3.7530777 20.963287 36.114925 140.10715 66.136406 43.0 267.0 1000.0 1000.0 1000.0 3.0675707 1.1376657 6.1470113 -0.023931595 -3.3237116 3.052707 0.0239316 0.13304496 -0.012417945 -0.092642665 -0.18245183 0.008273436 80.0 1 0.9897958 0.0001152 0.2016160038445976 9270000 3928 2385
310 29.419369 6.2848616 15.970769 41.052105 122.25 73.814255 5.0 276.0 1000.0 1000.0 1000.0 3.0477555 0.97119796 5.795897 -0.009664915 -2.2533207 2.7472465 0.009664912 0.13566267 -0.011858961 -0.09285945 -0.18741417 0.0073280428 80.0 1 0.99207747 0.0001146 0.20061799795174515 9300000 3941 2405
311 30.019625 4.4657817 22.302149 41.395447 126.35714 61.74383 19.0 283.0 1000.0 1000.0 1000.0 3.0865679 0.8009202 5.812986 0.0018089875 -2.0893238 3.7912672 -0.0018089926 0.13690281 -0.012217237 -0.09210682 -0.19240117 0.007461751 80.0 1 0.9927202 0.00011399999999999999 0.19962000627258156 9330000 3954 2378
312 29.3506 4.325592 20.427132 40.406944 121.39286 70.11845 8.0 277.0 1000.0 1000.0 1000.0 3.0803525 1.102721 5.834431 -0.0067535704 -2.1842127 3.095027 0.006753565 0.1159733 -0.0108389575 -0.07986562 -0.19741318 0.007212177 80.0 1 0.99388826 0.00011339999999999999 0.19862200683403772 9360000 3966 2341
313 27.348232 6.4600787 4.182907 41.723743 145.82143 66.34275 17.0 298.0 1000.0 1000.0 1000.0 3.0489337 0.9561102 6.2305446 -0.037897542 -2.1256714 3.151035 0.03789755 0.11795658 -0.011558762 -0.082190365 -0.20245051 0.007833723 80.0 1 0.9890057 0.00011279999999999999 0.19762400239987424 9390000 3979 2384
314 31.674807 5.7981296 22.809265 45.085423 110.85714 52.391186 17.0 255.0 1000.0 1000.0 1000.0 3.1053815 0.6989219 6.3711243 0.016348328 -2.488914 4.5032372 -0.016348332 0.14973749 -0.012751464 -0.103414 -0.20751332 0.007537434 80.0 1 0.994956 0.00011219999999999999 0.19662599643240242 9420000 3992 2406
315 28.508923 7.2965884 3.8157945 39.346092 126.5 75.18287 19.0 335.0 1000.0 1000.0 1000.0 3.0939515 0.8473451 7.226723 -0.027044732 -2.6587706 2.547494 0.027044725 0.12925114 -0.011881636 -0.0908062 -0.21260189 0.00790289 80.0 1 0.9925496 0.00011159999999999999 0.195627993088628 9450000 4004 2343
316 28.138763 7.220092 7.561896 40.596764 140.71428 99.194565 1.0 404.0 1000.0 1000.0 1000.0 3.0522404 0.50915885 6.207013 -0.021846911 -2.3198926 3.9070551 0.02184691 0.13808368 -0.012060769 -0.097264916 -0.21771644 0.007528791 80.0 1 0.9916496 0.00011099999999999999 0.1946299972163167 9480000 4017 2379
317 30.064901 5.276753 20.40731 37.91264 126.46429 73.52769 4.0 394.0 1000.0 1000.0 1000.0 3.118384 0.7317401 6.431944 -0.012658981 -2.7775671 3.1687536 0.012658992 0.14185148 -0.012841899 -0.09956913 -0.22285745 0.007840857 80.0 1 0.9936727 0.00011039999999999999 0.193631991267247 9510000 4030 2343
318 29.829594 5.5831504 13.014476 38.807827 145.10715 77.61044 52.0 397.0 1000.0 1000.0 1000.0 3.1695013 1.1116512 5.8859315 -0.021997362 -2.7023308 3.4744694 0.021997374 0.1490839 -0.013281792 -0.10285772 -0.22802472 0.008230616 80.0 1 0.98995394 0.00010979999999999999 0.19263400477925147 9540000 4043 2396
319 28.842258 6.197784 15.5815115 37.84774 139.71428 61.230743 14.0 269.0 1000.0 1000.0 1000.0 3.1011708 0.8055586 6.7812285 -0.031262618 -2.6295464 3.8303862 0.031262625 0.14214365 -0.012880732 -0.09874108 -0.23321912 0.00812349 80.0 1 0.99064434 0.00010919999999999998 0.19163599895837022 9570000 4055 2371
320 26.32554 6.7636485 1.1399719 33.9554 134.64285 61.657013 33.0 270.0 1000.0 1000.0 1000.0 3.0719476 1.1085124 6.871691 -0.06342716 -2.706907 2.8109941 0.06342715 0.12571074 -0.011948878 -0.09020756 -0.2384405 0.007855571 80.0 1 0.9885382 0.00010859999999999998 0.190638004814066 9600000 4068 2374
