Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
377 7.4267797 6.7405353 -1.8093882 24.587969 30.25 59.080833 0.0 230.0 1000.0 1000.0 1000.0 0.78916955 -0.7431881 3.0729218 6.1035155e-09 -9.816983 8.164914 1.9521803 -4.519292 25.665077 3.7252903e-09 0.031093117 -0.014129463 -0.019980382 5.6706505 -4.370818 -0.5928292 0.051259447 80.0 0 1.003624 7.439999999999999e-05 0.13375201014100976 4.912670135498047 11310000 3039 3956
378 8.334276 6.129514 -0.56767356 22.341173 35.107143 123.24348 0.0 647.0 1000.0 1000.0 1000.0 0.918017 -0.7688249 3.194225 -3.0517577e-09 -8.382911 9.429761 1.9944633 -3.7058492 34.08349 3.7252903e-09 0.037722804 -0.007402633 -0.02386978 7.055519 -6.3460917 -0.60031897 0.012382721 80.0 0 1.0018568 7.379999999999999e-05 0.13275399230240686 4.91817045211792 11340000 3047 4019
379 7.521587 6.9122276 -3.1022472 22.910103 30.357143 66.36222 0.0 346.0 1000.0 1000.0 1000.0 0.76815987 -0.9370962 3.1824672 -1.6276042e-08 -8.610246 9.744739 2.303317 -7.4118013 36.154438 3.7252903e-09 0.03451278 -0.00683945 -0.022029502 7.531178 -6.3707085 -0.6078649 0.010697017 80.0 0 1.0000671 7.319999999999999e-05 0.1317560076814931 4.924187660217285 11370000 3054 3998
380 8.6822 6.867521 -1.5661523 23.250298 15.714286 38.26585 0.0 187.0 1000.0 1000.0 1000.0 0.8903028 -0.92630273 3.286915 8.138021e-09 -9.31686 8.452286 2.1127493 -5.2744427 33.747257 7.450581e-09 0.034806304 -0.016433828 -0.022485498 3.3212538 -2.5451932 -0.61546844 0.064416826 80.0 0 1.0006125 7.259999999999999e-05 0.13075801203425086 4.927770614624023 11400000 3062 4020
381 8.763236 7.1003466 -1.9435569 25.40689 24.857143 42.563164 0.0 212.0 1000.0 1000.0 1000.0 0.83869696 -0.6717172 3.5186672 -1.0172526e-08 -8.86621 10.51854 2.0542936 -2.9188848 34.56005 8.381903e-09 0.03970761 -0.0145969875 -0.028599884 4.055233 -3.110157 -0.6231302 0.047496453 80.0 0 0.99785334 7.199999999999999e-05 0.12975999594514834 4.930972099304199 11430000 3069 4038
382 9.125492 6.935194 -1.4225609 25.9775 43.964287 160.22116 0.0 867.0 1000.0 1000.0 1000.0 0.9793974 -0.60774714 3.8388202 -6.1035155e-09 -8.870585 7.6626315 2.0780778 -5.0189257 27.198622 7.450581e-09 0.043286294 -0.009560287 -0.030685201 9.875563 -8.84284 -0.630851 0.021332327 80.0 0 0.99995285 7.139999999999999e-05 0.12876201431667042 4.937612533569336 11460000 3077 3967
383 9.097501 6.46903 -0.8379748 25.159634 23.642857 54.847332 0.0 285.0 1000.0 1000.0 1000.0 0.96595675 -0.69782853 3.369497 6.1035155e-09 -12.127207 10.932635 2.6839223 -3.3515313 32.118668 -1.4901161e-08 0.034511738 -0.020404927 -0.023960978 4.2965493 -3.3064346 -0.63863194 0.1638163 80.0 0 0.99671966 7.079999999999999e-05 0.1277640012013868 4.943328857421875 11490000 3085 3991
384 8.941552 7.00337 -0.59714043 24.894466 32.92857 74.02554 0.0 353.0 1000.0 1000.0 1000.0 0.85934293 -0.6028895 2.8986661 -2.0345052e-09 -7.9064193 9.294839 2.3329437 -3.9048736 32.937355 -1.4901161e-08 0.03529322 -0.03520666 -0.023059946 5.137471 -4.0707383 -0.64647394 0.08926343 80.0 0 1.0134156 7.019999999999999e-05 0.1267659861031011 4.950056076049805 11520000 3092 4018
385 9.689797 6.1677117 0.4643858 22.779383 18.928572 40.546207 0.0 196.0 1000.0 1000.0 1000.0 0.9263617 -0.68503594 3.0712218 -9.155274e-09 -10.204127 10.261941 2.296151 -2.8640552 25.95721 9.313226e-09 0.039599027 -0.024645064 -0.024707394 4.6373763 -3.4206405 -0.6543779 0.12240531 80.0 0 1.0109885 6.959999999999998e-05 0.12576800042947556 4.9549102783203125 11550000 3100 3990
386 8.448413 7.1245694 -1.6156121 25.520962 29.857143 54.072514 0.0 235.0 1000.0 1000.0 1000.0 0.8378651 -0.9240592 3.4875484 1.0172526e-08 -8.837719 9.610252 2.7213402 -7.047462 34.24589 -3.7252903e-09 0.04099176 -0.017196251 -0.025665056 4.8613853 -3.6252537 -0.6623449 0.054591637 80.0 0 1.0024561 6.899999999999998e-05 0.12476998822693401 4.960253715515137 11580000 3107 4002
387 9.635509 6.6242743 -1.0314887 23.11268 27.75 39.507343 0.0 181.0 1000.0 1000.0 1000.0 1.0176247 -0.6895561 3.1843984 8.138021e-09 -9.003388 9.15658 2.8788526 -5.589859 24.161245 -1.21071935e-08 0.036825426 -0.01581407 -0.023626914 5.249753 -3.7278707 -0.6703757 0.05139932 80.0 0 1.0000432 6.839999999999998e-05 0.12377198678366871 4.9656195640563965 11610000 3115 4041
388 9.485679 6.230076 -0.7588321 23.773434 33.25 73.21818 0.0 372.0 1000.0 1000.0 1000.0 0.9710201 -0.81023544 3.396086 -8.138021e-09 -8.533882 6.160369 2.4847682 -3.6810837 33.09578 2.0489097e-08 0.040385045 -0.068645835 -0.025920767 5.9188375 -4.543476 -0.67847145 0.32062894 80.0 0 1.0744033 6.779999999999998e-05 0.12277400594998016 4.972104072570801 11640000 3122 3954
389 7.654351 6.1358566 -1.2216208 23.983908 10.428572 19.902311 0.0 91.0 1000.0 1000.0 1000.0 0.84853333 -0.5894291 3.3073363 6.1035155e-09 -8.099043 10.293076 2.265304 -6.5857077 27.008865 2.6077032e-08 0.038639113 -0.032045342 -0.025493667 2.0222745 -1.4207623 -0.6866334 0.10239059 80.0 0 0.999243 6.72e-05 0.12177600026941117 4.975028038024902 11670000 3130 3974
390 6.3490243 6.149238 -1.0798706 23.172285 15.25 23.942825 0.0 96.0 1000.0 1000.0 1000.0 0.7255711 -0.75615966 3.0237343 6.1035155e-09 -8.578815 13.655371 2.2108443 -3.3989587 22.900604 1.1175871e-08 0.029999178 -0.026224393 -0.020005036 3.7282078 -2.6413338 -0.6948627 0.18991262 80.0 0 1.0138693 6.659999999999999e-05 0.1207779865153081 4.975710391998291 11700000 3138 3999
391 8.882842 7.448287 -1.1202615 24.563225 43.392857 145.64886 0.0 785.0 1000.0 1000.0 1000.0 0.8415857 -0.7194271 3.142204 -1.2207031e-08 -9.505999 11.191506 2.064614 -3.946718 21.072432 0.0 0.039543226 -0.01859066 -0.025155604 9.29698 -8.277584 -0.70316 0.07971875 80.0 0 1.0002652 6.599999999999999e-05 0.11978001272704332 4.980006694793701 11730000 3145 3993
392 8.533654 6.2159953 -2.8246636 22.729 33.535713 122.770546 0.0 664.0 1000.0 1000.0 1000.0 0.8211479 -0.8022192 3.1392827 2.0345052e-09 -8.368239 9.266242 2.2821865 -2.921392 29.567745 1.4901161e-08 0.038363628 -0.120199986 -0.024743842 6.167049 -5.288562 -0.711527 0.48634878 80.0 0 1.0369701 6.539999999999999e-05 0.11878198707383031 4.985588550567627 11760000 3153 4013
393 9.29219 6.607535 -0.6635833 23.113293 49.535713 115.0939 0.0 512.0 1000.0 1000.0 1000.0 0.8645017 -0.82683396 3.6543393 -6.1035155e-09 -8.79497 9.500158 2.4383519 -2.5270324 33.176456 -1.1175871e-08 0.038994938 -0.08548053 -0.024750609 9.141373 -8.077913 -0.7199643 0.70229256 80.0 0 0.9996784 6.479999999999999e-05 0.11778399267570586 4.9955153465271 11790000 3160 3999
394 8.409416 6.5025015 -1.254448 23.324167 27.107143 43.754456 0.0 149.0 1000.0 1000.0 1000.0 0.7490911 -0.70825016 3.3602803 3.0517577e-09 -9.718694 10.5501995 1.3652779 -3.7032661 22.700535 -9.778887e-09 0.03802065 -0.023939066 -0.02645085 4.1273627 -3.199212 -0.72847354 0.098040305 80.0 0 0.9948904 6.419999999999999e-05 0.11678600199640646 5.004885196685791 11820000 3168 4002
395 8.542048 6.511594 -0.8434516 20.612375 10.107142 17.368565 0.0 70.0 1000.0 1000.0 1000.0 0.8683241 -0.6798715 3.0168917 -4.0690105e-09 -9.654808 7.9155626 2.1327949 -4.9229164 26.882912 -1.7695129e-08 0.03679715 -0.3227212 -0.02471014 2.0315373 -1.5562189 -0.7370558 0.45241147 80.0 0 1.0896733 6.359999999999999e-05 0.11578799199588695 5.010335445404053 11850000 3175 4001
396 7.642293 7.208317 -1.3109792 22.85927 24.964285 62.23543 0.0 327.0 1000.0 1000.0 1000.0 0.7859089 -0.97402257 3.1609018 -2.0345052e-09 -12.793593 8.239308 1.7035655 -5.305286 29.638195 -1.4901161e-08 0.034920335 -0.039427288 -0.022626959 4.4467096 -3.6329408 -0.74571246 0.13626455 80.0 0 0.99254614 6.299999999999999e-05 0.11478999883505472 5.0152411460876465 11880000 3183 4006
397 9.6870775 7.6333756 -0.71678454 24.055712 23.357143 43.864414 0.0 172.0 1000.0 1000.0 1000.0 0.92798746 -0.7893037 3.4444783 -2.0345052e-09 -9.042333 9.783202 2.0187948 -2.0862696 30.871065 5.5879354e-09 0.03857571 -0.1066421 -0.02611233 4.2543364 -3.1567345 -0.75444436 0.3633768 80.0 0 1.0265486 6.239999999999999e-05 0.11379200694335306 5.019332408905029 11910000 3191 3996
398 8.09642 5.9275026 0.26908022 23.912949 23.392857 69.66878 0.0 374.0 1000.0 1000.0 1000.0 0.84629583 -0.7042228 3.4858344 0.0 -11.5394335 9.344773 2.0987935 -4.6302075 28.12194 0.0 0.043208953 -0.115163006 -0.02923813 4.8871717 -4.068912 -0.76325357 0.75625515 80.0 0 0.97105265 6.179999999999998e-05 0.11279400514891039 5.022696495056152 11940000 3198 3994
399 8.867659 6.357608 -0.8634137 22.027155 33.32143 75.649124 0.0 389.0 1000.0 1000.0 1000.0 0.82664526 -0.6358294 2.9986303 -1.0172526e-09 -8.058635 9.4278965 2.1063042 -4.740921 36.686897 0.0 0.038544323 -0.042595234 -0.025461607 5.13116 -4.2084084 -0.7721407 0.26553172 80.0 0 0.9970264 6.119999999999998e-05 0.11179601329796213 5.027405738830566 11970000 3206 4018
400 7.1309357 6.8367906 -0.98791134 28.215916 29.071428 80.83312 0.0 345.0 1000.0 1000.0 1000.0 0.7394923 -0.93714106 2.9117663 -6.1035155e-09 -10.746503 7.4328933 1.9517077 -3.3501143 35.133286 3.7252903e-08 0.036008894 -0.15543392 -0.025150988 5.7351046 -4.6862707 -0.7811079 0.89771026 80.0 0 1.0299915 6.059999999999998e-05 0.11079800178016291 5.032472610473633 12000000 3213 3991
401 7.185108 6.668929 -1.4878652 20.54245 18.428572 42.412457 0.0 219.0 1000.0 1000.0 1000.0 0.76873606 -0.8058878 3.063662 0.0 -7.4773684 10.773504 1.6429974 -5.9755974 19.719713 -1.1175871e-08 0.032401904 -0.105547495 -0.022783097 3.4216404 -1.8684576 -0.7901563 0.41556263 80.0 0 1.1308111 5.999999999999998e-05 0.1097999985840832 5.035709857940674 12030000 3221 4006
402 6.7487183 5.864152 -0.9410985 20.266594 10.25 24.09894 0.0 108.0 1000.0 1000.0 1000.0 0.79613423 -1.060213 2.8858888 -2.0345052e-09 -8.494263 7.6553073 1.6263478 -4.6950703 23.016733 -2.0489097e-08 0.033076458 -0.19828123 -0.024332026 2.0021868 -1.394642 -0.7992869 0.99679023 80.0 0 1.2385919 5.939999999999998e-05 0.10880200905780282 5.035640239715576 12060000 3228 4021
403 8.434089 5.9533877 -1.098338 22.792503 35.785713 67.75869 0.0 278.0 1000.0 1000.0 1000.0 0.79676926 -0.6932133 2.7902992 -8.138021e-09 -7.689865 7.852889 2.1353123 -2.2248013 23.74238 1.4901161e-08 0.036149338 -0.09180188 -0.023103062 7.275215 -5.644786 -0.80850214 1.0071185 80.0 0 1.0796986 5.879999999999998e-05 0.1078039913559974 5.037761688232422 12090000 3236 4013
404 10.125444 5.977514 -0.44457912 22.587717 33.42857 61.22758 0.0 310.0 1000.0 1000.0 1000.0 0.9163466 -0.8014446 3.5825462 -1.1189779e-08 -8.441454 8.820703 2.6084363 -2.2870178 31.873749 3.3527613e-08 0.036837913 -0.10613817 -0.025277775 6.180448 -4.656539 -0.81780255 0.21654417 80.0 0 1.0023668 5.819999999999998e-05 0.10680601156493105 5.0413818359375 12120000 3243 4006
405 7.961219 5.758782 -1.3781277 21.093168 13.357142 19.302505 0.0 71.0 1000.0 1000.0 1000.0 0.8422753 -0.7181761 3.2127392 1.0172526e-08 -10.780584 10.235928 1.896379 -2.7204883 37.215355 2.4214387e-08 0.032301027 -0.015104205 -0.02142679 3.2669258 -2.6092443 -0.8271905 0.032686815 80.0 0 1.0049613 5.759999999999998e-05 0.10580801186109053 5.042280197143555 12150000 3251 4025
406 9.586724 7.076187 -0.8735373 25.651848 16.607143 23.91852 0.0 108.0 1000.0 1000.0 1000.0 0.89543414 -0.72295964 3.4647 -1.2207031e-08 -8.7868 8.755216 2.0131178 -3.5961134 36.380077 2.7008355e-08 0.04150901 -0.023325775 -0.027613528 2.28869 -1.6356927 -0.83666795 0.19828115 80.0 0 0.99635637 5.6999999999999976e-05 0.10480999133546844 5.041385173797607 12180000 3259 3994
407 11.353263 7.34325 -0.2916309 23.47588 17.071428 24.044495 0.0 101.0 1000.0 1000.0 1000.0 1.0191493 -0.6462201 3.4803917 -5.086263e-09 -9.243503 9.035432 1.5736251 -4.5678625 25.126373 1.8626451e-08 0.038509086 -0.65759027 -0.024979534 2.4875906 -1.623228 -0.8462353 0.60149056 80.0 0 1.1433525 5.639999999999998e-05 0.10381200356761766 5.038966178894043 12210000 3266 3993
408 10.887719 6.7723155 -0.9576545 26.777176 36.32143 91.545876 0.0 471.0 1000.0 1000.0 1000.0 0.9749547 -0.8124668 3.1754265 8.138021e-09 -10.369498 7.2928495 2.08704 -2.6327357 27.808392 2.3283064e-08 0.039335445 -0.068151824 -0.02422117 6.7139206 -5.599845 -0.85589504 0.65462214 80.0 0 1.0464392 5.5800000000000015e-05 0.10281400712130934 5.03909158706665 12240000 3274 4009
409 11.595721 7.90779 -0.7428781 25.888054 22.0 55.616673 0.0 301.0 1000.0 1000.0 1000.0 1.0280316 -0.7646355 3.0028753 8.138021e-09 -7.8430176 9.958061 1.9281634 -2.78954 25.107607 -3.3527613e-08 0.03487639 -0.012939129 -0.021849208 3.5101385 -2.8139126 -0.8656494 0.034328297 80.0 0 1.0011115 5.5200000000000014e-05 0.10181599162730312 5.038593292236328 12270000 3281 3993
410 11.190153 6.8565564 -0.5057257 26.003523 24.785715 37.775047 0.0 142.0 1000.0 1000.0 1000.0 1.0049133 -1.04278 2.919058 -7.1207684e-09 -9.424911 8.604589 1.9998076 -4.1651764 26.99741 4.0978193e-08 0.04130856 -0.01547721 -0.02630904 3.3511288 -2.514264 -0.87549984 0.06348232 80.0 0 0.99805856 5.460000000000001e-05 0.10081800057836213 5.038100242614746 12300000 3289 3999
411 9.688787 8.029563 -0.9392107 24.807852 12.5 12.178728 0.0 33.0 1000.0 1000.0 1000.0 0.9842555 -0.72430205 2.9983156 -6.1035155e-09 -7.519008 10.7852125 2.3820677 -3.5420516 23.968811 1.5133992e-08 0.039940316 -0.052126415 -0.026650783 2.0420575 -1.4145683 -0.8854484 0.251638 80.0 0 1.0349817 5.400000000000001e-05 0.09982000990089675 5.035102844238281 12330000 3296 4044
412 11.403607 7.4096794 -0.63624036 25.002043 11.214286 12.078189 0.0 38.0 1000.0 1000.0 1000.0 1.0161681 -0.6262299 3.0141003 1.0172526e-09 -8.9212265 8.165594 1.8662702 -3.6978166 20.496058 4.656613e-10 0.03599739 -0.046227567 -0.02199746 1.3148544 -0.8193371 -0.8954964 0.16267896 80.0 0 0.9974692 5.340000000000001e-05 0.09882200215069226 5.029585838317871 12360000 3304 4009
413 10.876218 7.027043 -1.49926 24.352243 30.964285 88.32427 0.0 480.0 1000.0 1000.0 1000.0 0.9634762 -0.86350787 3.3218243 4.0690105e-09 -8.318732 7.464371 1.8179737 -3.9258773 21.866667 -1.3038516e-08 0.037338965 -0.037401572 -0.023741879 6.3631907 -4.883731 -0.9056473 0.30070108 80.0 0 0.9897075 5.280000000000001e-05 0.09782398977730007 5.025835037231445 12390000 3311 3990
414 11.073304 7.2306023 -1.2472129 27.52754 14.107142 22.599524 0.0 76.0 1000.0 1000.0 1000.0 1.0920289 -0.79794437 2.9800262 6.612142e-09 -9.566823 6.916136 2.0315638 -1.8890643 28.966625 -1.6298145e-08 0.04000651 -0.048884846 -0.024171969 1.8764893 -1.3013928 -0.9159012 0.17191547 80.0 0 1.0049323 5.220000000000001e-05 0.09682599078813527 5.0202250480651855 12420000 3319 4014
415 10.546157 7.161208 -0.5698846 23.951067 37.07143 110.26653 0.0 605.0 1000.0 1000.0 1000.0 1.0187472 -0.67345214 3.221148 -4.0690105e-09 -8.94865 6.5055547 1.7464244 -1.4014623 21.243267 0.0 0.037554383 -0.09792896 -0.024111051 6.405951 -5.488907 -0.9262619 0.58141536 80.0 0 0.99090755 5.160000000000001e-05 0.09582800583771924 5.017646789550781 12450000 3327 3967
416 8.334072 6.9875765 -1.3812411 25.044464 38.0 138.42274 0.0 750.0 1000.0 1000.0 1000.0 0.9070475 -0.7655037 3.3406696 -8.138021e-09 -9.279938 8.813319 1.6470252 -4.617198 20.283186 -4.0978193e-08 0.03846776 -0.10154414 -0.025975991 7.634191 -6.7265987 -0.93673134 0.48420966 80.0 0 0.9861386 5.1000000000000006e-05 0.09482999674191603 5.017991065979004 12480000 3334 3967
417 9.811235 7.0056767 -0.89888966 23.534986 28.321428 100.16274 0.0 542.0 1000.0 1000.0 1000.0 0.9954665 -0.8032628 3.383949 4.0690105e-09 -9.835499 9.519637 1.3956124 -2.6217003 22.35888 3.7252903e-09 0.039262727 -0.023382073 -0.026266383 5.645037 -5.007448 -0.9473105 0.11654473 80.0 0 1.0065937 5.0400000000000005e-05 0.09383200064478514 5.018983840942383 12510000 3342 4016
418 8.0388975 7.2958856 -0.52363795 21.223196 23.785715 62.008274 0.0 273.0 1000.0 1000.0 1000.0 0.8665513 -0.94463795 3.5103788 2.0345052e-09 -9.3379 9.318135 1.8790197 -1.0948181 27.526058 -3.5390258e-08 0.0329185 -0.0152998585 -0.021567699 4.8557186 -4.252276 -0.95800406 0.053231526 80.0 0 0.998032 4.9800000000000004e-05 0.09283399357739203 5.019629001617432 12540000 3349 3984
419 8.969338 8.186464 -0.5629005 25.596802 28.892857 89.879814 0.0 482.0 1000.0 1000.0 1000.0 1.0024749 -0.6314836 3.5239778 -2.0345052e-09 -8.588724 11.362861 2.0461938 -5.6353106 23.511803 -7.450581e-09 0.037128292 -0.023482364 -0.024109902 5.852874 -4.8193054 -0.96881205 0.085510105 80.0 0 0.99939585 4.92e-05 0.09183600342891955 5.021012306213379 12570000 3357 3983
420 7.4950514 6.2380247 -0.5378478 22.32581 19.892857 40.73112 0.0 199.0 1000.0 1000.0 1000.0 0.8577448 -0.6488462 3.0288548 -5.086263e-10 -12.385332 7.5725856 1.4776828 -7.0135984 25.035557 7.450581e-09 0.03535206 -0.020496935 -0.024513364 3.8827534 -3.229281 -0.9797391 0.073836334 80.0 0 1.015373 4.86e-05 0.09083799920159873 5.021205425262451 12600000 3364 3996
421 7.5594826 6.4910316 -1.3335143 19.272457 22.178572 44.87049 0.0 219.0 1000.0 1000.0 1000.0 0.91916174 -0.85181046 3.543975 -2.0345052e-09 -8.143572 6.0623612 1.9519039 -2.331256 32.021015 -2.7939677e-08 0.03484594 -0.05688618 -0.02455062 3.748976 -2.9986708 -0.99078655 0.36810097 80.0 0 1.028575 4.800000000000001e-05 0.08984000159569713 5.020796775817871 12630000 3372 3962
422 9.16093 7.6300864 -0.5556386 23.15314 35.642857 130.28683 0.0 706.0 1000.0 1000.0 1000.0 0.9866135 -0.7905921 3.2376053 -5.086263e-09 -10.115108 10.896303 1.5204793 -2.8449032 24.917395 0.0 0.040450927 -0.39163148 -0.026938353 7.6155605 -6.9143205 -1.0019572 1.2149282 80.0 0 6.2532578 4.740000000000001e-05 0.08884199581837332 5.0226287841796875 12660000 3380 4010
423 11.247582 7.4048176 -0.7072798 23.428099 17.535715 29.089127 0.0 123.0 1000.0 1000.0 1000.0 1.1163589 -1.2247752 3.3041484 4.0690105e-09 -6.857423 7.874546 1.5806574 -2.242588 24.30693 1.21071935e-08 0.04663059 -0.31268597 -0.031498052 2.4618168 -1.6132922 -1.0132543 0.35357767 80.0 0 1.1062405 4.6800000000000006e-05 0.08784399670478638 5.022734642028809 12690000 3387 4041
424 11.380637 6.9289656 -0.4313616 25.009563 24.214285 24.601622 0.0 86.0 1000.0 1000.0 1000.0 1.0961952 -1.1131442 3.3269374 2.0345052e-09 -9.698265 9.853378 1.6400961 -3.4166744 21.072325 -7.450581e-09 0.046750434 -0.07974 -0.031180233 2.4850492 -1.6561513 -1.0246803 0.1545506 80.0 0 0.99476457 4.6200000000000005e-05 0.08684600602369986 5.022667407989502 12720000 3395 3991
425 9.812568 7.711326 -1.6154481 25.45379 48.57143 152.22409 0.0 830.0 1000.0 1000.0 1000.0 1.0288235 -0.9128504 3.3050086 4.0690105e-09 -8.271732 7.731355 1.8200243 -2.6368673 29.31841 0.0 0.041266743 -0.12721507 -0.026673459 9.38792 -8.260185 -1.0362386 0.9409125 80.0 0 1.0701715 4.5600000000000004e-05 0.08584799310185452 5.0274858474731445 12750000 3402 3996
426 11.189124 5.012436 4.7219877 23.353392 11.5 15.877882 0.0 52.0 1000.0 1000.0 1000.0 1.1279917 -1.0870789 3.0855372 -5.086263e-09 -7.8721805 8.711138 1.53322 -5.1409845 28.578648 -3.259629e-09 0.04032453 -0.016566167 -0.025101312 1.4901061 -0.99853754 -1.0479318 0.057557624 80.0 0 0.9993627 4.5e-05 0.08484999825035386 5.02902889251709 12780000 3410 4044
427 8.626265 7.6122975 -1.3257352 24.717949 13.892858 27.013672 0.0 123.0 1000.0 1000.0 1000.0 0.94797605 -0.7446296 3.4254665 4.0690105e-09 -11.213908 10.272317 1.4256799 -3.603922 29.126709 -1.3038516e-08 0.031111207 -0.011159098 -0.021177348 1.7234993 -1.2272229 -1.0597631 0.01629895 80.0 0 1.0018713 4.44e-05 0.08385200913737162 5.028116703033447 12810000 3417 3953
428 7.998859 6.5450234 -0.6419749 19.38902 55.0 136.62671 0.0 540.0 1000.0 1000.0 1000.0 0.91616094 -1.0552828 3.5449803 0.0 -9.746832 10.767256 1.9177251 -1.9450519 22.301888 1.4901161e-08 0.03394781 -0.01722927 -0.022780437 11.253908 -9.992397 -1.0717363 0.092067525 80.0 0 0.9928825 4.38e-05 0.08285400375312962 5.033496856689453 12840000 3425 3957
429 9.646398 7.900582 -1.1830275 24.71923 23.178572 35.27955 0.0 172.0 1000.0 1000.0 1000.0 0.9894246 -0.96027815 3.4375718 -8.138021e-09 -8.432816 9.8819065 2.3137991 -2.2021565 28.224445 -1.8626451e-08 0.03994484 -0.06351648 -0.027584905 4.076161 -3.2649426 -1.0838556 0.18448025 80.0 0 1.0211555 4.32e-05 0.08185599051418736 5.03796911239624 12870000 3433 4011
430 12.647151 6.952439 -1.0431727 22.36507 27.928572 78.39685 0.0 422.0 1000.0 1000.0 1000.0 1.1924235 -0.8597574 3.4175856 1.2715658e-08 -8.93654 10.882702 1.6269861 -1.6117413 25.560057 -2.6077032e-08 0.044439994 -0.019467816 -0.029378736 4.887058 -4.174966 -1.096122 0.095829345 80.0 0 1.0003176 4.26e-05 0.08085800695059232 5.042606830596924 12900000 3440 3975
431 7.761967 7.075706 -1.2359105 24.717913 36.75 143.5289 0.0 779.0 1000.0 1000.0 1000.0 0.8348108 -0.80843914 3.2466197 -8.138021e-09 -10.324722 9.747561 1.4927987 -1.828687 25.450766 -4.0978193e-08 0.03171566 -0.021093259 -0.02172936 7.925686 -7.278648 -1.1085416 0.13402513 80.0 0 0.9967874 4.2e-05 0.07986000414631658 5.049220085144043 12930000 3448 3963
432 7.741378 7.2089205 -0.58984715 22.826393 17.785715 44.510315 0.0 223.0 1000.0 1000.0 1000.0 0.8708431 -0.9079156 3.2423809 -1.6276042e-08 -8.344623 8.571099 1.87676 -3.217615 19.238655 2.7939677e-08 0.031869702 -0.18471754 -0.023012204 2.9963086 -2.3963594 -1.1211176 0.161515 80.0 0 1.0633603 4.14e-05 0.07886200296945123 5.053681373596191 12960000 3455 4010
433 9.4167 7.412948 -0.64399207 25.146479 18.071428 27.827183 0.0 122.0 1000.0 1000.0 1000.0 0.9245611 -1.270498 3.031889 2.0345052e-09 -7.924404 7.5345416 1.4434445 -1.8279648 22.930872 1.6298145e-08 0.037182137 -0.016788693 -0.02618821 2.480976 -1.6060184 -1.1338531 0.044296067 80.0 0 1.0018604 4.08e-05 0.07786399753941667 5.05626106262207 12990000 3463 3945
434 8.422394 7.3925767 -1.1129917 24.664536 44.964287 98.60472 0.0 434.0 1000.0 1000.0 1000.0 0.92900795 -0.70930636 3.7191405 4.0690105e-09 -10.776354 13.29446 1.6060143 -4.607377 21.67558 3.7252903e-09 0.039268114 -0.01654791 -0.02790744 8.798007 -7.736121 -1.1467531 0.036374874 80.0 0 1.001313 4.02e-05 0.07686599410909396 5.0627288818359375 13020000 3471 3978
435 10.625543 7.845642 -0.507451 25.236677 41.285713 136.7594 0.0 745.0 1000.0 1000.0 1000.0 1.1092758 -0.6371212 3.5077379 -4.0690105e-09 -11.202871 8.73343 2.2733846 -4.5449104 25.549702 7.450581e-09 0.04727961 -0.10197597 -0.033079512 7.880625 -6.9793653 -1.1598219 0.64318025 80.0 0 1.0212369 3.96e-05 0.07586799281884798 5.071933746337891 13050000 3478 3989
436 10.668643 7.326519 -0.26387414 21.915485 35.535713 105.217964 0.0 567.0 1000.0 1000.0 1000.0 1.0623407 -0.90106535 3.8198037 0.0 -10.139508 7.2371683 1.8582503 -2.5523405 26.11846 0.0 0.042603247 -0.101060934 -0.029022621 7.0110874 -6.0354633 -1.1730634 0.41359398 80.0 0 0.9808448 3.9e-05 0.07487000657070499 5.08241605758667 13080000 3486 3984
437 6.6123514 6.102097 -0.9002029 24.264427 11.571428 20.162603 0.0 74.0 1000.0 1000.0 1000.0 0.7944974 -0.70754266 3.6201155 1.0172526e-09 -9.440368 8.725614 1.8940192 -3.3899524 24.277988 4.656613e-09 0.026366832 -0.12508285 -0.018655118 1.9581318 -1.3724124 -1.1864827 0.3462227 80.0 0 1.0998621 3.84e-05 0.0738720080162017 5.089061260223389 13110000 3493 3985
438 10.694894 7.4287114 -0.40176672 27.015043 21.035715 27.195696 0.0 109.0 1000.0 1000.0 1000.0 1.1284354 -0.9627215 3.4559321 -4.0690105e-09 -7.0030327 7.052734 1.738053 -2.4267585 22.877129 -3.8184226e-08 0.047456488 -0.052242145 -0.03328807 2.2870493 -1.5791559 -1.2000844 0.23997328 80.0 0 1.0505793 3.78e-05 0.07287400243934623 5.094223976135254 13140000 3501 4004
439 11.491042 6.0097504 -1.6857148 22.523294 14.5 20.176897 0.0 87.0 1000.0 1000.0 1000.0 1.0909024 -0.7736198 3.8925326 -4.577637e-09 -8.495887 7.833756 1.7610726 -2.3848667 20.526281 -4.656613e-09 0.04647316 -0.018934725 -0.030674815 1.6136283 -1.077813 -1.2138748 0.08238671 80.0 0 0.99762547 3.7199999999999996e-05 0.07187599209944597 5.096685409545898 13170000 3509 4002
