Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
380 2.868803 3.538503 -2.5825322 11.296223 45.142857 167.34091 0.0 903.0 1000.0 1000.0 1000.0 0.1885949 -0.8687385 2.9258914 4.0690105e-09 -14.196949 11.565919 2.6376026 -3.021142 25.195015 3.3527613e-08 0.023098655 -0.0070901383 -0.01760831 11.124737 -9.650208 -0.61546844 0.015800767 80.0 0 1.002347 7.259999999999999e-05 0.13075801203425086 6.7899394035339355 11400000 4974 2419
381 2.4045498 4.646498 -4.9912558 13.96474 8.928572 17.470236 0.0 86.0 1000.0 1000.0 1000.0 0.09127791 -0.83398193 2.4766245 -2.0345052e-09 -8.379415 9.946905 1.9092163 -1.7111893 32.51645 -1.3038516e-08 0.013175306 -0.11054473 -0.009875262 2.4978697 -1.8240844 -0.6231302 0.07639927 80.0 0 1.02778 7.199999999999999e-05 0.12975999594514834 6.79397439956665 11430000 4987 2299
382 2.5799086 4.197578 -3.4346669 18.068888 34.214287 87.15436 0.0 468.0 1000.0 1000.0 1000.0 0.18019456 -1.0258934 2.643573 -5.086263e-09 -9.991081 12.044358 2.0591185 -1.811687 24.175966 -2.0489097e-08 0.018123927 -0.008255068 -0.01401921 5.271003 -3.9095438 -0.630851 0.010013856 80.0 0 0.9971489 7.139999999999999e-05 0.12876201431667042 6.79931640625 11460000 5001 2189
383 1.2500435 3.5782347 -4.0549793 12.080434 5.071429 8.78281 0.0 34.0 1000.0 1000.0 1000.0 0.10965582 -1.1603492 2.308748 -2.0345052e-09 -10.548977 13.920581 1.8256781 -3.1992042 24.77817 7.450581e-09 0.01473136 -0.02709977 -0.010801776 1.2217654 -0.86711013 -0.63863194 0.09009151 80.0 0 1.0025549 7.079999999999999e-05 0.1277640012013868 6.80043363571167 11490000 5013 2497
384 2.2802184 3.8438327 -5.446046 12.176938 4.464286 10.404264 0.0 38.0 1000.0 1000.0 1000.0 0.20044191 -0.9328036 2.6112068 -3.0517577e-09 -9.574729 10.642116 1.6863847 -2.17644 25.674347 -2.2351742e-08 0.017619014 -0.02225872 -0.012764566 2.8323941 -2.2932458 -0.64647394 0.1341101 80.0 0 1.0022655 7.019999999999999e-05 0.1267659861031011 6.797637939453125 11520000 5027 2205
385 2.1751664 3.9327593 -3.4442747 11.805519 30.321428 99.47363 0.0 532.0 1000.0 1000.0 1000.0 0.15786208 -1.0091137 2.8841822 0.0 -9.999023 12.371977 1.669879 -3.945416 25.942938 0.0 0.01885455 -0.0077030775 -0.014566806 6.2819214 -5.245142 -0.6543779 0.034919955 80.0 0 0.9986697 6.959999999999998e-05 0.12576800042947556 6.796104431152344 11550000 5041 2185
386 3.0561588 2.4116995 -0.2937478 7.2266273 38.464287 88.06957 0.0 295.0 1000.0 1000.0 1000.0 0.25098658 -0.73275965 2.18371 -1.0172526e-09 -7.772289 13.725559 1.2767966 -2.1287334 24.017681 0.0 0.012924945 -0.01476657 -0.010082099 9.100995 -6.788721 -0.6623449 0.113881916 80.0 0 0.99644804 6.899999999999998e-05 0.12476998822693401 6.7972211837768555 11580000 5053 2508
387 0.6831342 2.0642738 -5.305612 6.298586 13.964286 34.72698 0.0 159.0 1000.0 1000.0 1000.0 0.16294974 -0.7724162 2.4283283 6.1035155e-09 -10.967851 14.68086 2.1154852 -1.8065236 25.278154 3.7252903e-09 0.009153126 -0.0109840855 -0.006983486 3.3821177 -2.7325292 -0.6703757 0.054205243 80.0 0 0.9954133 6.839999999999998e-05 0.12377198678366871 6.796177864074707 11610000 5066 2199
388 2.6806414 4.118397 -4.841587 14.573294 20.785715 59.97461 0.0 270.0 1000.0 1000.0 1000.0 0.2551038 -1.0794767 2.4032226 6.1035155e-09 -9.0747795 12.324732 2.5709937 -2.051184 31.482306 -2.9802322e-08 0.020432208 -0.04826165 -0.01617323 4.7441225 -3.7871268 -0.67847145 0.29576638 80.0 0 0.9720055 6.779999999999998e-05 0.12277400594998016 6.7944536209106445 11640000 5079 2437
389 2.3852556 3.544722 -2.5084221 11.226073 38.642857 158.36084 0.0 856.0 1000.0 1000.0 1000.0 0.21554811 -0.82928044 2.3849103 0.0 -11.799124 12.426576 2.121828 -1.1850879 26.97045 -4.0978193e-08 0.017203994 -0.108405985 -0.013477211 9.014617 -8.274808 -0.6866334 0.8152541 80.0 0 0.9921576 6.72e-05 0.12177600026941117 6.795439720153809 11670000 5092 2260
390 1.5194331 2.9293194 -3.1870527 9.318497 40.857143 110.64994 0.0 475.0 1000.0 1000.0 1000.0 0.15725937 -0.85303 2.35999 1.1698405e-08 -11.221798 14.942606 2.5017312 -6.540058 24.397614 0.0 0.015873633 -0.53027594 -0.012692647 8.119134 -7.0108542 -0.6948627 1.521111 80.0 0 1.69965 6.659999999999999e-05 0.1207779865153081 6.799280166625977 11700000 5106 2197
391 2.940754 4.088961 -6.0379434 11.614408 39.785713 101.8 0.0 476.0 1000.0 1000.0 1000.0 0.21486604 -0.8166421 2.6679854 -1.1189779e-08 -13.464987 12.150494 3.7047625 -1.980407 35.65429 -1.3038516e-08 0.018527253 -0.07501583 -0.0142681245 10.076323 -8.159941 -0.70316 0.8581571 80.0 0 0.95116544 6.599999999999999e-05 0.11978001272704332 6.805492877960205 11730000 5118 2496
392 2.8526475 2.5475242 -0.69145393 8.97691 68.78571 180.73843 0.0 710.0 1000.0 1000.0 1000.0 0.23469715 -0.87396747 2.7328103 2.0345052e-09 -10.557413 8.50603 3.2156897 -3.0467162 28.787313 -7.450581e-09 0.016724614 -0.018313687 -0.012755138 18.080061 -15.403994 -0.711527 0.06992979 80.0 0 0.9993441 6.539999999999999e-05 0.11878198707383031 6.819148063659668 11760000 5131 2189
393 2.144941 3.365294 -3.8560765 10.792571 24.714285 47.425022 0.0 201.0 1000.0 1000.0 1000.0 0.24147959 -0.91433454 2.4715476 -2.0345052e-09 -7.1227083 11.074979 3.6783626 -5.7407837 30.107048 1.6763806e-08 0.015672892 -0.04209812 -0.011509331 6.302312 -4.64064 -0.7199643 0.3052895 80.0 0 1.0006884 6.479999999999999e-05 0.11778399267570586 6.831403732299805 11790000 5144 2410
394 2.3653579 2.4129822 -0.90085876 8.02228 62.5 179.26587 0.0 886.0 1000.0 1000.0 1000.0 0.21305351 -0.8514986 2.962569 8.138021e-09 -13.127108 13.23132 3.1008916 -6.8358603 36.001938 -1.4901161e-08 0.010618646 -0.011924664 -0.00821249 13.206857 -11.746944 -0.72847354 0.04731873 80.0 0 1.0011511 6.419999999999999e-05 0.11678600199640646 6.849302768707275 11820000 5157 2325
395 2.72253 3.7652693 -5.163259 11.661686 16.0 49.519836 0.0 252.0 1000.0 1000.0 1000.0 0.21758683 -0.7850092 3.1393428 0.0 -8.225371 15.309738 2.8498855 -5.6017933 31.783869 2.142042e-08 0.015673067 -0.21076457 -0.01250998 4.1436057 -3.2239876 -0.7370558 0.6608533 80.0 0 1.2399259 6.359999999999999e-05 0.11578799199588695 6.863768577575684 11850000 5170 2198
396 1.4511787 4.1689844 -8.528636 11.912576 45.25 155.82376 0.0 796.0 1000.0 1000.0 1000.0 0.14212339 -0.8155257 2.6854007 1.1189779e-08 -11.798602 13.2351055 1.7642204 -2.5630152 20.451092 0.0 0.013440279 -0.01595921 -0.010715554 10.866124 -9.982395 -0.74571246 0.08343323 80.0 0 1.0173007 6.299999999999999e-05 0.11478999883505472 6.880524635314941 11880000 5183 2492
397 1.7900625 5.072567 -9.110581 14.326716 48.42857 143.39815 0.0 749.0 1000.0 1000.0 1000.0 0.18605061 -0.92082673 2.618951 -6.1035155e-09 -9.089479 13.522008 2.4394777 -6.697525 23.192081 9.313226e-09 0.018297488 -0.09973109 -0.0147082405 10.175963 -8.456404 -0.75444436 1.1160889 80.0 0 1.0759499 6.239999999999999e-05 0.11379200694335306 6.89991569519043 11910000 5196 2177
398 0.99884415 2.7859843 -3.3521419 11.0611 23.928572 57.77971 0.0 230.0 1000.0 1000.0 1000.0 0.115121536 -0.9030869 2.358033 -6.866455e-09 -10.696852 11.908839 2.9238765 -5.775733 22.245932 2.2351742e-08 0.011753993 -0.014473258 -0.009338548 5.0036016 -3.4953406 -0.76325357 0.08857877 80.0 0 0.99770856 6.179999999999998e-05 0.11279400514891039 6.917196273803711 11940000 5209 2362
399 0.9138061 4.6127334 -9.822976 11.778966 43.142857 115.29859 0.0 508.0 1000.0 1000.0 1000.0 0.09132007 -0.9113846 2.7233443 -8.138021e-09 -12.017467 13.510189 1.9921906 -6.1176076 21.261808 -3.7252903e-09 0.016092755 -0.06554271 -0.01281863 10.40387 -8.840263 -0.7721407 0.55283034 80.0 0 1.0625861 6.119999999999998e-05 0.11179601329796213 6.936103820800781 11970000 5222 2354
400 0.6098779 4.1012616 -8.648504 7.7497916 25.071428 79.75674 0.0 426.0 1000.0 1000.0 1000.0 0.04654016 -0.92080337 3.0945642 -4.0690105e-09 -9.753732 13.164968 2.154845 -2.9132907 26.339823 -1.4901161e-08 0.015585056 -0.017925233 -0.012198175 6.1537232 -4.757554 -0.7811079 0.11242026 80.0 0 0.9941497 6.059999999999998e-05 0.11079800178016291 6.953159809112549 12000000 5236 2195
401 0.46767893 3.4098506 -7.972151 6.786234 83.89286 194.88226 0.0 925.0 1000.0 1000.0 1000.0 0.09251132 -0.98688763 2.7335925 1.5258789e-09 -9.86813 15.181622 2.8765702 -2.5618265 22.105145 -2.2351742e-08 0.0128836185 -0.057578914 -0.009879364 18.223797 -16.097282 -0.7901563 0.38413042 80.0 0 1.1382855 5.999999999999998e-05 0.1097999985840832 6.979072093963623 12030000 5248 2515
402 0.55605626 3.4365613 -5.9042783 8.901783 55.964287 157.33301 0.0 760.0 1000.0 1000.0 1000.0 0.070477605 -1.1826171 2.3759172 2.0345052e-09 -8.924465 16.828905 4.0321746 -8.05015 25.742085 2.6077032e-08 0.013605004 -0.16407429 -0.010724435 10.855562 -8.738743 -0.7992869 1.1988863 80.0 0 0.9713791 5.939999999999998e-05 0.10880200905780282 7.0079803466796875 12060000 5261 2207
403 1.8590244 4.1807656 -8.849331 8.27658 54.82143 159.79385 0.0 797.0 1000.0 1000.0 1000.0 0.11880726 -0.95949614 2.6132903 -4.0690105e-09 -9.850394 14.086928 2.8505244 -2.361885 27.859154 7.450581e-09 0.018652935 -0.118136235 -0.014161253 11.507807 -9.246693 -0.80850214 1.3982592 80.0 0 1.0881898 5.879999999999998e-05 0.1078039913559974 7.039366722106934 12090000 5274 2399
404 1.1090714 4.778951 -10.88619 8.833586 15.892858 46.75341 0.0 249.0 1000.0 1000.0 1000.0 0.064321816 -1.0955215 2.6406002 -3.0517577e-09 -10.896417 11.477141 3.481438 -4.654867 34.367493 -1.3038516e-08 0.014681263 -0.01400878 -0.010990891 3.9848104 -2.9018462 -0.81780255 0.08358906 80.0 0 0.99720776 5.819999999999998e-05 0.10680601156493105 7.065989017486572 12120000 5287 2269
405 1.1319662 3.8105059 -6.5801787 12.25109 4.285714 10.222025 0.0 48.0 1000.0 1000.0 1000.0 0.073301405 -1.1865292 2.413096 0.0 -8.647864 9.502155 2.5541887 -1.6421111 29.683372 -3.1664968e-08 0.015172791 -0.8115135 -0.011738985 1.9044187 -1.3954401 -0.8271905 2.0741458 62.0 0 1.7048676 5.759999999999998e-05 0.10580801186109053 7.086172580718994 12150000 5300 2261
406 0.71551704 3.540259 -6.5498595 9.789679 4.714286 15.348003 0.0 80.0 1000.0 1000.0 1000.0 0.0055150148 -1.2370266 2.5088868 4.0690105e-09 -9.264564 12.054001 1.570154 -1.7937677 13.317573 3.7252903e-09 0.014975115 -0.06389408 -0.011352275 0.9360844 -0.6867067 -0.83666795 0.5028995 80.0 0 1.0074835 5.6999999999999976e-05 0.10480999133546844 7.100642204284668 12180000 5313 2385
407 -0.8484202 3.2593138 -7.44252 4.619814 38.035713 166.12419 0.0 899.0 1000.0 1000.0 1000.0 -0.109265275 -1.3685485 2.227281 -1.0172526e-09 -9.947841 11.29592 2.4084704 -2.00734 29.636768 -1.1175871e-08 0.013404003 -0.00879118 -0.009831015 8.516101 -7.5436163 -0.8462353 0.03821017 80.0 0 1.0024011 5.639999999999998e-05 0.10381200356761766 7.116049766540527 12210000 5326 2275
408 0.7661487 2.4248567 -5.1921945 6.309865 21.392857 60.382324 0.0 240.0 1000.0 1000.0 1000.0 0.085836485 -1.4113326 2.5899172 4.0690105e-09 -10.988528 12.691067 2.2129266 -2.8969524 24.159163 -1.8626451e-09 0.012624037 -0.021228582 -0.009872376 4.696698 -3.882399 -0.85589504 0.13151406 80.0 0 0.991001 5.5800000000000015e-05 0.10281400712130934 7.129278659820557 12240000 5339 2270
409 -0.39837068 2.8931613 -5.8673673 6.2485323 29.821428 79.35636 0.0 361.0 1000.0 1000.0 1000.0 -0.050794307 -1.0859269 2.558209 0.0 -10.029817 9.889493 3.3134744 -6.1994953 28.170967 -8.614734e-09 0.014480594 -0.03246226 -0.010669628 6.4518933 -5.227611 -0.8656494 0.15931909 80.0 0 0.99448305 5.5200000000000014e-05 0.10181599162730312 7.142082214355469 12270000 5352 2392
410 1.796933 5.257323 -7.429176 14.400237 16.357143 56.828823 0.0 307.0 1000.0 1000.0 1000.0 0.110777594 -1.3433707 2.718622 7.1207684e-09 -7.844911 14.5625105 1.7656935 -2.7981093 28.171564 5.029142e-08 0.02043393 -0.033396587 -0.0157376 3.384802 -2.1715078 -0.87549984 0.22132967 80.0 0 1.0060344 5.460000000000001e-05 0.10081800057836213 7.152038097381592 12300000 5366 2193
411 -1.216612 3.978033 -8.691036 5.6549335 6.607143 16.30806 0.0 68.0 1000.0 1000.0 1000.0 -0.041191626 -1.4925588 2.1874857 -2.0345052e-09 -7.382917 8.939554 1.559374 -4.224152 23.935867 4.749745e-08 0.014315454 -0.022427574 -0.010495171 1.3410952 -1.0215192 -0.8854484 0.06429319 80.0 0 0.9972084 5.400000000000001e-05 0.09982000990089675 7.15763521194458 12330000 5378 2507
412 -1.0793153 3.4366486 -9.381946 4.2031054 2.4285715 6.0381436 0.0 21.0 1000.0 1000.0 1000.0 -0.12214212 -1.6942623 2.3052568 -1.0172526e-08 -17.087204 7.2922673 0.9296248 -2.6624339 23.196552 -1.3969839e-08 0.01312826 -0.63514024 -0.009438457 0.94400495 -0.7164582 -0.8954964 0.4602695 80.0 0 1.3709788 5.340000000000001e-05 0.09882200215069226 7.158543109893799 12360000 5391 2216
413 -0.59753174 2.786003 -6.8078175 2.9428124 25.25 95.679756 0.0 517.0 1000.0 1000.0 1000.0 -0.0778121 -1.6021725 1.7161204 5.086263e-09 -10.0418 11.622382 1.2772738 -6.686799 20.299885 1.4901161e-08 0.010527163 -0.03531581 -0.008007145 5.764525 -5.033442 -0.9056473 0.1876672 80.0 0 0.9881342 5.280000000000001e-05 0.09782398977730007 7.159407138824463 12390000 5405 2187
414 -2.2436414 3.9190624 -8.474356 4.8325343 8.821428 34.28771 0.0 183.0 1000.0 1000.0 1000.0 -0.2580734 -1.8663161 2.064612 -1.0172526e-09 -10.603287 19.472742 1.1792258 -4.814554 27.90555 9.313226e-09 0.01547929 -2.8282988 -0.012379703 1.791556 -1.378806 -0.9159012 1.0389209 80.0 0 3.7037916 5.220000000000001e-05 0.09682599078813527 7.157221794128418 12420000 5419 2202
415 -0.026080241 3.327864 -8.079812 5.9427047 4.785714 10.903332 0.0 47.0 1000.0 1000.0 1000.0 -0.1292988 -1.5658945 2.1090882 4.0690105e-09 -9.076104 12.482655 1.9546156 -4.0257483 27.290918 -2.2351742e-08 0.016346568 -0.18607506 -0.013348673 1.4289027 -1.096925 -0.9262619 0.8266531 80.0 0 1.3511283 5.160000000000001e-05 0.09582800583771924 7.151553630828857 12450000 5431 2461
416 0.8492114 4.0674114 -10.786835 8.767844 20.214285 82.81536 0.0 448.0 1000.0 1000.0 1000.0 -0.037482303 -1.5256864 2.2288017 4.0690105e-09 -9.680759 15.916377 1.3791136 -6.858825 16.156132 -1.8626451e-08 0.019838111 -0.0066612037 -0.016092326 3.7988167 -3.2663407 -0.93673134 0.02246552 80.0 0 0.9998919 5.1000000000000006e-05 0.09482999674191603 7.145567417144775 12480000 5444 2242
417 -0.44915062 3.754947 -10.736432 4.8759413 18.892857 70.22786 0.0 376.0 1000.0 1000.0 1000.0 -0.0406231 -1.3819731 2.0821323 -1.6276042e-08 -9.582786 15.702911 2.2402503 -3.042316 35.93103 1.8626451e-08 0.014153431 -0.0075236093 -0.011746832 7.6898246 -6.861109 -0.9473105 0.02399096 80.0 0 1.0004764 5.0400000000000005e-05 0.09383200064478514 7.13905143737793 12510000 5458 2191
418 -2.5380042 4.7458076 -10.118922 6.6459317 4.392857 12.904428 0.0 65.0 1000.0 1000.0 1000.0 -0.23176797 -1.4634539 2.2338984 7.1207684e-09 -10.804707 10.231714 1.4164339 -3.5274277 26.612518 3.7252903e-08 0.013972445 -0.013928229 -0.011028264 3.4989643 -3.165773 -0.95800406 0.03336204 80.0 0 1.000288 4.9800000000000004e-05 0.09283399357739203 7.129405498504639 12540000 5470 2525
419 -1.945001 3.9836001 -9.146162 5.8114257 34.857143 126.531975 0.0 669.0 1000.0 1000.0 1000.0 -0.235682 -1.460262 2.0724328 -2.0345052e-09 -19.248705 8.920958 1.2281486 -3.9188948 17.158146 -7.450581e-09 0.00786157 -0.0037893206 -0.0058734445 7.5234632 -6.739766 -0.96881205 0.008534815 80.0 0 1.0010266 4.92e-05 0.09183600342891955 7.122526168823242 12570000 5484 2176
420 -1.2825918 4.3528986 -10.032004 9.219706 11.75 42.672863 0.0 228.0 1000.0 1000.0 1000.0 -0.1530504 -1.6864687 1.8593185 7.1207684e-09 -10.516007 17.10908 1.2039131 -3.2656856 18.90651 -5.5879354e-09 0.019895736 -0.06957956 -0.016203402 2.3525033 -1.9496236 -0.9797391 0.21230003 80.0 0 1.0032854 4.86e-05 0.09083799920159873 7.113893508911133 12600000 5496 2466
421 -0.23884377 4.213766 -9.970799 8.644322 27.785715 92.07349 0.0 414.0 1000.0 1000.0 1000.0 -0.04483311 -1.3878918 2.3239713 2.0345052e-09 -8.91417 14.329898 1.9599953 -4.1258197 26.761347 1.1175871e-08 0.014355729 -0.07017839 -0.010919454 6.1861095 -5.153593 -0.99078655 0.37107018 80.0 0 1.1015047 4.800000000000001e-05 0.08984000159569713 7.106626033782959 12630000 5509 2251
422 -1.511279 4.1552544 -7.964682 6.370463 15.857142 56.04444 0.0 291.0 1000.0 1000.0 1000.0 -0.12707333 -1.5001714 2.396081 2.0345052e-09 -13.129438 9.664939 1.2803352 -2.357794 26.087347 2.6077032e-08 0.015889242 -0.007313637 -0.01193243 3.3779626 -2.8482144 -1.0019572 0.01522035 80.0 0 1.0007207 4.740000000000001e-05 0.08884199581837332 7.098392009735107 12660000 5521 2481
423 -1.3270193 4.3576646 -9.510977 5.7361016 3.5357144 8.196176 0.0 34.0 1000.0 1000.0 1000.0 -0.16333129 -1.6620495 2.706924 0.0 -10.943632 11.468353 1.2607143 -5.9040766 13.790997 1.8626451e-08 0.015429913 -0.011844264 -0.01053386 1.2043433 -0.8616449 -1.0132543 0.03321435 80.0 0 1.0015469 4.6800000000000006e-05 0.08784399670478638 7.087028503417969 12690000 5535 2267
424 -0.86141974 3.1903746 -8.040702 6.880109 15.571428 43.266968 0.0 230.0 1000.0 1000.0 1000.0 -0.112812094 -1.7313241 2.0408497 0.0 -16.11952 15.3785095 1.387758 -4.422454 21.70026 -1.1175871e-08 0.013977002 -0.046711925 -0.010595621 3.0148857 -2.4189224 -1.0246803 0.0911589 80.0 0 0.99684787 4.6200000000000005e-05 0.08684600602369986 7.075050354003906 12720000 5547 2426
425 -1.8142278 3.6607 -8.262355 3.024144 13.035714 35.19992 0.0 173.0 1000.0 1000.0 1000.0 -0.19940928 -1.3988993 1.981915 -3.0517577e-09 -10.496029 15.129829 1.2013875 -2.9509552 15.202203 1.7695129e-08 0.012636741 -0.0083225425 -0.009004326 2.6919188 -2.1179318 -1.0362386 0.017185196 80.0 0 1.0023274 4.5600000000000004e-05 0.08584799310185452 7.062051296234131 12750000 5560 2268
426 -2.343958 5.7574964 -9.794089 12.2807 7.321429 23.652325 0.0 120.0 1000.0 1000.0 1000.0 -0.25959054 -1.3426669 2.4053037 5.5948894e-09 -12.306978 16.897415 0.93006414 -2.9007232 23.432493 3.7252903e-09 0.01276716 -0.03201481 -0.010020188 1.6797515 -1.1434474 -1.0479318 0.10779294 80.0 0 0.9848919 4.5e-05 0.08484999825035386 7.047084808349609 12780000 5574 2190
427 -1.0333358 4.4216776 -10.198914 7.586193 15.214286 46.36837 0.0 238.0 1000.0 1000.0 1000.0 -0.17005327 -1.5279474 2.3425758 3.0517577e-09 -13.122175 10.601192 1.0446689 -6.4112196 19.394918 -2.2351742e-08 0.013411642 -0.0081615625 -0.010129832 3.6079473 -2.7511327 -1.0597631 0.012554367 80.0 0 0.9993715 4.44e-05 0.08385200913737162 7.0317912101745605 12810000 5586 2530
428 -1.5404941 3.7724972 -11.479248 4.121114 53.75 166.16356 0.0 648.0 1000.0 1000.0 1000.0 -0.22180086 -1.5180476 2.8574967 1.0681152e-08 -16.148592 10.61648 1.4171734 -3.0721743 16.790283 -2.9802322e-08 0.015056499 -0.034264944 -0.011323389 11.743382 -10.584276 -1.0717363 0.2548048 80.0 0 1.0217084 4.38e-05 0.08285400375312962 7.0233588218688965 12840000 5600 2193
429 -2.3981857 4.6680484 -9.328182 5.8480573 58.964287 191.87857 0.0 756.0 1000.0 1000.0 1000.0 -0.33387154 -1.5663114 2.3360965 1.0172526e-09 -16.234493 12.459266 1.5455893 -3.5771258 34.948814 2.6077032e-08 0.01087274 -0.04762934 -0.008300161 11.674801 -10.499748 -1.0838556 0.3104416 80.0 0 1.0320163 4.32e-05 0.08185599051418736 7.0220417976379395 12870000 5613 2220
430 -1.1893286 4.3764544 -9.758123 11.896853 25.107143 84.67769 0.0 449.0 1000.0 1000.0 1000.0 -0.2240305 -1.5740628 2.3939478 4.0690105e-09 -12.131422 19.416372 1.7554454 -5.813369 28.131334 9.313226e-09 0.015097363 -0.07390807 -0.012030974 5.187533 -4.378763 -1.096122 0.35115927 80.0 0 0.97290397 4.26e-05 0.08085800695059232 7.020874500274658 12900000 5625 2471
431 -0.6030644 3.0157726 -8.847644 4.46576 1.8214285 5.325502 0.0 26.0 1000.0 1000.0 1000.0 -0.15031876 -1.3494925 2.1428304 4.577637e-09 -9.194035 13.450581 0.9136951 -6.2525244 17.433826 1.1175871e-08 0.013408022 -0.014672738 -0.010063974 1.0593348 -0.7926768 -1.1085416 0.028541822 80.0 0 1.0055212 4.2e-05 0.07986000414631658 7.015557289123535 12930000 5639 2184
432 -0.44739702 4.2422566 -8.389347 9.573002 7.821429 16.726912 0.0 66.0 1000.0 1000.0 1000.0 -0.17464428 -1.4884977 2.1399372 -3.0517577e-09 -10.087762 15.810383 1.1904359 -5.8664956 16.612446 -4.656613e-09 0.018627875 -0.019002823 -0.014067552 1.4634666 -1.0757099 -1.1211176 0.05489953 80.0 0 0.99591637 4.14e-05 0.07886200296945123 7.0076069831848145 12960000 5652 2429
433 -1.0963005 4.181715 -8.895616 6.947366 29.035715 88.35944 0.0 417.0 1000.0 1000.0 1000.0 -0.2589554 -1.5590581 2.7917788 -4.0690105e-09 -13.3177805 12.209719 0.71435744 -4.206375 30.280361 -2.9802322e-08 0.017227026 -0.013817411 -0.013593188 6.488949 -5.3160853 -1.1338531 0.06962412 80.0 0 1.0021553 4.08e-05 0.07786399753941667 7.001186370849609 12990000 5665 2266
434 -0.5769874 4.0629244 -10.79308 6.3298 63.964287 128.31087 0.0 468.0 1000.0 1000.0 1000.0 -0.14160222 -1.3798435 2.5499463 0.0 -10.049693 14.938473 1.4547408 -5.1728 28.663502 2.9802322e-08 0.014615576 -0.103654735 -0.01157587 13.5027275 -11.843311 -1.1467531 0.8573508 80.0 0 0.92244554 4.02e-05 0.07686599410909396 7.002586841583252 13020000 5679 2172
435 -1.1927212 3.5698507 -9.476 7.0884733 34.392857 110.205444 0.0 510.0 1000.0 1000.0 1000.0 -0.22426173 -1.5073137 2.3749275 8.138021e-09 -12.872547 11.192885 1.6238302 -3.6296608 25.141216 -1.4901161e-08 0.0139368465 -0.023764875 -0.01096758 6.5397987 -5.213506 -1.1598219 0.2112158 80.0 0 1.0108256 3.96e-05 0.07586799281884798 7.005574703216553 13050000 5692 2231
436 -0.914203 4.1389213 -10.079478 3.7200382 4.5 10.234745 0.0 38.0 1000.0 1000.0 1000.0 -0.19704996 -1.533788 1.9412329 -7.1207684e-09 -7.194772 11.174953 0.83394325 -3.746515 34.00536 2.7939677e-08 0.012807643 -0.07182335 -0.009994358 1.1091615 -0.7387016 -1.1730634 0.35075176 80.0 0 1.0154717 3.9e-05 0.07487000657070499 7.0044965744018555 13080000 5704 2488
437 -0.89482224 3.9959018 -9.344756 6.567589 16.285715 54.721928 0.0 252.0 1000.0 1000.0 1000.0 -0.24321191 -1.3963323 2.2195542 -2.0345052e-09 -11.390584 11.807376 1.2622765 -3.4677613 17.763088 4.4703484e-08 0.011849614 -0.06449629 -0.009389442 4.0234795 -3.3303137 -1.1864827 0.78193545 80.0 0 1.0275073 3.84e-05 0.0738720080162017 7.001922607421875 13110000 5717 2308
438 -0.16938019 4.855043 -9.177668 9.044121 6.892857 13.867586 0.0 57.0 1000.0 1000.0 1000.0 -0.13980682 -1.4618063 2.130527 6.1035155e-09 -8.586436 16.540491 1.4022365 -4.3377876 20.145926 -3.7252903e-08 0.014507492 -0.56729954 -0.011869351 1.7857826 -1.4017563 -1.2000844 0.77989924 80.0 0 1.1281731 3.78e-05 0.07287400243934623 6.996274471282959 13140000 5730 2395
439 -0.6521702 3.90376 -8.258512 7.88276 14.25 43.73755 0.0 229.0 1000.0 1000.0 1000.0 -0.11744344 -1.6236128 2.3297908 0.0 -10.213588 15.873402 1.5521343 -5.2352357 29.670826 -1.1175871e-08 0.018025171 -0.08379085 -0.013742003 3.084619 -2.421701 -1.2138748 0.39565167 80.0 0 0.9986879 3.7199999999999996e-05 0.07187599209944597 6.989206790924072 13170000 5743 2335
440 0.57270473 3.0727613 -4.7858763 6.8127155 12.642858 29.732397 0.0 143.0 1000.0 1000.0 1000.0 -0.062334992 -1.4608339 2.4378057 2.2888185e-09 -9.015556 11.610451 2.2860882 -3.8337455 24.888893 2.2351742e-08 0.016119067 -0.042373527 -0.011438569 2.704534 -2.1472502 -1.2278568 0.3126526 80.0 0 1.0078621 3.6599999999999995e-05 0.07087799411433016 6.980563640594482 13200000 5756 2342
441 1.1001924 3.6538987 -5.599082 8.9875145 4.857143 9.34159 0.0 38.0 1000.0 1000.0 1000.0 -0.05341371 -1.326825 2.6370325 -1.0935466e-08 -9.375456 14.21856 1.6819104 -3.497389 20.185934 5.401671e-08 0.01512639 -0.061838858 -0.011222824 1.1341174 -0.8482247 -1.2420369 0.23447159 80.0 0 1.0460687 3.5999999999999994e-05 0.0698800069223068 6.969074726104736 13230000 5769 2203
