Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
383 13.074323 6.1983433 1.3387802 24.368622 106.92857 87.35188 9.0 488.0 1000.0 1000.0 1000.0 1.2737995 -0.6190934 4.584409 1.271104 -2.0806813 2.1945102 9.78755 -3.3245091 51.21832 -4.656613e-09 0.075824484 0.0 -0.037079044 14.721421 -7.3550606 -0.63863194 0.0 1.0 1 1.0 0.0003 0.1277640012013868 0.0 1.3076558 0.0 1.2383269 0.011696143 0.072973974 0.65264076 1.0 1.0 0.011696143 -0.00056388834 0.01065845 1.0 1.0 1.0 11490000 7461 1496
384 12.400591 4.917842 2.782061 20.035181 88.39286 49.100002 8.0 218.0 1000.0 1000.0 1000.0 1.2637058 -0.7398924 5.4295187 1.2704753 -1.9713993 2.1521492 10.5001955 -3.7974095 40.80278 1.8626451e-09 0.07167654 0.0 -0.034350842 12.653095 -5.81629 -0.64647394 0.0 1.0 1 1.0 0.0003 0.1267659861031011 0.0 0.91640687 0.0 1.3428535 0.02381514 0.13396236 0.22615656 1.0 1.0 0.02381514 0.0012291423 0.013418607 1.0 1.0 1.0 11520000 7480 1571
385 12.21094 4.4602656 1.706476 20.820168 119.89286 89.379745 26.0 498.0 1000.0 1000.0 1000.0 1.2634434 -0.80274653 4.061748 1.2812068 -2.113007 2.183907 10.68853 -15.911738 37.187885 1.8626451e-09 0.076052815 0.0 -0.03775669 15.183529 -7.736193 -0.6543779 0.0 1.0 1 1.0 0.0003 0.12576800042947556 0.0 1.2945702 0.0 1.213678 0.0119337905 0.075945206 0.204253 1.0 1.0 0.0119337905 0.00027509592 0.022602838 1.0 1.0 1.0 11550000 7500 1489
386 13.132184 4.35471 3.276281 22.476973 120.82143 62.703983 21.0 244.0 1000.0 1000.0 1000.0 1.3829885 -0.66679 4.5471015 1.261849 -1.9596629 2.1500173 10.998452 -11.98385 41.331642 -5.5879354e-09 0.07958265 0.0 -0.040407248 15.328539 -6.2125373 -0.6623449 0.0 1.0 1 1.0 0.0003 0.12476998822693401 0.0 1.3078262 0.0 0.92165816 0.011693098 0.08068612 0.65359485 1.0 1.0 0.011693098 -0.0011118785 0.008867948 1.0 1.0 1.0 11580000 7520 1531
387 12.401378 4.861822 2.244926 22.560244 102.17857 59.16868 18.0 266.0 1000.0 1000.0 1000.0 1.3795168 -0.4796119 5.0500703 1.2784013 -1.8865856 2.2231064 10.435433 -0.085639 45.657326 -3.4138793e-08 0.08356516 0.0 -0.044089247 14.481111 -6.910532 -0.6703757 0.0 1.0 1 1.0 0.0003 0.12377198678366871 0.0 1.5701908 0.0 0.6377103 0.008111937 0.06281953 0.35341874 1.0 1.0 0.008111937 -0.00088726246 0.008022932 1.0 1.0 1.0 11610000 7539 1534
388 11.94438 4.6317997 5.066227 20.773735 121.60714 71.88798 32.0 384.0 1000.0 1000.0 1000.0 1.3895897 -0.6348789 4.7415395 1.2736788 -2.0355263 2.1833732 10.483838 -0.953882 45.169353 -1.9790605e-08 0.072687045 0.0 -0.034964986 16.086185 -7.857177 -0.67847145 0.0 1.0 1 1.0 0.0003 0.12277400594998016 0.0 1.3300253 0.0 1.1358126 0.011306021 0.06624824 0.4440517 1.0 1.0 0.011306021 -0.00053264777 0.008763454 1.0 1.0 1.0 11640000 7559 1513
389 11.88481 5.54683 -1.2179133 21.540375 99.17857 64.6905 0.0 277.0 1000.0 1000.0 1000.0 1.3818829 -0.8878548 4.5254154 1.2530886 -2.149486 2.0837958 10.399758 -0.21838093 41.28623 -7.450581e-09 0.07528388 0.0 -0.039558493 13.237089 -6.364147 -0.6866334 0.0 1.0 1 1.0 0.0003 0.12177600026941117 0.0 1.1043046 0.0 1.0286936 0.01640031 0.09513086 1.279244 1.0 1.0 0.01640031 -0.002790127 0.010646332 1.0 1.0 1.0 11670000 7578 1584
390 11.762212 4.509737 2.9990888 21.081367 123.35714 79.468414 2.0 368.0 1000.0 1000.0 1000.0 1.310745 -0.8660808 3.7508209 1.2510133 -2.0394342 2.1588867 11.12614 -0.53685284 43.26539 5.5879354e-09 0.07261431 0.0 -0.03470643 15.935536 -7.550757 -0.6948627 0.0 1.0 1 1.0 0.0003 0.1207779865153081 0.0 1.2221687 0.0 0.43780738 0.013389592 0.073098 0.70706767 1.0 1.0 0.013389592 -0.0008510249 0.00892961 1.0 1.0 1.0 11700000 7599 1482
391 10.892669 6.545048 -2.7030873 20.088154 83.92857 57.794544 0.0 223.0 1000.0 1000.0 1000.0 1.3149502 -0.81264687 4.537439 1.2333264 -2.0881462 2.168288 9.404354 -3.9203503 42.043793 1.8626451e-08 0.071154885 0.0 -0.039152473 10.553924 -4.8899097 -0.70316 0.013791366 1.0 1 1.0 0.0003 0.11978001272704332 15.0 0.9737195 0.024109459 0.3242262 0.021094153 0.10258011 0.69939566 1.0 1.0 0.021094153 -0.00023441779 0.012686262 1.0 1.0 1.0 11730000 7618 1546
392 14.5652075 6.386588 -0.6184655 26.320417 96.46429 66.08192 15.0 225.0 1000.0 1000.0 1000.0 1.4229261 -0.6795239 4.1911373 1.3118424 -2.1693435 2.1195757 9.999986 -4.0858593 45.35401 -2.0489097e-08 0.07576255 0.0 -0.038033742 12.440716 -5.8918853 -0.711527 0.0 1.0 1 1.0 0.0003 0.11878198707383031 0.0 1.3493518 0.0 0.89851195 0.010984473 0.07818445 0.39237636 1.0 1.0 0.010984473 -0.0020456347 0.012573142 1.0 1.0 1.0 11760000 7638 1518
393 11.811991 7.0408077 -2.1536298 22.510517 130.28572 138.05145 0.0 782.0 1000.0 1000.0 1000.0 1.3436282 -0.58134735 4.1872816 1.3216028 -2.2028165 2.111821 10.185881 -1.5646017 47.29956 1.3038516e-08 0.08010501 0.0 -0.045765016 18.375658 -10.495058 -0.7199643 0.0 1.0 1 1.0 0.0003 0.11778399267570586 0.0 1.1447265 0.0 0.45261794 0.01526252 0.09451894 0.513439 1.0 1.0 0.01526252 -0.0030150348 0.009683475 1.0 1.0 1.0 11790000 7658 1518
394 13.504354 4.561627 -0.22697228 21.829006 91.28571 58.338825 2.0 223.0 1000.0 1000.0 1000.0 1.4064523 -0.44750386 4.5303464 1.3203837 -2.1230989 2.1763024 9.837323 -10.491852 44.712826 4.1909516e-09 0.07115601 0.0 -0.03560805 12.7718935 -5.6602917 -0.72847354 0.0 1.0 1 1.0 0.0003 0.11678600199640646 0.0 1.0344818 0.0 0.65848166 0.018688917 0.114407174 0.42588267 1.0 1.0 0.018688917 -0.0005295131 0.01543166 1.0 1.0 1.0 11820000 7677 1542
395 12.432846 5.8603487 -3.2471547 24.452793 97.35714 57.83549 0.0 213.0 1000.0 1000.0 1000.0 1.2718909 -0.6738064 3.8765552 1.3077544 -1.9173403 2.1916633 9.789811 0.118959665 45.65828 3.7252903e-09 0.06974484 0.0 -0.03348221 11.991625 -5.284808 -0.7370558 0.0 1.0 1 1.0 0.0003 0.11578799199588695 0.0 1.250515 0.0 1.5537541 0.012789449 0.07015636 0.7050998 1.0 1.0 0.012789449 -0.0022502237 0.0108512025 1.0 1.0 1.0 11850000 7697 1475
396 11.927093 5.0729356 -4.198888 18.9162 117.67857 66.72548 3.0 241.0 1000.0 1000.0 1000.0 1.285583 -0.84690773 4.4189577 1.312489 -2.1182427 2.1785784 9.693191 0.23250437 46.56211 -7.450581e-09 0.070620954 0.0 -0.03250415 15.248511 -6.7868123 -0.74571246 0.0 1.0 1 1.0 0.0003 0.11478999883505472 0.0 1.5029569 0.0 0.39248317 0.008853937 0.06287626 0.70797765 1.0 1.0 0.008853937 -0.00045754248 0.010257857 1.0 1.0 1.0 11880000 7717 1549
397 12.5736475 4.839309 -0.08981161 18.2409 89.03571 51.02764 0.0 234.0 1000.0 1000.0 1000.0 1.346461 -0.8190739 4.134683 1.2905179 -2.2594922 2.0986054 9.681173 0.03564191 44.619305 -2.7939677e-09 0.07572109 0.0 -0.036705237 12.697087 -5.708742 -0.75444436 0.0 1.0 1 1.0 0.0003 0.11379200694335306 0.0 1.2931246 0.0 1.071956 0.011960488 0.07778918 0.3473424 1.0 1.0 0.011960488 -0.0008551631 0.009759539 1.0 1.0 1.0 11910000 7737 1520
398 12.022929 5.9813147 -0.6419345 24.640896 113.67857 63.720398 1.0 315.0 1000.0 1000.0 1000.0 1.2547817 -0.9457208 4.201306 1.297659 -2.1308973 2.1518826 9.101917 -9.508759 44.118412 -1.8626451e-09 0.07728696 0.0 -0.0356742 14.899221 -6.7627697 -0.76325357 0.0 1.0 1 1.0 0.0003 0.11279400514891039 0.0 1.3961617 0.0 0.41123176 0.010260254 0.06317978 0.32923248 1.0 1.0 0.010260254 -0.00071365864 0.008691432 1.0 1.0 1.0 11940000 7756 1526
399 13.132071 5.5876703 -1.8816206 24.815105 109.42857 65.23607 2.0 263.0 1000.0 1000.0 1000.0 1.4444516 -1.0075356 4.1807933 1.3141559 -2.0498638 2.2423234 10.1713 -22.875261 48.57212 5.122274e-09 0.0890117 0.0 -0.050398797 15.40864 -7.991597 -0.7721407 0.0 1.0 1 1.0 0.0003 0.11179601329796213 0.0 1.5495452 0.0 0.4105341 0.008329539 0.054303557 0.44723713 1.0 1.0 0.008329539 -0.0008462898 0.0149162 1.0 1.0 1.0 11970000 7775 1574
400 11.532663 5.769566 -0.99975765 20.60854 137.85715 88.36398 0.0 336.0 1000.0 1000.0 1000.0 1.2429476 -0.73860115 4.8111415 1.3107108 -2.0903656 2.177662 10.118594 -2.7123044 44.30496 1.6763806e-08 0.07375098 0.0 -0.039285276 18.477306 -9.17844 -0.7811079 0.0 1.0 1 1.0 0.0003 0.11079800178016291 0.0 1.2730331 0.0 0.5622368 0.0123409955 0.06691649 0.5793395 1.0 1.0 0.0123409955 -0.000817097 0.011414618 1.0 1.0 1.0 12000000 7796 1479
401 11.5784445 5.432494 -1.4006675 21.999323 120.10714 65.76709 0.0 247.0 1000.0 1000.0 1000.0 1.2987422 -0.70643044 4.152124 1.3043703 -2.0131688 2.1334379 10.51655 -13.074654 51.161022 -1.8626451e-09 0.06778616 0.0 -0.034150336 15.740568 -6.8084097 -0.7901563 0.0 1.0 1 1.0 0.0003 0.1097999985840832 0.0 1.2510788 0.0 0.45169267 0.012777923 0.07852017 0.5654364 1.0 1.0 0.012777923 -0.0016236645 0.009011067 1.0 1.0 1.0 12030000 7815 1551
402 10.751478 6.202311 -1.6811037 19.373941 103.57143 76.58022 0.0 315.0 1000.0 1000.0 1000.0 1.1587328 -1.1031969 3.8363426 1.2877812 -1.9774147 2.1369202 10.275794 0.45079136 49.27095 -7.450581e-09 0.077132136 0.0 -0.039483003 13.945848 -6.055252 -0.7992869 0.0 1.0 1 1.0 0.0003 0.10880200905780282 0.0 1.1896148 0.0 1.1360247 0.014132434 0.07412246 0.3619924 1.0 1.0 0.014132434 -0.00040267757 0.01127291 1.0 1.0 1.0 12060000 7835 1490
403 12.277471 4.9983354 3.048964 21.618216 118.42857 124.74129 36.0 710.0 1000.0 1000.0 1000.0 1.325442 -1.156021 5.4280367 1.3083187 -2.221279 2.1674938 10.573116 0.23278356 45.73193 6.519258e-09 0.07785262 0.0 -0.038975775 16.966003 -9.825764 -0.80850214 0.0 1.0 1 1.0 0.0003 0.1078039913559974 0.0 1.366542 0.0 0.5445435 0.010709856 0.06319318 0.7738922 1.0 1.0 0.010709856 -0.00035346363 0.01722806 1.0 1.0 1.0 12090000 7855 1547
404 13.377238 5.264825 1.0133108 24.754084 92.21429 66.58526 4.0 303.0 1000.0 1000.0 1000.0 1.2893089 -0.9180181 5.6066346 1.3090378 -2.0884843 2.1609933 10.214785 -0.119597435 41.004917 -1.0244548e-08 0.07664509 0.0 -0.0339337 12.466847 -5.877569 -0.81780255 0.0 1.0 1 1.0 0.0003 0.10680601156493105 0.0 1.2841544 0.0 0.4081446 0.012128166 0.07255007 0.7773271 1.0 1.0 0.012128166 -0.00086038 0.00899437 1.0 1.0 1.0 12120000 7874 1572
405 13.872581 4.1352725 -0.42721567 22.135315 101.92857 59.21084 39.0 251.0 1000.0 1000.0 1000.0 1.3345456 -0.7206964 4.0698924 1.3027362 -2.0201569 2.1355586 10.546645 -10.251537 52.428192 4.656613e-10 0.082010336 0.0 -0.037213787 11.985156 -4.715726 -0.8271905 0.013626235 1.0 1 1.0 0.0003 0.10580801186109053 17.0 1.21319 0.016509978 0.25994766 0.013588516 0.06863741 0.26895443 1.0 1.0 0.013588516 -0.0002864526 0.011189183 1.0 1.0 1.0 12150000 7894 1494
406 11.643485 5.560162 -2.0314546 19.137524 125.28571 121.376 0.0 684.0 1000.0 1000.0 1000.0 1.2184802 -0.83523 4.8074265 1.3176205 -2.1990702 2.1054976 9.673842 -0.47935748 45.441383 -1.4901161e-08 0.07154786 0.0 -0.03335312 18.993435 -10.908208 -0.83666795 0.0 1.0 1 1.0 0.0003 0.10480999133546844 0.0 1.2762066 0.0 0.9846662 0.012279697 0.06083705 0.55860573 1.0 1.0 0.012279697 -0.0005933696 0.008529197 1.0 1.0 1.0 12180000 7913 1544
407 12.848875 5.392067 -0.6820091 22.854013 88.53571 58.87789 9.0 210.0 1000.0 1000.0 1000.0 1.2401221 -0.81592584 4.3210273 1.3115777 -2.1319818 2.0505164 9.453798 -1.0796006 39.97108 -1.8626451e-08 0.08013824 0.0 -0.036439925 12.473808 -4.8175783 -0.8462353 0.0 1.0 1 1.0 0.0003 0.10381200356761766 0.0 1.4640497 0.0 0.53143394 0.009330777 0.05153315 0.98190176 1.0 1.0 0.009330777 0.001099491 0.008663144 1.0 1.0 1.0 12210000 7933 1546
408 11.680396 5.500342 0.7624152 20.328545 118.57143 136.794 3.0 709.0 1000.0 1000.0 1000.0 1.2738918 -0.71338856 4.3573704 1.3191959 -2.1388927 2.1742616 9.115719 -0.57934713 48.37932 -8.381903e-09 0.08235532 0.0 -0.042244744 17.826546 -10.320697 -0.85589504 0.0 1.0 1 1.0 0.0003 0.10281400712130934 0.0 1.2794998 0.0 0.70046645 0.012216568 0.07082023 0.628536 1.0 1.0 0.012216568 -0.0019472567 0.01220559 1.0 1.0 1.0 12240000 7953 1512
409 11.661867 6.242539 -2.445258 24.85123 81.03571 52.677917 0.0 232.0 1000.0 1000.0 1000.0 1.1838255 -1.0376183 4.5602818 1.2907406 -2.1317155 2.0515337 8.337863 -5.8997345 41.324898 -1.0244548e-08 0.08070903 0.0 -0.04130997 10.531919 -4.8252726 -0.8656494 0.0 1.0 1 1.0 0.0003 0.10181599162730312 0.0 1.1429584 0.0 0.3456175 0.015309775 0.097118326 0.99508584 1.0 1.0 0.015309775 0.00011651605 0.009194616 1.0 1.0 1.0 12270000 7972 1535
410 12.446139 5.7063603 -2.4309733 20.409704 91.5 55.47812 0.0 214.0 1000.0 1000.0 1000.0 1.268939 -1.0635746 5.1957603 1.3080531 -2.1265461 2.1439586 9.203459 -1.6693523 45.62043 -4.656613e-09 0.07305703 0.0 -0.0351092 11.652297 -5.0195436 -0.87549984 0.014604377 1.0 1 1.0 0.0003 0.10081800057836213 16.0 1.3240974 0.020231515 0.23864932 0.0114074815 0.063252255 0.31108928 1.0 1.0 0.0114074815 -0.0022743964 0.009994073 1.0 1.0 1.0 12300000 7992 1488
411 14.242205 6.2586284 -3.5905044 23.413637 84.82143 55.426308 0.0 189.0 1000.0 1000.0 1000.0 1.3196455 -0.89924365 4.0646367 1.2771708 -1.997174 2.0331674 8.799675 -3.6528726 39.06538 -1.3154931e-08 0.0758072 0.0 -0.038282014 11.142805 -4.890685 -0.8854484 0.014961807 1.0 1 1.0 0.0003 0.09982000990089675 19.0 1.1840318 0.009004438 0.7360495 0.0142660225 0.073830545 0.7404344 1.0 1.0 0.0142660225 4.818593e-05 0.0121378675 1.0 1.0 1.0 12330000 8011 1581
412 12.95149 3.9243908 4.6132073 22.878782 121.10714 67.60248 15.0 331.0 1000.0 1000.0 1000.0 1.4455916 -0.6827321 4.7722535 1.2650453 -2.0182133 2.0762684 10.20588 -2.6904845 38.825775 1.3038516e-08 0.0900615 0.0 -0.047285464 14.568197 -6.7547107 -0.8954964 0.0 1.0 1 1.0 0.0003 0.09882200215069226 0.0 1.4216653 0.0 0.5024491 0.009895433 0.04708271 1.032247 1.0 1.0 0.009895433 -0.0010352009 0.009496114 1.0 1.0 1.0 12360000 8032 1473
413 11.942952 5.4834204 -0.31983006 19.901787 119.25 80.28504 0.0 312.0 1000.0 1000.0 1000.0 1.3288925 -0.6483457 4.7456565 1.2548629 -2.0639827 2.0279303 9.391056 -9.602317 42.660328 -3.3294782e-08 0.075189725 0.0 -0.036527988 14.336036 -7.1051936 -0.9056473 0.0 1.0 1 1.0 0.0003 0.09782398977730007 0.0 1.2131469 0.0 0.73973745 0.013589479 0.06481476 0.4054225 1.0 1.0 0.013589479 0.002048166 0.014929861 1.0 1.0 1.0 12390000 8051 1559
414 10.012713 4.512538 1.7534307 18.507967 97.25 72.36348 4.0 250.0 1000.0 1000.0 1000.0 1.1175078 -0.9404729 3.9166758 1.2589396 -2.212203 2.0943356 8.403004 -6.748374 40.018753 2.2351742e-08 0.065537214 0.0 -0.029830515 11.656034 -5.0575676 -0.9159012 0.0 1.0 1 1.0 0.0003 0.09682599078813527 0.0 1.2204242 0.0 1.5291008 0.013427898 0.066048555 0.38491783 1.0 1.0 0.013427898 -0.0032747798 0.01102748 1.0 1.0 1.0 12420000 8071 1483
415 13.438973 3.6002703 6.038033 23.697714 114.82143 56.54395 27.0 224.0 1000.0 1000.0 1000.0 1.3703247 -0.46271533 4.3499017 1.2645141 -2.049658 2.1037052 10.257252 -0.7837362 42.578842 -1.21071935e-08 0.07173778 0.0 -0.03480134 14.796631 -6.0722504 -0.9262619 0.0 1.0 1 1.0 0.0003 0.09582800583771924 0.0 1.2386758 0.0 1.7548199 0.013035098 0.055681236 0.80474174 1.0 1.0 0.013035098 -0.002347942 0.008608353 1.0 1.0 1.0 12450000 8091 1545
416 12.533727 4.4549 2.2228286 21.081087 100.25 49.726124 28.0 220.0 1000.0 1000.0 1000.0 1.269382 -0.9677239 3.9868326 1.2536083 -2.0748785 2.1010804 9.229811 -6.480027 42.148182 3.7252903e-09 0.066010386 0.0 -0.02908898 12.296215 -4.958507 -0.93673134 0.0 1.0 1 1.0 0.0003 0.09482999674191603 0.0 1.232297 0.0 1.8264837 0.013170399 0.064017266 0.63876486 1.0 1.0 0.013170399 -0.0026029865 0.027613657 1.0 1.0 1.0 12480000 8110 1579
417 13.094963 3.4191163 5.887068 17.834164 125.10714 52.486286 34.0 231.0 1000.0 1000.0 1000.0 1.3822579 -0.531816 4.5513597 1.2418066 -2.1092124 2.1014678 10.354839 -4.5894127 46.431732 -1.1175871e-08 0.0789755 0.0 -0.036516868 15.668407 -6.4549456 -0.9473105 0.0 1.0 1 1.0 0.0003 0.09383200064478514 0.0 1.3055145 0.0 0.8339227 0.011734543 0.060209326 1.0417 1.0 1.0 0.011734543 0.00017631997 0.007909228 1.0 1.0 1.0 12510000 8130 1486
418 11.460462 5.964482 -2.1507742 26.177092 92.03571 55.40467 0.0 198.0 1000.0 1000.0 1000.0 1.2381382 -0.83383995 5.006073 1.2480407 -2.0457478 2.0195186 9.287093 -0.3594563 44.775856 1.7695129e-08 0.07445464 0.0 -0.03721051 12.4672785 -5.646128 -0.95800406 0.0 1.0 1 1.0 0.0003 0.09283399357739203 0.0 1.407137 0.0 0.63662565 0.010100823 0.047988415 0.60502034 1.0 1.0 0.010100823 -0.00037191412 0.012783019 1.0 1.0 1.0 12540000 8150 1546
419 11.275316 5.2913895 -2.6746147 20.333864 89.14286 61.324493 0.0 275.0 1000.0 1000.0 1000.0 1.2023127 -0.5365985 4.5904956 1.2397813 -2.1168625 1.9941854 8.203575 -0.9080863 40.13347 1.4901161e-08 0.06790374 0.0 -0.032260697 10.821201 -4.5744715 -0.96881205 0.0 1.0 1 1.0 0.0003 0.09183600342891955 0.0 1.0824625 0.0 0.42786723 0.017068839 0.06656199 0.6151161 1.0 1.0 0.017068839 -0.00029192196 0.011923393 1.0 1.0 1.0 12570000 8170 1488
420 11.460936 4.6633563 3.3841784 21.066944 115.39286 104.15831 5.0 603.0 1000.0 1000.0 1000.0 1.2499896 -0.7774981 5.122603 1.2741969 -2.0732806 2.0837996 9.439581 -0.42481136 37.3334 -6.9849193e-10 0.074707195 0.0 -0.035461165 15.594898 -8.474486 -0.9797391 0.0 1.0 1 1.0 0.0003 0.09083799920159873 0.0 1.2331553 0.0 0.59391344 0.01315207 0.06515935 0.49827433 1.0 1.0 0.01315207 0.0006761918 0.007980002 1.0 1.0 1.0 12600000 8189 1566
421 11.531784 6.42934 -1.7564667 24.985533 123.75 95.2199 4.0 489.0 1000.0 1000.0 1000.0 1.1723578 -0.861176 5.2459607 1.248222 -2.0349839 2.0085735 9.413528 -5.06367 43.686596 1.1175871e-08 0.07351649 0.0 -0.034962248 17.1269 -8.889441 -0.99078655 0.010304825 1.0 1 1.0 0.0003 0.08984000159569713 20.0 0.9434164 0.009425881 1.0435362 0.022471027 0.096645065 0.47812968 1.0 1.0 0.022471027 -0.0008792666 0.013972318 1.0 1.0 1.0 12630000 8208 1576
422 10.792598 5.100545 -0.6359988 24.268425 101.03571 95.801315 2.0 520.0 1000.0 1000.0 1000.0 1.1252865 -0.88661504 4.7403765 1.2167455 -2.079258 1.9991732 8.919977 -0.3069451 42.433125 -5.5879354e-09 0.0721713 0.0 -0.038210012 13.500261 -6.773093 -1.0019572 0.0 1.0 1 1.0 0.0003 0.08884199581837332 0.0 1.3715049 0.0 0.45914075 0.010632487 0.05556186 0.82575727 1.0 1.0 0.010632487 -0.002148123 0.008197003 1.0 1.0 1.0 12660000 8227 1554
423 12.146286 5.819837 -0.4758468 25.299358 106.53571 59.181007 0.0 225.0 1000.0 1000.0 1000.0 1.2700497 -1.0834551 4.2288933 1.2146351 -2.033443 2.0146704 9.653371 -5.095225 45.921726 -1.0244548e-08 0.091279864 0.0 -0.049544632 13.768986 -6.340842 -1.0132543 0.0 1.0 1 1.0 0.0003 0.08784399670478638 0.0 0.9481257 0.0 1.5629137 0.022248358 0.08993891 0.39687985 1.0 1.0 0.022248358 -0.0003114302 0.0166341 1.0 1.0 1.0 12690000 8246 1583
424 11.800247 5.0169034 -0.7139496 20.74194 111.5 65.788895 0.0 226.0 1000.0 1000.0 1000.0 1.2912599 -0.3969327 4.3929663 1.2155037 -2.1286695 1.9689281 9.66281 -0.8679564 38.288414 -9.313226e-10 0.067325495 0.0 -0.02975388 13.753382 -6.146467 -1.0246803 0.0 1.0 1 1.0 0.0003 0.08684600602369986 0.0 1.1891216 0.0 1.3408116 0.014144159 0.06873467 0.34508944 1.0 1.0 0.014144159 -0.00078382913 0.010084372 1.0 1.0 1.0 12720000 8266 1533
425 10.928456 5.728603 0.5951372 21.271639 104.46429 70.12615 10.0 295.0 1000.0 1000.0 1000.0 1.1833339 -0.57773113 4.3863225 1.2039847 -2.1137786 1.9907957 8.830064 -4.6255918 42.90902 -7.683411e-09 0.06379491 0.0 -0.032852143 12.67481 -5.4012456 -1.0362386 0.0 1.0 1 1.0 0.0003 0.08584799310185452 0.0 1.3437299 0.0 0.62739193 0.01107658 0.05327865 0.37126577 1.0 1.0 0.01107658 -0.0008567348 0.009312095 1.0 1.0 1.0 12750000 8285 1548
426 11.779272 4.1299496 3.4958367 18.783112 104.42857 56.74154 22.0 268.0 1000.0 1000.0 1000.0 1.2865297 -0.69153297 4.9205217 1.2296149 -2.122853 2.038627 10.447806 -2.6185653 38.379005 1.0477379e-09 0.06761214 0.0 -0.030954365 14.172422 -6.2779646 -1.0479318 0.0 1.0 1 1.0 0.0003 0.08484999825035386 0.0 1.2562306 0.0 1.6249 0.012673334 0.05850676 0.90618503 1.0 1.0 0.012673334 -8.498295e-05 0.009464467 1.0 1.0 1.0 12780000 8304 1577
427 10.434697 5.594349 0.0016998089 19.980373 101.60714 61.816166 10.0 283.0 1000.0 1000.0 1000.0 1.135622 -0.6730219 5.4947057 1.2061192 -2.029407 2.039867 9.279669 -0.34046912 39.348248 -2.0489097e-08 0.07280311 0.0 -0.03443366 12.948292 -5.636754 -1.0597631 0.0 1.0 1 1.0 0.0003 0.08385200913737162 0.0 1.0490682 0.0 1.0101595 0.018172817 0.0760464 0.69177055 1.0 1.0 0.018172817 -0.0026298915 0.00991896 1.0 1.0 1.0 12810000 8325 1487
428 12.000558 4.38282 1.8204432 18.28973 94.82143 52.288387 0.0 230.0 1000.0 1000.0 1000.0 1.1739721 -0.8242123 4.223669 1.2192675 -2.0666869 2.0615587 9.801065 -0.052931547 41.298584 2.142042e-08 0.080793545 0.0 -0.041633293 12.770212 -5.4542847 -1.0717363 0.0 1.0 1 1.0 0.0003 0.08285400375312962 0.0 1.1800497 0.0 1.6743611 0.014362467 0.057262223 0.4376697 1.0 1.0 0.014362467 -0.001221775 0.010959386 1.0 1.0 1.0 12840000 8344 1565
429 10.730115 5.8814898 0.57585686 26.925798 113.57143 57.412933 0.0 228.0 1000.0 1000.0 1000.0 1.1621318 -1.0003779 4.134076 1.2132123 -2.1109183 1.9981337 10.79995 -1.9179437 40.96241 -6.0535967e-09 0.07943846 0.0 -0.040650178 13.801996 -5.726061 -1.0838556 0.0 1.0 1 1.0 0.0003 0.08185599051418736 0.0 1.4998295 0.0 1.7990066 0.008890899 0.046612818 0.6605904 1.0 1.0 0.008890899 -0.0011573998 0.0091060465 1.0 1.0 1.0 12870000 8363 1576
430 10.989224 5.634886 -0.37512663 22.36415 89.67857 62.465446 3.0 216.0 1000.0 1000.0 1000.0 1.091152 -0.79222023 4.3303537 1.2015637 -2.0618596 1.9769014 9.221487 -5.659912 40.750027 1.0244548e-08 0.06448052 0.0 -0.032136418 11.280767 -4.831316 -1.096122 0.0 1.0 1 1.0 0.0003 0.08085800695059232 0.0 1.159697 0.0 0.47855592 0.014871012 0.06387509 0.5661053 1.0 1.0 0.014871012 -0.0003607393 0.009644195 1.0 1.0 1.0 12900000 8383 1507
431 11.919241 4.9857616 1.0248239 20.134096 99.85714 70.33934 3.0 262.0 1000.0 1000.0 1000.0 1.1875921 -0.5512482 3.7816098 1.2159667 -2.046408 2.0165465 10.162102 -0.08471346 39.640095 5.5879354e-09 0.06666145 0.0 -0.032501344 13.459265 -5.6549854 -1.1085416 0.0 1.0 1 1.0 0.0003 0.07986000414631658 0.0 1.1570889 0.0 0.5121481 0.014938129 0.059349768 0.9954441 1.0 1.0 0.014938129 0.00069338427 0.011770502 1.0 1.0 1.0 12930000 8402 1555
432 10.477683 5.1105847 -1.7029285 17.771898 92.42857 69.330696 0.0 300.0 1000.0 1000.0 1000.0 1.0534387 -0.6620287 4.0673885 1.2206393 -1.9762369 1.9645916 9.180804 0.052484274 42.8884 1.4901161e-08 0.078315035 0.0 -0.042548317 12.535559 -6.474272 -1.1211176 0.0 1.0 1 1.0 0.0003 0.07886200296945123 0.0 1.4011065 0.0 0.61038274 0.010187961 0.058264874 0.48173058 1.0 1.0 0.010187961 -0.0002586625 0.010290857 1.0 1.0 1.0 12960000 8422 1481
