Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
197 26.861574 6.1455054 16.012291 45.598827 12.747139 12.708699 1.4735363 50.186234 1000.0 1000.0 1000.0 2.877767 0.7189638 5.7851434 3.5603842e-09 -6.989906 9.203437 12.838267 -1.073204 46.911285 -0.002586369 0.15061185 -0.027001077 -0.10892296 21.068678 -14.996484 0.2586379 0.022259887 37.0 1 1.0114298 0.0001824 0.3133919945561909 0.0 5910000 5839 1021
198 26.577328 4.855719 15.987337 36.81911 11.777453 9.82937 0.04611407 43.883686 1000.0 1000.0 1000.0 2.9188173 0.7407465 6.1436653 4.0690105e-09 -6.3382177 10.471183 12.874358 -1.5220246 45.42432 -0.0025544874 0.13605502 -0.027422719 -0.09980644 18.586426 -13.186462 0.25544834 0.023055213 32.0 1 1.012302 0.00018179999999999997 0.3123940032349761 0.0 5940000 5866 1117
199 26.423227 7.2533484 7.430181 39.80315 10.829237 9.308011 0.15811557 47.762478 1000.0 1000.0 1000.0 2.8921807 0.8212473 5.8323855 -1.2207031e-08 -7.88327 7.5798407 13.388168 -6.2230825 46.586674 -0.002522476 0.1267828 -0.023627948 -0.09061485 21.992374 -16.21024 0.25224873 0.02127808 35.0 1 1.0104465 0.00018119999999999999 0.3113959975518662 0.0 5970000 5895 1036
200 25.223722 8.366904 2.6488702 44.767315 10.492369 8.491496 0.06507527 26.558802 1000.0 1000.0 1000.0 2.842434 0.788487 5.850936 -4.0690105e-09 -6.771604 6.553593 13.542459 -1.4437857 48.572346 -0.0024903896 0.1316796 -0.025114533 -0.09603749 19.710197 -14.584808 0.24903868 0.020656798 35.0 1 1.0114632 0.00018059999999999997 0.310397997983058 0.0 6000000 5924 1039
201 25.435547 7.333554 7.561653 38.45536 9.038812 6.7984166 1.796119 26.917463 1000.0 1000.0 1000.0 2.8418732 0.98811334 6.0150685 -8.138021e-09 -5.9841413 7.282201 13.837498 -4.019211 44.71528 -0.0024581812 0.13366853 -0.021674015 -0.0995601 19.72634 -14.301118 0.2458182 0.02050317 33.0 1 1.0062704 0.00017999999999999998 0.30939998805568575 0.0 6030000 5951 1113
202 24.317308 5.6291614 5.7856317 34.136402 10.546007 8.573775 0.3114592 34.475483 1000.0 1000.0 1000.0 2.818415 0.9746694 5.123202 -1.1698405e-08 -6.601015 8.754178 13.828078 -0.9016571 44.432076 -0.002425855 0.11290412 -0.026278786 -0.083043575 19.183506 -13.619366 0.24258736 0.020974724 41.0 1 1.0089935 0.00017939999999999997 0.3084019884708054 0.0 6060000 5982 961
203 25.871725 7.2769494 6.850467 38.29189 10.321527 8.154683 0.08439379 33.476223 1000.0 1000.0 1000.0 2.8517246 0.7383901 5.6743584 -4.0690105e-09 -6.7769694 12.784207 13.32235 -3.0937486 42.221622 -0.002393471 0.12610173 -0.026733084 -0.092657335 20.08611 -14.804283 0.23934606 0.023819778 30.0 1 1.0124773 0.00017879999999999998 0.3074039832170731 0.0 6090000 6008 1148
204 24.749935 7.654281 0.8144384 42.487164 11.513411 10.303615 0.09547746 52.877464 1000.0 1000.0 1000.0 2.7461393 0.9943694 7.1237364 -3.0517577e-09 -5.084947 17.436434 13.924864 -2.0616179 52.78624 -0.0023609567 0.15329896 -0.022111792 -0.11433601 22.252813 -16.771015 0.23609424 0.020469667 27.0 1 1.0092233 0.00017819999999999997 0.30640599321782747 0.0 6120000 6033 1215
205 25.771715 7.3950543 1.8924521 39.2316 13.155458 13.959078 0.1503513 61.474346 1000.0 1000.0 1000.0 2.776006 0.4179904 6.1764226 7.1207684e-09 -10.26644 9.366663 13.600985 0.9716902 41.74558 -0.0023283176 0.13627732 -0.022865003 -0.10085567 25.253357 -19.029396 0.23283191 0.021870809 25.0 1 1.0114679 0.0001776 0.3054080029206366 0.0 6150000 6057 1283
206 25.345478 7.824948 1.747042 36.493607 9.914023 11.835501 0.2304571 46.856953 1000.0 1000.0 1000.0 2.7368817 0.79241294 5.562161 -2.0345052e-09 -5.5716596 8.995671 14.195005 -1.4521089 43.031906 -0.0022955844 0.12558445 -0.026619906 -0.09123006 16.662575 -12.054464 0.2295587 0.021161972 25.0 1 1.0120832 0.00017700000000000002 0.30440999717997913 0.0 6180000 6080 1286
207 26.936659 6.3013973 11.226191 37.843235 9.102174 6.3791747 0.008406498 24.179554 1000.0 1000.0 1000.0 2.8681 0.8518567 5.6702747 2.0345052e-09 -6.671418 7.6885085 13.656665 -1.414608 48.01572 -0.0022627572 0.13661541 -0.022224136 -0.10053341 18.275183 -13.092232 0.22627497 0.020283386 29.0 1 1.0111809 0.0001764 0.3034119974260967 0.0 6210000 6105 1191
208 25.732798 7.3531322 6.6346 41.881912 9.946401 6.7791934 1.3988812 27.347792 1000.0 1000.0 1000.0 2.8383496 0.5125375 6.04618 4.0690105e-09 -8.777663 8.833624 14.466964 0.33946228 52.942818 -0.002229806 0.14839466 -0.05924168 -0.11346553 21.50948 -15.645546 0.22298007 0.021524457 28.0 1 1.0414202 0.00017580000000000002 0.3024139889683358 0.0 6240000 6131 1173
209 25.30365 5.2437606 14.390074 34.481262 6.4499087 5.882227 0.8227792 31.477495 1000.0 1000.0 1000.0 2.7949069 0.6972298 5.566025 2.2888185e-09 -7.3519735 7.41999 14.147409 -0.68808126 49.340336 -0.0021967408 0.12581925 -0.023143511 -0.09173555 18.438046 -12.744221 0.21967459 0.02074229 27.0 1 1.0145026 0.0001752 0.30141599345247955 0.0 6270000 6158 1087
210 27.408026 5.1439476 18.898914 38.63238 8.167728 8.976403 0.0064364723 41.88555 1000.0 1000.0 1000.0 2.818487 0.66915685 5.8992987 2.0345052e-09 -7.100301 10.179024 13.595354 0.9916754 40.4694 -0.0021635816 0.13701186 -0.028817793 -0.098167636 16.94017 -11.794643 0.2163581 0.022126172 32.0 1 1.0107335 0.00017460000000000002 0.30041799663995644 0.0 6300000 6188 1035
211 25.2551 7.041631 1.8159872 37.249207 7.41957 4.7721066 0.023675654 19.243092 1000.0 1000.0 1000.0 2.8047824 0.8085366 5.610431 5.086263e-09 -6.766199 11.225443 13.844561 -3.5465245 44.869804 -0.0021302958 0.14302066 -0.046077378 -0.10869395 18.773823 -12.900149 0.2130304 0.022100009 21.0 1 1.0148942 0.000174 0.29941998469562436 0.0 6330000 6209 1409
212 24.230085 6.2018046 5.379703 40.658035 11.936569 9.061685 1.279775 38.3973 1000.0 1000.0 1000.0 2.8239496 0.3497976 6.199068 -1.0172526e-09 -7.1029234 10.730675 13.982699 2.614602 42.265697 -0.0020969193 0.12754628 -0.03497839 -0.09393427 17.862728 -12.954057 0.20969194 0.020402603 34.0 1 1.0166812 0.0001734 0.2984220153363941 0.0 6360000 6237 1066
213 24.085506 7.276186 1.0177935 33.658257 10.904236 9.797236 0.11155103 38.608757 1000.0 1000.0 1000.0 2.7819276 0.7685826 5.416522 -2.0345052e-09 -5.761822 7.6517878 14.214277 -4.2258596 39.19809 -0.0020634122 0.123818256 -0.025526835 -0.091360755 17.382715 -11.872953 0.206342 0.020900935 26.0 1 1.015362 0.0001728 0.2974240039065663 0.0 6390000 6261 1254
214 24.035933 6.963863 8.223058 38.032642 12.698029 8.980054 0.94006115 35.51942 1000.0 1000.0 1000.0 2.7326183 0.7939958 5.9185843 1.4241537e-08 -6.285324 8.506573 13.690438 -4.1417704 40.0996 -0.0020298238 0.1206757 -0.025253803 -0.09067805 19.367168 -14.238092 0.20298092 0.021327391 33.0 1 1.0128314 0.0001722 0.2964260084503672 0.0 6420000 6288 1096
215 24.14794 6.370145 7.3469753 34.12431 9.391892 7.7811775 0.0038052183 30.668175 1000.0 1000.0 1000.0 2.7171216 0.7848581 6.056642 -1.0172526e-09 -7.648083 8.499625 14.0588875 -4.683547 43.40104 -0.0019960762 0.13059945 -0.024419755 -0.0967346 16.811394 -11.379829 0.1996084 0.020386063 28.0 1 1.0127027 0.0001716 0.2954280160252039 0.0 6450000 6313 1204
216 28.671774 7.227931 9.499567 47.214104 11.156205 8.906402 0.34095165 27.54688 1000.0 1000.0 1000.0 2.7894273 0.8201685 5.2227254 -4.0690105e-09 -5.5225153 9.869699 13.859612 -2.2140183 41.210213 -0.0019622324 0.15506484 -0.025856327 -0.11275616 19.828678 -14.424208 0.19622461 0.020208646 37.0 1 1.0087895 0.000171 0.2944300140881914 0.0 6480000 6343 1022
217 27.31214 6.25387 15.306785 37.527424 12.141802 9.938946 0.2733865 39.1494 1000.0 1000.0 1000.0 2.8336139 0.9570865 5.97088 4.0690105e-09 -6.0361075 9.5449295 14.09324 -0.39117146 44.157585 -0.0019282922 0.16134098 -0.028225524 -0.12147699 23.452475 -17.731339 0.19282915 0.021747196 30.0 1 1.0100775 0.0001704 0.29343199049537944 0.0 6510000 6369 1154
218 25.840654 6.2677937 1.7001015 36.361694 10.467879 7.0575843 1.3039403 25.281841 1000.0 1000.0 1000.0 2.816711 0.67566085 5.634458 -4.0690105e-09 -6.437348 10.069071 13.829987 0.34754276 46.695286 -0.0018942263 0.14889103 -0.02713211 -0.110209964 19.143822 -13.535097 0.18942223 0.021595648 31.0 1 1.0151591 0.0001698 0.2924340032226648 0.0 6540000 6396 1110
219 27.90236 6.2670164 16.620499 48.33782 9.8404455 10.214027 0.058347516 46.58133 1000.0 1000.0 1000.0 2.8730428 1.0731757 5.9345794 4.0690105e-09 -6.660747 9.046695 13.493502 -0.18229628 41.536785 -0.0018600244 0.14713752 -0.036773972 -0.107639715 23.391678 -16.768364 0.18600371 0.020541772 30.0 1 1.0200658 0.0001692 0.2914360054658946 0.0 6570000 6422 1151
220 23.39686 6.846984 7.422773 32.84721 9.071972 6.4012456 0.8740018 28.558624 1000.0 1000.0 1000.0 2.7434003 0.77072674 5.973043 -1.4241537e-08 -6.8848586 10.608954 13.608521 -2.816986 43.818546 -0.001825734 0.12562568 -0.028869279 -0.09256704 17.828043 -12.938502 0.1825733 0.020994585 33.0 1 1.012784 0.0001686 0.2904379859162529 0.0 6600000 6451 1045
221 25.277845 7.842979 2.0630598 39.3368 9.154571 8.203296 0.29775107 34.728527 1000.0 1000.0 1000.0 2.787341 0.73701555 5.8731017 4.0690105e-09 -7.1583166 9.340828 13.516751 0.05833769 37.05814 -0.0017913226 0.11436997 -0.033559527 -0.08194015 14.990963 -10.678484 0.17913127 0.020460946 23.0 1 1.0227299 0.000168 0.28944000266852465 0.0 6630000 6474 1314
222 25.592676 5.9949675 8.981777 35.43781 12.795809 9.269862 0.095193185 36.32153 1000.0 1000.0 1000.0 2.8441637 0.9813808 5.8225746 0.0 -7.822858 8.301734 13.427027 -5.123738 38.322556 -0.0017567575 0.13890551 -0.026167806 -0.09904374 17.80068 -12.945372 0.17567733 0.020424785 40.0 1 1.0124285 0.0001674 0.2884420101057308 0.0 6660000 6505 952
223 28.023603 5.445093 15.5287485 40.81335 8.01089 9.225968 0.113422014 31.653238 1000.0 1000.0 1000.0 2.8754375 1.0112703 5.738399 4.0690105e-09 -5.90186 9.220905 13.013637 -5.625251 43.00379 -0.0017221197 0.12762743 -0.033837885 -0.09207998 17.800772 -12.960467 0.17221124 0.022338815 37.0 1 1.0174305 0.0001668 0.28744399774682733 0.0 6690000 6536 984
224 27.006819 5.976821 13.62383 39.314247 8.980736 7.1245017 0.1877575 26.758356 1000.0 1000.0 1000.0 2.9073188 0.99284244 5.827463 1.2207031e-08 -6.8256774 12.390601 12.827333 -3.7600384 39.0403 -0.0016873293 0.13569847 -0.043548197 -0.09687378 19.940327 -14.104822 0.16873321 0.023369148 28.0 1 1.0180464 0.0001662 0.2864459896510019 0.0 6720000 6562 1156
225 25.424114 5.9872837 3.258488 37.638885 8.664814 8.340657 0.038464043 44.18827 1000.0 1000.0 1000.0 2.8355906 0.95334065 5.4489126 6.1035155e-09 -8.011542 8.40073 13.152006 -2.7688608 41.28306 -0.0016524382 0.13247468 -0.076231614 -0.09550433 16.909698 -12.039643 0.16524316 0.023060163 33.0 1 1.1042109 0.0001656 0.28544800979389934 0.0 6750000 6593 955
226 25.271053 5.0183473 15.511181 36.732983 12.060893 9.316454 0.43336058 38.885056 1000.0 1000.0 1000.0 2.82426 0.50713193 5.8934336 -2.0345052e-09 -7.944366 8.763655 13.273005 -1.5888963 41.57453 -0.0016173804 0.11637324 -0.033179626 -0.08152607 21.686312 -15.548188 0.16174076 0.022782266 30.0 1 1.019254 0.000165 0.28445001424858274 0.0 6780000 6620 1112
227 27.654432 6.0840955 15.003518 43.84925 10.349295 9.373588 0.031616144 29.808609 1000.0 1000.0 1000.0 2.878883 0.8892341 5.703673 -4.0690105e-09 -5.7849293 8.208874 12.937128 -5.648976 39.036663 -0.0015822621 0.12637693 -0.021329895 -0.08854048 18.412601 -12.995823 0.15822603 0.022516867 29.0 1 1.0039141 0.0001644 0.2834519937446861 0.0 6810000 6647 1137
228 25.721493 6.4714737 11.359436 43.95231 8.785338 9.680793 0.15913908 38.023636 1000.0 1000.0 1000.0 2.831721 0.7183424 5.668366 6.1035155e-09 -5.251625 9.060996 13.082645 -8.582399 45.162514 -0.0015470013 0.13619117 -0.029622637 -0.096679434 18.004938 -12.818577 0.15469895 0.02264946 29.0 1 1.0150822 0.0001638 0.28245400674380233 0.0 6840000 6673 1151
229 27.675858 6.322164 9.477112 43.903946 8.024302 7.0261235 0.41680947 23.584806 1000.0 1000.0 1000.0 2.8640695 0.55903816 5.743592 -5.086263e-09 -6.113631 6.651506 12.6883335 0.96981 44.07026 -0.001511592 0.14845039 -0.024347924 -0.10536093 17.016956 -11.158056 0.15115939 0.022614911 35.0 1 1.0122877 0.0001632 0.28145601048800906 0.0 6870000 6701 1052
230 26.432055 4.3578043 17.132889 42.12388 9.0987625 7.43185 1.8007421 34.379204 1000.0 1000.0 1000.0 2.8361182 0.5625275 5.938669 6.1035155e-09 -7.0752664 7.945824 12.907589 -0.3379922 49.058014 -0.0014760867 0.14012845 -0.025349226 -0.10104134 18.83283 -13.789743 0.14760718 0.023725692 29.0 1 1.0139668 0.0001626 0.28045799651630166 0.0 6900000 6728 1143
231 25.631086 6.7974358 3.2439165 35.63159 10.292875 9.24529 0.26841527 40.806606 1000.0 1000.0 1000.0 2.828876 0.89906055 5.5932736 1.1189779e-08 -6.6921835 7.935909 12.569423 0.09286833 42.33949 -0.0014404315 0.13140047 -0.026493754 -0.09558449 16.820415 -11.558621 0.14404239 0.021589275 38.0 1 1.0184307 0.000162 0.27945999006879996 0.0 6930000 6758 976
232 27.689299 6.044082 15.626804 42.641342 10.725739 9.817021 0.05354693 45.805107 1000.0 1000.0 1000.0 2.898022 1.0222012 5.6498113 -5.5948894e-09 -6.273207 7.094001 12.814292 -11.9819565 46.51593 -0.0014046333 0.1419173 -0.024806578 -0.10154866 21.180984 -14.526718 0.1404649 0.021234145 33.0 1 1.0069442 0.0001614 0.27846201629568157 0.0 6960000 6786 1085
233 26.269968 7.8130765 1.9367412 43.418293 8.857367 6.9938307 0.026482414 27.178696 1000.0 1000.0 1000.0 2.7618172 0.9001871 5.8385787 1.1189779e-08 -5.403023 9.360718 13.399558 -1.9260125 41.807278 -0.0013687527 0.15476778 -0.026563905 -0.11549896 22.589289 -16.828882 0.13687444 0.020382801 33.0 1 1.0159059 0.0001608 0.27746400102735613 0.0 6990000 6813 1120
234 27.075054 5.333436 11.51388 34.915615 6.743876 5.0896015 0.15654948 18.546206 1000.0 1000.0 1000.0 2.8263965 0.6512757 5.4620404 -2.5431315e-09 -6.3641605 9.731811 13.020222 -4.125402 44.723892 -0.0013326977 0.13526437 -0.021273717 -0.09931728 18.493656 -13.264132 0.1332711 0.023699481 28.0 1 1.011655 0.0001602 0.276466003259258 0.0 7020000 6838 1219
235 26.65778 7.890209 2.780743 40.788315 9.09641 9.411309 0.07288812 44.409767 1000.0 1000.0 1000.0 2.8093443 0.8664974 5.718054 -1.4241537e-08 -6.908374 7.980654 12.624365 -7.0227675 43.32211 -0.0012965323 0.13116747 -0.015480906 -0.09705381 16.935623 -12.422618 0.12965477 0.021540308 17.0 1 1.0119269 0.0001596 0.2754680157413633 0.0 7050000 6857 1567
236 27.243273 7.65999 11.73818 42.482582 8.995118 9.280865 0.011416946 42.391563 1000.0 1000.0 1000.0 2.903098 0.99439615 5.76514 2.0345052e-09 -7.8494797 12.54518 12.616058 -4.6482034 39.04213 -0.0012602517 0.14820415 -0.07918701 -0.10886049 16.335033 -11.271137 0.1260252 0.02136659 20.0 1 1.0319486 0.000159 0.2744699988862624 0.0 7080000 6878 1425
237 25.893969 5.975003 11.475344 35.431812 11.512183 11.211382 0.00785935 47.00944 1000.0 1000.0 1000.0 2.8777819 0.86959785 5.658696 -1.0172526e-09 -5.861634 6.6218405 12.922141 -2.2055202 40.09935 -0.0012238268 0.13343468 -0.022346424 -0.097881764 19.422462 -13.926207 0.12238254 0.0211918 29.0 1 1.0088227 0.0001584 0.2734720117646058 0.0 7110000 6903 1199
238 26.935303 5.462106 13.5697 35.976307 8.424661 9.755272 0.047030836 42.333447 1000.0 1000.0 1000.0 2.833802 0.8693758 6.262586 5.086263e-09 -6.4305973 7.7643642 12.357038 -3.3338704 50.41023 -0.0011872584 0.13390404 -0.070521995 -0.096742965 17.279684 -12.82835 0.11872649 0.02397386 28.0 1 1.062062 0.0001578 0.27247401543090466 0.0 7140000 6929 1146
239 27.95161 7.4257507 2.1924818 39.817142 7.954843 8.06287 0.093232825 32.25903 1000.0 1000.0 1000.0 2.9238474 0.91606915 6.131183 0.0 -6.884169 8.193029 11.634529 -8.307337 43.100483 -0.0011505745 0.13261424 -0.030342542 -0.09307599 19.190378 -14.25721 0.115057014 0.022970304 24.0 1 1.0270107 0.0001572 0.27147600415688666 0.0 7170000 6952 1328
240 26.95016 4.836418 18.655869 36.164387 10.886271 9.361566 0.00040793646 35.54388 1000.0 1000.0 1000.0 2.9179 0.71492165 5.768476 -2.0345052e-09 -6.7041407 9.663254 12.378076 -10.066776 42.16374 -0.0011137314 0.113043584 -0.022121763 -0.07899052 18.352312 -13.058322 0.11137402 0.020377824 28.0 1 1.0096233 0.00015659999999999998 0.2704780048355728 0.0 7200000 6976 1220
241 28.640451 4.8201265 18.69662 38.752777 9.019241 7.179325 0.20914657 34.090103 1000.0 1000.0 1000.0 2.9371426 0.94694567 5.760306 -2.0345052e-09 -6.3856106 7.496751 11.875971 -6.4209905 41.562733 -0.001076784 0.11338645 -0.029559322 -0.0786296 16.868153 -11.4119625 0.10767747 0.020842385 31.0 1 1.0228698 0.000156 0.26948001213629597 0.0 7230000 7002 1156
242 26.187681 7.3768425 1.2050048 39.76181 9.995156 7.873053 0.6803994 38.346317 1000.0 1000.0 1000.0 2.8833935 0.6926284 5.735352 -2.0345052e-09 -6.368038 8.6776285 12.413211 -9.064381 36.7134 -0.0010396708 0.13327885 -0.04423596 -0.097580835 17.455313 -11.981886 0.10396706 0.021540292 30.0 1 1.0186297 0.00015539999999999998 0.2684819890984544 0.0 7260000 7028 1184
243 24.651114 5.8009524 14.605821 36.793602 9.012206 10.511796 0.030835671 41.074432 1000.0 1000.0 1000.0 2.849709 0.8881659 5.528733 8.138021e-09 -6.372229 8.146695 12.626792 -4.6033363 36.41321 -0.0010024314 0.1255765 -0.029024731 -0.09011407 19.622395 -15.096439 0.10024298 0.02062096 25.0 1 1.0107391 0.0001548 0.2674839952715593 0.0 7290000 7051 1295
244 27.119398 7.0560074 6.3511724 38.45021 8.299027 6.1167088 0.33373344 22.756855 1000.0 1000.0 1000.0 2.8805053 0.9251039 5.367729 1.0172526e-08 -5.465431 11.111614 12.4262085 -2.5039215 48.57444 -0.00096505694 0.13174993 -0.032381788 -0.095136754 17.544413 -12.367711 0.09650494 0.022192828 37.0 1 1.0166497 0.00015419999999999998 0.26648599432389597 0.0 7320000 7085 894
245 26.258986 6.4347906 8.483907 36.336872 8.761041 7.7473364 0.3953141 28.281324 1000.0 1000.0 1000.0 2.835386 1.0223212 6.077709 0.0 -8.3480015 8.50341 12.325227 -3.339428 43.008842 -0.00092752464 0.11927202 -0.030216092 -0.08399011 14.432033 -10.296669 0.092752926 0.021264665 27.0 1 1.0175848 0.0001536 0.265488014069114 0.0 7350000 7115 975
246 25.158422 7.4673443 0.60631675 35.707306 7.510989 5.859401 0.4741407 21.688671 1000.0 1000.0 1000.0 2.766584 0.9170981 5.153558 4.0690105e-09 -6.9135118 10.36577 12.708508 -2.2165856 49.658028 -0.00088988245 0.13018835 -0.023440128 -0.09267022 20.26417 -14.903189 0.08898663 0.021158516 24.0 1 1.0273542 0.00015299999999999998 0.26448998762702364 0.0 7380000 7144 1060
247 25.170017 9.063145 -2.0403955 37.823803 8.010653 7.1784334 0.33094072 24.756123 1000.0 1000.0 1000.0 2.8505015 0.7340187 5.6018786 0.0 -6.472127 6.7120357 12.025986 -2.02003 40.500534 -0.00085206376 0.13390623 -0.030162496 -0.0981233 14.75313 -9.550245 0.085206255 0.0222875 32.0 1 1.026217 0.0001524 0.26349200649252713 0.0 7410000 7178 882
248 25.080069 8.808346 4.048373 41.291885 11.2452755 10.499123 0.011332276 44.983994 1000.0 1000.0 1000.0 2.9013522 0.70540535 5.6069026 -1.6276042e-08 -5.237847 9.101012 12.1992655 -2.2424245 42.149754 -0.00081411377 0.1586867 -0.024450172 -0.11712164 25.347282 -19.978077 0.081411466 0.020678159 32.0 1 1.0081415 0.00015179999999999998 0.2624940046429084 0.0 7440000 7211 894
249 25.519339 5.2513385 16.837776 39.166756 8.088686 7.543301 0.07360922 38.6602 1000.0 1000.0 1000.0 2.9301329 0.9011143 5.651638 -8.138021e-09 -5.961842 8.998719 12.152229 -4.8666053 39.49338 -0.0007760171 0.15216324 -0.025548134 -0.10975431 18.417469 -12.663639 0.07760227 0.020136133 37.0 1 1.0147147 0.0001512 0.26149601089290037 0.0 7470000 7249 803
250 24.138502 9.379464 5.253533 43.373447 10.275388 6.710221 0.02725501 24.912596 1000.0 1000.0 1000.0 2.8224802 0.766963 6.1652985 9.6639e-09 -6.988811 9.216785 13.0604105 -2.9014196 40.689247 -0.00073777954 0.13110815 -0.020634199 -0.09405213 18.784224 -12.789686 0.07377839 0.021281954 25.0 1 1.0085495 0.00015059999999999997 0.2604979918399727 0.0 7500000 7278 1018
251 27.79221 5.5699005 16.620079 40.48742 7.7943892 6.051421 0.61603487 24.954927 1000.0 1000.0 1000.0 2.9333677 0.58148545 5.672237 1.0172526e-08 -5.863798 7.199903 13.4641075 -0.7318306 47.52513 -0.000699396 0.13421908 -0.022815801 -0.09395624 21.378548 -14.972982 0.06993996 0.020024234 34.0 1 1.0094565 0.00015 0.2595000077268337 0.0 7530000 7314 852
252 28.033894 6.441881 15.459396 42.45866 7.9557137 6.11648 0.44045916 23.814432 1000.0 1000.0 1000.0 2.912287 1.1096865 5.7848454 0.0 -5.7313538 11.082595 13.270551 0.7340827 45.070335 -0.0006608516 0.13567345 -0.027434096 -0.099041834 15.888078 -10.930911 0.06608665 0.02070724 28.0 1 1.0163757 0.0001494 0.25850199494470777 0.0 7560000 7345 970
253 25.955465 8.052638 1.5373065 42.165344 9.286331 7.6113286 0.00024555664 28.572973 1000.0 1000.0 1000.0 2.875113 0.5984631 5.605112 -6.1035155e-09 -5.9358478 7.491353 13.485898 -3.1474423 44.694126 -0.0006221868 0.11411424 -0.027987184 -0.08165162 21.369797 -15.342646 0.06221855 0.023354381 28.0 1 1.0222867 0.00014879999999999998 0.25750401398640477 0.0 7590000 7376 966
254 23.42195 8.517307 4.041962 37.43832 8.775087 7.1220202 1.136026 32.24192 1000.0 1000.0 1000.0 2.8298829 0.9201645 5.0555577 1.6276042e-08 -5.1740413 8.438166 13.659169 -1.0687456 44.28113 -0.0005833758 0.1295725 -0.02591107 -0.09659383 15.911192 -10.830685 0.058335293 0.022295043 31.0 1 1.0158402 0.0001482 0.25650600244239624 0.0 7620000 7409 900
255 27.716671 5.615817 17.598803 39.283684 13.444427 9.153786 0.25750014 31.380919 1000.0 1000.0 1000.0 2.9172068 0.6953332 5.753865 0.0 -6.504445 9.274219 13.621739 -0.32237768 45.606213 -0.00054436736 0.15010841 -0.027773617 -0.107589945 21.755226 -15.693953 0.054437045 0.020763176 29.0 1 1.0115342 0.00014759999999999998 0.25550799059138607 0.0 7650000 7441 934
256 27.593424 7.0697627 11.632797 43.521545 11.032316 6.456524 0.0028491255 23.33348 1000.0 1000.0 1000.0 2.9763527 0.5731087 6.316006 -6.1035155e-09 -6.4712095 7.7530117 13.522198 -6.6902966 40.403717 -0.0005052248 0.15550792 -0.022200014 -0.11640259 24.49903 -18.378746 0.0505234 0.020821007 26.0 1 1.0137899 0.000147 0.2545100085945127 0.0 7680000 7471 997
257 25.14385 6.6577177 11.476167 39.200905 8.952013 6.6114 0.24433573 22.429161 1000.0 1000.0 1000.0 2.8581905 0.7878529 5.725535 -1.0172526e-09 -7.717235 9.119616 13.769784 1.0085225 40.449234 -0.00046593463 0.1274004 -0.021728083 -0.091784775 16.749695 -11.614227 0.046594385 0.020705394 27.0 1 1.0066783 0.00014639999999999998 0.25351199583101247 0.0 7710000 7502 979
258 25.369581 5.114356 8.48001 34.68655 10.238912 7.3759055 1.1977057 24.44427 1000.0 1000.0 1000.0 2.8536797 0.7103023 5.781695 -1.3224284e-08 -6.2032833 11.072974 13.522697 1.241456 41.98535 -0.00042649778 0.13890275 -0.020535212 -0.099597126 19.083456 -13.752474 0.042649988 0.021176148 18.0 1 1.0052674 0.0001458 0.25251401339547946 0.0 7740000 7527 1200
259 26.980682 5.7761316 3.7403507 33.201504 9.013449 6.384648 0.109116495 25.62854 1000.0 1000.0 1000.0 2.8409364 0.7484232 6.170126 0.0 -8.891999 9.73805 13.691305 1.8911343 41.621582 -0.00038689747 0.12270624 -0.022233691 -0.08661465 18.023026 -12.151354 0.038689848 0.021340057 38.0 1 1.0080414 0.00014519999999999998 0.25151600185266965 0.0 7770000 7565 797
260 27.151157 6.4429893 19.41072 49.62042 9.320306 7.8040957 0.42663938 27.245655 1000.0 1000.0 1000.0 2.8566198 0.74085814 5.5655465 1.1189779e-08 -5.727553 9.952716 13.519915 -0.142241 43.217842 -0.0003471463 0.12714392 -0.023835937 -0.090595886 16.938755 -11.759687 0.03471398 0.021189645 37.0 1 1.0067929 0.0001446 0.250517992663982 0.0 7800000 7602 799
261 25.25981 7.6604195 2.051174 39.2815 7.2887044 9.812572 0.004360271 48.982433 1000.0 1000.0 1000.0 2.7449412 0.6874309 5.523415 5.086263e-09 -6.4727855 11.827275 13.680297 0.7731128 41.804726 -0.00030721584 0.13393699 -0.025046932 -0.095268935 19.941883 -15.711554 0.030722262 0.02051265 31.0 1 1.0103961 0.00014399999999999998 0.2495199874210115 0.0 7830000 7636 892
262 29.226599 6.253735 13.010297 41.465008 8.153567 7.6684465 0.0068954355 28.863358 1000.0 1000.0 1000.0 2.9758818 0.5975208 6.261867 -8.138021e-09 -6.12368 9.426591 12.90361 -0.84598637 48.555466 -0.00026714988 0.17302781 -0.026676927 -0.12637839 16.699837 -11.264408 0.026714565 0.021935515 32.0 1 1.0135181 0.0001434 0.24852198806503953 0.0 7860000 7670 882
