Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
393 0.07920576 0.65213317 -0.65401196 1.7216315 50.32143 81.490166 0.0 230.0 1000.0 1000.0 1000.0 0.0038493078 -0.44987866 1.3183907 -0.43128026 -2.4748485 1.9179872 5.900489 -1.1935282 37.064 9.313226e-09 0.00035482753 0.0 -0.0003426554 4.0353928 -3.3766966 -0.7199643 0.0 1.0 0 1.0 0.0003 0.11778399267570586 0.0 2.0529482 0.0 0.38228664 0.0047454033 0.08365025 0.5606512 1.0 1.0 0.0047454033 -0.00023274735 0.0036777053 1.0 1.0 1.0 11790000 4288 2689
394 -0.000948774 0.73452616 -0.65408397 2.7435877 46.035713 86.95996 0.0 284.0 1000.0 1000.0 1000.0 0.006447528 -0.43914652 0.73833454 -0.44776794 -2.5063336 1.9642828 5.6747065 -0.6815922 36.550472 2.7939677e-08 0.00090684963 0.0 -0.0008828194 2.8947105 -2.4652493 -0.72847354 0.0 1.0 0 1.0 0.0003 0.11678600199640646 0.0 1.9061431 0.0 0.40375814 0.005504505 0.08318824 0.16216001 1.0 1.0 0.005504505 -0.0012492471 0.004829985 1.0 1.0 1.0 11820000 4299 2750
395 -0.16229746 0.5320193 -0.6558403 1.3183933 89.5 122.10344 0.0 450.0 1000.0 1000.0 1000.0 0.003451939 -0.4561767 1.2384335 -0.44706872 -2.493012 1.9122903 6.5606027 -0.46202445 39.084267 2.6077032e-08 0.0016114067 0.0 -0.0015883984 5.7432585 -4.955407 -0.7370558 0.0 1.0 0 1.0 0.0003 0.11578799199588695 0.0 2.092408 0.0 0.42752346 0.0045681074 0.087040685 0.52866787 1.0 1.0 0.0045681074 0.00014864476 0.004371832 1.0 1.0 1.0 11850000 4310 2722
396 -0.028788643 0.55308366 -0.65431285 1.6635338 55.357143 80.67758 0.0 229.0 1000.0 1000.0 1000.0 0.00023353055 -0.4281075 1.1614249 -0.44284263 -2.5151963 1.9084804 5.523227 -4.87086 36.419888 -2.7939677e-08 6.135098e-05 0.0 -5.4867196e-05 4.1704984 -3.6244478 -0.74571246 0.0 1.0 0 1.0 0.0003 0.11478999883505472 0.0 1.7070742 0.0 0.49421945 0.0068631675 0.09915665 0.56396395 1.0 1.0 0.0068631675 -6.377668e-05 0.0040979767 1.0 1.0 1.0 11880000 4321 2732
397 0.095590405 0.6485021 -0.65400755 1.6207877 67.0 101.43682 0.0 336.0 1000.0 1000.0 1000.0 0.018299432 -0.4486915 1.3050511 -0.44014186 -2.510022 1.9819053 6.8200803 -0.25635052 37.147106 6.519258e-09 0.00042452742 0.0 -0.00040120276 4.1382265 -3.5662172 -0.75444436 0.0 1.0 0 1.0 0.0003 0.11379200694335306 0.0 2.0302448 0.0 1.0580261 0.004852128 0.07404197 0.26607457 1.0 1.0 0.004852128 -0.000753706 0.0067004585 1.0 1.0 1.0 11910000 4332 2738
398 -0.09842832 0.5332375 -0.65506506 1.5001389 65.25 119.37535 0.0 403.0 1000.0 1000.0 1000.0 0.005406424 -0.45130703 1.4344653 -0.44361836 -2.491681 1.9380862 5.0006557 -0.15581226 38.294334 9.313226e-09 9.370466e-05 0.0 -8.520803e-05 4.3240166 -3.7473538 -0.76325357 0.0 1.0 0 1.0 0.0003 0.11279400514891039 0.0 1.8663106 0.0 0.63557595 0.0057419767 0.08059772 0.6528113 1.0 1.0 0.0057419767 -4.4460423e-05 0.0040616877 1.0 1.0 1.0 11940000 4343 2717
399 0.114255376 0.63870674 -0.5994839 1.7457314 63.17857 86.85335 0.0 224.0 1000.0 1000.0 1000.0 0.028828137 -0.4446138 1.3729568 -0.43685696 -2.4655237 1.920689 5.6132007 -1.1979795 35.418068 1.4901161e-08 0.0007792146 0.0 -0.00075033936 3.9584677 -3.4058838 -0.7721407 0.0 1.0 0 1.0 0.0003 0.11179601329796213 0.0 1.6505523 0.0 0.7294042 0.0073412643 0.09283015 0.2357653 1.0 1.0 0.0073412643 -0.00094699266 0.0047687804 1.0 1.0 1.0 11970000 4354 2764
400 -0.04996556 0.5944561 -0.65581524 1.3479574 63.82143 103.26736 0.0 377.0 1000.0 1000.0 1000.0 0.002170387 -0.44381678 1.4123499 -0.445344 -2.437795 1.9365361 5.5425544 -1.6962137 39.937984 -7.450581e-09 0.00012886368 0.0 -0.00012280064 3.6794195 -3.1574583 -0.7811079 0.0 1.0 0 1.0 0.0003 0.11079800178016291 0.0 1.9112208 0.0 0.12964079 0.005475295 0.08915499 0.31371373 1.0 1.0 0.005475295 0.0001490454 0.0031396432 1.0 1.0 1.0 12000000 4365 2754
401 -0.10766281 0.54661524 -0.6533053 1.5902891 23.821428 58.961884 0.0 205.0 1000.0 1000.0 1000.0 0.0035108407 -0.4461099 1.1215355 -0.44290546 -2.4240224 1.9006221 3.3773546 -0.43535137 30.144772 3.7252903e-09 0.000108121865 0.0 -0.00010090266 2.2857726 -1.8879663 -0.7901563 0.0 1.0 0 1.0 0.0003 0.1097999985840832 0.0 1.7693096 0.0 0.61864156 0.0063888347 0.09628125 0.1795992 1.0 1.0 0.0063888347 -0.00022279931 0.0038105103 1.0 1.0 1.0 12030000 4376 2751
402 -0.12006126 0.63148856 -0.65119153 1.8862599 62.57143 93.65912 0.0 338.0 1000.0 1000.0 1000.0 0.0067258887 -0.4430111 1.3118418 -0.44099927 -2.4449642 1.9022046 5.6078825 -0.96845055 33.156456 -5.5879354e-09 7.619387e-05 0.0 -6.907801e-05 4.374408 -3.753647 -0.7992869 0.0 1.0 0 1.0 0.0003 0.10880200905780282 0.0 1.5338889 0.0 1.0700747 0.008500445 0.0951263 0.7548312 1.0 1.0 0.008500445 -0.0019668443 0.003596522 1.0 1.0 1.0 12060000 4387 2751
403 0.043408282 0.61453676 -0.6547771 1.8445854 60.357143 116.98602 0.0 373.0 1000.0 1000.0 1000.0 0.0028098882 -0.45450008 1.2586043 -0.43996504 -2.453742 1.9141269 5.5264926 -1.0908976 38.621418 -1.21071935e-08 0.00056877115 0.0 -0.00055520254 4.267724 -3.7696571 -0.80850214 0.0 1.0 0 1.0 0.0003 0.1078039913559974 0.0 1.420721 0.0 0.9835642 0.0099085905 0.102729745 0.24414238 1.0 1.0 0.0099085905 0.00092526537 0.004608786 1.0 1.0 1.0 12090000 4398 2739
404 0.05452165 0.52584964 -0.6540111 1.2766294 63.035713 98.16367 0.0 333.0 1000.0 1000.0 1000.0 0.010010117 -0.44181678 1.2521437 -0.430308 -2.4600725 1.9277 5.719676 -1.5537012 34.68951 -7.450581e-09 0.00033060828 0.0 -0.0002984748 3.984419 -3.3111045 -0.81780255 0.0 1.0 0 1.0 0.0003 0.10680601156493105 0.0 1.647572 0.0 0.8224442 0.0073678466 0.09017021 0.32897356 1.0 1.0 0.0073678466 -0.000100975856 0.0053499965 1.0 1.0 1.0 12120000 4409 2743
405 -0.027971413 0.7545008 -0.65091956 3.0906842 54.07143 77.22459 0.0 227.0 1000.0 1000.0 1000.0 0.009145345 -0.44290173 1.2047228 -0.4433445 -2.5058265 1.8848032 4.140997 -0.8114233 28.748478 -1.8626451e-08 0.00082982914 0.0 -0.00080465386 2.5522785 -2.1178703 -0.8271905 0.0 1.0 0 1.0 0.0003 0.10580801186109053 0.0 1.3350554 0.0 1.1378064 0.011220986 0.118788786 0.10808233 1.0 1.0 0.011220986 0.0014009797 0.003923575 1.0 1.0 1.0 12150000 4420 2719
406 0.05880102 0.61752015 -0.6553208 1.9595993 47.785713 88.32908 0.0 320.0 1000.0 1000.0 1000.0 0.016141746 -0.4471401 1.1103768 -0.4432119 -2.4050283 1.9717109 3.494115 -1.5942249 29.646038 -1.3038516e-08 0.00068748515 0.0 -0.0006610354 3.353345 -2.9348416 -0.83666795 0.0 1.0 0 1.0 0.0003 0.10480999133546844 0.0 2.2880373 0.0 0.37941006 0.0038203457 0.067217596 0.36513865 1.0 1.0 0.0038203457 9.281782e-05 0.0053000813 1.0 1.0 1.0 12180000 4431 2734
407 0.097533755 0.52974814 -0.6505703 1.4994869 57.035713 85.96199 0.0 231.0 1000.0 1000.0 1000.0 0.0539757 -0.44907975 1.4234841 -0.43515795 -2.565366 1.8902293 5.232044 -0.9893112 34.378193 5.5879354e-09 0.006214151 0.0 -0.005914458 3.3313227 -2.8330333 -0.8462353 0.0 1.0 0 1.0 0.0003 0.10381200356761766 0.0 1.8456869 0.0 0.65362567 0.005871015 0.06937573 0.5804203 1.0 1.0 0.005871015 0.00077932 0.0033048023 1.0 1.0 1.0 12210000 4442 2744
408 0.10206107 0.84661204 -0.6240812 3.1748989 76.10714 120.72085 0.0 443.0 1000.0 1000.0 1000.0 0.02176358 -0.4461288 1.4615291 -0.44277102 -2.4591043 1.8911557 6.056247 -1.477778 36.144245 -3.7252903e-09 0.0014164853 0.0 -0.0013476599 4.670025 -3.9783986 -0.85589504 0.0 1.0 0 1.0 0.0003 0.10281400712130934 0.0 1.852945 0.0 0.7225893 0.005825111 0.06837888 0.26197726 1.0 1.0 0.005825111 -0.0009921511 0.0035352055 1.0 1.0 1.0 12240000 4452 2751
409 -0.042555243 0.67422676 -0.6558484 1.6342036 68.67857 103.170135 0.0 359.0 1000.0 1000.0 1000.0 0.00911409 -0.44909504 2.0535984 -0.44356164 -2.4642663 1.8839892 5.1291895 -3.0067842 29.512362 -2.514571e-08 0.0012271397 0.0 -0.0012016408 4.443769 -3.7313712 -0.8656494 0.0 1.0 0 1.0 0.0003 0.10181599162730312 0.0 2.0735598 0.0 0.34102705 0.004651532 0.07246186 0.55229425 1.0 1.0 0.004651532 -0.00021000594 0.0038541306 1.0 1.0 1.0 12270000 4463 2746
410 0.10506662 0.5015844 -0.5756942 1.4022077 72.0 121.05459 0.0 415.0 1000.0 1000.0 1000.0 0.0106560895 -0.47566217 1.4213444 -0.44480422 -2.483818 1.8934538 5.3456 -1.8600943 35.8067 3.4458935e-08 0.00072967634 0.0 -0.00068055623 4.0269504 -3.4020805 -0.87549984 0.0 1.0 0 1.0 0.0003 0.10081800057836213 0.0 1.5849292 0.0 0.30815342 0.0079617705 0.09237369 0.1589653 1.0 1.0 0.0079617705 -0.0004133437 0.0047038263 1.0 1.0 1.0 12300000 4474 2757
411 0.014845184 0.5371961 -0.65296227 1.2669115 89.25 101.26014 0.0 236.0 1000.0 1000.0 1000.0 0.014765934 -0.45474568 1.0793736 -0.4432123 -2.4239714 1.8310518 7.897708 -1.2756815 32.55647 -1.4901161e-08 0.0011424355 0.0 -0.0010719909 5.400565 -4.671074 -0.8854484 0.0 1.0 0 1.0 0.0003 0.09982000990089675 0.0 1.7331845 0.0 0.81223047 0.0066579385 0.07741959 0.45684946 1.0 1.0 0.0066579385 -0.0006818861 0.00478103 1.0 1.0 1.0 12330000 4485 2731
412 -0.031856496 0.5192214 -0.65409935 1.0093199 77.10714 101.94303 0.0 370.0 1000.0 1000.0 1000.0 0.02232011 -0.4499308 1.6245873 -0.43175262 -2.4480026 1.8847618 6.5120196 -0.7402806 33.63703 -1.4901161e-08 0.00091859663 0.0 -0.0008938613 5.063471 -4.2335143 -0.8954964 0.0 1.0 0 1.0 0.0003 0.09882200215069226 0.0 2.0617676 0.0 0.5580288 0.004704892 0.061670404 0.43167228 1.0 1.0 0.004704892 0.0005736707 0.004813893 1.0 1.0 1.0 12360000 4496 2714
413 -0.077105336 0.47767553 -0.6500377 0.6551725 70.07143 108.4333 0.0 429.0 1000.0 1000.0 1000.0 0.0043713087 -0.4547338 0.5880369 -0.43954298 -2.4456847 1.8598725 6.367891 -1.2119489 33.9533 0.0 8.564022e-05 0.0 -7.995784e-05 5.104772 -4.284029 -0.9056473 0.0 1.0 0 1.0 0.0003 0.09782398977730007 0.0 2.1252708 0.0 0.5773862 0.0044279266 0.06583611 0.64541644 1.0 1.0 0.0044279266 0.0012542303 0.0043226006 1.0 1.0 1.0 12390000 4507 2731
414 0.28883058 1.0432497 -0.60105264 4.334665 62.357143 95.556725 0.0 286.0 1000.0 1000.0 1000.0 0.015587977 -0.4514519 1.3796878 -0.4461897 -2.4854603 1.9364961 5.855343 -0.3254814 39.27424 0.0 0.0015245714 0.0 -0.0012079964 4.1568737 -3.638015 -0.9159012 0.0 1.0 0 1.0 0.0003 0.09682599078813527 0.0 1.8039451 0.0 0.28815892 0.0061458605 0.07588077 0.2106153 1.0 1.0 0.0061458605 0.0002962096 0.0036116296 1.0 1.0 1.0 12420000 4518 2742
415 -0.012892838 0.6738931 -0.6556158 2.7672098 105.64286 115.95234 0.0 382.0 1000.0 1000.0 1000.0 0.0096524395 -0.4636882 1.7892327 -0.43667707 -2.4899917 1.9404815 7.7833276 -3.889554 35.088177 -7.450581e-09 0.0004213657 0.0 -0.00039874917 6.8778725 -5.891102 -0.9262619 0.0 1.0 0 1.0 0.0003 0.09582800583771924 0.0 2.203518 0.0 0.27188346 0.004119038 0.06578819 0.39726043 1.0 1.0 0.004119038 -0.00020561629 0.004587633 1.0 1.0 1.0 12450000 4529 2745
416 0.017161204 0.55660635 -0.65025276 1.7144588 59.0 93.29025 0.0 230.0 1000.0 1000.0 1000.0 0.003102973 -0.44525462 1.8459419 -0.45619857 -2.5691772 2.0368438 5.775453 -2.744416 35.014477 2.4214387e-08 0.00020998949 0.0 -0.00019877261 3.4066072 -2.844487 -0.93673134 0.0 1.0 0 1.0 0.0003 0.09482999674191603 0.0 1.789514 0.0 0.7091902 0.006245384 0.087890014 0.2854911 1.0 1.0 0.006245384 0.00014403262 0.0034466083 1.0 1.0 1.0 12480000 4540 2732
417 -0.009862313 0.56546795 -0.6522925 1.8626746 53.17857 91.63789 0.0 271.0 1000.0 1000.0 1000.0 0.021772536 -0.4637159 1.2320226 -0.44022077 -2.398611 1.9455822 7.12818 -0.26523733 35.734127 -7.450581e-09 0.00064866175 0.0 -0.0006176644 4.3926816 -3.7163322 -0.9473105 0.0 1.0 0 1.0 0.0003 0.09383200064478514 0.0 1.6673532 0.0 0.76038915 0.007194062 0.087624066 0.77915776 1.0 1.0 0.007194062 0.0008203771 0.0054707667 1.0 1.0 1.0 12510000 4551 2737
418 0.13884 0.56839687 -0.6556121 1.557206 90.17857 125.62047 0.0 400.0 1000.0 1000.0 1000.0 0.018633768 -0.43306217 1.6327951 -0.44503093 -2.381793 1.9037814 6.2740707 -0.5610981 38.95643 3.3527613e-08 0.0009954786 0.0 -0.0009613844 6.4027395 -5.297841 -0.95800406 0.0 1.0 0 1.0 0.0003 0.09283399357739203 0.0 1.2942742 0.0 0.7643622 0.011939248 0.094290964 0.4944468 1.0 1.0 0.011939248 0.00015451678 0.0040196255 1.0 1.0 1.0 12540000 4562 2717
419 -0.28071502 0.42773902 -0.65445006 0.63868904 64.89286 108.81877 0.0 352.0 1000.0 1000.0 1000.0 -0.00026404444 -0.45628947 0.4175678 -0.44391358 -2.4097373 1.8277056 6.1146846 -0.32841825 36.807594 -1.4901161e-08 9.2137416e-05 0.0 -8.231065e-05 4.0031404 -3.4938536 -0.96881205 0.0 1.0 0 1.0 0.0003 0.09183600342891955 0.0 2.061969 0.0 0.8570072 0.0047039734 0.052931238 0.3685929 1.0 1.0 0.0047039734 0.00046392652 0.0049045375 1.0 1.0 1.0 12570000 4573 2747
420 -0.0416738 0.632135 -0.6552494 1.4845276 62.892857 91.072716 0.0 233.0 1000.0 1000.0 1000.0 0.004840678 -0.4486252 1.4091166 -0.44362116 -2.3846617 1.9213897 6.39534 -0.7566693 35.646667 -2.0489097e-08 0.00032482922 0.0 -0.00031441066 4.0731993 -3.554226 -0.9797391 0.0 1.0 0 1.0 0.0003 0.09083799920159873 0.0 2.02215 0.0 0.41191095 0.004891053 0.066367604 0.32070833 1.0 1.0 0.004891053 0.00010619592 0.0037872307 1.0 1.0 1.0 12600000 4584 2748
421 0.07982743 0.65370876 -0.6354229 1.93046 63.17857 104.60471 0.0 350.0 1000.0 1000.0 1000.0 0.006530913 -0.43709332 1.065753 -0.44502375 -2.4192252 1.7901038 6.5994325 -0.84104633 34.63733 -1.3969839e-08 0.00035236144 0.0 -0.00033393965 3.753081 -3.1729596 -0.99078655 0.0 1.0 0 1.0 0.0003 0.08984000159569713 0.0 2.03602 0.0 0.288508 0.004824641 0.057852607 0.78496903 1.0 1.0 0.004824641 0.00015609578 0.0039734636 1.0 1.0 1.0 12630000 4595 2763
422 -0.06435054 0.49194252 -0.6551693 0.65760523 43.464287 71.51298 0.0 215.0 1000.0 1000.0 1000.0 0.009574933 -0.4429409 0.5305086 -0.44176763 -2.4646564 1.8612901 4.529975 -1.4791787 27.311455 1.8626451e-09 0.00042115542 0.0 -0.0004034899 4.2719965 -3.6023273 -1.0019572 0.0 1.0 0 1.0 0.0003 0.08884199581837332 0.0 3.896205 0.0 0.2946804 0.0013174771 0.031072855 0.52476585 1.0 1.0 0.0013174771 -0.00017241214 0.0049646785 1.0 1.0 1.0 12660000 4606 2760
423 -0.11761194 0.54472744 -0.6482895 1.9228635 83.46429 99.9698 0.0 249.0 1000.0 1000.0 1000.0 -0.00043608245 -0.44986677 0.82372767 -0.43761092 -2.4095116 1.847617 7.441199 -0.38152885 31.906227 -1.3038516e-08 0.00040611398 0.0 -0.00031384578 4.7425447 -3.8518925 -1.0132543 0.0 1.0 0 0.99999994 0.0003 0.08784399670478638 0.0 2.8692682 0.0 0.54304624 0.0024293265 0.0511258 1.2908769 1.0 1.0 0.0024293265 0.00019130443 0.0048504886 1.0 1.0 1.0 12690000 4617 2770
424 -0.10410724 0.46564576 -0.65051115 0.6517737 61.5 91.84634 0.0 233.0 1000.0 1000.0 1000.0 0.004457169 -0.46156526 1.5459268 -0.44953233 -2.3228238 1.8698789 5.52745 -0.15786433 30.267544 2.6077032e-08 0.00028682034 0.0 -0.00026887745 3.9732807 -3.4021573 -1.0246803 0.0 1.0 0 1.0 0.0003 0.08684600602369986 0.0 2.082187 0.0 0.42918003 0.004613065 0.06356 0.7684371 1.0 1.0 0.004613065 0.00093187334 0.0049699848 1.0 1.0 1.0 12720000 4628 2747
425 0.12972566 0.61501706 -0.64093757 1.8935881 58.214287 103.9046 0.0 413.0 1000.0 1000.0 1000.0 0.03517861 -0.44420907 1.1402061 -0.43615162 -2.3997464 1.8881451 5.586574 -1.0834506 34.880836 9.313226e-09 0.002430663 0.0 -0.0022842567 4.1603107 -3.548639 -1.0362386 0.0 1.0 0 1.0 0.0003 0.08584799310185452 0.0 2.0213299 0.0 0.22476383 0.004895022 0.056519963 0.18347123 1.0 1.0 0.004895022 -0.00050800014 0.004841067 1.0 1.0 1.0 12750000 4639 2718
426 -0.025402086 0.6703524 -0.6496803 1.9611355 55.714287 101.9292 0.0 406.0 1000.0 1000.0 1000.0 0.0015727552 -0.4653318 0.98993504 -0.44115633 -2.3387265 1.8114758 6.6448717 -0.39763403 31.600822 2.9802322e-08 0.00021655121 0.0 -0.00020357977 4.723682 -4.085192 -1.0479318 0.0 1.0 0 1.0 0.0003 0.08484999825035386 0.0 1.5990404 0.0 0.46509176 0.007821869 0.07932624 0.33026797 1.0 1.0 0.007821869 0.0005228385 0.004326567 1.0 1.0 1.0 12780000 4650 2733
427 -0.057767153 0.65202826 -0.6557409 1.9034556 40.75 91.84055 0.0 356.0 1000.0 1000.0 1000.0 0.015143585 -0.43715227 1.8057147 -0.44340333 -2.404505 1.837926 4.28583 -0.306046 32.561966 3.0267984e-08 0.0009200956 0.0 -0.00071924744 3.262176 -2.8562574 -1.0597631 0.0 1.0 0 1.0 0.0003 0.08385200913737162 0.0 1.881369 0.0 0.5853557 0.005650427 0.078362636 0.943846 1.0 1.0 0.005650427 0.001247349 0.0064337356 1.0 1.0 1.0 12810000 4661 2727
428 -0.12848897 0.5576445 -0.65584767 1.422493 89.60714 111.47688 0.0 367.0 1000.0 1000.0 1000.0 0.008002801 -0.44504294 2.3805902 -0.44577128 -2.388959 1.8161508 6.5205026 -0.19672394 33.94517 1.3038516e-08 0.00090138946 0.0 -0.00087461516 5.261156 -4.5061927 -1.0717363 0.0 1.0 0 1.0 0.0003 0.08285400375312962 0.0 1.1575428 0.0 1.0663569 0.014926416 0.12067435 1.1854463 1.0 1.0 0.014926416 0.0008025388 0.0053120903 1.0 1.0 1.0 12840000 4672 2742
429 0.28928494 0.6842418 -0.6111114 1.8972 92.17857 111.66789 0.0 389.0 1000.0 1000.0 1000.0 0.011687445 -0.45725012 1.3703613 -0.4458237 -2.4057877 1.8696524 7.288594 -0.36784506 34.04998 2.7939677e-09 0.0004917836 0.0 -0.00046729852 5.222892 -4.4378567 -1.0838556 0.0 1.0 0 1.0 0.0003 0.08185599051418736 0.0 1.6663256 0.0 0.8617552 0.007202938 0.07538456 0.17713772 1.0 1.0 0.007202938 1.0971562e-06 0.0061029363 1.0 1.0 1.0 12870000 4683 2741
430 0.041618705 0.71330315 -0.6522384 1.8290746 38.892857 74.76456 0.0 276.0 1000.0 1000.0 1000.0 0.009589312 -0.45767066 1.0878354 -0.44055268 -2.464237 1.8469391 4.8667827 -1.3372262 32.558277 -1.3038516e-08 0.0006131767 0.0 -0.00058155763 2.848095 -2.3918257 -1.096122 0.0 1.0 0 1.0 0.0003 0.08085800695059232 0.0 1.9987895 0.0 0.7608479 0.005006048 0.055568863 1.0489 1.0 1.0 0.005006048 0.0008275833 0.004230696 1.0 1.0 1.0 12900000 4694 2732
431 -0.16703074 0.5565864 -0.65583223 1.6648568 109.5 108.11188 0.0 412.0 1000.0 1000.0 1000.0 -0.0029987036 -0.45254922 0.8969216 -0.44240123 -2.3983836 1.8701376 8.273554 -0.7630048 35.654083 2.2351742e-08 0.00015503923 0.0 -0.000147853 5.348616 -4.5775537 -1.1085416 0.0 1.0 0 1.0 0.0003 0.07986000414631658 0.0 3.804586 0.0 0.39193285 0.0013816946 0.032360345 0.4052428 1.0 1.0 0.0013816946 -0.00034020402 0.0045082453 1.0 1.0 1.0 12930000 4705 2705
432 0.19182198 0.7682717 -0.65584934 1.8383975 66.17857 98.13804 0.0 333.0 1000.0 1000.0 1000.0 0.03033421 -0.4521497 1.7051824 -0.4363951 -2.3479104 1.7736256 7.5018864 -0.44253135 32.991493 7.450581e-09 0.0028030213 0.0 -0.0025396731 4.035442 -3.4227087 -1.1211176 0.0 1.0 0 1.0 0.0003 0.07886200296945123 0.0 1.914922 0.0 0.2721606 0.0054541496 0.057415426 0.4842136 1.0 1.0 0.0054541496 -0.0011360962 0.005853827 1.0 1.0 1.0 12960000 4716 2742
433 -0.18622491 0.7006091 -0.65525883 1.7797807 73.07143 107.58118 0.0 368.0 1000.0 1000.0 1000.0 0.003947042 -0.45026195 1.4177005 -0.4339634 -2.3259428 1.8920293 7.1644583 -2.5707228 38.081264 -3.7252903e-09 4.1181494e-05 0.0 -3.518004e-05 4.091263 -3.4913216 -1.1338531 0.0 1.0 0 1.0 0.0003 0.07786399753941667 0.0 1.6055453 0.0 1.0864385 0.0077586165 0.073765196 1.0259746 1.0 1.0 0.0077586165 0.00026108426 0.0035453232 1.0 1.0 1.0 12990000 4727 2735
434 -0.06761815 0.4782051 -0.63693875 0.6515961 62.214287 86.5767 0.0 232.0 1000.0 1000.0 1000.0 0.0065865777 -0.45978892 1.095446 -0.43855643 -2.3375766 1.8489559 5.6390815 -1.1142578 30.175188 -1.6763806e-08 0.0008837356 0.0 -0.00086222426 4.4504213 -3.7056797 -1.1467531 0.0 1.0 0 1.0 0.0003 0.07686599410909396 0.0 1.2246189 0.0 0.66618973 0.013336064 0.08565575 0.7929994 1.0 1.0 0.013336064 -0.00056225003 0.0051696184 1.0 1.0 1.0 13020000 4738 2705
435 -0.07313066 0.54249656 -0.6546532 1.6310292 71.10714 78.48309 0.0 230.0 1000.0 1000.0 1000.0 0.014466198 -0.45335913 1.0931343 -0.44328803 -2.3717222 1.8208927 6.0166764 -0.022480011 30.480402 -7.636845e-08 0.000591881 0.0 -0.0005391387 4.570591 -3.7864137 -1.1598219 0.0 1.0 0 1.0 0.0003 0.07586799281884798 0.0 2.3742437 0.0 0.29468632 0.0035479553 0.049509816 0.4585607 1.0 1.0 0.0035479553 0.0005776925 0.0042795273 1.0 1.0 1.0 13050000 4749 2741
436 -0.19306885 0.4050476 -0.6551299 0.6534602 97.0 122.06819 0.0 381.0 1000.0 1000.0 1000.0 0.0038125739 -0.4614858 0.7113091 -0.44932657 -2.3249168 1.7908459 7.4803367 -0.8897593 33.227665 -7.450581e-09 0.0003461021 0.0 -0.00033299605 4.9525113 -4.3535705 -1.1730634 0.0 1.0 0 0.99999994 0.0003 0.07487000657070499 0.0 0.9010732 0.0 1.8836443 0.024632566 0.11742279 0.22177704 1.0 1.0 0.024632566 -0.0024823672 0.0053734835 1.0 1.0 1.0 13080000 4760 2728
437 -0.03601852 0.5668561 -0.65554 1.5212692 58.42857 93.01745 0.0 293.0 1000.0 1000.0 1000.0 0.005181855 -0.45259744 1.2677274 -0.44385928 -2.3997605 1.8029999 5.5614834 -0.44462466 34.3408 1.4901161e-08 5.9939965e-05 0.0 -5.3381358e-05 3.612138 -3.1405654 -1.1864827 0.0 1.0 0 1.0 0.0003 0.0738720080162017 0.0 1.6283027 0.0 0.4804665 0.007543261 0.07363749 0.51833284 1.0 1.0 0.007543261 -0.00044238914 0.005779052 1.0 1.0 1.0 13110000 4771 2696
438 -0.074489035 0.67783356 -0.64681154 2.0879188 30.535715 61.089794 0.0 202.0 1000.0 1000.0 1000.0 0.0008592514 -0.44050413 1.1629807 -0.44498384 -2.3682835 1.7835308 4.634725 -1.899679 31.617926 2.0489097e-08 0.00049156405 0.0 -0.00042933555 3.7324758 -3.2881913 -1.2000844 0.0 1.0 0 1.0 0.0003 0.07287400243934623 0.0 2.563577 0.0 0.19514762 0.0030432376 0.050186675 1.2167528 1.0 1.0 0.0030432376 -0.0005155887 0.0055249967 1.0 1.0 1.0 13140000 4782 2692
439 -0.062391367 0.5207735 -0.6486184 1.3969506 69.96429 112.70647 0.0 376.0 1000.0 1000.0 1000.0 0.01125019 -0.44395196 1.240632 -0.43937716 -2.4016361 1.789006 5.763467 -0.9300115 34.10004 -2.2351742e-08 0.0033689004 0.0 -0.0032731062 4.164745 -3.482769 -1.2138748 0.0 1.0 0 1.0 0.0003 0.07187599209944597 0.0 2.3765914 0.0 0.98442394 0.0035409494 0.04023664 1.2643216 1.0 1.0 0.0035409494 0.00033470028 0.005621939 1.0 1.0 1.0 13170000 4793 2734
440 -0.040028222 0.5909854 -0.6558482 1.4463655 69.32143 87.607506 0.0 228.0 1000.0 1000.0 1000.0 0.007080206 -0.44527692 1.3514531 -0.43576965 -2.341243 1.7957022 7.775184 -0.44645214 34.832714 6.0535967e-09 0.00012621516 0.0 -0.00011822714 4.257537 -3.482394 -1.2278568 0.0 1.0 0 1.0 0.0003 0.07087799411433016 0.0 1.5514376 0.0 0.5557733 0.00830923 0.06719036 0.37883478 1.0 1.0 0.00830923 0.00051683025 0.0057374453 1.0 1.0 1.0 13200000 4805 2711
