Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
383 5.395903 4.6853213 -2.676224 16.982044 40.32143 40.69315 0.0 141.0 1000.0 1000.0 1000.0 0.54667383 -0.53896147 2.7763069 0.43295774 -2.839927 3.5439887 3.4169393 -0.79214287 23.135284 -2.2817403e-08 0.039493438 0.0 -0.028728668 5.448403 -3.696714 -0.63863194 0.009846805 1.0 1 1.0 0.0003 0.1277640012013868 1.0 1.394905 0.049348496 0.87875754 0.01027875 0.043428037 0.6060846 0.010278467 -0.0053573325 0.01027875 5.1225506e-05 0.009257529 0.0 1.4698304 0.0 11490000 5023 2441
384 5.2740493 4.421682 -2.0343132 14.839856 33.964287 37.6549 0.0 131.0 1000.0 1000.0 1000.0 0.5137047 -0.624536 4.0217586 0.37649354 -2.3217683 3.855106 3.381528 -3.4611344 33.32274 9.778887e-09 0.037324645 0.0 -0.027503898 4.8682985 -2.9253268 -0.64647394 0.011925024 1.0 1 1.0 0.0003 0.1267659861031011 1.0 1.3957773 0.048957486 1.1359024 0.010265906 0.035173494 0.89704245 0.010263533 0.011323722 0.010265906 -0.00014825407 0.009261857 0.95203704 0.9374555 1.0 11520000 5035 2460
385 4.790731 4.745076 -2.7766788 12.794161 45.07143 48.139626 0.0 164.0 1000.0 1000.0 1000.0 0.50519145 -0.5419978 3.272458 0.44650862 -3.3613396 3.7704885 3.8651597 -5.545023 28.622429 -1.8626451e-09 0.035775945 0.0 -0.02587579 8.0990305 -5.733572 -0.6543779 0.009666091 1.0 1 1.0 0.0003 0.12576800042947556 1.0 1.5659586 0.050125454 0.92819506 0.008155843 0.028599856 0.57002914 0.008126566 -0.02394414 0.008155843 -0.0005180768 0.0091676 0.0 1.4770218 0.0 11550000 5048 2365
386 4.033756 4.8343844 -3.4289165 12.121474 44.785713 54.320057 0.0 262.0 1000.0 1000.0 1000.0 0.5145066 -0.6255881 3.1820984 0.4536806 -2.5792675 3.8823764 3.6618083 -2.163978 27.04079 1.4901161e-08 0.03299568 0.0 -0.023954175 6.788699 -5.0027313 -0.6623449 0.010075202 1.0 1 1.0 0.0003 0.12476998822693401 1.0 1.3669991 0.046232898 0.5427952 0.010702694 0.048724882 0.9055607 0.010687835 -0.02939004 0.010702694 -0.00034318838 0.007926182 0.0 1.5884835 0.0 11580000 5060 2411
387 5.678271 5.4781656 -3.2154691 18.232328 30.178572 33.786148 0.0 123.0 1000.0 1000.0 1000.0 0.6363248 -0.62008905 3.3368144 0.43512785 -3.5510294 3.8202136 3.3217516 -3.3593771 32.451027 -9.313226e-09 0.040797934 0.0 -0.030052941 4.379398 -3.1067915 -0.6703757 0.009014102 1.0 1 1.0 0.0003 0.12377198678366871 1.0 1.4132376 0.054131027 1.193621 0.010013808 0.03949064 1.0547137 0.009974721 0.017623061 0.010013808 0.00066407025 0.011282416 0.75233227 0.28645757 1.0 11610000 5073 2338
388 5.7252054 5.1636806 -3.102357 17.344706 51.07143 57.90814 0.0 225.0 1000.0 1000.0 1000.0 0.587763 -0.7827219 3.3114853 0.48553398 -3.2590854 3.6683965 3.2197807 -1.1238451 22.25075 -1.8626451e-09 0.04967188 0.0 -0.03678191 7.373079 -4.768225 -0.67847145 0.009742096 1.0 1 1.0 0.0003 0.12277400594998016 1.0 1.3688083 0.054424543 0.56029797 0.010674421 0.046486482 1.3254434 0.010648209 -0.07270776 0.010674421 -0.00043838803 0.007331851 0.0 1.6516114 0.0 11640000 5086 2353
389 8.01949 5.354546 -1.4857645 21.017544 44.392857 39.137432 0.0 120.0 1000.0 1000.0 1000.0 0.71866024 -0.6559491 3.5240023 0.42902833 -2.9724321 3.9076037 4.7652364 -5.1891227 32.22326 0.0 0.05509092 0.0 -0.040460583 8.274342 -5.780133 -0.6866334 0.010866776 1.0 1 1.0 0.0003 0.12177600026941117 1.0 1.5269041 0.046530183 0.80174696 0.008578393 0.03019908 0.5534061 0.008571 -0.02346646 0.008578393 0.00025291706 0.008652255 0.0 1.5203727 0.0 11670000 5099 2363
390 4.9796076 5.042484 -3.17476 16.973928 49.57143 57.6798 0.0 267.0 1000.0 1000.0 1000.0 0.53372633 -0.6985879 3.469844 0.47582337 -3.5557375 3.515871 3.4012864 -3.7954032 32.19118 -1.6763806e-08 0.0382796 0.0 -0.027849331 7.370255 -5.1942472 -0.6948627 0.009867454 1.0 1 1.0 0.0003 0.1207779865153081 1.0 1.4174037 0.05158115 0.6806507 0.009955027 0.037573908 0.7647285 0.009927669 -0.05121511 0.009955027 0.00048160844 0.008477909 0.0 1.5359262 0.0 11700000 5112 2308
391 5.064582 5.17528 -3.5008483 16.038885 22.714285 26.043722 0.0 86.0 1000.0 1000.0 1000.0 0.5571835 -0.70818496 3.289464 0.46981838 -3.1694133 3.6249495 3.3650193 -4.6011696 27.843683 0.0 0.039338224 0.0 -0.028304495 4.2748084 -2.775982 -0.70316 0.0101624895 1.0 1 1.0 0.0003 0.11978001272704332 1.0 1.3162937 0.05721483 0.8143297 0.01154314 0.04346662 0.6796583 0.011542537 0.019468302 0.01154314 -7.694049e-05 0.009826077 0.7597085 0.0 2.0 11730000 5125 2372
392 6.161744 6.326777 -3.0290468 26.404064 45.714287 49.052345 0.0 208.0 1000.0 1000.0 1000.0 0.6220258 -0.78844815 3.717622 0.4802722 -2.972093 3.808565 3.7570474 -1.5140898 28.266369 1.9557774e-08 0.050250106 0.0 -0.036734145 6.6726704 -4.4784226 -0.711527 0.009749711 1.0 1 1.0 0.0003 0.11878198707383031 1.0 1.2879132 0.048253648 0.7510568 0.012057476 0.047779646 1.0868832 0.012003833 -0.023632094 0.012057476 -0.00072630844 0.009834084 0.0 1.4260929 0.0 11760000 5138 2342
393 6.1234174 4.561264 -1.6758214 17.652903 64.10714 50.30645 0.0 192.0 1000.0 1000.0 1000.0 0.63918954 -0.7225975 3.6055892 0.43573704 -3.2467284 3.5980856 4.8192163 -9.7534895 28.087275 -5.5879354e-09 0.0419844 0.0 -0.028820192 9.81115 -6.8695035 -0.7199643 0.00989918 1.0 1 1.0 0.0003 0.11778399267570586 1.0 1.3955895 0.043014515 1.7731624 0.01026867 0.034875263 0.8980811 0.010263268 -0.12569681 0.01026867 0.00023811753 0.010496925 0.0 1.3803326 0.0 11790000 5150 2421
394 5.949197 5.134334 -2.0921454 18.015732 37.642857 43.031727 0.0 147.0 1000.0 1000.0 1000.0 0.6193669 -0.7528 3.7434683 0.50790375 -3.4075341 3.4768217 3.5333996 -2.4204774 27.273338 0.0 0.045290656 0.0 -0.031404164 5.258266 -3.5325582 -0.72847354 0.010247753 1.0 1 1.0 0.0003 0.11678600199640646 1.0 1.395738 0.041892577 1.104002 0.010266485 0.028759433 0.8540318 0.010265924 0.0019652043 0.010266485 -7.04726e-05 0.0088629685 2.2855735 3.2682748 1.0 11820000 5163 2386
395 5.5133414 5.1493783 -4.646726 14.643701 28.642857 32.817913 0.0 112.0 1000.0 1000.0 1000.0 0.60890925 -0.8455063 3.5361512 0.4497194 -3.173334 3.472192 4.0378947 -5.093397 23.42936 -1.1175871e-08 0.040282153 0.0 -0.028011242 4.003657 -2.605359 -0.7370558 0.010173044 1.0 1 1.0 0.0003 0.11578799199588695 1.0 1.165078 0.058028985 0.8610847 0.014733966 0.05041573 0.8298839 0.014726973 0.018724017 0.014733966 -0.00026969216 0.010400137 0.8868644 0.3365733 1.0 11850000 5176 2313
396 7.219437 5.8261423 -2.483852 16.951618 40.107143 48.497673 0.0 254.0 1000.0 1000.0 1000.0 0.6851618 -0.7432935 4.3739953 0.46973708 -3.2767823 3.9092226 3.6524563 -1.986289 23.758389 9.313226e-09 0.05075903 0.0 -0.035998404 5.9294214 -4.135919 -0.74571246 0.010990566 1.0 1 1.0 0.0003 0.11478999883505472 1.0 1.4881456 0.048300635 0.73077095 0.009031059 0.031529322 1.1305307 0.008469881 -0.0057741795 0.009031059 -0.0022291564 0.008854822 0.0 1.5028818 0.0 11880000 5188 2403
397 7.036135 6.7385025 -1.7929568 25.779163 35.857143 31.634874 0.0 122.0 1000.0 1000.0 1000.0 0.62536174 -0.8473718 3.1214063 0.40774962 -3.7639697 3.7679975 3.507164 -3.1361084 24.289783 -1.4901161e-08 0.054370616 0.0 -0.03879574 5.9276686 -4.099969 -0.75444436 0.013498889 1.0 1 1.0 0.0003 0.11379200694335306 1.0 1.3143092 0.044925958 1.5968081 0.011578025 0.031569473 0.8666845 0.011332228 0.0039717406 0.011578025 -0.0013445008 0.0073543587 1.689146 2.6764774 1.0 11910000 5201 2340
398 6.1470857 5.060742 -3.4180098 16.550634 34.07143 41.44181 0.0 148.0 1000.0 1000.0 1000.0 0.6292207 -0.8061497 4.0501604 0.44341275 -3.3452394 3.7007496 3.7813046 -8.999287 37.002174 9.778887e-09 0.050274946 0.0 -0.035338342 6.189001 -4.23703 -0.76325357 0.014400096 1.0 1 1.0 0.0003 0.11279400514891039 1.0 1.303273 0.05359727 1.0518188 0.011774944 0.036366593 0.91342235 0.011381323 0.011157309 0.011774944 -0.0019139142 0.009306087 1.009989 1.190183 1.0 11940000 5214 2334
399 7.529439 4.759641 -0.9219591 17.384691 59.0 50.05497 0.0 195.0 1000.0 1000.0 1000.0 0.7102557 -0.72509325 4.117321 0.43725207 -3.5723224 3.3307636 3.7603788 -9.022297 24.163258 -1.3969839e-08 0.052726552 0.0 -0.035915762 8.761062 -5.6708097 -0.7721407 0.009575604 1.0 1 1.0 0.0003 0.11179601329796213 1.0 1.4817848 0.04744615 1.0806412 0.009108759 0.024997693 1.4152937 0.009106416 -0.0831898 0.009108759 0.00016202734 0.011202657 0.0 1.3361472 0.0 11970000 5227 2429
400 5.748936 5.3789597 -1.7260443 20.243708 61.285713 54.658585 0.0 184.0 1000.0 1000.0 1000.0 0.57283705 -0.631708 3.9216385 0.46910274 -3.5990658 3.9027588 3.8149588 -5.1487007 32.962536 -6.519258e-09 0.045957986 0.0 -0.031854283 8.886215 -6.2087517 -0.7811079 0.010258576 1.0 1 1.0 0.0003 0.11079800178016291 1.0 1.3300861 0.05406375 0.74417526 0.011304988 0.035192043 0.90436333 0.011303977 -0.10076465 0.011304988 0.00010496327 0.010902636 0.0 1.3544066 0.0 12000000 5240 2336
401 7.5135627 6.4222417 -1.9411318 21.813936 45.17857 47.026627 0.0 179.0 1000.0 1000.0 1000.0 0.6419423 -0.66348994 3.8277466 0.444826 -3.566554 3.570251 4.051157 -20.14055 34.197025 -9.313226e-10 0.053017467 0.0 -0.037953764 7.640316 -5.0770907 -0.7901563 0.009468846 1.0 1 1.0 0.0003 0.1097999985840832 1.0 1.4386054 0.04921886 1.4811729 0.00966376 0.029974844 0.8350158 0.00956318 -0.023331076 0.00966376 -0.0009721789 0.009396828 0.0 1.4588953 0.0 12030000 5252 2378
402 3.7902005 4.711837 -3.2962425 16.443817 36.142857 35.394424 0.0 131.0 1000.0 1000.0 1000.0 0.44662085 -0.7933937 3.5102804 0.49377948 -3.427736 3.6560156 2.933276 -6.7575808 32.729202 4.8894435e-09 0.03962914 0.0 -0.028087681 5.51527 -3.6987603 -0.7992869 0.009864147 1.0 1 1.0 0.0003 0.10880200905780282 1.0 1.0476184 0.0520913 0.8128214 0.018223153 0.05086195 0.7566406 0.018218003 0.008279882 0.018223153 -0.0002335789 0.010594028 1.4833318 1.582223 1.0 12060000 5265 2392
403 4.4381895 5.3779273 -3.531525 17.10983 25.642857 31.982378 0.0 106.0 1000.0 1000.0 1000.0 0.4338579 -0.9241922 3.6236603 0.4646477 -3.8644972 3.4198713 2.8393075 -2.5108645 31.312193 1.4901161e-08 0.04233144 0.0 -0.03152024 4.317196 -3.2394876 -0.80850214 0.008406838 1.0 1 1.0 0.0003 0.1078039913559974 1.0 1.3264303 0.041795917 1.1495353 0.011367389 0.03151624 1.2871946 0.011352842 0.01995882 0.011367389 0.00038209592 0.010035918 0.7541971 0.0102376845 1.0 12090000 5278 2278
404 8.161925 5.7509494 -3.160422 19.772772 38.42857 39.3931 0.0 182.0 1000.0 1000.0 1000.0 0.7119576 -0.7133883 4.066643 0.4804625 -2.7042592 3.612372 3.8112442 -2.476484 27.540033 4.656613e-09 0.066012286 0.0 -0.04900737 5.5436473 -3.4225104 -0.81780255 0.008101784 1.0 1 1.0 0.0003 0.10680601156493105 1.0 1.3908441 0.032749422 0.93303317 0.01033886 0.02730229 1.0508813 0.009912542 0.0007621143 0.01033886 0.0019990231 0.009373509 3.6064713 4.953393 1.0 12120000 5291 2286
405 6.206931 6.202485 -3.3519692 17.64322 37.357143 35.23413 0.0 99.0 1000.0 1000.0 1000.0 0.58095026 -0.80185294 3.3023129 0.5237429 -3.1099591 3.6305895 3.2639005 -5.310527 32.79128 2.4214387e-08 0.0454608 0.0 -0.03119583 5.2650275 -3.2236567 -0.8271905 0.011029821 1.0 1 1.0 0.0003 0.10580801186109053 1.0 1.399105 0.048952896 1.1316996 0.010217131 0.033438507 1.2336756 0.010204519 0.004854616 0.010217131 -0.00035659323 0.010082213 1.4498359 1.8123407 1.0 12150000 5304 2355
406 6.4759064 6.204438 -3.2243714 21.067003 45.857143 51.224792 0.0 155.0 1000.0 1000.0 1000.0 0.6327266 -0.6991474 3.5500925 0.47887513 -2.932591 3.6770213 3.4682286 -2.7575321 26.810673 9.313226e-10 0.046906263 0.0 -0.033390284 7.0429506 -4.6699715 -0.83666795 0.010511741 1.0 1 1.0 0.0003 0.10480999133546844 1.0 1.3214005 0.049585495 0.70742565 0.011454092 0.032689016 0.92099994 0.010844225 -0.016932651 0.011454092 -0.0026801995 0.011778749 0.0 1.3030624 0.0 12180000 5317 2345
407 6.7331934 6.5031147 -2.8338745 28.143574 42.357143 34.95325 0.0 120.0 1000.0 1000.0 1000.0 0.67646 -0.83668536 3.9279675 0.4416365 -3.1007001 3.6927295 3.6563895 -3.7543151 24.176786 -7.450581e-09 0.056061607 0.0 -0.03969124 5.6099854 -3.4141936 -0.8462353 0.010092871 1.0 1 1.0 0.0003 0.10381200356761766 1.0 1.3902843 0.04605824 1.089485 0.010347188 0.03008694 1.4574097 0.010253813 -0.008098189 0.010347188 -0.0010005899 0.010722059 0.0 1.365764 0.0 12210000 5330 2376
408 6.0281453 5.321665 -2.0787718 14.970956 46.42857 81.15921 0.0 433.0 1000.0 1000.0 1000.0 0.6782672 -0.7169211 3.7298348 0.49783528 -2.8964717 3.4585264 3.4983604 -4.67065 27.237038 -9.313226e-10 0.04523355 0.0 -0.03185146 7.4314294 -5.946949 -0.85589504 0.00961907 1.0 1 1.0 0.0003 0.10281400712130934 1.0 1.4385468 0.049286332 1.0475726 0.009664549 0.029158555 1.1996775 0.009633429 -0.040753327 0.009664549 0.00048497983 0.007558164 0.0 1.6266965 0.0 12240000 5343 2366
409 6.4925046 5.513955 -2.9304936 19.102049 41.392857 54.406765 0.0 238.0 1000.0 1000.0 1000.0 0.61119807 -0.7255571 3.6571598 0.49227962 -3.3395631 3.6872652 3.1586542 -3.6561956 23.54875 -1.1175871e-08 0.05149828 0.0 -0.036555067 6.4923477 -4.362758 -0.8656494 0.010049812 1.0 1 1.0 0.0003 0.10181599162730312 1.0 1.4796723 0.040312737 1.0871209 0.009134787 0.03068863 0.79000354 0.009079985 -0.012541659 0.009134787 -0.0006727177 0.008257899 0.0 1.556252 0.0 12270000 5355 2349
410 6.528769 5.798138 -2.7105913 17.543024 57.75 47.72363 0.0 171.0 1000.0 1000.0 1000.0 0.66820353 -0.74274164 4.170701 0.43291068 -3.00506 3.8682718 3.968263 -3.8943257 30.287642 4.656613e-10 0.048273765 0.0 -0.032032892 7.681635 -5.246687 -0.87549984 0.010272012 1.0 1 1.0 0.0003 0.10081800057836213 1.0 1.2675021 0.040894657 1.2030073 0.012448937 0.038613312 1.239921 0.0124070095 -0.08922547 0.012448937 -0.00064165005 0.009819711 0.0 1.4271363 0.0 12300000 5369 2280
411 5.429574 6.053307 -2.5077589 16.321579 30.0 38.756565 0.0 130.0 1000.0 1000.0 1000.0 0.5414346 -0.8900275 3.6487055 0.46828827 -3.066125 3.766356 3.4742386 -1.9376955 28.866528 1.8626451e-08 0.04110609 0.0 -0.027863137 4.8284206 -3.2951293 -0.8854484 0.011703831 1.0 1 1.0 0.0003 0.09982000990089675 1.0 1.4400308 0.04648318 0.5872164 0.009644639 0.029812828 1.1836191 0.009535803 0.017633496 0.009644639 -0.0010722636 0.010564107 0.73537594 0.4495542 1.0 12330000 5382 2309
412 6.95357 5.7874804 -2.026671 27.344007 67.71429 53.71343 0.0 239.0 1000.0 1000.0 1000.0 0.67175627 -0.9660237 3.2589345 0.4851547 -2.9284856 3.7482808 3.7679057 -1.905154 29.78793 5.5879354e-09 0.056999583 0.0 -0.039362475 9.83741 -7.1775184 -0.8954964 0.009567289 1.0 1 1.0 0.0003 0.09882200215069226 1.0 1.30684 0.038979523 1.5872474 0.011710752 0.033273816 1.7370888 0.011352801 -0.1405906 0.011710752 -0.002016625 0.0113612525 0.0 1.3267885 0.0 12360000 5394 2424
413 8.328609 6.2780886 -1.400759 20.878775 57.57143 67.105156 0.0 268.0 1000.0 1000.0 1000.0 0.7917457 -0.7245651 3.8515267 0.4676287 -3.228695 3.942191 3.891553 -2.474323 24.221958 1.3038516e-08 0.06455763 0.0 -0.046955556 9.561813 -5.424179 -0.9056473 0.009894419 1.0 1 1.0 0.0003 0.09782398977730007 1.0 1.3872912 0.044581577 0.8543343 0.010391884 0.031404927 0.51654494 0.010390302 -0.11566509 0.010391884 0.00011120834 0.0078199785 0.0 1.5992336 0.0 12390000 5407 2372
414 5.081966 4.917501 -2.5726562 18.48823 31.821428 45.076168 0.0 162.0 1000.0 1000.0 1000.0 0.552164 -0.89283717 3.8144135 0.5094039 -3.1208982 3.7975075 3.3046496 -1.2036924 22.282705 -2.0489097e-08 0.04206737 0.0 -0.0294813 4.9080443 -3.097383 -0.9159012 0.009194844 1.0 1 1.0 0.0003 0.09682599078813527 1.0 1.4074141 0.037120998 1.3754098 0.010096846 0.028021203 1.2166597 0.010045751 0.014526546 0.010096846 0.0006590715 0.008501375 0.8315915 0.58973575 1.0 12420000 5419 2461
415 7.138749 5.548673 -2.2645998 17.441696 51.392857 59.680904 0.0 251.0 1000.0 1000.0 1000.0 0.72414577 -0.98391056 3.6304185 0.4577895 -3.0322824 3.8923562 3.7393813 -1.0480692 40.44071 -1.21071935e-08 0.054890722 0.0 -0.039579026 8.186466 -5.5725107 -0.9262619 0.009919263 1.0 1 1.0 0.0003 0.09582800583771924 1.0 1.4110845 0.032894794 1.1260107 0.010044388 0.02701721 2.1787934 0.0100395065 -0.054097403 0.010044388 0.00021421921 0.009400909 0.0 1.4585786 0.0 12450000 5432 2411
416 6.7586503 3.8286226 -0.9113884 15.190363 52.857143 50.540443 0.0 193.0 1000.0 1000.0 1000.0 0.6752206 -0.6303593 3.62459 0.42114726 -2.7528796 3.9177158 3.723547 -0.73460865 32.35942 -3.1664968e-08 0.04761619 0.0 -0.034149807 7.369373 -4.6367 -0.93673134 0.010031325 1.0 1 1.0 0.0003 0.09482999674191603 1.0 1.4877983 0.047101058 1.0638404 0.009035274 0.026423357 1.1335013 0.00902798 -0.069020346 0.009035274 0.00025215524 0.008717339 0.0 1.5146866 0.0 12480000 5444 2382
417 6.1592455 5.1596885 -0.40697086 17.831038 65.0 67.27874 0.0 239.0 1000.0 1000.0 1000.0 0.61702096 -0.74641556 3.4807212 0.41040838 -3.4312441 3.8110216 4.3067417 -2.5231414 25.839037 -3.7252903e-09 0.045156598 0.0 -0.031605266 9.906773 -6.804204 -0.9473105 0.010446746 1.0 1 1.0 0.0003 0.09383200064478514 1.0 1.5687289 0.04374997 1.6130306 0.0081270635 0.022704147 1.8585198 0.007813693 -0.081637785 0.0081270635 -0.002221067 0.015742177 0.0 1.127152 0.0 12510000 5457 2464
418 4.3597016 6.3419294 -4.119101 20.072054 19.321428 22.584846 0.0 86.0 1000.0 1000.0 1000.0 0.5236345 -0.90243983 3.6206393 0.5250553 -2.8598976 3.8250163 3.428022 0.24855924 29.834263 -5.5879354e-09 0.040131234 0.0 -0.027981564 3.7595482 -2.3135448 -0.95800406 0.011401445 1.0 1 1.0 0.0003 0.09283399357739203 1.0 1.1601075 0.04612416 0.73166496 0.014860495 0.039758515 0.7712961 0.014859113 0.01700296 0.014860495 0.00012194706 0.010759344 0.86198884 0.0 2.0 12540000 5469 2357
419 7.3886065 6.2397227 -2.667938 22.12842 47.285713 45.97038 0.0 149.0 1000.0 1000.0 1000.0 0.6541155 -0.6256497 3.4600267 0.42656356 -3.240314 4.0645494 4.360741 -0.885046 35.56424 -7.450581e-09 0.051866964 0.0 -0.036888674 7.7344446 -4.7884893 -0.96881205 0.009830904 1.0 1 1.0 0.0003 0.09183600342891955 1.0 1.3335323 0.03430788 0.9841683 0.011246631 0.029892337 1.2327447 0.011086512 -0.029542204 0.011246631 -0.0012669524 0.010024847 0.0 1.4124591 0.0 12570000 5482 2399
420 7.0269775 5.124377 -2.715531 16.053963 46.035713 54.216812 0.0 171.0 1000.0 1000.0 1000.0 0.6396594 -0.8279266 4.3175035 0.48824257 -3.2677584 3.7311432 4.731986 -2.2881467 30.819105 -6.0535967e-09 0.05412148 0.0 -0.03997638 7.412294 -4.358158 -0.9797391 0.01019642 1.0 1 1.0 0.0003 0.09083799920159873 1.0 1.386381 0.047286347 1.8979536 0.010405533 0.030836644 1.1695797 0.01034101 -0.021284595 0.010405533 -0.00083161215 0.010718313 0.0 1.3660027 0.0 12600000 5495 2427
421 6.906739 6.817584 -3.3327918 17.102352 49.714287 63.013523 0.0 212.0 1000.0 1000.0 1000.0 0.61785614 -0.86022174 3.870229 0.51383775 -3.1377854 3.870342 4.044783 -9.356104 30.90697 -4.656613e-10 0.052304 0.0 -0.036348313 7.912007 -5.189996 -0.99078655 0.010574927 1.0 1 1.0 0.0003 0.08984000159569713 1.0 1.3956567 0.040139113 0.90166634 0.0102676805 0.028916271 0.9875895 0.0101956865 -0.04561602 0.0102676805 0.0008186392 0.009308641 0.0 1.4657894 0.0 12630000 5507 2384
422 6.532559 5.3974514 -3.0652332 16.144306 47.42857 43.143803 0.0 143.0 1000.0 1000.0 1000.0 0.5839336 -0.96447605 3.4061599 0.5208971 -2.4953017 3.4089565 4.166148 -2.4645965 30.514717 1.1175871e-08 0.04759258 0.0 -0.033376005 7.9162703 -4.921276 -1.0019572 0.010202737 1.0 1 1.0 0.0003 0.08884199581837332 1.0 1.2759635 0.03808871 1.6630895 0.012284376 0.027224943 0.6527157 0.01221968 -0.043322604 0.012284376 -0.0007169045 0.007944094 0.0 1.5866916 0.0 12660000 5520 2415
423 7.9685783 6.5441675 -3.3072371 21.751318 54.107143 51.17431 0.0 227.0 1000.0 1000.0 1000.0 0.70186734 -0.82413805 3.75778 0.48109737 -3.310626 3.9087102 4.0157685 -3.3142517 28.824335 -2.4214387e-08 0.06492692 0.0 -0.04782087 7.4062166 -4.501377 -1.0132543 0.009752522 1.0 1 1.0 0.0003 0.08784399670478638 1.0 1.3922535 0.03721786 0.8707506 0.010317938 0.026853919 1.5189914 0.010315178 -0.05095398 0.010317938 -0.00018156355 0.011940496 0.0 1.2942066 0.0 12690000 5532 2494
424 5.962418 5.7403 -2.8369315 18.155046 46.785713 59.177307 0.0 249.0 1000.0 1000.0 1000.0 0.6233872 -0.824195 3.5493052 0.50294167 -3.2908285 4.1282177 4.082117 -3.1572127 25.621754 1.7695129e-08 0.05655197 0.0 -0.040140226 7.918085 -5.055496 -1.0246803 0.010376794 1.0 1 1.0 0.0003 0.08684600602369986 1.0 1.288108 0.036356237 0.94250715 0.01205383 0.030195199 1.3401123 0.011670157 -0.024697442 0.01205383 0.0020184163 0.0106184445 0.0 1.3724114 0.0 12720000 5545 2363
425 6.5990067 4.9649897 -2.5078404 16.29628 34.92857 33.96419 0.0 119.0 1000.0 1000.0 1000.0 0.59010583 -0.71128607 3.5194883 0.44701722 -3.7487411 3.4950972 3.9946506 -5.262938 22.34635 3.4924597e-09 0.05146306 0.0 -0.037423484 5.7227592 -3.59551 -1.0362386 0.011151849 1.0 1 1.0 0.0003 0.08584799310185452 2.0 1.3998579 0.034899965 1.5850827 0.010206143 0.024224112 0.8647629 0.009678456 0.010777705 0.010206143 -0.0023749555 0.0106889345 0.9476324 1.1024091 1.0 12750000 5557 2361
426 7.8026896 6.4578404 -2.4701555 21.392557 32.0 30.502928 0.0 134.0 1000.0 1000.0 1000.0 0.73069286 -0.7114157 3.0783703 0.4639095 -3.0452542 4.076697 4.2032228 -4.4444 27.349081 7.450581e-09 0.06417258 0.0 -0.045724563 4.5240536 -2.5476794 -1.0479318 0.012832979 1.0 1 1.0 0.0003 0.08484999825035386 1.0 1.2460667 0.04648561 1.1797537 0.012880926 0.03220311 1.1960522 0.012490631 0.016552035 0.012880926 -0.00235512 0.014211278 0.86869335 0.59361076 1.0 12780000 5570 2355
427 6.58401 5.5572143 -2.450746 19.319492 42.857143 44.659595 0.0 182.0 1000.0 1000.0 1000.0 0.7413892 -0.69593704 3.4074328 0.4544605 -3.173969 3.7788131 3.9004822 -8.762247 31.768229 0.0 0.056137167 0.0 -0.038774386 5.969305 -3.7467694 -1.0597631 0.009844469 1.0 1 1.0 0.0003 0.08385200913737162 1.0 1.5217203 0.03661656 1.1918448 0.0086369375 0.021380385 0.9081923 0.008592323 -0.018494472 0.0086369375 -0.0006079263 0.008283724 0.0 1.5538243 0.0 12810000 5583 2348
428 6.1473002 4.115508 0.00027200204 15.309098 41.892857 39.11735 3.0 158.0 1000.0 1000.0 1000.0 0.6893987 -0.7748408 3.84188 0.4946733 -3.1418881 3.9334157 3.8233275 -4.0034547 29.592932 -2.7939677e-09 0.043824155 0.0 -0.029834036 5.4901743 -3.2525997 -1.0717363 0.010023836 1.0 1 1.0 0.0003 0.08285400375312962 1.0 1.444744 0.03427744 1.668363 0.009581814 0.025023308 1.8777575 0.009570802 -0.006494589 0.009581814 0.00034439587 0.010770827 0.0 1.3626688 0.0 12840000 5596 2405
429 7.2855964 5.5502524 -2.578926 19.964767 38.714287 34.810566 0.0 137.0 1000.0 1000.0 1000.0 0.72328085 -0.7355197 3.4130943 0.49775216 -3.6937928 3.8909268 3.7334125 -5.128782 25.508146 1.4901161e-08 0.05094666 0.0 -0.034678005 5.8836985 -3.8039908 -1.0838556 0.009107271 1.0 1 1.0 0.0003 0.08185599051418736 1.0 1.3031139 0.036983415 1.1963696 0.011777817 0.0305231 1.4887462 0.011768094 0.0010178145 0.011777817 0.00031039194 0.009908325 3.4003117 4.6751 1.0 12870000 5608 2473
