Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
377 24.78032 5.326495 3.0783505 28.750809 3.5432107 3.1749165 0.0 13.956605 1000.0 1000.0 1000.0 2.6073806 1.2268418 4.1503305 -2.0345052e-09 -7.4613385 8.304601 5.6162887 -1.7350624 23.305239 0.0059282715 0.022590877 -0.014287015 -0.01865094 3.8247442 -2.3742354 -0.5928292 0.021409407 29.0 0 1.0021911 7.439999999999999e-05 0.13375201014100976 0.0 11310000 10496 1208
378 25.526804 1.2850702 23.620934 29.027655 2.4634373 4.401566 0.0 22.371725 1000.0 1000.0 1000.0 2.6366808 1.247189 4.103007 4.0690105e-09 -10.038404 9.581039 5.15492 -0.2373426 24.470371 0.0060031908 0.014452193 -0.031842254 -0.011179178 3.5865614 -2.2580614 -0.60031897 0.020377822 21.0 0 1.0133295 7.379999999999999e-05 0.13275399230240686 0.0 11340000 10516 1461
379 25.651709 1.1855227 23.608791 28.093058 4.6583414 5.312299 0.0 20.716532 1000.0 1000.0 1000.0 2.6127348 1.1374283 4.136068 -1.0172526e-09 -12.298539 7.861728 5.5390487 -0.90162444 25.277105 0.0060786703 0.017277114 -0.0144639965 -0.013387183 4.0445476 -2.4933858 -0.6078649 0.02060069 28.0 0 0.9982907 7.319999999999999e-05 0.1317560076814931 0.0 11370000 10540 1294
380 25.443005 1.8088548 19.614939 28.884737 4.9856825 5.001106 0.0 16.081408 1000.0 1000.0 1000.0 2.6007533 1.3044553 4.3066554 6.1035155e-09 -9.955415 9.540836 5.5487356 -4.046447 24.107 0.0061546634 0.01613716 -0.09553557 -0.011875581 4.208537 -2.551797 -0.61546844 0.021310342 40.0 0 1.0314084 7.259999999999999e-05 0.13075801203425086 0.0 11400000 10569 1020
381 26.114573 1.6916397 21.543549 29.11489 4.616114 5.386236 0.0 16.782736 1000.0 1000.0 1000.0 2.6016073 1.2754943 4.198385 -1.0172526e-08 -10.693612 9.701145 5.3809605 -0.44237304 23.051779 0.006231291 0.018592816 -0.026516095 -0.014363905 3.3033166 -2.0076783 -0.6231302 0.021347925 32.0 0 1.0097446 7.199999999999999e-05 0.12975999594514834 0.0 11430000 10595 1187
382 25.786419 1.5645171 22.305077 29.41239 4.5002584 4.25012 0.0026551273 13.636393 1000.0 1000.0 1000.0 2.6089513 1.2340196 4.1089115 3.0517577e-09 -8.293792 9.339609 5.9912167 -3.524117 22.872387 0.0063085128 0.016242266 -0.024125963 -0.012293668 4.938447 -3.0445933 -0.630851 0.020358488 53.0 0 1.0045824 7.139999999999999e-05 0.12876201431667042 0.0 11460000 10632 799
383 25.488344 1.2062335 22.608742 27.593695 4.9871545 4.576016 0.0 14.711052 1000.0 1000.0 1000.0 2.612936 1.3331934 3.9948754 0.0 -8.692228 9.625873 5.7074876 -1.1936321 27.199669 0.006386321 0.01809603 -0.024127722 -0.013993262 4.054126 -2.470393 -0.63863194 0.020977098 28.0 0 1.0103738 7.079999999999999e-05 0.1277640012013868 0.0 11490000 10655 1314
384 25.681807 3.9309826 7.166975 30.207045 3.7106388 4.539461 0.0 17.250107 1000.0 1000.0 1000.0 2.5944114 1.2217064 4.084681 4.0690105e-09 -7.007853 8.302737 5.2859845 -2.6296911 22.637533 0.0064647365 0.024445105 -0.011494882 -0.01893282 3.8644164 -2.5338778 -0.64647394 0.021608979 18.0 0 1.0013251 7.019999999999999e-05 0.1267659861031011 0.0 11520000 10673 1679
385 25.585989 2.2998931 16.587706 30.0215 3.9948823 4.837559 0.0 15.907219 1000.0 1000.0 1000.0 2.611374 1.089321 4.274508 6.1035155e-09 -8.188211 7.439174 5.6379666 -0.7835672 24.3351 0.006543763 0.019502833 -0.022534382 -0.014846211 3.683011 -2.261438 -0.6543779 0.020887837 37.0 0 1.0091383 6.959999999999998e-05 0.12576800042947556 0.0 11550000 10701 1082
386 25.492136 1.3499041 21.903763 27.341124 5.198507 6.324345 0.0 29.694666 1000.0 1000.0 1000.0 2.6187923 1.1587708 4.1416492 4.577637e-09 -8.05947 8.463144 5.6016865 -0.6968682 23.86247 0.006623453 0.017649293 -0.021038502 -0.013463406 4.0609064 -2.554535 -0.6623449 0.021334592 34.0 0 1.0036196 6.899999999999998e-05 0.12476998822693401 0.0 11580000 10727 1137
387 25.808256 1.657151 19.278805 27.545296 4.635433 4.5240064 0.0 19.227655 1000.0 1000.0 1000.0 2.6006322 1.2081314 4.0727267 -3.0517577e-09 -8.18884 10.101248 5.8537316 -2.0089636 30.592072 0.006703786 0.01851727 -0.16636647 -0.013667228 3.9590554 -2.3587422 -0.6703757 0.023992432 18.0 0 1.0386468 6.839999999999998e-05 0.12377198678366871 0.0 11610000 10744 1746
388 25.747004 1.0272539 23.798523 28.57469 4.3485384 5.6231575 0.0038512263 20.47586 1000.0 1000.0 1000.0 2.617698 1.2483219 4.3525696 -6.1035155e-09 -9.575971 8.30811 6.043651 -3.22432 27.881376 0.0067847315 0.016418409 -0.010256836 -0.012379332 4.279048 -2.6178842 -0.67847145 0.020335974 19.0 0 0.99870384 6.779999999999998e-05 0.12277400594998016 0.0 11640000 10763 1627
389 25.788702 1.3111968 23.959894 28.832884 4.4211216 5.4470015 0.0 21.271336 1000.0 1000.0 1000.0 2.5991778 1.1903067 4.472362 -8.138021e-09 -10.243688 10.296553 5.622858 -2.56087 24.499153 0.0068663396 0.015467868 -0.024983067 -0.011116594 3.796682 -2.2471452 -0.6866334 0.020069527 37.0 0 1.0152689 6.72e-05 0.12177600026941117 0.0 11670000 10792 1025
390 25.873396 1.6970471 22.491802 29.680578 4.1723804 4.82577 0.0 15.516847 1000.0 1000.0 1000.0 2.6020074 1.4630067 4.431407 2.0345052e-09 -11.650292 10.530925 5.4077477 -4.550704 26.98737 0.006948646 0.016992897 -0.013472052 -0.0128658125 3.88169 -2.4576645 -0.6948627 0.02166348 15.0 0 0.99938023 6.659999999999999e-05 0.1207779865153081 0.0 11700000 10808 1864
391 25.674526 1.8796539 18.347284 28.297152 2.7728477 3.7439015 0.0 12.577837 1000.0 1000.0 1000.0 2.5933232 1.1454719 4.329309 -5.086263e-10 -9.988816 9.726239 5.1456523 -1.9727905 26.481375 0.0070316074 0.018466016 -0.013136104 -0.01432627 3.4444842 -2.140081 -0.70316 0.022426765 20.0 0 0.99841654 6.599999999999999e-05 0.11978001272704332 0.0 11730000 10828 1548
392 25.318848 0.9312579 23.659208 27.399998 5.33004 4.3871207 0.0 19.099316 1000.0 1000.0 1000.0 2.6193547 1.082379 4.067111 2.5431315e-09 -9.17717 10.342663 5.8942256 -2.111756 25.398617 0.007115279 0.015876062 -0.02377829 -0.012139421 4.426996 -2.7325711 -0.711527 0.021162815 42.0 0 1.012487 6.539999999999999e-05 0.11878198707383031 0.0 11760000 10859 981
393 26.003569 1.688072 22.275156 29.362032 2.889178 3.2872488 0.0 9.989383 1000.0 1000.0 1000.0 2.614611 1.0040538 3.9359531 2.0345052e-09 -7.9903917 8.775572 5.179116 -3.238491 30.066639 0.007199626 0.018570561 -0.040129036 -0.013519289 3.6620479 -2.3189902 -0.7199643 0.020491922 27.0 0 1.0100586 6.479999999999999e-05 0.11778399267570586 0.0 11790000 10881 1311
394 25.995209 1.1668059 24.030231 28.914715 5.0029263 6.48233 0.0 24.103512 1000.0 1000.0 1000.0 2.6044464 1.0085306 4.1497173 -4.0690105e-09 -10.616089 8.429761 5.854731 -4.036827 24.871067 0.0072847586 0.019217454 -0.023339245 -0.014666654 4.656281 -2.915357 -0.72847354 0.02011312 34.0 0 0.99848014 6.419999999999999e-05 0.11678600199640646 0.0 11820000 10908 1138
395 24.351803 5.2474356 5.039256 28.009096 5.442567 6.389255 0.0 20.457571 1000.0 1000.0 1000.0 2.5828636 1.2209125 4.089857 1.0172526e-08 -8.352434 8.110628 5.5971627 -1.445452 25.183294 0.007370537 0.022393864 -0.024415512 -0.017689172 3.8769584 -2.5027282 -0.7370558 0.020968912 48.0 0 1.0135653 6.359999999999999e-05 0.11578799199588695 0.0 11850000 10942 872
396 25.23544 3.277098 9.795593 28.689596 3.79408 4.6447635 0.0 15.4005575 1000.0 1000.0 1000.0 2.6100254 1.1816993 3.98796 -4.0690105e-09 -7.461865 9.381271 5.494696 -2.2156265 26.156717 0.0074571352 0.019952094 -0.016579568 -0.015235535 3.8495727 -2.443966 -0.74571246 0.020049978 29.0 0 0.99963665 6.299999999999999e-05 0.11478999883505472 0.0 11880000 10965 1319
397 25.491535 1.0416464 23.15447 27.568508 4.9415245 5.3513966 0.0005693418 18.470762 1000.0 1000.0 1000.0 2.594902 1.1167123 4.0899873 -2.0345052e-09 -9.980884 9.944267 5.9744616 -3.6161292 25.648588 0.00754446 0.015653258 -0.029433833 -0.011487285 4.186627 -2.6048555 -0.75444436 0.020353375 39.0 0 1.0115358 6.239999999999999e-05 0.11379200694335306 0.0 11910000 10994 1060
398 26.422186 1.5262488 23.248556 29.537577 5.023551 4.9380198 0.0 16.973429 1000.0 1000.0 1000.0 2.6259222 1.167361 4.0204 0.0 -7.2913413 8.567056 5.65853 -1.6759253 27.471375 0.0076325014 0.018535923 -0.06151043 -0.013483734 3.5142636 -2.141007 -0.76325357 0.020691816 34.0 0 1.0233564 6.179999999999998e-05 0.11279400514891039 0.0 11940000 11019 1166
399 25.79008 2.730346 13.270279 28.895786 4.736312 5.592122 0.0028227037 19.355333 1000.0 1000.0 1000.0 2.618777 1.2681682 4.1761174 1.1189779e-08 -7.7050633 8.76543 6.0278845 -2.792078 26.655153 0.0077213827 0.022307688 -0.019874394 -0.017010733 4.418225 -2.7557306 -0.7721407 0.02126376 41.0 0 1.0054433 6.119999999999998e-05 0.11179601329796213 0.0 11970000 11050 992
400 24.640574 1.8609111 19.456913 28.776978 4.3129334 4.446219 0.0 15.633534 1000.0 1000.0 1000.0 2.5920682 1.0094433 4.1812167 0.0 -10.582225 9.866194 5.540672 -1.9662948 24.564697 0.007811087 0.022204679 -0.024330892 -0.016473759 3.697927 -2.3019404 -0.7811079 0.02098883 34.0 0 1.008756 6.059999999999998e-05 0.11079800178016291 0.0 12000000 11077 1088
401 25.610147 1.2450774 22.197805 28.439985 4.0229335 4.7864017 0.0 15.995347 1000.0 1000.0 1000.0 2.5887427 1.2490101 4.0532384 8.138021e-09 -9.4948 8.972709 5.6535645 -1.3246465 26.61787 0.007901566 0.015518962 -0.017644178 -0.011132486 3.888295 -2.3905885 -0.7901563 0.021597236 30.0 0 0.99664515 5.999999999999998e-05 0.1097999985840832 0.0 12030000 11102 1194
402 25.844114 1.6148282 21.966198 30.4577 6.2094893 6.45381 0.0 24.387316 1000.0 1000.0 1000.0 2.5890365 1.0144441 3.807532 -1.0172526e-09 -8.753348 11.110538 5.5774636 -1.4144635 23.95527 0.007992861 0.01946407 -0.01144023 -0.013905399 4.134408 -2.6207922 -0.7992869 0.021719106 16.0 0 1.0011799 5.939999999999998e-05 0.10880200905780282 0.0 12060000 11119 1798
403 25.89958 1.8751545 21.170223 28.94323 4.01419 4.485755 0.00055336085 17.613894 1000.0 1000.0 1000.0 2.5963051 0.85503894 3.8296566 0.0 -8.0724745 7.5540957 6.014586 -1.1480851 26.655523 0.008085032 0.02004325 -0.011570543 -0.014218461 4.5299907 -2.8446393 -0.80850214 0.022428108 18.0 0 1.0022547 5.879999999999998e-05 0.1078039913559974 0.0 12090000 11137 1687
404 25.964766 1.3244348 24.28698 30.622753 3.7449746 3.8136177 0.0 16.3203 1000.0 1000.0 1000.0 2.6148198 0.95306253 4.111315 -6.1035155e-09 -8.496812 10.054801 5.64467 -1.799254 28.923992 0.0081780385 0.018693041 -0.021781672 -0.014019821 3.8686242 -2.393137 -0.81780255 0.022015011 25.0 0 1.0119834 5.819999999999998e-05 0.10680601156493105 0.0 12120000 11159 1396
405 25.637682 3.2272587 10.334974 29.766886 5.026571 4.9681425 0.0 14.768639 1000.0 1000.0 1000.0 2.623578 0.8596947 4.176813 6.1035155e-09 -7.3958464 8.636064 5.683588 -3.373542 24.659351 0.0082719065 0.021546062 -0.022136297 -0.016302025 3.849977 -2.2865677 -0.8271905 0.02162029 31.0 0 1.0059872 5.759999999999998e-05 0.10580801186109053 0.0 12150000 11183 1233
406 25.819515 1.5483235 23.183378 29.233967 4.4829087 4.831693 0.0 13.99867 1000.0 1000.0 1000.0 2.632777 1.0736592 4.402261 3.0517577e-09 -8.206964 9.345949 5.669178 -2.1709375 26.509724 0.008366672 0.01876983 -0.025136711 -0.014158967 4.091357 -2.4883626 -0.83666795 0.020396046 40.0 0 1.0019956 5.6999999999999976e-05 0.10480999133546844 0.0 12180000 11212 1023
407 25.292667 1.0843378 23.54075 27.91568 5.520996 6.832214 0.0 30.18795 1000.0 1000.0 1000.0 2.610639 1.042045 3.9258728 5.086263e-09 -7.5395865 8.585338 5.965235 -3.7890174 25.935297 0.008462328 0.01674841 -0.019524656 -0.012487469 4.1587877 -2.5903685 -0.8462353 0.020326098 46.0 0 1.0018477 5.639999999999998e-05 0.10381200356761766 0.0 12210000 11245 916
408 25.575687 1.4406755 22.365284 28.90832 4.463116 4.3226385 0.0010407208 14.805505 1000.0 1000.0 1000.0 2.6077886 1.2417953 4.620167 2.0345052e-09 -12.183437 9.390168 5.7062016 -1.9393458 25.9666 0.008558954 0.01614438 -0.039437607 -0.011721333 4.0287247 -2.4911711 -0.85589504 0.021385781 25.0 0 1.0069836 5.5800000000000015e-05 0.10281400712130934 0.0 12240000 11267 1407
409 25.60785 1.8953024 18.178242 28.268496 2.9232707 3.053928 0.0 10.306344 1000.0 1000.0 1000.0 2.593773 0.7974123 4.032977 5.086263e-10 -7.6297736 9.274277 5.4762454 -2.8086162 30.040983 0.008656503 0.018621895 -0.030010052 -0.013450397 3.5189881 -2.1861777 -0.8656494 0.022439115 31.0 0 1.0072509 5.5200000000000014e-05 0.10181599162730312 0.0 12270000 11291 1217
410 25.550068 1.3036008 21.190271 28.042356 4.0867925 4.8734527 0.0 21.733587 1000.0 1000.0 1000.0 2.5935557 0.49673092 4.0740104 -5.086263e-09 -8.011512 10.003035 6.0978093 -2.7847824 27.394938 0.00875497 0.018310321 -0.015559706 -0.013608108 4.0631237 -2.4866226 -0.87549984 0.020003509 21.0 0 1.0031825 5.460000000000001e-05 0.10081800057836213 0.0 12300000 11311 1552
411 25.470053 1.1451503 22.680456 27.562683 4.2231197 4.9063725 0.009766779 21.701841 1000.0 1000.0 1000.0 2.5940697 0.64702886 3.9743733 2.5431315e-09 -10.465655 8.104984 6.0043874 -1.2864499 29.890339 0.008854486 0.01701611 -0.02619595 -0.012435494 4.679831 -2.8820207 -0.8854484 0.021604652 32.0 0 1.0115349 5.400000000000001e-05 0.09982000990089675 0.0 12330000 11336 1192
412 25.555542 2.5952322 17.14297 29.318268 3.7613487 3.7659943 0.0 11.236455 1000.0 1000.0 1000.0 2.6255481 1.2132208 3.900685 3.0517577e-09 -7.1518536 10.627927 6.0311956 -3.2830806 27.708572 0.008954915 0.019172478 -0.019169055 -0.014106877 4.5194674 -2.7724195 -0.8954964 0.02006865 21.0 0 1.0154642 5.340000000000001e-05 0.09882200215069226 0.0 12360000 11355 1570
413 25.968136 1.3672547 21.860678 28.48726 4.363981 5.553097 0.0 17.488989 1000.0 1000.0 1000.0 2.625763 1.0385556 4.070872 0.0 -9.853173 9.0076685 5.838368 -3.8069386 26.430779 0.009056493 0.01753005 -0.048016656 -0.01278233 4.6219516 -2.9627333 -0.9056473 0.021463685 40.0 0 1.0252975 5.280000000000001e-05 0.09782398977730007 0.0 12390000 11385 996
414 25.401867 1.4990027 20.939249 28.670034 4.573774 5.498391 0.0 20.833155 1000.0 1000.0 1000.0 2.6169453 0.9363031 3.9664826 -2.5431315e-09 -9.909725 9.444329 5.893651 -0.7148123 25.085026 0.009159027 0.016554642 -0.0210331 -0.012186683 3.7335677 -2.3168812 -0.9159012 0.020762596 50.0 0 1.0039192 5.220000000000001e-05 0.09682599078813527 0.0 12420000 11421 847
415 24.912674 1.4239346 21.619926 28.733149 4.6140532 4.997317 0.000504656 20.292112 1000.0 1000.0 1000.0 2.5867944 1.1786238 4.0233073 0.0 -9.007919 10.821888 6.092373 -2.253128 26.342651 0.009262614 0.015802149 -0.01653187 -0.011657097 4.5098886 -2.8072176 -0.9262619 0.02165894 29.0 0 1.0037409 5.160000000000001e-05 0.09582800583771924 0.0 12450000 11445 1236
416 24.887674 4.203439 4.281363 28.28554 4.7936945 5.362251 0.0012489862 16.0045 1000.0 1000.0 1000.0 2.5725741 0.9717177 3.585172 8.138021e-09 -6.9348683 9.512315 6.0262055 -0.39961362 26.366472 0.009367317 0.018675711 -0.023519253 -0.014490509 4.238336 -2.6559467 -0.93673134 0.020670772 34.0 0 1.0081286 5.1000000000000006e-05 0.09482999674191603 0.0 12480000 11471 1143
417 26.403158 1.3469583 23.360483 28.622463 4.630199 4.884957 0.0 14.92019 1000.0 1000.0 1000.0 2.60307 0.9390298 4.0080285 1.1189779e-08 -11.613846 9.540989 5.9218354 -1.8570111 30.118553 0.009473132 0.019683123 -0.021956291 -0.015211864 4.060698 -2.5112731 -0.9473105 0.021632574 44.0 0 1.0111096 5.0400000000000005e-05 0.09383200064478514 0.0 12510000 11503 937
418 24.996136 3.5278466 8.333612 29.25608 4.495362 4.530229 0.0 18.324564 1000.0 1000.0 1000.0 2.5690293 0.8257599 4.15963 6.1035155e-09 -9.060237 8.029916 5.826876 -0.8017287 27.293974 0.0095800795 0.02110734 -0.025792796 -0.01644506 3.5331864 -2.1435323 -0.95800406 0.020543028 46.0 0 1.0109441 4.9800000000000004e-05 0.09283399357739203 0.0 12540000 11536 913
419 25.764423 1.2605782 23.02806 27.83863 3.34245 3.8718295 0.0 12.924803 1000.0 1000.0 1000.0 2.5765038 1.084995 3.772266 -9.536743e-09 -7.317143 12.387127 5.7075577 -1.1130433 25.064611 0.009688141 0.01675827 -0.020225395 -0.012537837 3.4991193 -2.12851 -0.96881205 0.021784622 34.0 0 1.0023191 4.92e-05 0.09183600342891955 0.0 12570000 11563 1133
420 26.10565 1.0319465 24.104263 28.770582 4.672791 4.9322886 0.0 16.773516 1000.0 1000.0 1000.0 2.5890434 0.94494456 4.3161683 7.1207684e-09 -10.700001 12.730655 5.631802 -1.2452786 26.387993 0.009797417 0.019384583 -0.026183344 -0.014895496 3.8424778 -2.3971295 -0.9797391 0.021897972 49.0 0 1.0112996 4.86e-05 0.09083799920159873 0.0 12600000 11598 866
421 25.897272 1.5035534 21.962118 28.568306 5.12193 4.9420795 0.0 17.479328 1000.0 1000.0 1000.0 2.578325 1.2427456 4.247874 -6.1035155e-09 -10.366266 8.587416 5.8542285 -4.6788816 24.400122 0.009907874 0.019960951 -0.025258789 -0.015357959 4.063501 -2.5718513 -0.99078655 0.02122124 37.0 0 1.0030103 4.800000000000001e-05 0.08984000159569713 0.0 12630000 11625 1094
422 25.762424 1.448336 22.166819 28.024494 4.291033 4.027623 0.0025054936 14.078624 1000.0 1000.0 1000.0 2.5602002 1.0219204 3.7964032 -1.5258789e-09 -6.968715 11.007835 6.4530015 -1.2717218 26.219002 0.010019574 0.01478168 -0.023057442 -0.010578156 4.9832087 -3.156384 -1.0019572 0.021582514 33.0 0 1.0062625 4.740000000000001e-05 0.08884199581837332 0.0 12660000 11651 1165
423 25.737274 1.7358632 23.360928 29.526606 4.6617656 4.51588 0.0 20.679295 1000.0 1000.0 1000.0 2.5796256 1.2416967 4.250093 1.0172526e-09 -10.161231 8.438381 5.9413843 -2.8570182 26.254375 0.0101325605 0.017008606 -0.031512875 -0.012427772 3.7382226 -2.230873 -1.0132543 0.020541102 34.0 0 1.0116376 4.6800000000000006e-05 0.08784399670478638 0.0 12690000 11677 1145
424 25.887081 1.8328187 19.381971 28.27105 4.88773 4.3490143 0.0 13.503784 1000.0 1000.0 1000.0 2.6006713 1.0697558 3.8548043 6.1035155e-09 -8.657033 10.589898 6.015506 -0.97298574 24.30927 0.0102467965 0.018366668 -0.062129088 -0.013636079 4.1169577 -2.535142 -1.0246803 0.023434008 36.0 0 1.0709721 4.6200000000000005e-05 0.08684600602369986 0.0 12720000 11704 1101
425 26.20727 1.2650627 24.016054 28.311804 3.8569798 3.942127 0.0 13.821869 1000.0 1000.0 1000.0 2.6000767 1.0053567 3.939196 4.0690105e-09 -10.505737 10.768389 5.705574 -1.2204688 25.418257 0.010362439 0.016815305 -0.021889113 -0.012067841 3.4149342 -2.0622852 -1.0362386 0.020836478 33.0 0 1.0041945 4.5600000000000004e-05 0.08584799310185452 0.0 12750000 11731 1138
426 26.259138 1.5963663 22.697767 29.73522 2.9314485 4.679837 0.0 17.286947 1000.0 1000.0 1000.0 2.6111708 0.9910971 4.234208 -5.086263e-10 -11.192997 10.153881 5.35772 -2.049673 25.936337 0.010479303 0.019307034 -0.020427134 -0.014495572 3.4257603 -2.0916495 -1.0479318 0.020857953 30.0 0 1.0116994 4.5e-05 0.08484999825035386 0.0 12780000 11755 1250
427 25.743687 1.1705612 23.620893 27.98064 3.8680081 4.115803 0.0 16.850758 1000.0 1000.0 1000.0 2.6067646 0.90234685 3.7140152 3.0517577e-09 -6.916764 9.214141 5.76081 -0.83037305 25.753145 0.010597606 0.018560303 -0.035657495 -0.013397101 3.9448462 -2.427669 -1.0597631 0.026780602 25.0 0 1.012315 4.44e-05 0.08385200913737162 0.0 12810000 11776 1410
428 26.033876 1.4891706 21.460342 28.701666 5.5354853 5.6317725 0.0014956037 19.562008 1000.0 1000.0 1000.0 2.6063287 1.1783576 3.8992953 -2.0345052e-09 -7.888795 10.624114 5.8787484 -1.3847299 28.935701 0.010717355 0.016269092 -0.02034613 -0.012051338 4.249445 -2.596242 -1.0717363 0.020005781 30.0 0 1.0034019 4.38e-05 0.08285400375312962 0.0 12840000 11801 1239
429 24.218937 4.7922997 3.5138001 29.138342 6.0918984 5.686629 0.0 17.50131 1000.0 1000.0 1000.0 2.5673604 0.75187206 4.504102 8.138021e-09 -8.555721 7.717565 5.9330873 -3.1334758 26.65865 0.010838544 0.02285001 -0.018014817 -0.01806312 4.139259 -2.509762 -1.0838556 0.020524673 23.0 0 0.9952792 4.32e-05 0.08185599051418736 0.0 12870000 11821 1501
430 25.705507 2.0190263 19.222017 29.658922 3.9525225 4.7979236 0.0 16.697012 1000.0 1000.0 1000.0 2.6246505 1.265454 4.1779485 -1.0172526e-09 -8.4197 8.430777 5.286135 -5.9244018 27.970106 0.010961195 0.017838787 -0.022981232 -0.013499841 3.353728 -1.9881089 -1.096122 0.020943828 44.0 0 1.0080757 4.26e-05 0.08085800695059232 0.0 12900000 11853 941
431 25.73619 1.2619944 22.533403 28.067604 3.732772 4.731886 0.0 19.048328 1000.0 1000.0 1000.0 2.6050634 0.9589236 4.1232524 2.0345052e-09 -8.816051 9.089301 5.552852 -4.0503883 26.37756 0.011085417 0.021624872 -0.02370052 -0.016538596 3.649177 -2.2810879 -1.1085416 0.021440223 31.0 0 0.99898577 4.2e-05 0.07986000414631658 0.0 12930000 11877 1210
432 24.819044 4.7438025 0.9918031 28.998743 4.2424207 5.1853805 0.0 14.67266 1000.0 1000.0 1000.0 2.577022 0.57545704 4.335817 2.0345052e-09 -9.48 13.471055 5.8664675 -1.7463377 33.11272 0.011211168 0.020864174 -0.028830267 -0.015903441 4.2894516 -2.5601277 -1.1211176 0.020036597 40.0 0 1.0105364 4.14e-05 0.07886200296945123 0.0 12960000 11907 1020
433 25.939837 1.5044589 23.418205 29.55004 4.6251035 4.721452 0.0 18.199677 1000.0 1000.0 1000.0 2.6323261 0.92347544 3.886679 1.5258789e-09 -7.283222 7.826698 5.705026 -2.32962 23.293705 0.011338507 0.016804175 -0.040339433 -0.012038175 3.8153992 -2.3070865 -1.1338531 0.020463295 36.0 0 1.0090711 4.08e-05 0.07786399753941667 0.0 12990000 11934 1113
434 25.352327 0.87305635 23.69051 27.30234 4.5160728 4.7762465 0.0 17.346636 1000.0 1000.0 1000.0 2.6331615 1.2171373 4.1993923 -2.5431315e-09 -7.659237 11.939934 5.4975204 -1.2350683 26.81951 0.011467519 0.014875798 -0.023241963 -0.010967903 3.507718 -2.1836517 -1.1467531 0.021468922 27.0 0 1.0104494 4.02e-05 0.07686599410909396 0.0 13020000 11956 1356
435 25.977955 1.463876 23.707829 29.776402 4.6808734 3.9133317 0.0 13.23202 1000.0 1000.0 1000.0 2.6351044 1.2410059 3.8913577 -5.086263e-10 -7.7338862 8.656782 5.8673105 -2.6456463 26.237938 0.011598204 0.01630363 -0.023295807 -0.011730029 3.923083 -2.440379 -1.1598219 0.020779 31.0 0 1.0053232 3.96e-05 0.07586799281884798 0.0 13050000 11980 1234
436 25.91658 1.5742438 22.878067 28.837337 3.891661 3.2910795 0.0028957785 11.287169 1000.0 1000.0 1000.0 2.6300025 0.68496805 3.8360388 6.1035155e-09 -9.211522 10.356574 6.329088 -2.8596568 24.346548 0.011730608 0.01803204 -0.019893933 -0.013644932 4.3576813 -2.5318227 -1.1730634 0.020426607 33.0 0 1.0004975 3.9e-05 0.07487000657070499 0.0 13080000 12006 1164
437 25.7063 1.5126783 22.48324 29.159052 4.9398813 4.651668 0.0 14.603896 1000.0 1000.0 1000.0 2.637713 1.3999739 4.345539 -6.612142e-09 -10.5734625 9.741353 6.3223124 -0.5198796 26.785202 0.011864797 0.017538305 -0.031066736 -0.012696232 4.4948316 -2.757143 -1.1864827 0.020569166 29.0 0 1.0128014 3.84e-05 0.0738720080162017 0.0 13110000 12030 1263
438 25.852367 2.3522832 16.477007 29.941648 4.6561446 5.3111124 0.0 17.138458 1000.0 1000.0 1000.0 2.6394272 0.6905104 4.6204023 2.0345052e-09 -10.893633 9.900752 6.294484 -1.2131577 30.125519 0.012000839 0.021180775 -0.022820821 -0.016150784 4.359706 -2.5142245 -1.2000844 0.021088563 37.0 0 0.99757457 3.78e-05 0.07287400243934623 0.0 13140000 12058 1066
439 25.915022 1.2164029 24.124596 28.819502 4.9833136 4.819527 0.0 16.82412 1000.0 1000.0 1000.0 2.6374354 1.008122 3.846145 0.0 -7.1266527 12.501219 6.4271846 -1.5454497 26.43917 0.012138765 0.018313674 -0.046983775 -0.013623191 4.358323 -2.6392324 -1.2138748 0.020529298 40.0 0 1.019842 3.7199999999999996e-05 0.07187599209944597 0.0 13170000 12087 1034
440 25.192642 3.616464 7.45445 27.753891 4.575436 4.246908 0.0 15.841933 1000.0 1000.0 1000.0 2.6215088 1.2405429 3.796362 6.1035155e-09 -7.6784186 9.731711 6.1812134 -1.4714236 25.732069 0.0122785345 0.020612612 -0.023461532 -0.015820943 4.230153 -2.5288868 -1.2278568 0.021498758 46.0 0 1.0109854 3.6599999999999995e-05 0.07087799411433016 0.0 13200000 12120 931
441 25.607374 1.962127 17.84871 28.93038 4.486733 5.0808206 0.0 19.755806 1000.0 1000.0 1000.0 2.6214194 0.7410744 4.322946 4.0690105e-09 -10.712863 10.118637 5.7210236 -2.276871 28.588634 0.012420384 0.018253341 -0.026014633 -0.0139349755 3.6718798 -2.2924404 -1.2420369 0.02060928 41.0 0 1.0052664 3.5999999999999994e-05 0.0698800069223068 0.0 13230000 12149 1008
