Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
394 21.003994 4.31489 10.966381 27.106651 38.607143 27.187626 11.0 143.0 1000.0 1000.0 1000.0 2.2062287 0.31697875 4.29381 -0.23088539 -2.4998472 2.0745413 3.980765 -2.1425679 23.839 5.5879354e-09 0.027464477 0.0 -0.016976956 3.0104344 -1.4135995 -0.72847354 0.011131142 1.0 1 1.0 0.0003 0.11678600199640646 1.0 1.7551911 0.049072467 1.7964036 0.00649203 0.020175079 1.2519255 0.005973371 -0.0057493597 0.00649203 0.0019311877 0.0071906387 0.0 1.6677501 0.0 11820000 4319 2730
395 22.19182 4.3243036 9.536445 26.985022 31.785715 25.494198 0.0 85.0 1000.0 1000.0 1000.0 2.2770777 0.0658537 3.8766966 -0.23268709 -2.5843022 2.2142084 3.656851 -0.7275655 28.66765 -8.8475645e-09 0.02624623 0.0 -0.016088184 2.5648096 -1.2835703 -0.7370558 0.007680469 1.0 1 1.0 0.0003 0.11578799199588695 1.0 1.8752711 0.03534863 0.79294986 0.005687234 0.021025393 1.4562169 0.0054857954 0.013703324 0.005687234 0.0012137003 0.0073127365 0.63271314 0.42114285 1.0 11850000 4331 2719
396 22.459473 3.1781144 9.5321245 25.682909 40.92857 29.196291 0.0 96.0 1000.0 1000.0 1000.0 2.2710662 -0.1370985 3.68242 -0.21322891 -2.50589 2.1720262 3.7658503 -2.998089 25.859364 -9.313226e-10 0.026362013 0.0 -0.014667851 3.5146015 -2.0761855 -0.74571246 0.010078473 1.0 1 1.0 0.0003 0.11478999883505472 1.0 1.6137586 0.05461338 1.9550657 0.0076798424 0.026112542 0.8979716 0.0076562767 -0.012709051 0.0076798424 0.0004275468 0.0077568544 0.0 1.6057277 0.0 11880000 4341 2753
397 22.429016 3.3703277 12.080934 27.105425 30.821428 29.666063 0.0 105.0 1000.0 1000.0 1000.0 2.306469 -0.031343505 3.9302545 -0.19490531 -2.5073347 2.3342347 3.7002401 -4.6494617 24.0297 -7.450581e-09 0.024770353 0.0 -0.014968524 2.631134 -1.4431875 -0.75444436 0.009331707 1.0 1 1.0 0.0003 0.11379200694335306 1.0 1.6176986 0.049451012 1.4056236 0.0076424787 0.031987205 1.4865451 0.007641335 0.014369998 0.0076424787 -8.296996e-05 0.0060193636 0.7292161 0.7190199 1.0 11910000 4352 2742
398 21.687073 2.9214652 14.770557 26.281612 39.285713 28.8207 0.0 122.0 1000.0 1000.0 1000.0 2.2791574 0.17984203 4.020276 -0.24999253 -2.529372 2.10517 3.704738 -2.6241899 24.71189 -1.6763806e-08 0.02599686 0.0 -0.015403116 3.4156277 -1.8595707 -0.76325357 0.009383346 1.0 1 1.0 0.0003 0.11279400514891039 1.0 1.6953536 0.041498493 2.307735 0.0069583906 0.023550903 1.363119 0.0069321464 -0.009917738 0.0069583906 -0.00042311085 0.0068214247 0.0 1.7122892 0.0 11940000 4363 2744
399 21.731913 3.7083747 7.925877 26.750875 35.642857 24.509787 0.0 91.0 1000.0 1000.0 1000.0 2.2625992 -0.11923069 4.021643 -0.20799862 -2.484192 2.0858502 3.8187776 -1.1566429 22.830921 -1.3038516e-08 0.02468594 0.0 -0.0136851305 2.9958692 -1.5577236 -0.7721407 0.010397198 1.0 1 1.0 0.0003 0.11179601329796213 1.0 1.6719627 0.043689374 0.88040113 0.007154449 0.023619585 1.6608412 0.007132244 0.0056284443 0.007154449 -0.00041834184 0.007881569 1.1256902 1.5731494 1.0 11970000 4374 2768
400 21.250813 4.6453214 6.852436 27.724552 31.964285 27.433662 0.0 102.0 1000.0 1000.0 1000.0 2.2392917 0.039056346 3.8577278 -0.20489982 -2.5341525 2.2727964 3.7380219 0.03261876 26.812555 -4.656613e-09 0.026484104 0.0 -0.016436175 3.0780315 -1.7267392 -0.7811079 0.014316155 1.0 1 1.0 0.0003 0.11079800178016291 1.0 1.7660614 0.0512015 1.2201678 0.006412357 0.022049706 0.90352255 0.0062165083 0.013035858 0.006412357 -0.0011678938 0.006964429 0.6905632 0.85824186 1.0 12000000 4385 2688
401 21.480682 4.8942666 2.4568393 25.702967 30.892857 24.375544 0.0 81.0 1000.0 1000.0 1000.0 2.2687979 -0.21210027 3.5472136 -0.2039376 -2.5255153 2.0943248 3.4434464 -1.378057 23.385464 0.0 0.02751041 0.0 -0.017269138 2.5770793 -1.3643167 -0.7901563 0.010225755 1.0 1 1.0 0.0003 0.1097999985840832 1.0 1.697626 0.036906596 1.2752814 0.006939775 0.021665232 1.5153462 0.006938935 0.015044263 0.006939775 -7.6712895e-05 0.0070071835 0.6791426 0.582088 1.0 12030000 4396 2729
402 22.291174 3.1564915 14.547053 27.666662 38.75 30.529406 0.0 114.0 1000.0 1000.0 1000.0 2.3036218 0.049584016 3.7556608 -0.18742253 -2.5339277 2.16221 3.7934127 -2.2143414 20.676334 -2.7939677e-09 0.02588864 0.0 -0.01592899 3.3189118 -1.7909203 -0.7992869 0.009528778 1.0 1 1.0 0.0003 0.10880200905780282 1.0 1.61581 0.043755643 2.4263434 0.0076603536 0.027431553 1.1840332 0.0076552066 -0.0062922165 0.0076603536 0.00019237847 0.007190816 0.0 1.6677295 0.0 12060000 4407 2763
403 21.689205 4.3360662 8.42774 27.309826 47.392857 27.729998 0.0 116.0 1000.0 1000.0 1000.0 2.2739365 0.11564094 3.665451 -0.15833789 -2.5702815 2.1260893 4.30917 -1.6757567 24.907038 1.1175871e-08 0.027161011 0.0 -0.016341066 3.5355406 -1.7874708 -0.80850214 0.009750113 1.0 1 1.0 0.0003 0.1078039913559974 1.0 1.9024206 0.048236396 1.2632934 0.0055260668 0.01985646 0.973064 0.005135205 -0.05409498 0.0055260668 0.0016263973 0.0067675305 0.0 1.7190938 0.0 12090000 4418 2746
404 22.344423 3.077958 14.206228 27.14272 45.214287 26.718584 0.0 96.0 1000.0 1000.0 1000.0 2.3025792 0.14443013 3.7191677 -0.24008548 -2.506942 2.0441177 4.2702813 0.8111515 27.900373 0.0 0.027547877 0.0 -0.017296735 3.1136174 -1.5979633 -0.81780255 0.009871405 1.0 1 1.0 0.0003 0.10680601156493105 1.0 1.5686083 0.039529134 1.415741 0.008128313 0.02810061 1.8490912 0.008067744 -0.043780457 0.008128313 0.0006229357 0.006406624 0.0 1.7668515 0.0 12120000 4429 2690
405 20.67049 5.246468 5.4118505 25.706327 48.57143 102.33818 0.0 563.0 1000.0 1000.0 1000.0 2.23463 -0.5570883 3.8440473 -0.20192647 -2.579069 2.0926468 3.9529734 -1.3100519 28.228905 -2.6077032e-08 0.028690083 0.0 -0.018377181 6.4117002 -4.837789 -0.8271905 0.009747145 1.0 1 1.0 0.0003 0.10580801186109053 1.0 1.5922337 0.04544851 1.8226613 0.007888889 0.027309237 1.0454375 0.007712681 -0.050441954 0.007888889 -0.0011789172 0.00788752 0.0 1.5923718 0.0 12150000 4440 2747
406 21.175564 5.9424195 0.010266742 27.06892 51.357143 39.55576 0.0 129.0 1000.0 1000.0 1000.0 2.2859893 -0.30967462 3.6519663 -0.21029197 -2.6435506 2.1478 3.939302 -2.1665118 26.100113 -1.4901161e-08 0.030036323 0.0 -0.019635212 4.682806 -2.9556932 -0.83666795 0.010164802 1.0 1 1.0 0.0003 0.10480999133546844 1.0 1.6446937 0.04117862 2.4606166 0.007393658 0.021386635 1.0328585 0.007241828 -0.08053684 0.007393658 0.0010242716 0.0069098948 0.0 1.7012925 0.0 12180000 4451 2739
407 21.058153 4.4926767 5.427574 26.564955 49.785713 41.824768 0.0 160.0 1000.0 1000.0 1000.0 2.2240148 -0.0069152713 3.834725 -0.23743929 -2.3014948 2.1177933 4.1101894 -1.9281936 25.171907 -1.8626451e-09 0.025123809 0.0 -0.015383834 3.88673 -2.1234086 -0.8462353 0.010002373 1.0 1 1.0 0.0003 0.10381200356761766 1.0 1.7762679 0.0455747 1.4147441 0.0063388776 0.022508353 1.4164157 0.006250233 -0.063559085 0.0063388776 0.00080729276 0.0073520616 0.0 1.6493398 0.0 12210000 4462 2737
408 21.455687 4.2315793 2.8863099 26.264555 42.107143 37.195755 0.0 165.0 1000.0 1000.0 1000.0 2.26594 0.06087205 3.7798052 -0.22043705 -2.4445221 2.0155807 3.8614562 -1.834228 25.671522 6.519258e-09 0.025793765 0.0 -0.015671995 3.3417404 -1.7829812 -0.85589504 0.009702033 1.0 1 1.0 0.0003 0.10281400712130934 1.0 1.7539499 0.045550447 0.982715 0.0065012216 0.020788275 1.5971814 0.0064994935 -0.029245585 0.0065012216 0.00010133666 0.005942753 0.0 1.834513 0.0 12240000 4474 2669
409 23.504347 2.6413805 16.197578 27.323263 24.035715 23.070517 0.0 77.0 1000.0 1000.0 1000.0 2.291054 0.210049 3.6835504 -0.24262111 -2.7062263 2.0798583 3.6816826 -1.7429326 28.010302 1.3038516e-08 0.022769574 0.0 -0.013789364 2.5218906 -1.3201029 -0.8656494 0.009749152 1.0 1 1.0 0.0003 0.10181599162730312 1.0 1.8283045 0.032568295 1.3214267 0.0059831813 0.017813362 0.9919003 0.0059738522 0.019881068 0.0059831813 -0.00027006798 0.007818341 0.5469544 0.0 2.0 12270000 4485 2714
410 21.610264 3.697356 11.790985 28.261866 35.0 25.434792 0.0 84.0 1000.0 1000.0 1000.0 2.2807686 0.2101583 3.7894225 -0.18527864 -2.5563622 2.123747 3.7405453 -0.42191625 23.603798 -1.21071935e-08 0.022574138 0.0 -0.0137379235 2.5682566 -1.2910862 -0.87549984 0.009318658 1.0 1 1.0 0.0003 0.10081800057836213 1.0 1.7051384 0.035629295 1.233378 0.0068787583 0.024810676 2.4613297 0.006837869 0.006314357 0.0068787583 0.0005466017 0.0073069273 1.0406288 1.3493596 1.0 12300000 4496 2708
411 21.501232 5.8735423 -0.003108528 26.79228 30.035715 27.098343 0.0 99.0 1000.0 1000.0 1000.0 2.2064624 0.35033017 3.4894643 -0.2057735 -2.6576545 1.9930525 3.4499302 -1.2641957 24.280811 -7.450581e-09 0.024347328 0.0 -0.014646322 2.3359408 -1.1839056 -0.8854484 0.011514844 1.0 1 1.0 0.0003 0.09982000990089675 1.0 1.7315024 0.03662385 1.6312853 0.0066708797 0.021115486 1.5550299 0.0066478522 0.016377566 0.0066708797 -0.00040149922 0.007000385 0.6371123 0.51565886 1.0 12330000 4507 2735
412 21.41387 2.7700574 12.089664 25.445898 36.535713 25.01497 0.0 90.0 1000.0 1000.0 1000.0 2.224316 -0.4821127 3.3819172 -0.2147099 -2.4508474 2.1183765 3.6113245 -1.6420939 24.418009 5.5879354e-09 0.023527222 0.0 -0.013701172 2.8253925 -1.4444408 -0.8954964 0.010120828 1.0 1 1.0 0.0003 0.09882200215069226 1.0 1.664461 0.041028824 2.059951 0.0072190845 0.021940233 0.9106097 0.00708777 -0.001273701 0.0072190845 -0.0009063153 0.006255267 0.0 1.7880996 0.0 12360000 4518 2715
413 21.24158 5.025603 7.5143147 28.317854 34.142857 24.125734 0.0 90.0 1000.0 1000.0 1000.0 2.1789236 0.05422242 3.6048293 -0.20059007 -2.4579642 1.9414327 3.2881355 -0.82242465 21.945911 7.916242e-09 0.022169836 0.0 -0.014251078 2.6049135 -1.3283336 -0.9056473 0.008903541 1.0 1 1.0 0.0003 0.09782398977730007 1.0 1.6586314 0.035508674 1.9558327 0.007269921 0.020737298 1.6651024 0.0072698905 0.0080516515 0.007269921 1.4511403e-05 0.006996099 0.9502141 1.2397119 1.0 12390000 4529 2681
414 22.886183 3.1162734 12.763263 27.690676 46.07143 19.59761 0.0 87.0 1000.0 1000.0 1000.0 2.2499385 0.12131673 4.0464387 -0.21379766 -2.5291672 1.958678 3.8277497 -0.29964304 22.812426 -3.259629e-09 0.030654911 0.0 -0.020415545 3.4739828 -1.8799106 -0.9159012 0.009736346 1.0 1 1.0 0.0003 0.09682599078813527 1.0 1.6656946 0.03631863 1.9094499 0.0072083957 0.022509554 1.125184 0.0070856586 -0.059983354 0.0072083957 -0.0008254339 0.00555122 0.0 1.8981057 0.0 12420000 4540 2773
415 22.681501 2.477563 18.075275 28.760317 30.107143 24.141457 0.0 105.0 1000.0 1000.0 1000.0 2.300134 0.26397285 4.3721304 -0.20228063 -2.6644163 2.0087755 3.5120077 -1.0956149 24.066334 1.1175871e-08 0.026062334 0.0 -0.016412586 2.5419405 -1.2230275 -0.9262619 0.010601487 1.0 1 1.0 0.0003 0.09582800583771924 1.0 1.8563757 0.031543862 1.5217929 0.005803601 0.017300384 1.26109 0.005801998 0.01636656 0.005803601 0.00010726359 0.0071785734 0.5954017 0.40865144 1.0 12450000 4551 2781
416 22.476461 3.9761677 6.9012623 29.391603 35.857143 32.09552 0.0 111.0 1000.0 1000.0 1000.0 2.295527 0.19368875 3.59868 -0.236456 -2.512631 2.0009832 3.2459748 -0.8665645 24.634846 2.2351742e-08 0.024234872 0.0 -0.014791597 2.5730455 -1.463017 -0.93673134 0.008958247 1.0 1 1.0 0.0003 0.09482999674191603 1.0 1.6976756 0.033630446 2.0934863 0.0069393683 0.02189634 1.5030148 0.006932172 0.0045731766 0.0069393683 0.00023449754 0.0076410784 1.2311918 1.7186986 1.0 12480000 4562 2729
417 22.152313 3.2896764 14.483393 27.408567 48.857143 32.207714 0.0 158.0 1000.0 1000.0 1000.0 2.216751 0.0940754 3.4854953 -0.20176841 -2.4100795 2.0001426 3.6394312 -0.5521443 22.897612 -9.313226e-09 0.025323484 0.0 -0.014861647 3.9964492 -2.3166463 -0.9473105 0.00999614 1.0 1 1.0 0.0003 0.09383200064478514 1.0 1.6633533 0.035399955 2.795653 0.007228703 0.019710843 1.3098345 0.0070040086 -0.062272478 0.007228703 0.0012467718 0.006918028 0.0 1.700292 0.0 12510000 4573 2764
418 20.923811 4.8087797 6.465226 27.94122 44.75 27.874239 0.0 98.0 1000.0 1000.0 1000.0 2.1586347 0.016183838 3.4359713 -0.21627396 -2.4746726 2.2367303 4.1028767 -0.96867204 27.064194 5.5879354e-09 0.024000246 0.0 -0.014341988 3.5954812 -2.0212054 -0.95800406 0.010095218 1.0 1 1.0 0.0003 0.09283399357739203 1.0 1.7097856 0.037346657 1.0722445 0.0068414174 0.022521254 1.2884603 0.0068132556 -0.039168555 0.0068414174 -0.00043087653 0.006592395 0.0 1.741779 0.0 12540000 4584 2747
419 21.595991 4.612754 3.5850353 27.190365 37.642857 32.864674 0.0 126.0 1000.0 1000.0 1000.0 2.1707659 -0.035332218 3.641137 -0.24437375 -2.3049107 1.9646527 3.679586 -0.91988397 25.386105 9.313226e-10 0.028062373 0.0 -0.018426247 2.9993691 -1.5921175 -0.96881205 0.010081058 1.0 1 1.0 0.0003 0.09183600342891955 1.0 1.8578839 0.03945053 1.531194 0.0057941815 0.018372647 1.8433121 0.005787535 -0.0061471127 0.0057941815 0.00020157063 0.006113173 0.0 1.8087616 0.0 12570000 4595 2720
420 21.675192 3.7998567 8.239721 26.486889 30.392857 25.053284 0.0 84.0 1000.0 1000.0 1000.0 2.2387953 -0.05382204 3.4793255 -0.21877366 -2.4027689 1.790223 3.4548512 -3.687868 22.669987 -2.165325e-08 0.024701696 0.0 -0.015662847 2.46473 -1.2059841 -0.9797391 0.0 1.0 1 1.0 0.0003 0.09083799920159873 0.0 1.9301448 0.0 1.4288588 0.0053684562 0.016751414 1.4717832 0.0048625395 0.016091606 0.0053684562 0.0019402574 0.00744114 0.5497078 0.13764508 1.0 12600000 4606 2641
421 20.838623 6.941404 1.2757491 26.249262 42.607143 41.84951 0.0 194.0 1000.0 1000.0 1000.0 2.1669006 -0.35482502 3.5407107 -0.16628695 -2.3400736 2.0016766 3.651712 -1.3165052 23.214424 3.259629e-08 0.03187764 0.0 -0.02220861 3.3181386 -1.8647842 -0.99078655 0.0100677665 1.0 1 1.0 0.0003 0.08984000159569713 1.0 1.67829 0.03306397 1.9132712 0.007100605 0.021705622 1.9483001 0.0070621776 -0.028586265 0.007100605 -0.00049516663 0.006380641 0.0 1.7704453 0.0 12630000 4617 2711
422 22.373468 3.0781078 13.486046 27.683758 39.82143 29.004993 0.0 105.0 1000.0 1000.0 1000.0 2.2895966 0.17726313 3.801776 -0.19462389 -2.4157152 2.4219716 3.8640697 -1.6664591 23.868202 1.0244548e-08 0.02382351 0.0 -0.014251847 3.0276983 -1.629168 -1.0019572 0.009994894 1.0 1 1.0 0.0003 0.08884199581837332 1.0 1.869566 0.036058675 1.4275606 0.0057219975 0.015776433 1.4024067 0.0057196408 -0.01709108 0.0057219975 0.00011813763 0.005922578 0.0 1.837635 0.0 12660000 4628 2732
423 21.411825 3.7565892 7.4572554 24.837154 55.25 109.92843 0.0 605.0 1000.0 1000.0 1000.0 2.2034657 -0.2258656 3.8275535 -0.22859317 -2.294703 1.9550772 3.5441582 0.252877 26.308756 -5.5879354e-09 0.024214592 0.0 -0.014866656 7.768443 -6.061539 -1.0132543 0.009905596 1.0 1 1.0 0.0003 0.08784399670478638 1.0 1.6558831 0.033989348 1.0076908 0.0072940732 0.024978677 0.9633745 0.007291907 -0.118051544 0.0072940732 0.000119831006 0.0066284123 0.0 1.7370404 0.0 12690000 4639 2754
424 21.742268 3.5922976 8.912232 26.336937 37.57143 29.354275 0.0 100.0 1000.0 1000.0 1000.0 2.2569973 0.0428527 3.681881 -0.16894805 -2.3950167 2.1442378 3.8920407 -1.4231637 22.916592 2.142042e-08 0.024284068 0.0 -0.013296779 3.0908935 -1.6321723 -1.0246803 0.009846053 1.0 1 1.0 0.0003 0.08684600602369986 1.0 1.8181587 0.04116293 1.7511007 0.0060501443 0.02042381 0.4099142 0.0060123177 -0.006919978 0.0060501443 0.00047124416 0.005870765 0.0 1.8457261 0.0 12720000 4650 2742
425 20.96872 5.323904 3.6825075 26.355936 56.535713 126.26601 0.0 697.0 1000.0 1000.0 1000.0 2.1814244 0.18819928 4.218725 -0.17601232 -2.4193044 2.195091 3.6860397 -0.84725475 24.047709 1.4901161e-08 0.02822372 0.0 -0.017124882 7.9904814 -6.3367114 -1.0362386 0.009833656 1.0 1 1.0 0.0003 0.08584799310185452 1.0 1.7375432 0.04012647 1.5170817 0.0066245757 0.017689308 0.90550095 0.0065968167 -0.17639987 0.0066245757 -0.00037491744 0.005063655 0.0 1.9873873 0.0 12750000 4661 2752
426 22.163557 3.3060992 13.018995 26.498077 27.571428 25.202648 0.0 118.0 1000.0 1000.0 1000.0 2.2591467 -0.078026295 4.353833 -0.21670686 -2.3835325 2.018285 3.1296456 0.13599515 22.745678 3.4458935e-08 0.025462257 0.0 -0.014678353 2.1563287 -1.0675578 -1.0479318 0.0 1.0 1 1.0 0.0003 0.08484999825035386 0.0 1.7728118 0.0 2.1483722 0.0063636173 0.017533228 1.8117396 0.005964667 0.019238327 0.0063636173 0.0018610144 0.008681217 0.56407523 0.0 1.0 12780000 4672 2666
427 18.949556 7.2720695 0.83671784 27.037477 38.142857 47.332954 0.0 240.0 1000.0 1000.0 1000.0 2.045929 -0.11362034 3.8724391 -0.25859016 -2.270255 2.042888 3.4733925 -2.1519592 24.296307 -1.8626451e-08 0.033558875 0.0 -0.020832777 3.9739516 -2.671028 -1.0597631 0.010385637 1.0 1 1.0 0.0003 0.08385200913737162 1.0 1.595484 0.029836476 2.697754 0.007856779 0.019958327 2.2731633 0.007781837 -0.0069837905 0.007856779 -0.00069262716 0.0064014243 0.0 1.7675688 0.0 12810000 4683 2748
428 20.34538 5.5694966 -0.55471736 25.665028 51.714287 40.41115 0.0 177.0 1000.0 1000.0 1000.0 2.0994203 -0.100307584 3.8462965 -0.24417344 -2.3000615 2.0810359 4.3702435 -0.71421766 29.51252 -2.0489097e-08 0.027474847 0.0 -0.015843412 4.8735294 -2.8110938 -1.0717363 0.009908969 1.0 1 1.0 0.0003 0.08285400375312962 1.0 1.6058208 0.031363983 1.9179027 0.0077559557 0.020814734 0.9261248 0.0077496693 -0.114127055 0.0077559557 -0.0001828896 0.0053207246 0.0 1.938783 0.0 12840000 4694 2735
429 18.58012 7.620462 -0.8243699 26.881138 47.17857 85.038246 0.0 462.0 1000.0 1000.0 1000.0 1.9824334 -0.46088994 3.5328128 -0.20206237 -2.3928297 2.0907538 3.8423686 -2.9914618 25.249725 5.5879354e-09 0.027045881 0.0 -0.017680194 6.220155 -4.728395 -1.0838556 0.009879582 1.0 1 1.0 0.0003 0.08185599051418736 1.0 1.5488018 0.035332218 2.026946 0.008337537 0.019090341 1.5982975 0.008234035 -0.045777764 0.008337537 -0.0008797655 0.0074780434 0.0 1.6353877 0.0 12870000 4705 2739
430 20.946957 4.5902066 8.505093 26.278069 28.071428 28.669209 0.0 109.0 1000.0 1000.0 1000.0 2.1301708 -0.2439347 3.4433327 -0.22483513 -2.3726015 2.0021555 3.3169343 -0.9506514 22.215044 -2.6077032e-08 0.029748188 0.0 -0.017809324 2.6233385 -1.3197916 -1.096122 0.012088384 1.0 1 1.0 0.0003 0.08085800695059232 1.0 1.6212988 0.033524714 1.7852271 0.0076085743 0.01936183 1.5489388 0.0075202025 0.018099103 0.0076085743 -0.00066224375 0.0049627502 0.64459395 0.53237873 1.0 12900000 4716 2750
431 20.016611 5.7854795 3.6667018 26.087034 37.214287 34.37852 0.0 109.0 1000.0 1000.0 1000.0 2.0826766 -0.31685036 3.4821522 -0.16889368 -2.3560526 2.0401533 3.609182 -2.3884492 22.588041 -2.188608e-08 0.020163268 0.0 -0.012059826 3.2138631 -1.7315338 -1.1085416 0.009520531 1.0 1 1.0 0.0003 0.07986000414631658 1.0 1.845351 0.0373 2.1697755 0.005873153 0.015245186 1.64784 0.005832209 -0.002130663 0.005873153 0.0005253735 0.006741271 0.0 1.7224387 0.0 12930000 4727 2743
432 20.255434 4.7533236 3.2052488 25.527859 27.678572 27.358797 0.0 126.0 1000.0 1000.0 1000.0 2.1102798 -0.4824025 3.4417698 -0.21854012 -2.4894023 1.942785 3.567104 -2.780725 27.17577 -1.9790605e-09 0.02380248 0.0 -0.015757434 2.2005944 -1.0745198 -1.1211176 0.009984473 1.0 1 1.0 0.0003 0.07886200296945123 1.0 1.7568288 0.030960932 1.6694164 0.006479932 0.01803456 2.2936108 0.0064797807 0.018985001 0.006479932 -3.2723066e-05 0.007068732 0.5842179 0.22600806 1.0 12960000 4738 2744
433 22.295706 2.674982 14.840331 25.86711 39.357143 34.84682 0.0 122.0 1000.0 1000.0 1000.0 2.1974301 -0.32088888 3.6711595 -0.2399893 -2.3377187 1.9959167 4.043971 -2.009928 24.456154 -3.7252903e-09 0.023427662 0.0 -0.014995875 2.737785 -1.3145006 -1.1338531 0.010355199 1.0 1 1.0 0.0003 0.07786399753941667 1.0 1.624894 0.034447804 2.0336058 0.0075749424 0.017630033 1.3409501 0.0075699044 -0.0074945893 0.0075749424 0.00019434176 0.0074970233 0.0 1.6333162 0.0 12990000 4749 2714
434 21.03182 4.7520924 4.978749 25.464615 38.67857 34.750183 0.0 113.0 1000.0 1000.0 1000.0 2.1601956 0.19256553 3.828071 -0.20207998 -2.3475935 2.294443 3.960566 -1.155153 23.210434 -7.450581e-09 0.02619519 0.0 -0.017345153 3.344911 -1.7561994 -1.1467531 0.009959575 1.0 1 1.0 0.0003 0.07686599410909396 1.0 1.6676836 0.025870608 2.0697846 0.007191211 0.014844003 1.0507689 0.00700812 -0.014380742 0.007191211 0.0009981975 0.005442095 0.0 1.9170417 0.0 13020000 4760 2743
435 21.61558 4.9255595 4.1536355 27.80958 47.892857 36.340984 2.0 192.0 1000.0 1000.0 1000.0 2.1367404 -0.5380128 3.4106739 -0.188114 -2.2575667 2.0699184 3.9794028 -3.470069 27.434675 -1.9557774e-08 0.024012582 0.0 -0.013991457 5.284012 -3.238364 -1.1598219 0.009757782 1.0 1 1.0 0.0003 0.07586799281884798 1.0 1.5662706 0.031955335 1.9696672 0.008152595 0.020469066 1.4778649 0.008144951 -0.04408508 0.008152595 0.0002500139 0.008177923 0.0 1.5638431 0.0 13050000 4771 2743
436 21.067701 3.5281093 9.636689 26.642582 38.57143 24.929083 0.0 91.0 1000.0 1000.0 1000.0 2.125374 -0.06425029 3.9511163 -0.25738662 -2.278105 2.187102 4.3171477 -1.016015 28.364742 -1.8626451e-09 0.026452834 0.0 -0.016174737 3.5979557 -1.8435123 -1.1730634 0.01000708 1.0 1 1.0 0.0003 0.07487000657070499 1.0 1.7905502 0.025663568 1.3708372 0.0062381574 0.016824894 1.8697869 0.0062351157 -0.008363482 0.0062381574 -0.00014054542 0.0064936923 0.0 1.7549664 0.0 13080000 4782 2748
437 21.790968 3.592191 13.26971 26.569729 60.25 59.92473 0.0 317.0 1000.0 1000.0 1000.0 2.1701841 -0.19048628 4.0357146 -0.2399558 -2.318795 2.0442553 4.462631 0.1883738 26.987822 -9.313226e-10 0.027493592 0.0 -0.01679656 5.760991 -3.5837874 -1.1864827 0.009892724 1.0 1 1.0 0.0003 0.0738720080162017 1.0 1.8872117 0.03323904 2.0451264 0.005615494 0.014937723 1.3628473 0.005515314 -0.13749087 0.005615494 -0.000889042 0.007889744 0.0 1.5921474 0.0 13110000 4793 2750
438 21.625498 4.737966 3.123091 27.170929 34.857143 29.374084 0.0 97.0 1000.0 1000.0 1000.0 2.1987205 -0.050975263 3.7580395 -0.1984129 -2.3406603 2.1890745 3.9031882 -1.0355961 24.185911 -1.5832484e-08 0.025982287 0.0 -0.015871188 2.8954735 -1.5375185 -1.2000844 0.0072961366 1.0 1 1.0 0.0003 0.07287400243934623 1.0 1.6626099 0.02279937 2.2058725 0.0072351685 0.016816396 1.3314601 0.007038274 0.0050956607 0.0072351685 0.0011329527 0.0065191267 1.175257 1.6032373 1.0 13140000 4804 2714
439 21.636856 4.516341 8.865107 28.448648 34.357143 33.48263 0.0 135.0 1000.0 1000.0 1000.0 2.1893032 -0.123667166 3.6699634 -0.24128349 -2.2103968 2.0801258 4.0821424 -1.4677911 28.002396 3.632158e-08 0.024861965 0.0 -0.0150724035 2.942505 -1.5154171 -1.2138748 0.0073887855 1.0 1 1.0 0.0003 0.07187599209944597 1.0 1.9677017 0.025325287 1.9160832 0.0051654796 0.013472894 2.6367395 0.0051082573 0.0045711426 0.0051654796 0.0005698477 0.0056748292 1.0571193 1.642649 1.0 13170000 4815 2738
440 21.919933 3.1792853 13.948034 28.220705 46.392857 34.472908 0.0 140.0 1000.0 1000.0 1000.0 2.2251973 -0.099346355 3.8850644 -0.2456393 -2.4236143 2.2224755 4.376757 -1.4306836 25.7169 -2.7008355e-08 0.028668724 0.0 -0.016722754 4.08007 -2.2338488 -1.2278568 0.0098718135 1.0 1 1.0 0.0003 0.07087799411433016 1.0 1.4211572 0.026844734 2.8317442 0.00990251 0.020368075 2.0653067 0.009895246 -0.040586066 0.00990251 -0.00023425648 0.0075537884 0.0 1.6271677 0.0 13200000 4826 2750
