Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
243 26.72106 1.061723 24.372438 28.767696 56.0 37.82667 0.0 159.0 1000.0 1000.0 1000.0 2.7010381 1.2695987 3.9161024 0.0007557534 -0.95931286 1.0841421 -0.0007557516 0.011889787 -0.0032184632 -0.009316791 0.10024298 0.0081873825 80.0 0 0.99218297 0.0003 0.2674839952715593 7290000 2731 2675
244 26.63835 0.9506175 24.944876 28.32987 57.82143 34.581226 6.0 136.0 1000.0 1000.0 1000.0 2.7026305 1.6233675 4.4480996 0.00045840562 -1.611054 1.2079868 -0.00045840454 0.013873145 -0.003625847 -0.01089124 0.09650494 0.008862887 80.0 0 0.9922904 0.0003 0.26648599432389597 7320000 2742 2660
245 26.098257 1.9842446 20.50231 28.89289 47.357143 27.145395 0.0 95.0 1000.0 1000.0 1000.0 2.6798093 1.4038862 3.7666018 -0.0064440044 -0.956034 1.0894672 0.006444006 0.013631681 -0.003432819 -0.01100258 0.092752926 0.009068508 80.0 0 0.9905104 0.0003 0.265488014069114 7350000 2754 2696
246 26.605618 1.1544667 23.713799 28.677725 62.142857 31.97847 0.0 125.0 1000.0 1000.0 1000.0 2.6851547 1.3232279 3.8991756 0.0008690542 -0.93584484 1.4755372 -0.00086905435 0.01237922 -0.0032078354 -0.009675432 0.08898663 0.008609541 80.0 0 0.9940121 0.0003 0.26448998762702364 7380000 2765 2662
247 26.571133 1.026371 24.853092 28.572798 53.0 36.131702 0.0 149.0 1000.0 1000.0 1000.0 2.683702 1.4973989 3.8888543 0.0026401414 -0.7296532 1.1737541 -0.0026401398 0.012132926 -0.0030998597 -0.009563885 0.085206255 0.008171637 80.0 0 0.99300987 0.0003 0.26349200649252713 7410000 2776 2663
248 26.664572 1.049728 25.062664 28.986301 52.535713 34.80813 0.0 129.0 1000.0 1000.0 1000.0 2.6884866 1.3670173 3.869333 0.0015725153 -1.0158635 1.041952 -0.0015725138 0.013342399 -0.0035321366 -0.010512222 0.081411466 0.009589668 80.0 0 0.9916434 0.0003 0.2624940046429084 7440000 2788 2609
249 26.434292 1.1617827 24.686493 29.665268 51.857143 31.38666 0.0 136.0 1000.0 1000.0 1000.0 2.690938 1.2575793 3.7700653 -0.002624086 -0.94378257 1.3391948 0.0026240875 0.0125126885 -0.0032757656 -0.009829454 0.07760227 0.008589626 80.0 0 0.99143875 0.0003 0.26149601089290037 7470000 2799 2665
250 26.564907 1.015681 24.445524 28.76061 57.75 29.247253 9.0 116.0 1000.0 1000.0 1000.0 2.6909864 1.2018656 3.9316835 0.00037312877 -1.0957396 1.111429 -0.0003731309 0.012948268 -0.0033969278 -0.010217904 0.07377839 0.0086438935 80.0 0 0.99266756 0.0003 0.2604979918399727 7500000 2810 2659
251 26.650791 0.9696292 24.283943 28.852463 41.535713 31.465948 0.0 108.0 1000.0 1000.0 1000.0 2.6933234 1.5989541 3.9179752 0.0013224257 -0.8958714 1.1163615 -0.0013224276 0.012618966 -0.003249051 -0.009863043 0.06993996 0.008526296 80.0 0 0.9922463 0.0003 0.2595000077268337 7530000 2822 2667
252 27.11517 1.0893873 24.616337 29.291832 56.035713 35.066753 0.0 144.0 1000.0 1000.0 1000.0 2.686225 1.050375 4.2201314 0.010979356 -1.301388 1.1557752 -0.0109793525 0.014445916 -0.0034256158 -0.011511834 0.06608665 0.008484401 80.0 0 0.9958658 0.0003 0.25850199494470777 7560000 2833 2635
253 25.798695 3.7514613 7.303151 29.579096 60.535713 32.22076 0.0 126.0 1000.0 1000.0 1000.0 2.6627495 1.303 3.9230676 -0.007945013 -1.0522152 1.1371945 0.007945016 0.015201293 -0.0034296284 -0.012527724 0.06221855 0.008551678 80.0 0 0.9917852 0.0003 0.25750401398640477 7590000 2844 2623
254 27.110744 1.0550482 25.191107 29.792618 43.785713 32.78649 0.0 109.0 1000.0 1000.0 1000.0 2.684937 1.4442298 3.752264 0.008970497 -0.8389932 1.1192548 -0.008970499 0.014670067 -0.0034317574 -0.011540254 0.058335293 0.008166848 80.0 0 0.9949614 0.0003 0.25650600244239624 7620000 2856 2671
255 26.47882 0.9109952 24.455046 28.373966 46.892857 34.63724 0.0 115.0 1000.0 1000.0 1000.0 2.6602387 1.5276418 3.832823 0.0055635143 -0.831648 1.3737967 -0.005563512 0.01235285 -0.0032223703 -0.009630957 0.05443692 0.008174135 80.0 0 0.9942428 0.0003 0.25550799059138607 7650000 2867 2662
256 26.340895 1.0697066 22.933887 28.884188 46.5 33.651047 0.0 114.0 1000.0 1000.0 1000.0 2.6676629 1.487645 3.9291832 0.001056514 -1.0151864 1.090665 -0.0010565133 0.012516383 -0.0034345724 -0.009963265 0.0505234 0.008830275 80.0 0 0.99301475 0.0003 0.2545100085945127 7680000 2878 2686
257 27.050821 1.5591877 22.551369 29.966927 51.142857 34.285267 0.0 133.0 1000.0 1000.0 1000.0 2.6655922 1.0817547 3.8178868 0.0091167595 -1.2281001 1.3233706 -0.0091167595 0.014423303 -0.0034666224 -0.01157194 0.046594385 0.008213891 80.0 0 0.9949997 0.0003 0.25351199583101247 7710000 2889 2632
258 26.804712 1.1439257 24.820898 30.053484 45.142857 30.689358 0.0 98.0 1000.0 1000.0 1000.0 2.6671317 1.4011487 3.9247541 0.008446444 -1.1043963 1.0875809 -0.008446447 0.01230758 -0.0031235379 -0.009614343 0.042649988 0.008137376 80.0 0 0.996295 0.0003 0.25251401339547946 7740000 2901 2681
259 26.344198 1.0708863 23.656233 28.611313 44.392857 33.511555 0.0 126.0 1000.0 1000.0 1000.0 2.672013 1.4546788 3.9537516 -0.00039859975 -1.154181 1.0503356 0.00039860047 0.01333991 -0.0035453348 -0.010556523 0.038689848 0.009281373 80.0 0 0.9932643 0.0003 0.25151600185266965 7770000 2912 2660
260 26.452581 0.9709554 23.984707 28.112862 58.5 29.211666 6.0 133.0 1000.0 1000.0 1000.0 2.680359 1.3774817 3.7777054 0.0006629167 -0.91316235 1.0384853 -0.0006629184 0.012888498 -0.0033439733 -0.010217007 0.03471398 0.008591221 80.0 0 0.99271613 0.0003 0.250517992663982 7800000 2923 2676
261 26.684536 1.1796408 24.504911 29.480986 52.07143 31.060919 0.0 116.0 1000.0 1000.0 1000.0 2.6918979 1.408299 4.1459374 0.002500476 -0.9544826 1.0968217 -0.0025004775 0.013508153 -0.0035706589 -0.010584349 0.030722262 0.009036269 80.0 0 0.9937565 0.0003 0.2495199874210115 7830000 2934 2673
262 26.53414 1.2440721 24.06149 29.213144 49.42857 35.09724 0.0 160.0 1000.0 1000.0 1000.0 2.6890917 1.4492024 3.884609 -0.0020210554 -1.0897208 1.2394212 0.0020210545 0.014551695 -0.0037185908 -0.0111046955 0.026714565 0.009775626 80.0 0 0.99088204 0.0003 0.24852198806503953 7860000 2946 2656
263 26.528652 1.1064756 24.695667 29.785292 61.0 34.06297 11.0 135.0 1000.0 1000.0 1000.0 2.6864214 1.3269247 3.797518 -0.000785126 -0.8555187 1.3520223 0.000785123 0.012871601 -0.0034136928 -0.009878302 0.022690773 0.008526955 80.0 0 0.9906161 0.0003 0.2475239968855139 7890000 2957 2682
264 26.84691 0.8866264 25.372866 28.57532 52.392857 36.314438 0.0 135.0 1000.0 1000.0 1000.0 2.6921318 1.487332 4.390895 0.0051928996 -1.6201422 2.0257502 -0.0051929 0.016194282 -0.0038617072 -0.012494151 0.018650651 0.008961346 80.0 0 0.9934955 0.0003 0.24652598713031518 7920000 2968 2622
265 26.699644 1.3610852 24.515385 29.97617 46.642857 30.585028 0.0 104.0 1000.0 1000.0 1000.0 2.6812427 1.4890835 4.0533752 0.0060588783 -0.9697861 1.0367488 -0.0060588764 0.015162684 -0.0037908396 -0.012038253 0.014594196 0.009453677 80.0 0 0.9925246 0.0003 0.24552799140669382 7950000 2980 2683
266 27.139174 1.5355048 25.13831 31.24635 49.57143 39.049812 0.0 156.0 1000.0 1000.0 1000.0 2.6910458 1.3423284 4.2399054 0.007854609 -0.92302454 1.0572879 -0.007854613 0.0139446175 -0.0034199562 -0.010874138 0.010521293 0.008962108 80.0 0 0.99378633 0.0003 0.2445300130392271 7980000 2991 2661
267 26.437283 1.5332884 21.151972 29.865795 57.214287 29.536125 0.0 110.0 1000.0 1000.0 1000.0 2.6866317 1.5865635 3.8313806 -0.001712897 -0.93035394 1.5508103 0.0017128966 0.013198425 -0.003312312 -0.0099674575 0.0064315796 0.008633781 80.0 0 0.99174494 0.0003 0.24353199763177175 8010000 3002 2685
268 26.68863 1.3114775 24.949707 30.218458 54.035713 34.76398 0.0 128.0 1000.0 1000.0 1000.0 2.6874177 1.4104979 4.080084 0.0038099224 -0.9425241 1.1904591 -0.003809921 0.015306382 -0.003676481 -0.012026804 0.0023251772 0.008824181 80.0 0 0.9920443 0.0003 0.242534007729363 8040000 3013 2659
269 26.522419 1.1317141 25.07277 28.719744 47.357143 33.446346 0.0 117.0 1000.0 1000.0 1000.0 2.6987596 1.4711894 3.9281237 0.00040659707 -1.1044221 1.0930011 -0.00040659588 0.014546817 -0.0037458409 -0.010855296 -0.0017982725 0.009984354 80.0 0 0.9910376 0.0003 0.24153599009043936 8070000 3024 2679
270 26.63934 1.1064271 24.14137 29.20891 61.107143 37.4827 7.0 140.0 1000.0 1000.0 1000.0 2.6950698 1.3844365 3.644925 -0.0006998988 -0.9751081 1.2143285 0.0006998996 0.012869376 -0.0035148961 -0.009978406 -0.005938648 0.009201236 80.0 0 0.99028873 0.0003 0.24053800745947135 8100000 3036 2655
271 24.87895 4.8053923 8.070143 27.748053 61.285713 66.85478 0.0 373.0 1000.0 1000.0 1000.0 2.6422615 1.1684601 4.071745 -0.019371474 -1.2293406 1.098475 0.019371474 0.019117776 -0.003878302 -0.016159136 -0.0100963125 0.009663653 80.0 0 0.98832273 0.0003 0.23954000774266757 8130000 3047 2647
272 26.651049 1.1453297 24.587898 29.791588 40.464287 30.367373 0.0 100.0 1000.0 1000.0 1000.0 2.6901171 1.1567477 4.1736865 0.0006492432 -1.2962459 1.2378844 -0.0006492416 0.013755819 -0.003399897 -0.010668897 -0.014271378 0.008904831 80.0 0 0.9926952 0.0003 0.23854199700416523 8160000 3058 2672
273 26.592203 2.019512 17.822916 29.136887 63.25 32.459454 8.0 120.0 1000.0 1000.0 1000.0 2.7032242 1.4435271 4.0435023 -0.0003526141 -1.080674 0.9962935 0.0003526169 0.015734296 -0.0035165544 -0.012443986 -0.01846385 0.00907664 80.0 0 0.9936689 0.0003 0.23754400995708172 8190000 3070 2676
274 26.380497 0.82765865 24.23873 28.38556 42.67857 29.555098 0.0 100.0 1000.0 1000.0 1000.0 2.6954718 1.3413676 4.404511 -0.0011052692 -1.0056673 1.0495921 0.0011052671 0.0139860045 -0.0035005833 -0.011079248 -0.022674087 0.009373418 80.0 0 0.99173635 0.0003 0.2365459965729166 8220000 3081 2681
275 26.868681 1.1863927 24.368122 28.793293 43.214287 30.849123 0.0 112.0 1000.0 1000.0 1000.0 2.688427 1.5314941 4.1367793 0.004813727 -1.1276188 1.2496762 -0.004813726 0.015627576 -0.0034703715 -0.01189133 -0.026902081 0.008715471 80.0 0 0.99277186 0.0003 0.23554799234132542 8250000 3092 2627
276 26.681515 1.2125348 24.327774 30.28234 57.785713 34.323418 2.0 182.0 1000.0 1000.0 1000.0 2.6836917 1.4736353 4.206283 0.0046271393 -1.2831554 1.5716066 -0.0046271402 0.014643956 -0.0036239102 -0.011669662 -0.031147953 0.008951543 80.0 0 0.9938612 0.0003 0.234550004641517 8280000 3103 2671
277 26.914236 1.1792892 25.099323 29.169523 51.82143 35.58697 0.0 134.0 1000.0 1000.0 1000.0 2.701479 1.4480832 4.053693 0.0022119798 -0.97756976 1.6306441 -0.0022119835 0.014683504 -0.0037126176 -0.011332293 -0.03541195 0.009521419 80.0 0 0.9907657 0.0003 0.23355201333519665 8310000 3115 2663
278 26.46221 1.4304354 23.189455 29.611784 40.32143 28.975426 0.0 122.0 1000.0 1000.0 1000.0 2.7024262 1.4669988 4.3151016 -0.0030721049 -1.3468444 1.0698444 0.003072105 0.013925663 -0.0036077322 -0.010907909 -0.03969431 0.009104551 80.0 0 0.9907773 0.0003 0.2325539990820684 8340000 3126 2657
279 26.697882 0.8881544 24.858742 28.240484 54.142857 25.592567 0.0 122.0 1000.0 1000.0 1000.0 2.7036095 1.5371697 4.0042276 -0.0030622298 -0.89130986 1.1342206 0.003062231 0.012370422 -0.0035257791 -0.00935906 -0.04399502 0.009680143 80.0 0 0.99126935 0.0003 0.2315559985451119 8370000 3137 2661
280 27.138187 1.2001588 25.038197 29.854647 51.92857 34.347935 6.0 124.0 1000.0 1000.0 1000.0 2.690619 1.2984905 3.88923 0.008843611 -1.061993 1.1293525 -0.008843608 0.016102245 -0.003771237 -0.012741064 -0.048314326 0.009522043 80.0 0 0.9931725 0.0003 0.2305579932602347 8400000 3149 2656
281 26.199446 1.7757095 18.492298 28.828806 58.607143 54.958645 0.0 291.0 1000.0 1000.0 1000.0 2.7001667 0.79983413 4.1476912 -0.0063824067 -1.2467023 1.0708414 0.0063824067 0.016431868 -0.0041659325 -0.013334036 -0.05265236 0.0106005855 80.0 0 0.9899551 0.0003 0.22955999292098736 8430000 3160 2657
282 26.534346 1.5446328 22.257421 30.248722 37.07143 26.117767 0.0 85.0 1000.0 1000.0 1000.0 2.7264032 1.38204 3.8781283 -0.007111955 -0.88841677 1.0512633 0.0071119573 0.015122272 -0.0036927112 -0.011845806 -0.057009216 0.009915138 80.0 0 0.989812 0.0003 0.22856200753491118 8460000 3171 2615
283 25.503527 5.0514326 -0.117809266 29.298857 56.035713 40.31703 0.0 154.0 1000.0 1000.0 1000.0 2.7115452 1.5546039 4.2415957 -0.01655415 -1.253614 1.0031394 0.01655415 0.018065445 -0.0037021479 -0.015104707 -0.061385278 0.00900612 80.0 0 0.9884908 0.0003 0.22756399316593176 8490000 3183 2665
284 26.427399 1.3524153 22.052961 28.73029 52.92857 42.88184 0.0 152.0 1000.0 1000.0 1000.0 2.7013278 1.1108669 3.9321845 -0.0047182017 -0.99415314 1.2777373 0.004718202 0.015089337 -0.0035804086 -0.012037392 -0.06578053 0.008867901 80.0 0 0.99093103 0.0003 0.22656598816576956 8520000 3194 2651
285 26.848665 1.0958353 25.103815 29.853489 52.714287 33.463047 0.0 107.0 1000.0 1000.0 1000.0 2.7120738 1.1241496 3.7352023 -0.0011752945 -1.044401 1.3476074 0.0011752967 0.012169465 -0.0032339839 -0.009064249 -0.07019508 0.008454492 80.0 0 0.9924736 0.0003 0.2255680038279756 8550000 3205 2632
286 26.884768 1.2374396 22.96324 29.039564 44.892857 32.443733 0.0 133.0 1000.0 1000.0 1000.0 2.7288666 1.57539 4.296243 0.00064598233 -0.9537987 1.2735842 -0.0006459794 0.01621699 -0.0037144145 -0.01304763 -0.07462931 0.009630212 80.0 0 0.9915632 0.0003 0.22456999820972315 8580000 3217 2674
287 26.466904 1.4677086 21.1415 30.543533 56.107143 31.762892 0.0 114.0 1000.0 1000.0 1000.0 2.7349188 1.5674036 3.94258 -0.0069213975 -0.9351894 1.276371 0.006921399 0.014800701 -0.0037969807 -0.011594335 -0.079083204 0.010708381 80.0 0 0.988302 0.0003 0.2235720105785364 8610000 3228 2660
288 26.640219 1.2081797 23.90602 29.349234 60.285713 40.668392 10.0 175.0 1000.0 1000.0 1000.0 2.7343664 1.5747056 4.101763 -0.005388942 -0.90609425 1.3632548 0.0053889435 0.014081578 -0.0034637004 -0.010526443 -0.08355713 0.0092432 80.0 0 0.99129343 0.0003 0.22257400042808154 8640000 3239 2681
289 26.60903 1.4359562 24.018574 29.941687 51.357143 32.625816 0.0 125.0 1000.0 1000.0 1000.0 2.7232835 1.499818 3.9337082 -0.0061126538 -0.902747 1.0045743 0.006112651 0.015337022 -0.0039169164 -0.011993894 -0.08805107 0.011199776 80.0 0 0.98732114 0.0003 0.22157600774388087 8670000 3250 2676
290 26.477844 1.0704339 23.91511 28.771343 62.892857 34.48948 0.0 133.0 1000.0 1000.0 1000.0 2.722549 1.0624957 4.053321 -0.008961339 -0.90814936 1.1518308 0.008961338 0.01377941 -0.0036984505 -0.010729047 -0.092565425 0.010263847 80.0 0 0.98872554 0.0003 0.2205779934466675 8700000 3262 2648
291 26.307695 2.061631 16.959454 28.792349 65.35714 36.29169 0.0 187.0 1000.0 1000.0 1000.0 2.71783 1.5598427 4.012854 -0.009645634 -0.9183952 1.0215411 0.009645635 0.013827406 -0.003491878 -0.010507552 -0.09710013 0.010104604 80.0 0 0.9880351 0.0003 0.21957999823036295 8730000 3273 2679
292 26.532871 1.9715434 18.029846 29.220266 45.285713 38.08342 0.0 145.0 1000.0 1000.0 1000.0 2.721455 1.5652276 4.219572 -0.005907443 -0.9760838 1.1417937 0.0059074434 0.015643243 -0.003925472 -0.011630737 -0.101655476 0.010091344 80.0 0 0.9885521 0.0003 0.2185820104900018 8760000 3284 2679
293 26.810694 1.1227947 23.73682 28.8212 60.17857 35.779137 17.0 170.0 1000.0 1000.0 1000.0 2.7269793 1.1732138 4.115653 -0.0023761296 -1.0482655 1.1471603 0.0023761315 0.014488635 -0.0037060385 -0.010980188 -0.1062318 0.009907954 80.0 0 0.9889421 0.0003 0.2175839934469409 8790000 3295 2678
294 26.7862 0.98815215 25.320122 29.44165 52.142857 27.71631 9.0 106.0 1000.0 1000.0 1000.0 2.7357929 1.1261377 4.2789774 -0.0030570652 -0.8901505 1.4686232 0.0030570636 0.01475694 -0.0035971839 -0.011466757 -0.11082911 0.009661348 80.0 0 0.98926866 0.0003 0.2165859890173902 8820000 3307 2641
295 26.387287 1.7806696 20.081184 29.223614 48.17857 27.608297 0.0 126.0 1000.0 1000.0 1000.0 2.7243183 1.2880764 4.1611614 -0.006971361 -0.9858015 0.9887421 0.00697136 0.015136661 -0.0039053597 -0.0117539205 -0.11544765 0.010714551 80.0 0 0.9874343 0.0003 0.21558798752475908 8850000 3318 2675
296 26.730719 1.4006052 22.65713 28.72412 43.357143 24.941668 7.0 95.0 1000.0 1000.0 1000.0 2.7356482 1.5703843 4.080453 -0.0069481274 -1.0368258 1.1219743 0.006948127 0.016755331 -0.004129024 -0.013222488 -0.1200875 0.010321495 80.0 0 0.9879556 0.0003 0.21459000563005573 8880000 3329 2666
297 26.647093 1.1856723 24.374714 29.590254 55.32143 29.799395 14.0 122.0 1000.0 1000.0 1000.0 2.7373793 1.5458603 3.8606114 -0.007263739 -0.8602736 1.5066 0.007263739 0.015636856 -0.003909012 -0.012229889 -0.12474907 0.0104791615 80.0 0 0.9876859 0.0003 0.21359200934785721 8910000 3340 2680
298 26.69605 1.2443447 23.907358 29.335938 50.107143 34.568092 0.0 124.0 1000.0 1000.0 1000.0 2.7363744 1.4192795 4.1275315 -0.0056348946 -0.93265724 1.2309042 0.0056348965 0.015022473 -0.003836269 -0.0119656995 -0.12943256 0.010363949 80.0 0 0.98859966 0.0003 0.21259399126277922 8940000 3352 2651
299 26.604227 1.5764407 22.890146 30.446644 42.714287 26.970695 0.0 116.0 1000.0 1000.0 1000.0 2.7213657 1.5297202 3.7439113 -0.0042642257 -0.8171448 0.9970599 0.0042642257 0.0132069215 -0.0034700942 -0.009855673 -0.134138 0.009155322 80.0 0 0.99104005 0.0003 0.21159599515600466 8970000 3363 2658
300 26.665997 0.994541 24.365454 28.877548 52.07143 35.97115 0.0 127.0 1000.0 1000.0 1000.0 2.7156403 1.5100793 3.9776773 -0.0008296781 -1.095198 1.3795944 0.0008296773 0.013211729 -0.0035734065 -0.010141361 -0.13886571 0.009371794 80.0 0 0.98988855 0.0003 0.21059798928650383 9000000 3374 2662
301 26.632738 1.3638389 23.264717 29.517965 48.714287 33.181168 0.0 118.0 1000.0 1000.0 1000.0 2.7075377 1.4705424 3.8476772 -0.0011570983 -0.86730534 1.2938647 0.0011570996 0.012331987 -0.0034931663 -0.009453434 -0.14361584 0.009363227 80.0 0 0.9918118 0.0003 0.20959999310399555 9030000 3386 2636
302 26.980042 1.3860332 23.998278 29.682114 45.392857 30.441208 0.0 93.0 1000.0 1000.0 1000.0 2.7243052 1.6087127 4.349108 0.0014792002 -0.8347689 1.1470917 -0.0014792003 0.01362971 -0.0035711462 -0.010434488 -0.14838865 0.009823772 80.0 0 0.9916191 0.0003 0.20860200145436034 9060000 3397 2658
303 26.70516 1.0876431 24.773088 29.214 61.32143 39.028427 0.0 154.0 1000.0 1000.0 1000.0 2.7057917 1.5727289 4.0887074 -0.00080820476 -1.1257147 0.99077713 0.00080820615 0.013671419 -0.003623329 -0.0102546755 -0.15318426 0.009649689 80.0 0 0.99095094 0.0003 0.20760400991977015 9090000 3408 2667
304 26.421816 1.0205694 23.820444 28.432264 66.57143 26.368853 13.0 123.0 1000.0 1000.0 1000.0 2.7148483 0.9784324 3.8984518 -0.0037705107 -1.0506164 1.1363868 0.0037705123 0.014922733 -0.00390324 -0.011549257 -0.15800324 0.010070257 80.0 0 0.9911219 0.0003 0.2066059901862253 9120000 3419 2649
305 26.499525 1.11637 24.727188 28.856262 47.392857 32.033844 0.0 121.0 1000.0 1000.0 1000.0 2.7068172 1.55424 4.5885224 -0.0044029816 -1.1356963 1.165411 0.004402984 0.012544103 -0.0034791976 -0.009667849 -0.16284537 0.0102145355 80.0 0 0.9883264 0.0003 0.2056079886767776 9150000 3431 2647
306 26.152699 4.2717094 4.5008545 29.12308 47.25 37.510593 0.0 125.0 1000.0 1000.0 1000.0 2.708564 1.3783973 4.0091715 -0.006984145 -1.0085627 1.485034 0.0069841463 0.01884094 -0.0038576098 -0.015518853 -0.167711 0.00928286 80.0 0 0.9908472 0.0003 0.20461000280667271 9180000 3442 2673
307 26.429382 0.93000853 24.86677 28.37085 53.25 29.25824 10.0 125.0 1000.0 1000.0 1000.0 2.7022526 1.5945319 4.122117 -0.0038509339 -1.2927957 1.0485735 0.003850932 0.011739325 -0.0032235302 -0.009043811 -0.17260051 0.008813947 80.0 0 0.99222994 0.0003 0.20361200644221064 9210000 3453 2661
308 26.99769 1.3717133 25.193972 31.16008 46.642857 42.996025 0.0 158.0 1000.0 1000.0 1000.0 2.7024364 1.590581 3.7397313 0.0029560179 -0.9604578 1.2879342 -0.002956017 0.01513225 -0.0037148753 -0.011253984 -0.17751406 0.009954501 80.0 0 0.9901564 0.0003 0.20261399879918293 9240000 3465 2672
309 26.984152 1.3140541 22.94065 30.257223 35.107143 28.241737 0.0 98.0 1000.0 1000.0 1000.0 2.7055862 1.5483606 4.0645785 0.0035516543 -1.0033013 1.4269501 -0.0035516536 0.015747512 -0.00386366 -0.012328729 -0.18245183 0.009811633 80.0 0 0.99227154 0.0003 0.2016160038445976 9270000 3476 2661
310 25.81424 3.203561 10.137681 28.769562 52.25 32.862946 0.0 123.0 1000.0 1000.0 1000.0 2.6978302 1.3600054 3.9959996 -0.014619639 -1.3579838 1.1501467 0.014619636 0.016080284 -0.0037687246 -0.012851533 -0.18741417 0.009491686 80.0 0 0.99085224 0.0003 0.20061799795174515 9300000 3487 2671
311 26.164242 2.237383 16.155203 28.664406 68.21429 37.07363 0.0 136.0 1000.0 1000.0 1000.0 2.7167943 1.4501 3.9890676 -0.011714817 -0.97133744 1.1896904 0.011714818 0.0152009865 -0.003795669 -0.011900276 -0.19240117 0.01056723 80.0 0 0.9874276 0.0003 0.19962000627258156 9330000 3498 2668
312 26.782835 1.6098133 22.978245 30.667355 59.25 38.972176 0.0 136.0 1000.0 1000.0 1000.0 2.7146914 1.4012363 3.6405365 0.0017796016 -0.9300265 1.1739827 -0.0017796038 0.01328427 -0.0034844088 -0.009678215 -0.19741318 0.009071453 80.0 0 0.99192977 0.0003 0.19862200683403772 9360000 3510 2689
313 26.804792 1.1754476 23.958979 28.969168 53.42857 30.04809 9.0 111.0 1000.0 1000.0 1000.0 2.7379394 1.544459 4.1148386 -0.0014815513 -0.9676693 0.9381898 0.0014815505 0.01309645 -0.0036415993 -0.009638735 -0.20245051 0.009890225 80.0 0 0.98949003 0.0003 0.19762400239987424 9390000 3521 2668
314 26.869 1.27947 25.248276 30.065243 52.535713 30.505835 0.0 104.0 1000.0 1000.0 1000.0 2.7278178 1.4570524 4.0178537 -0.00026279755 -0.9942938 1.3465403 0.00026279932 0.014180221 -0.0036207829 -0.010671469 -0.20751332 0.009788083 80.0 0 0.9896899 0.0003 0.19662599643240242 9420000 3532 2650
315 26.369797 1.0596749 24.590048 28.479866 52.32143 36.840443 0.0 126.0 1000.0 1000.0 1000.0 2.7116814 1.4749421 3.7972565 -0.0055491766 -0.9025147 1.507214 0.005549175 0.014599185 -0.0036233284 -0.011531221 -0.21260189 0.009894512 80.0 0 0.9875169 0.0003 0.195627993088628 9450000 3544 2633
316 26.234528 2.211176 17.20716 29.408712 52.17857 37.344967 0.0 169.0 1000.0 1000.0 1000.0 2.7006621 1.1271505 3.9550889 -0.005441023 -1.14007 1.2392466 0.005441026 0.01801908 -0.004190266 -0.014331011 -0.21771644 0.011023736 80.0 0 0.9886435 0.0003 0.1946299972163167 9480000 3555 2644
317 26.778833 1.2655843 24.90693 30.618263 51.32143 30.617517 0.0 116.0 1000.0 1000.0 1000.0 2.7163596 1.1790739 3.993606 0.00052474544 -1.1152534 1.2390417 -0.0005247445 0.013679078 -0.0035715792 -0.010417627 -0.22285745 0.010127106 80.0 0 0.9897263 0.0003 0.193631991267247 9510000 3566 2664
318 26.015707 1.2962679 21.669922 28.316767 54.0 34.84353 0.0 141.0 1000.0 1000.0 1000.0 2.7139635 1.3583597 4.231325 -0.011161747 -1.230849 1.0273414 0.011161745 0.013452765 -0.0036738403 -0.010767843 -0.22802472 0.010586211 80.0 0 0.98758316 0.0003 0.19263400477925147 9540000 3577 2650
319 26.489315 1.2611536 22.588072 28.60458 50.892857 35.65944 0.0 124.0 1000.0 1000.0 1000.0 2.6977005 1.5347507 3.8915136 -0.0009108935 -0.93496984 1.2219031 0.00091089215 0.014510112 -0.0036017695 -0.010831807 -0.23321912 0.009832275 80.0 0 0.99141777 0.0003 0.19163599895837022 9570000 3589 2607
320 25.604174 2.9528975 11.238368 28.37724 44.32143 24.452658 7.0 97.0 1000.0 1000.0 1000.0 2.6888819 1.4582667 3.8625953 -0.013250827 -1.026173 1.1270196 0.013250826 0.014497665 -0.0034485913 -0.011157811 -0.2384405 0.009655264 80.0 0 0.988797 0.0003 0.190638004814066 9600000 3600 2672
321 26.786333 0.94443506 24.007359 28.605537 50.285713 30.386623 6.0 124.0 1000.0 1000.0 1000.0 2.6951895 1.5202694 4.272491 0.0034223099 -0.8058628 1.1682056 -0.0034223073 0.012569764 -0.0034155939 -0.009518894 -0.24368908 0.010191016 80.0 0 0.99184716 0.0003 0.18964000833605357 9630000 3611 2668
322 26.791548 1.1277679 24.765715 29.358225 46.035713 35.535175 0.0 138.0 1000.0 1000.0 1000.0 2.69578 1.1821718 3.935289 0.0020463592 -0.9491049 1.0538603 -0.0020463602 0.013395663 -0.0032867168 -0.010246826 -0.24896574 0.009341754 80.0 0 0.9911163 0.0003 0.18864199665531464 9660000 3623 2682
323 24.995907 3.9914844 9.000313 27.854753 47.607143 33.37914 0.0 138.0 1000.0 1000.0 1000.0 2.6758308 1.0593388 3.98639 -0.023171522 -1.2210503 1.2954532 0.023171525 0.023656774 -0.0042670276 -0.019605212 -0.25427008 0.011616946 80.0 0 0.98842585 0.0003 0.18764400277736942 9690000 3634 2626
