Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
388 21.857607 4.6153355 4.004889 25.445738 29.464285 23.809484 0.0 87.0 1000.0 1000.0 1000.0 2.2539241 -0.20567344 3.699235 0.0843438 -2.1987677 2.2744493 3.1990407 -2.8442357 20.386011 -5.5879354e-09 0.021046065 0.0 -0.0129241645 2.3539424 -1.2316564 -0.67847145 0.00955647 1.0 2 1.0 0.0003 0.12277400594998016 1.0 1.808734 0.038116667 1.4387126 0.006113359 0.021766668 0.67948854 0.006111944 0.016609523 0.006113359 9.119662e-05 0.005878183 0.60661215 0.44518664 1.0 11640000 7038 1601
389 23.214273 1.8168956 19.801914 27.975681 36.42857 27.665642 0.0 93.0 1000.0 1000.0 1000.0 2.3392649 0.4730821 3.743047 0.109752566 -2.4115152 2.4393792 3.4582133 -1.4263701 19.917206 -1.3038516e-08 0.02117688 0.0 -0.0122104455 3.1591308 -1.6540828 -0.6866334 0.009356366 1.0 2 1.0 0.0003 0.12177600026941117 1.0 1.6363089 0.0407394 2.696178 0.007469626 0.023652637 1.945434 0.0074693677 0.0030676927 0.007469626 -4.464062e-05 0.0077137873 1.5604002 2.3176372 1.0 11670000 7056 1632
390 23.1681 2.6022682 16.234846 26.7016 28.571428 22.356573 0.0 77.0 1000.0 1000.0 1000.0 2.2989788 0.0077019483 3.8058565 0.12151793 -2.2342632 2.348516 3.3304183 -2.165802 21.100082 1.3737008e-08 0.023305623 0.0 -0.01323144 2.2855463 -1.2299235 -0.6948627 0.012347997 1.0 2 1.0 0.0003 0.1207779865153081 1.0 1.9215417 0.051660463 1.5234436 0.0054166354 0.024436722 0.87747496 0.0053602452 0.018099196 0.0054166354 -0.0006151405 0.00671037 0.5442052 0.3813093 1.0 11700000 7075 1653
391 22.881971 2.2175705 15.834589 26.167147 29.607143 28.151808 0.0 91.0 1000.0 1000.0 1000.0 2.3092582 0.024489678 3.8833616 0.12428475 -2.0412624 2.266241 3.199499 -1.3573284 22.37683 7.916242e-09 0.02403646 0.0 -0.0136120245 2.8252351 -1.7774028 -0.70316 0.008785804 1.0 2 1.0 0.0003 0.11978001272704332 1.0 1.5724396 0.034184393 1.1541698 0.008088752 0.021738553 0.9838088 0.007992408 0.016893001 0.008088752 0.00081128324 0.0068315994 0.6878368 0.34511337 1.0 11730000 7091 1790
392 23.21207 2.1346817 18.082626 26.798298 37.142857 27.144737 0.0 120.0 1000.0 1000.0 1000.0 2.3675354 0.21351252 3.7404456 0.12436886 -2.163355 2.3641155 3.4132307 -1.9802341 23.60745 -1.8626451e-09 0.019395735 0.0 -0.010772745 3.394519 -2.0830941 -0.711527 0.010263225 1.0 2 1.0 0.0003 0.11878198707383031 1.0 1.9923732 0.03760884 1.7168422 0.0050383434 0.018816696 0.9910622 0.0050296574 -0.010520557 0.0050383434 0.00020484699 0.004831136 0.0 2.0346508 0.0 11760000 7109 1680
393 21.301023 5.0694075 10.585784 28.171368 30.892857 24.142937 0.0 111.0 1000.0 1000.0 1000.0 2.2322206 0.091206506 3.5508637 0.035698205 -2.300746 2.2552571 3.3982055 -3.0762475 23.222853 -1.8626451e-09 0.024098763 0.0 -0.014315756 2.8445134 -1.8027636 -0.7199643 0.008338897 1.0 2 1.0 0.0003 0.11778399267570586 1.0 1.9621756 0.040779226 1.0434963 0.0051946156 0.022691118 0.9810736 0.0051751053 0.012675019 0.0051946156 0.00030412833 0.004740731 0.6389771 0.73011214 1.0 11790000 7127 1684
394 23.755136 2.3475196 16.854382 29.766369 33.214287 32.58654 0.0 114.0 1000.0 1000.0 1000.0 2.3681765 0.11842547 3.8832395 0.11092857 -2.3611448 2.5479393 3.5073056 -2.8256702 23.509893 5.5879354e-09 0.025952889 0.0 -0.016039092 2.8601918 -1.6407529 -0.72847354 0.009659378 1.0 2 1.0 0.0003 0.11678600199640646 1.0 1.9285616 0.039829407 1.8952134 0.005377274 0.019583246 1.3864335 0.0053755967 0.00880718 0.005377274 0.000100551726 0.0060283747 0.78125876 1.0478647 1.0 11820000 7145 1667
395 22.621721 3.8699577 4.8658514 26.946941 26.785715 26.409357 0.0 83.0 1000.0 1000.0 1000.0 2.2972765 0.076508015 3.6610396 0.10987165 -2.1073985 2.2011497 3.282142 -1.7924037 23.954338 5.5879354e-09 0.022085834 0.0 -0.013056325 2.2317023 -1.2286928 -0.7370558 0.013137435 1.0 2 1.0 0.0003 0.11578799199588695 1.0 1.7490726 0.046071075 0.7930661 0.00653753 0.022683498 0.9804954 0.006293127 0.019512 0.00653753 -0.0012637349 0.006534383 0.5679137 0.34859657 1.0 11850000 7163 1651
396 23.403063 1.8294641 20.183279 26.789091 35.92857 34.962154 0.0 133.0 1000.0 1000.0 1000.0 2.3431146 0.08887132 3.4654949 0.1170352 -2.1522841 2.2660992 3.2754536 -1.3066874 23.1488 -1.1175871e-08 0.020920273 0.0 -0.01228729 2.6532795 -1.4589425 -0.74571246 0.008782681 1.0 2 1.0 0.0003 0.11478999883505472 1.0 2.2030108 0.041440085 2.0052576 0.0041209348 0.017625012 1.1221935 0.004108486 0.0024054963 0.0041209348 0.000290694 0.0067881225 1.3068886 2.0612044 1.0 11880000 7181 1685
397 22.950336 1.9932989 17.43914 26.719982 38.964287 29.8047 0.0 115.0 1000.0 1000.0 1000.0 2.303906 0.14231274 3.7684565 0.11806123 -2.0742805 2.1378882 3.236261 -2.429939 24.977465 -1.1175871e-08 0.01980538 0.0 -0.011355732 3.071299 -1.8491291 -0.75444436 0.01013968 1.0 2 1.0 0.0003 0.11379200694335306 1.0 1.8471996 0.042049516 1.5793213 0.0058614034 0.025544163 0.89590424 0.005824786 -0.013005637 0.0058614034 -0.00046512164 0.005908122 0.0 1.8398818 0.0 11910000 7199 1712
398 22.835238 3.8362505 5.530131 26.35335 36.714287 28.343376 0.0 98.0 1000.0 1000.0 1000.0 2.3403397 0.2206829 3.8878837 0.06334011 -2.0696926 2.2362404 3.5199018 -0.71105623 20.78153 2.2351742e-08 0.019421766 0.0 -0.012122117 2.449791 -1.2571051 -0.76325357 0.009512403 1.0 2 1.0 0.0003 0.11279400514891039 1.0 1.625217 0.033628866 2.3268259 0.0075719333 0.023614565 1.8725463 0.007563668 -0.0074520055 0.0075719333 0.00020326706 0.0049987063 0.0 2.0002568 0.0 11940000 7217 1679
399 22.40045 3.232573 14.180638 25.752432 33.07143 32.95769 0.0 116.0 1000.0 1000.0 1000.0 2.3067584 0.2307236 3.8777754 0.10272388 -2.189722 2.2435136 3.508738 -2.985643 21.287169 -7.450581e-09 0.021191355 0.0 -0.012686799 2.5975466 -1.4425117 -0.7721407 0.006787589 1.0 2 1.0 0.0003 0.11179601329796213 1.0 1.9386648 0.030763227 1.9501034 0.005321373 0.017472675 1.2737565 0.0051827845 0.008892347 0.005321373 0.0009015779 0.0058651445 0.7634373 0.8968993 1.0 11970000 7235 1678
400 23.463236 2.4942317 15.61086 27.952206 35.42857 26.530882 0.0 133.0 1000.0 1000.0 1000.0 2.3195786 0.28712243 3.6358335 0.096984744 -2.0191374 2.2904723 3.5185516 -1.40798 24.295118 -1.21071935e-08 0.021488454 0.0 -0.011222274 2.4901412 -1.3505397 -0.7811079 0.013388472 1.0 2 1.0 0.0003 0.11079800178016291 1.0 1.5925877 0.04946006 0.8870237 0.007885382 0.026003014 1.1828486 0.007776196 0.0049502747 0.007885382 -0.0008882651 0.0072263824 1.2533401 1.931643 1.0 12000000 7252 1685
401 23.061153 1.9993639 17.48887 25.261738 40.92857 32.63207 0.0 146.0 1000.0 1000.0 1000.0 2.3247728 0.41724074 4.071623 0.057674706 -2.270598 2.2564647 3.6134253 -0.53820086 21.930294 -1.8626451e-09 0.01762868 0.0 -0.009915229 2.8745651 -1.6102407 -0.7901563 0.009622742 1.0 2 1.0 0.0003 0.1097999985840832 1.0 1.7843199 0.037232198 1.1159807 0.0062817964 0.026635367 2.1409686 0.006275549 -0.026462477 0.0062817964 0.00018470077 0.0054607363 0.0 1.9137667 0.0 12030000 7270 1687
402 22.993774 2.3795583 16.0311 27.078365 27.714285 27.471878 0.0 126.0 1000.0 1000.0 1000.0 2.3280969 0.33617428 3.6195292 0.09624645 -2.122582 2.2420046 3.2417016 -1.1301701 22.304482 -9.778887e-09 0.018439615 0.0 -0.010018027 2.0019097 -1.0604341 -0.7992869 0.010225418 1.0 2 1.0 0.0003 0.10880200905780282 2.0 1.8625714 0.036293544 1.5791533 0.0057650544 0.020829607 1.8210932 0.0054205665 0.0185767 0.0057650544 -0.0013353475 0.0051762424 0.54017943 0.54123104 1.0 12060000 7288 1694
403 23.30452 3.0495942 13.88387 26.909554 40.107143 30.760988 0.0 130.0 1000.0 1000.0 1000.0 2.304239 0.28341687 3.7946181 0.08638551 -1.9958863 2.0636249 3.466587 -3.9052134 24.631315 -4.656613e-09 0.022104327 0.0 -0.012740562 2.6086075 -1.3980603 -0.80850214 0.009366458 1.0 2 1.0 0.0003 0.1078039913559974 1.0 1.6361927 0.040944397 1.1936017 0.007470687 0.02234697 1.3934473 0.0074676983 -0.017011572 0.007470687 -0.00013575086 0.0061663357 0.0 1.8009475 0.0 12090000 7306 1676
404 22.78544 3.8255405 8.003358 27.251118 32.42857 26.972775 0.0 100.0 1000.0 1000.0 1000.0 2.3182497 0.4459251 3.922071 0.07971555 -2.086797 2.191716 3.2286587 -3.3672225 22.230001 -1.3969839e-09 0.020505497 0.0 -0.011812137 2.2829819 -1.1817718 -0.81780255 0.009241555 1.0 2 1.0 0.0003 0.10680601156493105 1.0 2.1395805 0.03564276 2.5185814 0.004368896 0.014143648 1.2428246 0.004366854 0.011904171 0.004368896 -0.000117981166 0.0068163066 0.6056682 0.677379 1.0 12120000 7324 1669
405 22.90914 2.8612463 9.933269 26.053133 35.25 28.628939 0.0 109.0 1000.0 1000.0 1000.0 2.323877 0.098202154 3.535006 0.12204347 -2.1626291 2.2006972 3.2461298 -2.4455297 22.189295 7.450581e-09 0.021902395 0.0 -0.012963102 2.6381302 -1.3967307 -0.8271905 0.006261978 1.0 2 1.0 0.0003 0.10580801186109053 1.0 2.1572096 0.03555564 1.961987 0.004297781 0.019983886 1.0361942 0.004087421 0.002864685 0.004297781 0.0011356885 0.0061313435 1.1945003 1.8116621 1.0 12150000 7342 1669
406 23.895761 1.4895666 20.01692 26.470602 33.57143 32.715687 0.0 109.0 1000.0 1000.0 1000.0 2.344336 0.15218493 3.8807912 0.046641573 -2.147998 2.2500787 3.3081336 -1.777118 25.659925 -4.656613e-09 0.018673144 0.0 -0.010945846 2.3322334 -1.246856 -0.83666795 0.009607881 1.0 2 1.0 0.0003 0.10480999133546844 1.0 1.8541315 0.03874731 1.0241789 0.0058176583 0.018360373 1.2327137 0.0058173533 0.007852638 0.0058176583 -4.2947606e-05 0.006048179 0.8607062 1.2268847 1.0 12180000 7360 1704
407 22.542217 4.013959 4.914138 26.284435 38.0 26.46966 0.0 84.0 1000.0 1000.0 1000.0 2.2936573 0.25719932 3.746187 0.08079205 -2.363906 2.1899323 3.4745188 -4.191922 25.673754 -7.450581e-09 0.019186568 0.0 -0.011805868 2.5174735 -1.2892754 -0.8462353 0.0097254515 1.0 2 1.0 0.0003 0.10381200356761766 1.0 1.9112228 0.03579898 0.7896688 0.0054752827 0.018401131 1.5492892 0.0054746456 -0.008537073 0.0054752827 -6.141371e-05 0.005922121 0.0 1.8377059 0.0 12210000 7377 1692
408 22.796078 5.0893407 -0.04886562 28.23331 43.75 29.268005 0.0 99.0 1000.0 1000.0 1000.0 2.3003933 -0.03708409 3.762373 0.085525796 -2.0444298 2.0537438 3.4130006 -2.1021094 22.96221 1.4901161e-08 0.01922907 0.0 -0.010723744 2.8329685 -1.4444002 -0.85589504 0.010330195 1.0 2 1.0 0.0003 0.10281400712130934 1.0 1.7834356 0.03708049 1.4790561 0.0062880283 0.021939548 1.1258324 0.006273762 -0.033753876 0.0062880283 -0.00030545844 0.0065402268 0.0 1.748712 0.0 12240000 7395 1683
409 22.744307 3.579824 10.2155485 28.107004 30.714285 23.29601 0.0 98.0 1000.0 1000.0 1000.0 2.323515 0.33605957 3.7373462 0.11280241 -1.9695294 2.1675797 3.0944104 -0.69807553 26.077742 -1.7695129e-08 0.018897751 0.0 -0.01113065 2.1894379 -1.1421504 -0.8656494 0.006856806 1.0 2 1.0 0.0003 0.10181599162730312 1.0 1.5787865 0.030051885 1.9094505 0.008023847 0.021705268 1.7509141 0.007396821 0.014337456 0.008023847 0.0019015109 0.005766499 0.718268 0.38201228 1.0 12270000 7413 1682
410 22.842272 2.1594212 17.2055 26.792942 37.214287 32.46356 0.0 126.0 1000.0 1000.0 1000.0 2.3349276 0.23832819 3.8321655 0.09230023 -2.0064406 2.1515696 3.2382674 -2.4532332 22.777374 -1.3969839e-08 0.020461317 0.0 -0.012196286 2.6579409 -1.5397906 -0.87549984 0.00940185 1.0 2 1.0 0.0003 0.10081800057836213 1.0 1.8448281 0.03342555 1.3922832 0.0058764825 0.021204045 1.8624913 0.0058760517 -0.008087277 0.0058764825 4.7835987e-05 0.005311615 0.0 1.9404448 0.0 12300000 7431 1693
411 22.54635 4.812492 2.6060991 27.459354 35.17857 29.582876 0.0 93.0 1000.0 1000.0 1000.0 2.3050911 0.5513936 4.3050084 0.09797487 -2.1360312 2.1465158 3.4524875 -1.4200938 26.066841 -5.5879354e-09 0.019875089 0.0 -0.012054393 2.9465828 -1.7800438 -0.8854484 0.009338956 1.0 2 1.0 0.0003 0.09982000990089675 1.0 1.6980901 0.032508343 1.7027388 0.006935982 0.021323122 1.644291 0.0069142375 0.0073786397 0.006935982 0.00042248325 0.008208567 0.96801925 1.1488675 1.0 12330000 7448 1700
412 23.330933 2.791505 15.359513 27.157969 34.32143 28.760159 0.0 106.0 1000.0 1000.0 1000.0 2.3682187 0.2993102 3.7650845 0.10609883 -2.0725472 2.2043371 3.5206132 -1.8472564 23.098667 1.9557774e-08 0.019810352 0.0 -0.011119676 2.8232908 -1.501118 -0.8954964 0.007411612 1.0 2 1.0 0.0003 0.09882200215069226 1.0 1.7200851 0.032298226 1.6381873 0.006759732 0.020184588 1.9538157 0.006684316 0.006262481 0.006759732 0.0006906547 0.0063249464 1.0331306 1.4133853 1.0 12360000 7466 1709
413 23.154222 2.672652 14.952088 26.172102 32.892857 23.45564 0.0 81.0 1000.0 1000.0 1000.0 2.3523688 0.34791932 3.6555183 0.12824595 -2.0650363 2.1297603 3.3626845 -2.0592942 23.884346 6.519258e-09 0.019106463 0.0 -0.0113889 2.5991383 -1.3122535 -0.9056473 0.012553211 1.0 2 1.0 0.0003 0.09782398977730007 1.0 1.5689014 0.039958995 0.9399488 0.008125275 0.022915078 2.847625 0.008048828 0.01052583 0.008125275 -0.0007089998 0.0065754773 0.87445635 1.1574744 1.0 12390000 7483 1725
414 23.481916 3.0467415 13.12541 27.390873 34.035713 22.776056 0.0 85.0 1000.0 1000.0 1000.0 2.36681 0.34393498 3.8839362 0.11475678 -2.0565135 2.3168497 3.4645362 -1.3254154 24.388933 1.2572855e-08 0.023400528 0.0 -0.014038135 2.5792444 -1.3419626 -0.9159012 0.007977445 1.0 2 1.0 0.0003 0.09682599078813527 1.0 1.9090736 0.036103193 2.123088 0.0054876185 0.016754512 1.4980237 0.0054809693 0.0065441607 0.0054876185 0.00020085706 0.00606756 0.91516984 1.3297507 1.0 12420000 7501 1716
415 23.474295 2.998117 13.407285 29.247149 35.42857 28.244377 0.0 108.0 1000.0 1000.0 1000.0 2.375094 0.12550944 4.0789638 0.12307017 -2.0867295 2.1694431 3.2931397 -3.4400375 22.04307 1.8626451e-09 0.021230612 0.0 -0.01185921 2.8409364 -1.5109782 -0.9262619 0.010259179 1.0 2 1.0 0.0003 0.09582800583771924 1.0 1.735846 0.029187948 1.4823394 0.006637537 0.020717189 1.6537735 0.006549375 -0.00019504316 0.006637537 0.0006890362 0.005385236 0.0 1.9271355 0.0 12450000 7519 1683
416 23.270374 2.299175 15.468348 26.207989 32.75 29.259462 0.0 126.0 1000.0 1000.0 1000.0 2.3579543 0.4436052 3.900408 0.077109635 -2.015772 2.1070411 3.2380538 -2.5620403 20.434101 -6.519258e-09 0.019123204 0.0 -0.010888101 3.1254678 -1.8070841 -0.93673134 0.013934007 1.0 2 1.0 0.0003 0.09482999674191603 1.0 1.8025953 0.048958912 1.4973657 0.006155068 0.023151774 2.3973317 0.005969878 0.012022778 0.006155068 -0.0011808233 0.0075292513 0.70466113 0.88215125 1.0 12480000 7537 1666
417 23.741537 1.7219009 19.434326 26.828562 32.92857 29.961794 0.0 91.0 1000.0 1000.0 1000.0 2.3899062 0.78637594 3.7936852 0.07637194 -2.055827 2.2077384 3.1619105 -2.3733883 20.12373 -1.1175871e-08 0.017289154 0.0 -0.009143417 2.1877284 -1.0738957 -0.9473105 0.010804759 1.0 2 1.0 0.0003 0.09383200064478514 1.0 1.8289316 0.03919892 1.363026 0.00597908 0.01817335 1.1758715 0.005956954 0.008736746 0.00597908 -0.000351412 0.005581178 0.8257285 1.2359838 1.0 12510000 7555 1675
418 22.687002 2.6251252 15.090578 25.733894 30.678572 25.972586 0.0 83.0 1000.0 1000.0 1000.0 2.3526304 0.3436689 3.689984 0.09281093 -2.2036784 1.9365716 3.2051532 -2.1344457 23.45954 1.3504177e-08 0.019034902 0.0 -0.011448735 2.317417 -1.2820675 -0.95800406 0.008185172 1.0 2 1.0 0.0003 0.09283399357739203 1.0 1.5435104 0.03486858 1.066029 0.0083948 0.024365654 2.276435 0.0082134 0.014474422 0.0083948 0.0010288898 0.0058358023 0.7532877 0.55668485 1.0 12540000 7572 1711
419 22.816393 3.2039487 13.092565 26.219074 33.607143 33.073875 0.0 128.0 1000.0 1000.0 1000.0 2.3361726 -0.10549968 3.847508 0.07978289 -2.2490158 2.0364745 3.1339984 -0.86646795 25.198622 1.3038516e-08 0.020908223 0.0 -0.012415677 2.5813003 -1.4322553 -0.96881205 0.008163723 1.0 2 1.0 0.0003 0.09183600342891955 1.0 1.6663586 0.03764805 1.1110363 0.0072026523 0.021188248 1.4454815 0.007187427 0.009747443 0.0072026523 0.00033168268 0.0072257994 0.85869986 0.97695225 1.0 12570000 7590 1674
420 22.901934 2.8278828 13.460121 28.004715 41.714287 31.042433 0.0 116.0 1000.0 1000.0 1000.0 2.3518898 0.26923227 4.250668 0.10930285 -2.070416 2.053399 3.474273 -1.1372564 20.802303 2.2351742e-08 0.019438092 0.0 -0.011445999 2.524897 -1.287607 -0.9797391 0.008976897 1.0 2 1.0 0.0003 0.09083799920159873 1.0 1.9732815 0.029780447 1.5521499 0.0051363083 0.016928157 2.2026517 0.0051328484 -0.0317917 0.0051363083 0.00013661206 0.0053940574 0.0 1.9255589 0.0 12600000 7608 1661
421 23.09263 2.609139 15.599676 27.337265 34.607143 23.403812 0.0 115.0 1000.0 1000.0 1000.0 2.3379192 0.23796974 3.7352474 0.09591434 -2.0200179 2.156698 3.5141244 -1.685302 19.39557 2.4214387e-08 0.019775707 0.0 -0.010534119 2.499239 -1.2496984 -0.99078655 0.012001284 1.0 2 1.0 0.0003 0.08984000159569713 1.0 1.7418698 0.034882575 1.1462766 0.0065917075 0.01991692 1.591712 0.006561751 0.0070507815 0.0065917075 -0.00046207962 0.0071276277 0.9646977 1.3651184 1.0 12630000 7627 1649
422 22.730757 3.375186 10.032767 28.152695 36.17857 28.750221 0.0 116.0 1000.0 1000.0 1000.0 2.3246179 0.24200012 3.480673 0.101013035 -2.2166438 2.143306 3.349736 -2.8290768 21.494175 1.1175871e-08 0.019853832 0.0 -0.010990616 2.7136989 -1.3527572 -1.0019572 0.009936603 1.0 2 1.0 0.0003 0.08884199581837332 1.0 1.9733394 0.033049863 2.404735 0.0051360065 0.014075885 1.9505683 0.0050949412 -0.003556855 0.0051360065 0.00046673013 0.005304631 0.0 1.9417218 0.0 12660000 7645 1651
423 22.275309 5.0100465 3.7131953 27.275892 38.214287 37.24279 0.0 150.0 1000.0 1000.0 1000.0 2.308336 0.21776748 3.5288641 0.07832317 -1.9616339 2.3332517 3.370447 -2.075221 26.08087 1.6763806e-08 0.018673368 0.0 -0.010742517 3.1186256 -1.8818083 -1.0132543 0.009321449 1.0 2 1.0 0.0003 0.08784399670478638 1.0 1.917343 0.035052378 1.4100882 0.005440384 0.016370215 2.7714474 0.0054067494 -0.004493898 0.005440384 0.00048967486 0.007129016 0.0 1.6749425 0.0 12690000 7663 1665
424 22.883078 2.7507956 12.045771 27.098242 42.392857 30.842155 0.0 110.0 1000.0 1000.0 1000.0 2.3234375 0.037013445 3.6232908 0.11275293 -2.2090385 2.232477 3.489011 -2.013233 26.033953 -8.381903e-09 0.020223472 0.0 -0.011727085 3.1030207 -1.6670866 -1.0246803 0.009826915 1.0 2 1.0 0.0003 0.08684600602369986 1.0 2.0235426 0.036988553 1.6450118 0.0048843236 0.015671346 1.6396981 0.004852902 -0.022442512 0.0048843236 0.00047324153 0.007127558 0.0 1.6751138 0.0 12720000 7681 1668
425 22.986769 3.1705863 10.124331 26.765768 24.821428 20.446888 0.0 81.0 1000.0 1000.0 1000.0 2.338038 0.46988013 3.7141619 0.088981844 -2.226964 2.0416176 3.1970022 -1.9802563 22.367762 3.3527613e-08 0.022153325 0.0 -0.013433307 2.2091784 -1.243671 -1.0362386 0.01068619 1.0 2 1.0 0.0003 0.08584799310185452 1.0 2.0173438 0.027750317 1.886158 0.004914386 0.0132280085 0.95956767 0.0048050866 0.019994725 0.004914386 -0.00081283005 0.0060447785 0.4902221 0.11998605 2.0 12750000 7699 1658
426 22.987064 4.0966167 6.5703726 27.066519 32.785713 35.950718 0.0 174.0 1000.0 1000.0 1000.0 2.2820513 -0.1415138 3.4982953 0.1046222 -2.1961563 2.1397133 3.1435745 -2.3736136 24.092052 -2.7939677e-08 0.023605414 0.0 -0.013333214 2.583488 -1.4521519 -1.0479318 0.012176758 1.0 2 1.0 0.0003 0.08484999825035386 1.0 1.7156142 0.035033714 1.4133167 0.0067950096 0.017865615 2.1030965 0.006758997 0.01103203 0.0067950096 -0.00049337477 0.006759315 0.7827326 0.9745805 1.0 12780000 7717 1667
427 24.404589 1.78759 19.79818 27.452274 42.32143 31.470001 0.0 144.0 1000.0 1000.0 1000.0 2.3884313 0.3850759 3.671315 0.12533182 -1.9355582 2.0778646 3.4389708 -3.4587855 21.93447 -1.3969839e-09 0.022991072 0.0 -0.01307239 2.9244654 -1.5291984 -1.0597631 0.010166678 1.0 2 1.0 0.0003 0.08385200913737162 1.0 1.7358427 0.030908432 1.8424331 0.006637562 0.01483989 1.5877687 0.006633172 -0.04262225 0.006637562 0.0001450351 0.0047911396 0.0 2.0431259 0.0 12810000 7735 1640
428 22.598345 3.2703266 14.22511 26.465109 32.5 25.379265 0.0 83.0 1000.0 1000.0 1000.0 2.3184988 -0.18773149 4.0683064 0.0640749 -2.0572438 2.1250281 3.441285 -2.133487 21.559492 1.1641532e-08 0.020562511 0.0 -0.011612497 2.614633 -1.3857511 -1.0717363 0.011545038 1.0 2 1.0 0.0003 0.08285400375312962 1.0 1.682212 0.032584548 2.0612724 0.007067534 0.017952215 1.3499818 0.0070524663 0.00985211 0.007067534 -0.0002890003 0.0055430247 0.84606916 1.1969109 1.0 12840000 7754 1661
429 21.620005 5.9713287 4.367112 28.09778 33.285713 29.76078 0.0 97.0 1000.0 1000.0 1000.0 2.2596498 0.06850164 4.373312 0.07876122 -2.0686452 2.0453255 3.2920833 -1.5598168 21.91961 0.0 0.022035565 0.0 -0.013566112 2.7217832 -1.5829015 -1.0838556 0.010524139 1.0 2 1.0 0.0003 0.08185599051418736 1.0 1.5630211 0.027794141 3.6337092 0.008186528 0.014964004 1.60121 0.008173421 0.008318885 0.008186528 -0.00027755206 0.005877268 0.99121845 1.444632 1.0 12870000 7771 1705
430 23.933298 1.4088147 18.803736 26.368607 35.107143 26.437716 0.0 91.0 1000.0 1000.0 1000.0 2.4385478 0.5571813 3.9684272 0.08533744 -2.0652788 2.0548196 3.1789901 -2.4451458 21.295918 2.3050234e-08 0.016019203 0.0 -0.008520376 2.3611884 -1.27073 -1.096122 0.009935549 1.0 2 1.0 0.0003 0.08085800695059232 1.0 1.8984079 0.030315882 2.4578176 0.0055494523 0.016312778 2.629117 0.0055223745 0.0015689135 0.0055494523 -0.00038740048 0.0055425027 1.8761321 3.491149 1.0 12900000 7789 1684
431 23.056808 2.5626025 13.662514 26.725542 35.75 27.064241 0.0 98.0 1000.0 1000.0 1000.0 2.4059908 -0.13662496 3.7232435 0.09041222 -2.0067005 2.0160675 3.4664943 -2.499205 25.625196 -3.0267984e-09 0.01960757 0.0 -0.010948209 2.9427643 -1.6991597 -1.1085416 0.010290438 1.0 2 1.0 0.0003 0.07986000414631658 1.0 1.7095119 0.031027853 2.0532925 0.006843608 0.018276555 1.9330615 0.0068382267 6.220117e-05 0.006843608 -0.00017660996 0.0057961512 10.485097 19.476927 1.0 12930000 7807 1679
432 22.817753 2.6083586 14.737988 26.504822 36.964287 34.840946 0.0 142.0 1000.0 1000.0 1000.0 2.3839438 -0.12157862 3.882879 0.10945472 -2.0446272 2.104591 3.3655455 -3.5866523 23.605001 2.142042e-08 0.01873846 0.0 -0.011037121 2.8053813 -1.4930444 -1.1211176 0.010134605 1.0 2 1.0 0.0003 0.07886200296945123 1.0 1.7527858 0.028075876 2.7489796 0.0065098596 0.013841729 1.4642564 0.0065061776 0.0001844652 0.0065098596 -0.00016308666 0.007223835 5.938896 9.858704 1.0 12960000 7825 1682
433 24.105295 2.5173845 16.75013 28.35875 40.892857 28.563639 0.0 120.0 1000.0 1000.0 1000.0 2.4169123 0.5283315 3.7707045 0.06993255 -2.1049469 2.0069501 3.5592167 -1.2234828 23.418348 -1.3038516e-08 0.020235103 0.0 -0.012531634 2.6117234 -1.3505995 -1.1338531 0.0095255785 1.0 2 1.0 0.0003 0.07786399753941667 1.0 1.9290679 0.027236488 1.8973185 0.005374452 0.014291338 2.7766266 0.0053564827 -0.024659932 0.005374452 -0.00031879364 0.005655694 0.0 1.8804928 0.0 12990000 7843 1685
434 22.468435 4.826248 2.6509967 27.297129 33.17857 25.060003 0.0 94.0 1000.0 1000.0 1000.0 2.3427463 0.30362856 4.091063 0.0898331 -1.9900645 2.0760305 3.2800856 -1.6398582 21.768364 -1.4901161e-08 0.022502031 0.0 -0.0136305485 2.28021 -1.1317424 -1.1467531 0.010456792 1.0 2 1.0 0.0003 0.07686599410909396 2.0 1.8531687 0.029027363 1.5339068 0.0058237044 0.016927848 2.170863 0.0055166376 0.00751309 0.0058237044 -0.0012825262 0.0053567304 0.8568956 1.5477148 1.0 13020000 7861 1667
