Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
314 -0.0689802 0.970881 -1.7765025 2.8048842 72.53571 84.867325 0.0 235.0 1000.0 1000.0 1000.0 -0.0014722357 -0.79160917 1.8857428 -1.2701885 -4.0197053 3.0953968 6.5205436 -4.801749 47.764553 -4.656613e-09 0.0042802133 0.0 -0.003454853 8.955534 -6.244192 -0.20751332 0.0 1.0 0 1.0 0.0003 0.19662599643240242 0.0 1.138108 0.0 0.52893466 0.01544055 0.18429457 0.29574186 1.0 1.0 0.01544055 -0.00060198933 0.005740317 1.0 1.0 1.0 9420000 3673 2739
315 -0.14336464 0.67562634 -1.4934075 2.0194137 50.857143 81.25784 0.0 227.0 1000.0 1000.0 1000.0 0.017191648 -0.8002677 1.617595 -1.3009143 -4.0937634 4.01999 5.121157 -16.066345 46.903233 -2.6077032e-08 0.0035782412 0.0 -0.0030432504 6.1686077 -4.5381694 -0.21260189 0.0 1.0 0 1.0 0.0003 0.195627993088628 0.0 1.024995 0.0 0.38926834 0.019036464 0.20490174 0.48564604 1.0 1.0 0.019036464 0.0017118673 0.011724338 1.0 1.0 1.0 9450000 3684 2724
316 -0.0046655065 0.8071485 -1.7116929 3.1035135 51.75 82.58183 0.0 263.0 1000.0 1000.0 1000.0 0.017911863 -0.7296221 1.9928138 -1.2904403 -4.1205864 3.4508264 6.469801 -11.056524 44.55767 1.8626451e-09 0.0033092122 0.0 -0.0027838112 7.9025784 -6.0987134 -0.21771644 0.010416096 1.0 0 1.0 0.0003 0.1946299972163167 18.0 1.2802266 0.00979522 0.18830404 0.012202701 0.15665552 0.33295155 1.0 1.0 0.012202701 -0.0028175432 0.0102707725 1.0 1.0 1.0 9480000 3695 2720
317 0.1377305 1.5907468 -1.6194599 7.4437084 70.85714 87.915016 0.0 304.0 1000.0 1000.0 1000.0 0.029829288 -0.737662 1.7974837 -1.2613153 -4.3355856 3.415991 6.206763 -4.553465 46.437954 6.0535967e-09 0.007911447 0.0 -0.006855893 9.405941 -7.068104 -0.22285745 0.01478222 1.0 0 1.0 0.0003 0.193631991267247 19.0 0.9690504 0.014252555 0.197424 0.021297913 0.19726275 0.37699342 1.0 1.0 0.021297913 0.00042007177 0.007406747 1.0 1.0 1.0 9510000 3706 2740
318 -0.21581756 0.5781008 -1.5592043 1.2350771 77.28571 86.98804 0.0 253.0 1000.0 1000.0 1000.0 0.024146138 -0.694424 2.1534424 -1.2412331 -3.8929243 2.9394786 7.400627 -1.7905619 51.044975 -6.7520887e-09 0.004041177 0.0 -0.003414027 8.651463 -6.2493944 -0.22802472 0.0 1.0 0 1.0 0.0003 0.19263400477925147 0.0 0.8109105 0.0 0.24151914 0.030414734 0.31828701 0.5191364 1.0 1.0 0.030414734 -0.00082084147 0.01078289 1.0 1.0 1.0 9540000 3717 2718
319 0.043260388 1.079519 -1.9926084 3.5407789 75.78571 103.288216 0.0 356.0 1000.0 1000.0 1000.0 0.01585159 -0.90266335 1.5771784 -1.2387627 -4.082105 3.2516747 7.17524 -4.639142 47.564575 -2.7939677e-09 0.004313614 0.0 -0.0037032384 10.469484 -7.964941 -0.23321912 0.010421315 1.0 0 1.0 0.0003 0.19163599895837022 17.0 0.961563 0.023439005 0.12873125 0.021630889 0.25376117 0.18444732 1.0 1.0 0.021630889 0.00083371653 0.008838582 1.0 1.0 1.0 9570000 3728 2693
320 -0.36337087 0.79109716 -1.4851822 1.8481021 60.607143 82.73596 0.0 247.0 1000.0 1000.0 1000.0 0.0063367006 -0.79073465 1.7961026 -1.2691265 -4.001936 2.87384 7.2997856 -0.286201 51.573437 1.21071935e-08 0.0041497927 0.0 -0.003255243 9.6140995 -7.022333 -0.2384405 0.0 1.0 0 1.0 0.0003 0.190638004814066 0.0 1.2158835 0.0 0.24352345 0.013528379 0.17095998 0.56732595 1.0 1.0 0.013528379 -0.00065938034 0.0078359 1.0 1.0 1.0 9600000 3739 2732
321 -0.31897873 0.8326264 -1.9473343 2.654471 85.78571 87.10477 0.0 305.0 1000.0 1000.0 1000.0 0.003429726 -0.7081106 1.5693084 -1.279286 -4.1680613 3.9240842 7.03773 -2.8846838 50.756344 -6.519258e-09 0.0027124463 0.0 -0.0022217985 9.6594095 -7.170355 -0.24368908 0.012254387 1.0 0 1.0 0.0003 0.18964000833605357 20.0 1.0520482 0.017058915 0.342996 0.018070016 0.21213171 0.2305365 1.0 1.0 0.018070016 -0.0007473849 0.0069053676 1.0 1.0 1.0 9630000 3751 2706
322 -0.0831822 1.4982065 -1.9853728 6.1613674 58.75 79.09245 0.0 262.0 1000.0 1000.0 1000.0 -0.003506658 -0.71949184 1.9122202 -1.3353833 -4.0367045 2.8456435 7.2626696 -3.4125862 48.924713 -1.21071935e-08 0.005563373 0.0 -0.004858828 11.774959 -9.326961 -0.24896574 0.0 1.0 0 1.0 0.0003 0.18864199665531464 0.0 0.9521607 0.0 0.41011757 0.022060193 0.2249647 0.13779198 1.0 1.0 0.022060193 -0.0011166384 0.007589801 1.0 1.0 1.0 9660000 3762 2717
323 -0.2521047 0.74299085 -2.0381064 0.9867483 70.35714 85.830894 0.0 292.0 1000.0 1000.0 1000.0 -0.0024506652 -0.82290584 1.2715513 -1.3240075 -4.118462 4.2222013 6.64704 -2.670238 49.886963 -7.450581e-09 0.0034689181 0.0 -0.0027947887 10.066403 -7.438978 -0.25427008 0.0 1.0 0 1.0 0.0003 0.18764400277736942 0.0 1.2448151 0.0 0.26118484 0.01290684 0.16493416 0.39043722 1.0 1.0 0.01290684 0.0017362996 0.0116826035 1.0 1.0 1.0 9690000 3773 2731
324 -0.21974555 0.7751195 -1.3062162 2.3047338 58.892857 80.70597 0.0 275.0 1000.0 1000.0 1000.0 -0.007350407 -0.87398314 1.6388175 -1.3280534 -4.018478 2.7885847 5.9737096 -0.4544444 49.79632 -1.8626451e-09 0.0034898918 0.0 -0.0028504827 6.9222918 -5.0184784 -0.25960302 0.010168296 1.0 0 1.0 0.0003 0.1866459931382393 19.0 1.2800335 0.010958266 0.26960465 0.012206383 0.17324921 0.15037599 1.0 1.0 0.012206383 -0.00088667014 0.0071585667 1.0 1.0 1.0 9720000 3784 2711
325 -0.20775583 0.7607405 -1.7503959 1.832582 46.07143 63.89832 0.0 227.0 1000.0 1000.0 1000.0 0.0027175986 -0.7417714 0.9932771 -1.3529414 -3.947793 2.863117 7.2961407 -4.4653187 41.72257 -3.7252903e-09 0.0033747985 0.0 -0.0027262894 7.8763 -5.896868 -0.2649643 0.0 1.0 0 1.0 0.0003 0.18564800217006588 0.0 1.3268375 0.0 0.6563241 0.011360412 0.14271513 0.22285211 1.0 1.0 0.011360412 -5.8275415e-05 0.006875386 1.0 1.0 1.0 9750000 3795 2711
326 0.023036858 0.55605394 -0.87556505 1.5256641 54.964287 75.656876 0.0 241.0 1000.0 1000.0 1000.0 0.03575642 -0.8565041 1.6133189 -1.3592906 -3.9799786 2.8875592 8.199489 -3.9833767 50.999725 1.1175871e-08 0.006360577 0.0 -0.0056436723 11.760052 -9.462133 -0.27035472 0.009604938 1.0 0 1.0 0.0003 0.18464999843973373 18.0 1.8925489 0.013143284 0.1092887 0.0055838665 0.10944472 0.09796638 1.0 1.0 0.0055838665 8.257228e-05 0.0062808045 1.0 1.0 1.0 9780000 3806 2715
327 -0.08668594 0.5888948 -1.4536173 1.3051679 65.96429 74.43333 0.0 269.0 1000.0 1000.0 1000.0 0.025098292 -0.8367731 1.1617491 -1.3326136 -3.9982572 3.237823 7.05987 -2.8386376 48.825912 1.3969839e-08 0.0014789088 0.0 -0.0010115278 7.4103317 -5.215868 -0.275774 0.012058508 1.0 0 1.0 0.0003 0.18365199589360637 17.0 0.8493218 0.019269913 0.1287758 0.027725877 0.29339647 0.27596828 1.0 1.0 0.027725877 -0.00017294294 0.007563289 1.0 1.0 1.0 9810000 3817 2701
328 -0.1850393 0.7664001 -1.4505061 1.9594035 73.32143 88.55872 0.0 297.0 1000.0 1000.0 1000.0 0.0032130782 -0.66554016 1.1492445 -1.2771857 -4.0185122 3.6008935 7.2473354 -1.7768924 50.29495 0.0 0.00196986 0.0 -0.0014550982 8.594658 -6.54929 -0.28122306 0.0 1.0 0 1.0 0.0003 0.18265400911465565 0.0 0.9964449 0.0 0.4059187 0.020142956 0.21798757 0.31560224 1.0 1.0 0.020142956 0.002193234 0.011707032 1.0 1.0 1.0 9840000 3829 2712
329 -0.07482319 0.5382572 -0.64374626 1.4916406 94.32143 99.611404 0.0 370.0 1000.0 1000.0 1000.0 0.017503332 -0.8098496 1.3819743 -1.2977614 -3.9231877 4.2920957 7.722956 -4.3174143 43.669594 4.773028e-09 0.0037614512 0.0 -0.0030133128 12.055054 -9.020565 -0.28670192 0.0 1.0 0 1.0 0.0003 0.18165601000712958 0.0 1.1157495 0.0 0.48325706 0.016065579 0.21327294 0.3029257 1.0 1.0 0.016065579 -0.0019584233 0.010747935 1.0 1.0 1.0 9870000 3840 2715
330 0.009067969 1.0801224 -0.874161 4.200751 69.60714 84.32731 0.0 238.0 1000.0 1000.0 1000.0 0.0053178356 -0.75981665 1.2319719 -1.3130568 -3.956163 3.7564616 6.098869 0.17244887 49.711884 9.313226e-09 0.002813933 0.0 -0.0023361144 6.9469595 -5.399716 -0.29221103 0.013617709 1.0 0 1.0 0.0003 0.18065799358931753 20.0 0.67751515 0.010641016 0.26881933 0.04357043 0.29265493 0.5260293 1.0 1.0 0.04357043 -0.0013235238 0.009888345 1.0 1.0 1.0 9900000 3851 2733
331 -0.058397453 1.1272205 -1.7929798 3.5204337 44.32143 63.88721 0.0 239.0 1000.0 1000.0 1000.0 0.0036832877 -0.74995905 1.0503604 -1.257223 -3.9908988 3.7962933 7.141475 0.098603725 45.54028 4.656613e-09 0.004181822 0.0 -0.003677008 8.970416 -7.00245 -0.2977505 0.0 1.0 0 1.0 0.0003 0.17965999881044067 0.0 0.927079 0.0 0.5246469 0.023269994 0.22057363 0.5625753 1.0 1.0 0.023269994 0.0021395697 0.010590024 1.0 1.0 1.0 9930000 3862 2726
332 -0.01575367 0.70063454 -1.0760635 2.0058043 87.64286 100.64727 0.0 280.0 1000.0 1000.0 1000.0 0.0045530954 -0.62560326 2.0210118 -1.2534239 -3.881597 3.4105768 8.176158 -5.379257 52.44171 -3.7252903e-09 0.0023529478 0.0 -0.0018153375 9.659203 -7.4612513 -0.30332085 0.0117550045 1.0 0 1.0 0.0003 0.1786620008645762 19.0 0.78371584 0.014847086 0.31441996 0.032562114 0.36773401 0.24621609 1.0 1.0 0.032562114 -0.006388899 0.018318556 1.0 1.0 1.0 9960000 3873 2724
333 -0.26116422 0.9473129 -2.1416552 2.1935647 75.03571 73.26492 0.0 243.0 1000.0 1000.0 1000.0 -0.0067612645 -0.77880037 1.5437081 -1.2646133 -4.0191593 3.4237804 7.953278 -2.3708334 56.163048 -3.7252903e-09 0.0041522854 0.0 -0.0031505611 8.804564 -6.4196186 -0.30892268 0.0 1.0 0 1.0 0.0003 0.17766399768637783 0.0 1.1377417 0.0 0.28969863 0.015450494 0.17898692 0.4985209 1.0 1.0 0.015450494 -0.002214342 0.011119234 1.0 1.0 1.0 9990000 3884 2731
334 -0.15996398 0.62770635 -1.0598588 1.4010978 71.53571 83.06344 0.0 274.0 1000.0 1000.0 1000.0 0.007875528 -0.8850149 1.8104323 -1.2776445 -3.8668256 2.984587 8.214645 -13.183354 44.598442 4.1909516e-09 0.004383415 0.0 -0.003277156 9.7489605 -6.340668 -0.3145557 0.0 1.0 0 1.0 0.0003 0.1766660093504557 0.0 0.89079195 0.0 0.34100273 0.02520445 0.26814452 0.549301 1.0 1.0 0.02520445 -0.003394068 0.011378397 1.0 1.0 1.0 10020000 3895 2719
335 -0.015964422 1.0001831 -2.2567904 2.5153599 57.642857 70.34569 0.0 208.0 1000.0 1000.0 1000.0 0.020294819 -0.7298542 1.671033 -1.2755357 -4.01342 2.8631132 7.9474416 -1.9033666 45.683044 -1.4901161e-08 0.004658827 0.0 -0.0037135442 9.07662 -6.3474417 -0.32022098 0.0 1.0 0 1.0 0.0003 0.17566799370559458 0.0 1.3313968 0.0 0.36784327 0.01128274 0.15694752 0.38383168 1.0 1.0 0.01128274 0.0004049493 0.012434936 1.0 1.0 1.0 10050000 3906 2737
336 -0.36569595 0.6983108 -2.213817 0.53848547 70.0 82.50021 0.0 302.0 1000.0 1000.0 1000.0 -0.0061787893 -0.7650929 1.4630811 -1.2806871 -3.8383448 2.9127765 6.925353 -0.9287095 38.224934 5.122274e-09 0.002773807 0.0 -0.00202299 7.713504 -5.507901 -0.3259182 0.0 1.0 0 1.0 0.0003 0.17466999390929466 0.0 0.9815151 0.0 0.4873289 0.020760406 0.20467646 0.21638747 1.0 1.0 0.020760406 0.0035699965 0.010965645 1.0 1.0 1.0 10080000 3917 2731
337 0.08896248 1.2474251 -2.2662685 3.7598097 69.5 83.02861 0.0 314.0 1000.0 1000.0 1000.0 0.014772579 -0.895677 1.3532834 -1.2622986 -3.8712347 3.3704283 7.8492656 -3.9500077 52.235832 -9.778887e-09 0.006996778 0.0 -0.00574068 9.000649 -6.1646156 -0.33164835 0.0 1.0 0 1.0 0.0003 0.1736719911189741 0.0 1.1906073 0.0 0.3654183 0.014108882 0.14649917 0.44105488 1.0 1.0 0.014108882 0.00332149 0.008759435 1.0 1.0 1.0 10110000 3928 2720
338 -0.12794997 1.0391144 -1.902802 2.4410567 61.25 82.01943 0.0 247.0 1000.0 1000.0 1000.0 0.012582208 -0.7401836 1.7546719 -1.2790297 -3.919207 3.2036006 7.688223 -5.3306417 50.972588 3.7252903e-09 0.004652339 0.0 -0.0039882744 7.4146976 -5.633229 -0.33741137 0.0 1.0 0 1.0 0.0003 0.17267400919194664 0.0 1.0223508 0.0 0.26216322 0.019135065 0.2054657 0.11849379 1.0 1.0 0.019135065 -0.0031756195 0.0072984016 1.0 1.0 1.0 10140000 3939 2739
339 -0.3574644 0.6557813 -2.0600123 0.8964136 85.21429 105.42003 0.0 359.0 1000.0 1000.0 1000.0 0.005411211 -0.82366556 1.9935701 -1.2749033 -3.8469417 3.9413493 9.388864 0.45739174 53.700054 1.9208528e-08 0.005602115 0.0 -0.0046869833 10.16707 -7.2165284 -0.34320784 0.0 1.0 0 1.0 0.0003 0.17167599069701342 0.0 1.6015894 0.0 0.39774302 0.0077969916 0.116421536 0.49174547 1.0 1.0 0.0077969916 0.0005212134 0.009339485 1.0 1.0 1.0 10170000 3950 2718
340 -0.108567536 0.7603573 -1.1837195 2.0001047 38.035713 67.299164 0.0 244.0 1000.0 1000.0 1000.0 0.021122344 -0.79845107 2.52928 -1.2905755 -3.9082718 3.0314744 6.1751385 -2.3264785 51.027214 3.7252903e-09 0.0039038034 0.0 -0.0031939314 5.4959326 -4.0315504 -0.34903806 0.0 1.0 0 1.0 0.0003 0.1706780027513051 0.0 1.3534576 0.0 0.21777079 0.01091793 0.14365211 0.20176926 1.0 1.0 0.01091793 0.0017537402 0.010061393 1.0 1.0 1.0 10200000 3962 2706
341 -0.055828776 1.0310385 -2.1880677 2.1389792 121.39286 108.944725 0.0 306.0 1000.0 1000.0 1000.0 0.02143997 -1.1517287 1.5468508 -1.2678642 -4.0250173 2.776753 10.138754 -3.9557726 51.963955 -7.450581e-09 0.004830569 0.0 -0.0038945791 15.924578 -12.436588 -0.3549024 0.0 1.0 0 1.0 0.0003 0.16967999071520917 0.0 1.3484657 0.0 0.412287 0.010998914 0.13006382 0.3338951 1.0 1.0 0.010998914 0.0007775937 0.006540352 1.0 1.0 1.0 10230000 3973 2724
342 -0.34431383 0.91245854 -1.9702779 3.083119 57.285713 67.02125 0.0 230.0 1000.0 1000.0 1000.0 -0.023964442 -0.9113064 1.0246406 -1.2849063 -3.840766 2.8891382 7.4630075 -5.0048475 46.90246 -5.5879354e-09 0.0038736898 0.0 -0.0031757024 8.23491 -5.768543 -0.36080152 0.0 1.0 0 1.0 0.0003 0.1686820029476493 0.0 0.93556577 0.0 0.30508313 0.022849733 0.19376533 0.2854695 1.0 1.0 0.022849733 -0.00372185 0.009929382 1.0 1.0 1.0 10260000 3984 2733
343 -0.23032968 1.0160989 -2.1851473 2.637595 58.142857 61.411213 0.0 164.0 1000.0 1000.0 1000.0 -0.025083419 -0.84422195 1.9520355 -1.2754617 -4.0238714 2.9997885 6.994843 -4.299429 49.237988 -1.4901161e-08 0.0033927113 0.0 -0.0026070194 7.3664646 -5.2155967 -0.36673546 0.0 1.0 0 1.0 0.0003 0.1676840079193187 0.0 0.8938653 0.0 0.3991969 0.025031433 0.2632462 0.5893533 1.0 1.0 0.025031433 0.0022144415 0.013641657 1.0 1.0 1.0 10290000 3995 2714
344 -0.18776949 0.6260338 -1.6297591 1.1559534 90.25 98.567825 0.0 292.0 1000.0 1000.0 1000.0 -0.008280055 -1.2365973 1.0944643 -1.2724792 -3.9326174 2.9164891 9.893043 -2.296544 52.50937 -1.8626451e-09 0.005825202 0.0 -0.004552613 12.376993 -8.846836 -0.37270498 0.0 1.0 0 1.0 0.0003 0.16668599593744066 0.0 1.4286375 0.0 0.34370023 0.009799084 0.11814463 0.24089822 1.0 1.0 0.009799084 -0.0007846245 0.009241921 1.0 1.0 1.0 10320000 4006 2715
345 0.016782539 0.94646055 -2.082846 2.346561 78.78571 98.50067 0.0 390.0 1000.0 1000.0 1000.0 -0.016419752 -0.76521206 1.5250233 -1.2844883 -3.9015403 3.8208044 8.57761 -8.674639 50.005524 1.8626451e-08 0.003770767 0.0 -0.002866221 8.007551 -5.723549 -0.3787102 0.0 1.0 0 1.0 0.0003 0.16568799829503952 0.0 1.1848258 0.0 0.49025363 0.014246909 0.16928534 0.24010469 1.0 1.0 0.014246909 -0.00093834434 0.007247131 1.0 1.0 1.0 10350000 4017 2736
346 -0.18614173 0.75588995 -1.6317092 1.4277049 98.03571 95.06031 0.0 285.0 1000.0 1000.0 1000.0 -0.020988248 -0.792135 1.7937188 -1.2743366 -3.9297116 3.9930894 9.290598 -5.240484 40.653572 4.656613e-10 0.0039463337 0.0 -0.0029752725 9.487148 -6.545783 -0.3847518 0.0 1.0 0 1.0 0.0003 0.16469000754331473 0.0 1.1445963 0.0 0.27030662 0.015265991 0.15863314 0.26908773 1.0 1.0 0.015265991 0.00083250663 0.012224308 1.0 1.0 1.0 10380000 4028 2707
347 -0.12578075 0.73950136 -1.5890878 1.756247 64.57143 78.44535 0.0 223.0 1000.0 1000.0 1000.0 -0.023689592 -0.7835942 1.084916 -1.2808193 -4.123083 4.0968533 8.628085 -3.222482 47.54752 -6.519258e-09 0.0031290185 0.0 -0.002462083 9.309233 -7.2208548 -0.39083007 0.0 1.0 0 1.0 0.0003 0.16369199818716693 0.0 1.2480803 0.0 0.21788011 0.012839396 0.15941991 0.6391094 1.0 1.0 0.012839396 0.0014252153 0.0115057975 1.0 1.0 1.0 10410000 4039 2721
348 -0.2048128 0.62499905 -1.4007257 1.2664783 74.25 93.68779 0.0 228.0 1000.0 1000.0 1000.0 -0.028759725 -0.8351778 1.3147815 -1.2897422 -3.866114 3.9478998 7.6934733 -0.38613367 45.055305 -7.450581e-09 0.0018846646 0.0 -0.0014391751 9.554519 -7.5360723 -0.39694554 0.0 1.0 0 1.0 0.0003 0.16269400485061988 0.0 1.2478486 0.0 0.7951052 0.012844164 0.1584621 0.4625799 1.0 1.0 0.012844164 1.2489967e-05 0.012452625 1.0 1.0 1.0 10440000 4050 2722
349 -0.09282888 0.80923265 -1.8223403 1.9660767 73.28571 110.03469 0.0 468.0 1000.0 1000.0 1000.0 -0.012655597 -0.82087624 0.8979045 -1.2744082 -3.9468632 2.9700823 8.354628 -0.04891491 46.788113 -7.450581e-09 0.002782184 0.0 -0.0022081193 9.696841 -7.529654 -0.40309864 0.0 1.0 0 1.0 0.0003 0.16169600483008892 0.0 1.2414712 0.0 0.27203035 0.012976463 0.13554284 0.5225824 1.0 1.0 0.012976463 -0.0005307157 0.009044012 1.0 1.0 1.0 10470000 4061 2722
350 -0.31454346 0.783345 -1.8101372 2.068254 77.07143 86.61488 0.0 292.0 1000.0 1000.0 1000.0 -0.03129321 -0.84921706 1.1920674 -1.2850095 -3.9801998 2.8715835 9.480383 0.26145744 57.79196 -3.7252903e-09 0.002137025 0.0 -0.0015367791 10.248215 -7.4616337 -0.40928987 0.0 1.0 0 1.0 0.0003 0.16069799649734642 0.0 1.2376108 0.0 0.50196636 0.013057543 0.15550151 0.67922 1.0 1.0 0.013057543 -0.0010780917 0.007838664 1.0 1.0 1.0 10500000 4073 2729
351 -0.06432543 0.9302004 -2.0481586 2.2609215 56.32143 75.73453 0.0 228.0 1000.0 1000.0 1000.0 -0.021794323 -0.87452745 1.2416825 -1.2674392 -3.7918904 3.4617777 8.340054 -1.0316014 48.341614 5.820766e-09 0.0031519555 0.0 -0.002541664 8.79755 -6.491763 -0.41551977 0.012292018 1.0 0 1.0 0.0003 0.1596999986960824 19.0 1.4923632 0.008521661 0.305893 0.008980084 0.13838317 0.4299263 1.0 1.0 0.008980084 -0.000317393 0.0072363913 1.0 1.0 1.0 10530000 4084 2712
352 -0.33519453 0.87321055 -2.0761583 2.3832042 51.607143 77.332 0.0 252.0 1000.0 1000.0 1000.0 -0.028789978 -0.90752906 0.993684 -1.2506044 -3.9163516 3.884794 7.677643 -13.935783 47.090294 -1.8626451e-09 0.0016637824 0.0 -0.0012186875 6.612343 -4.867173 -0.42178866 0.0 1.0 0 1.0 0.0003 0.15870199338199295 0.0 0.96973085 0.0 0.39510226 0.021268036 0.1880862 0.5086274 1.0 1.0 0.021268036 0.0033158502 0.01035545 1.0 1.0 1.0 10560000 4095 2687
353 -0.1474795 0.92298234 -2.302753 2.8733087 62.42857 93.997505 0.0 436.0 1000.0 1000.0 1000.0 -0.017217705 -0.750491 1.1515238 -1.2552989 -3.8452053 3.078581 6.401832 -2.8363707 48.097042 -2.7939677e-09 0.0022553657 0.0 -0.0018403801 8.489466 -6.617223 -0.42809683 0.0 1.0 0 1.0 0.0003 0.15770400200259496 0.0 1.1497045 0.0 0.42063567 0.015130638 0.19634598 0.38089755 1.0 1.0 0.015130638 0.00069234305 0.008152777 1.0 1.0 1.0 10590000 4106 2720
354 -0.123114996 1.3499372 -2.0477636 4.580799 74.92857 81.18802 0.0 227.0 1000.0 1000.0 1000.0 -0.012855831 -0.77747583 1.1673468 -1.2469286 -3.8218095 3.2097378 8.535572 -2.0940776 52.38959 3.7252903e-09 0.005409641 0.0 -0.004545346 12.183968 -9.562101 -0.43444535 0.0 1.0 0 1.0 0.0003 0.15670599089421547 0.0 0.97299206 0.0 0.62727696 0.021125704 0.19339499 0.6250314 1.0 1.0 0.021125704 0.00018280017 0.007539188 1.0 1.0 1.0 10620000 4117 2711
355 0.08204819 0.7857828 -1.5269983 1.6359123 95.17857 90.58621 0.0 289.0 1000.0 1000.0 1000.0 -0.0063888957 -0.9103586 1.4397112 -1.2443938 -3.9881132 3.3415468 8.977373 -4.5496426 47.22544 4.1909516e-09 0.0041246363 0.0 -0.003374986 11.891161 -8.728719 -0.44083413 0.0 1.0 0 1.0 0.0003 0.1557080029899479 0.0 1.4275413 0.0 0.27431262 0.009814139 0.109710045 0.35995468 1.0 1.0 0.009814139 -0.0012273967 0.00977641 1.0 1.0 1.0 10650000 4128 2707
356 -0.19153892 1.2144483 -1.9408188 3.3265066 89.35714 104.536804 0.0 407.0 1000.0 1000.0 1000.0 0.0096123265 -0.8893888 1.6713043 -1.239638 -3.959277 3.7252202 7.749323 -13.192602 51.083492 9.080395e-09 0.0059002303 0.0 -0.00505591 11.059235 -8.227413 -0.44726425 0.0 1.0 0 1.0 0.0003 0.15471000788755682 0.0 1.0070732 0.0 0.5105218 0.01972004 0.18366002 0.629429 1.0 1.0 0.01972004 0.0015786176 0.009354097 1.0 1.0 1.0 10680000 4139 2713
357 -0.37359747 0.6955429 -1.8014013 0.99878174 70.46429 77.51658 0.0 273.0 1000.0 1000.0 1000.0 0.0011110825 -0.8837065 1.9197173 -1.2455795 -3.869348 3.373709 7.9639554 -1.6849229 54.313427 -1.8626451e-09 0.0051160124 0.0 -0.0042540245 9.149854 -6.554496 -0.45373622 0.0 1.0 0 1.0 0.0003 0.15371199583840467 0.0 1.2139189 0.0 0.21313629 0.013572202 0.13218236 0.2032952 1.0 1.0 0.013572202 -0.0018295638 0.012856769 1.0 1.0 1.0 10710000 4151 2702
358 -0.24704231 0.7452376 -2.0519562 1.5634378 65.39286 89.809456 0.0 324.0 1000.0 1000.0 1000.0 -0.0045621716 -0.78164196 1.5894797 -1.2492367 -3.8143973 2.9556234 6.788358 -7.6437473 47.849075 8.381903e-09 0.0029664878 0.0 -0.00236797 7.2485933 -5.3951764 -0.46024996 0.0 1.0 0 1.0 0.0003 0.1527139953472899 0.0 1.005725 0.0 0.507135 0.019772943 0.19945745 0.6428808 1.0 1.0 0.019772943 -0.0011818429 0.016562484 1.0 1.0 1.0 10740000 4162 2704
359 -0.1025449 0.7348937 -2.059173 1.7735139 62.42857 83.9819 0.0 295.0 1000.0 1000.0 1000.0 -0.011448415 -0.787445 1.3004875 -1.250055 -3.8559375 3.93088 7.856248 -5.5234327 54.594215 6.9849193e-09 0.0028389613 0.0 -0.0021117632 9.096891 -6.6739426 -0.46680644 0.0 1.0 0 1.0 0.0003 0.15171599962840449 0.0 1.262587 0.0 0.37755165 0.012546051 0.13184074 0.47889155 1.0 1.0 0.012546051 0.0029771193 0.01167689 1.0 1.0 1.0 10770000 4173 2704
360 0.26042286 1.5008276 -1.3066907 6.442603 53.964287 76.01902 0.0 256.0 1000.0 1000.0 1000.0 -0.0020746673 -0.69870913 2.2727816 -1.247707 -4.1175413 3.1975665 6.860302 -0.5822692 50.005547 -7.450581e-09 0.004184699 0.0 -0.0035954665 7.6669292 -5.5548515 -0.47340629 0.0 1.0 0 1.0 0.0003 0.15071800371823313 0.0 0.74862874 0.0 0.97390825 0.03568592 0.2772192 0.69862103 1.0 1.0 0.03568592 0.002803051 0.015000096 1.0 1.0 1.0 10800000 4184 2718
361 -0.3854146 0.6813746 -1.8829565 0.6514454 71.42857 86.52845 0.0 232.0 1000.0 1000.0 1000.0 -0.024215689 -0.7319775 0.67742217 -1.2654071 -3.868999 2.6461067 6.114019 -0.058790207 42.492634 -1.1175871e-08 0.0012285445 0.0 -0.00087352475 6.947898 -5.2579556 -0.48005003 0.0 1.0 0 1.0 0.0003 0.14972000446448497 0.0 1.226256 0.0 0.8859415 0.013300482 0.123784766 0.18434523 1.0 1.0 0.013300482 -0.0011480621 0.010257262 1.0 1.0 1.0 10830000 4195 2696
