Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
392 21.293509 5.711338 2.271894 26.381208 38.607143 25.017622 0.0 98.0 1000.0 1000.0 1000.0 2.2976918 -0.19504586 3.9796808 0.098876074 -1.9237041 2.1710413 3.3667634 -2.5414894 19.675993 -7.450581e-09 0.02057208 0.0 -0.012324778 2.6598902 -1.441882 -0.711527 0.0101822475 1.0 0 1.0 0.0003 0.11878198707383031 1.0 1.5135838 0.036408853 1.8992047 0.008730046 0.027232109 1.4692204 0.008379208 -0.013204835 0.008730046 0.0013986845 0.0055761263 0.0 1.8938619 0.0 11760000 4290 2754
393 23.990322 1.8420682 19.085768 26.708519 39.75 25.097845 0.0 99.0 1000.0 1000.0 1000.0 2.4353125 0.23237495 3.595066 0.05704939 -2.0905852 2.4550502 3.4667234 -2.4491127 20.898357 -1.3038516e-08 0.017224204 0.0 -0.009187246 2.514142 -1.1308149 -0.7199643 0.009560978 1.0 0 1.0 0.0003 0.11778399267570586 1.0 1.7951751 0.03790743 1.0401412 0.006206056 0.021596747 1.8036183 0.0061710756 -0.0187032 0.006206056 -0.0004434369 0.005621305 0.0 1.8862361 0.0 11790000 4301 2749
394 21.850588 4.031476 4.225292 27.040415 43.214287 36.837826 0.0 147.0 1000.0 1000.0 1000.0 2.3321996 -0.309069 4.0045123 0.08412308 -1.9160628 2.2280247 3.6242275 -0.79973817 24.408875 2.6077032e-08 0.025743611 0.0 -0.016623799 3.3797836 -1.8720196 -0.72847354 0.010524172 1.0 0 1.0 0.0003 0.11678600199640646 1.0 1.9594693 0.042125 1.7652049 0.0052089747 0.020697786 0.8100175 0.005113015 -0.046126146 0.0052089747 0.00069385767 0.0050170813 0.0 1.9965905 0.0 11820000 4312 2749
395 23.305979 4.336 8.441977 27.710554 32.964287 26.844103 0.0 89.0 1000.0 1000.0 1000.0 2.3491385 -0.12789172 3.8017175 0.090960406 -2.1700604 2.3002527 3.2820008 -3.792333 21.944157 -9.313226e-10 0.022341806 0.0 -0.013353335 2.067063 -0.94591594 -0.7370558 0.011781069 1.0 0 1.0 0.0003 0.11578799199588695 1.0 1.9074255 0.042216938 0.8547841 0.005497105 0.020244736 0.73199004 0.0054825437 0.00881303 0.005497105 -0.00028733496 0.005669977 0.78873014 1.1585579 1.0 11850000 4322 2763
396 22.179493 4.456941 8.755172 29.414959 32.464287 26.544415 0.0 102.0 1000.0 1000.0 1000.0 2.3017511 -0.082500175 3.8575084 0.061313696 -1.9266193 2.330084 3.1329715 -3.3316312 22.768759 9.313226e-09 0.027229121 0.0 -0.01621672 2.2440188 -1.196281 -0.74571246 0.0057067736 1.0 0 1.0 0.0003 0.11478999883505472 1.0 1.8446101 0.031096166 1.4984093 0.005877872 0.017708115 1.6207213 0.00561238 0.010639609 0.005877872 0.0012570926 0.0059522707 0.72629106 0.6995894 1.0 11880000 4333 2779
397 22.092817 3.455931 12.571664 26.968246 29.857143 19.767784 0.0 90.0 1000.0 1000.0 1000.0 2.309189 -0.1590171 3.52144 0.08662315 -1.9733778 2.376314 3.1072574 -2.9063482 19.93041 -5.5879354e-09 0.024291404 0.0 -0.01459273 2.330519 -1.1579382 -0.75444436 0.008374151 1.0 0 1.0 0.0003 0.11379200694335306 1.0 1.7014372 0.042224575 2.6134837 0.006908719 0.024694778 0.9965331 0.0068927617 0.015260059 0.006908719 0.00028182165 0.004977244 0.67207617 0.59923583 1.0 11910000 4344 2758
398 24.545458 1.5706701 20.698046 28.591803 34.357143 19.986092 0.0 77.0 1000.0 1000.0 1000.0 2.4255733 0.08916353 3.6348844 0.059746683 -2.2198246 2.318044 3.35662 -0.5861578 28.86234 2.3283064e-08 0.02070042 0.0 -0.0117910635 2.1630476 -1.0142133 -0.76325357 0.011193711 1.0 0 1.0 0.0003 0.11279400514891039 1.0 1.9354907 0.04068147 1.2341136 0.005338841 0.018056694 0.89790654 0.005313968 0.0015119128 0.005338841 -0.00034321175 0.0047358135 1.8747617 3.7766666 1.0 11940000 4355 2753
399 23.899122 2.911499 15.595318 28.764791 36.892857 30.916178 0.0 101.0 1000.0 1000.0 1000.0 2.3763006 -0.13657755 3.7784514 0.102893114 -1.9772015 2.1269605 3.645189 -1.9924865 22.662266 -3.0267984e-09 0.024471259 0.0 -0.014115067 2.350569 -1.1046797 -0.7721407 0.009868034 1.0 0 1.0 0.0003 0.11179601329796213 1.0 2.1453145 0.033272795 1.0617142 0.0043455735 0.01979656 1.3218799 0.0043381187 -0.010277642 0.0043455735 -0.0001866116 0.004671435 0.0 2.0691376 0.0 11970000 4366 2753
400 22.16515 4.891246 1.4238466 25.651623 28.964285 22.754093 0.0 81.0 1000.0 1000.0 1000.0 2.3120449 -0.100510575 3.7866864 0.04901325 -2.087969 2.321672 3.300308 -1.6760614 21.35642 1.4901161e-08 0.023118392 0.0 -0.014631169 1.9070388 -0.90774363 -0.7811079 0.008987966 1.0 0 1.0 0.0003 0.11079800178016291 1.0 2.0461154 0.03620918 0.9899042 0.00477715 0.018432446 0.8528615 0.004761918 0.017610151 0.00477715 0.00031648943 0.0065759625 0.52000725 0.26535505 1.0 12000000 4377 2740
401 23.958233 3.4040377 11.866789 28.833103 29.857143 25.413319 0.0 96.0 1000.0 1000.0 1000.0 2.3665423 -0.11222616 3.9705265 0.058938734 -1.9312145 2.3666122 3.1597655 -2.1115568 19.341728 -4.656613e-09 0.02503546 0.0 -0.014799247 1.8272779 -0.9215939 -0.7901563 0.008309134 1.0 0 1.0 0.0003 0.1097999985840832 1.0 2.1535845 0.032666788 2.527446 0.004312262 0.015465244 2.336603 0.0042493567 0.016168568 0.004312262 0.00062236283 0.006157449 0.51265574 0.30331987 1.0 12030000 4388 2763
402 23.040554 4.9138923 2.5613132 27.054659 25.75 24.390608 0.0 91.0 1000.0 1000.0 1000.0 2.3334448 -0.23859408 3.70133 0.07348068 -1.9816439 2.260274 2.8906085 0.1118896 20.29757 1.3038516e-08 0.020746542 0.0 -0.012019051 1.6762292 -0.8574779 -0.7992869 0.010963549 1.0 0 1.0 0.0003 0.10880200905780282 1.0 1.730383 0.04067275 1.2722827 0.006679514 0.023344401 1.4185534 0.0066637085 0.019877804 0.006679514 -0.0002697368 0.0046032756 0.5789936 0.15293035 1.0 12060000 4399 2753
403 22.561918 4.1011558 7.9781103 29.611408 38.32143 24.247318 0.0 89.0 1000.0 1000.0 1000.0 2.3318403 -0.0865159 3.8741577 0.07597694 -1.9923238 2.2985342 3.4287765 -1.4705033 19.472769 9.313226e-09 0.02304046 0.0 -0.01407839 2.4039876 -1.1913116 -0.80850214 0.010020178 1.0 0 1.0 0.0003 0.1078039913559974 1.0 1.8902524 0.038931474 2.5486078 0.005597443 0.01755097 1.2560387 0.005516045 -0.020386077 0.005597443 -0.0005980556 0.004394101 0.0 2.1334355 0.0 12090000 4410 2741
404 24.568058 2.0078287 21.263594 29.795095 36.357143 27.486639 0.0 108.0 1000.0 1000.0 1000.0 2.450104 0.5596341 3.7855883 0.07661011 -1.9463887 2.267344 3.3653157 -0.48865747 24.618425 1.4901161e-08 0.020498302 0.0 -0.011527773 2.5274012 -1.3879251 -0.81780255 0.009896748 1.0 0 1.0 0.0003 0.10680601156493105 1.0 1.9650856 0.036495768 1.2752826 0.005179242 0.020460228 1.1849052 0.0051549575 -0.009831145 0.005179242 -0.00032404036 0.004323827 0.0 2.1507027 0.0 12120000 4421 2757
405 23.673925 3.335804 12.008542 27.393564 33.07143 25.10539 0.0 83.0 1000.0 1000.0 1000.0 2.3783245 -0.10510916 3.6049392 0.09421265 -1.9909327 2.39262 3.1611068 -1.4307892 20.784895 5.122274e-09 0.024402848 0.0 -0.014572956 2.1478257 -0.97934204 -0.8271905 0.010448486 1.0 0 1.0 0.0003 0.10580801186109053 1.0 2.0647285 0.0351555 1.6174878 0.004691408 0.015454684 1.021678 0.004687608 0.006651572 0.004691408 -0.00013618468 0.004880574 0.83948606 1.4162318 1.0 12150000 4432 2732
406 22.336298 4.653137 5.3143654 27.359566 32.07143 25.47678 0.0 101.0 1000.0 1000.0 1000.0 2.3141828 -0.5307264 4.061592 0.055155404 -2.0179353 2.3726504 2.858688 -1.3788128 21.384714 4.656613e-09 0.02172929 0.0 -0.012667939 2.4846354 -1.464548 -0.83666795 0.013218817 1.0 0 1.0 0.0003 0.10480999133546844 1.0 1.8992424 0.03926607 1.4612577 0.005544577 0.018795516 1.543591 0.0054628304 0.010809035 0.005544577 -0.0006669004 0.0054406826 0.7109113 1.046569 1.0 12180000 4443 2752
407 22.951004 3.2981517 13.776608 27.318325 45.42857 32.027252 0.0 133.0 1000.0 1000.0 1000.0 2.3449779 -0.046912804 4.33074 0.095766984 -2.1033058 2.3859115 3.3753333 -3.3776753 22.291555 1.21071935e-08 0.028314214 0.0 -0.018397842 3.1302493 -1.7752202 -0.8462353 0.009592103 1.0 0 1.0 0.0003 0.10381200356761766 1.0 1.8331997 0.030173387 0.9798777 0.00595127 0.020119956 1.9506677 0.005601776 -0.06140015 0.00595127 0.001338583 0.0051268516 0.0 1.9751005 0.0 12210000 4454 2751
408 22.78557 5.2586393 5.8864393 30.532787 34.67857 28.735312 0.0 109.0 1000.0 1000.0 1000.0 2.289003 -0.31743768 3.608278 0.092108026 -2.0689416 2.5702245 3.0929036 -0.41457343 19.418072 9.313226e-09 0.025808893 0.0 -0.015640136 2.308074 -1.1525052 -0.85589504 0.013618531 1.0 0 1.0 0.0003 0.10281400712130934 1.0 1.9956244 0.045212753 1.5941938 0.00502194 0.014874443 1.3906269 0.0049100877 0.0068726735 0.00502194 -0.0008933987 0.0071358564 0.8452434 1.271625 1.0 12240000 4464 2751
409 23.857792 5.0045166 -1.1020043 27.265036 25.107143 22.326057 0.0 72.0 1000.0 1000.0 1000.0 2.3525996 -0.20396921 3.8356092 0.08355666 -1.9011015 2.3430002 2.6467364 -2.5370617 19.729038 -1.071021e-08 0.021589335 0.0 -0.012606495 1.7286296 -0.90929514 -0.8656494 0.0127877 1.0 0 1.0 0.0003 0.10181599162730312 1.0 2.0409684 0.03834296 1.7426691 0.0048012743 0.016874196 1.0406289 0.0045335623 0.01999771 0.0048012743 -0.0011587082 0.005015108 0.4761345 0.24121527 1.0 12270000 4475 2734
410 22.242785 5.027999 2.4800992 26.945076 32.07143 26.669846 0.0 88.0 1000.0 1000.0 1000.0 2.2976003 -0.26080403 3.7620595 0.08144738 -1.8680161 2.32817 2.7982292 -0.84825754 20.834679 -1.21071935e-08 0.0234133 0.0 -0.014066385 2.3051949 -1.3422483 -0.87549984 0.0060362774 1.0 0 1.0 0.0003 0.10081800057836213 1.0 2.0670834 0.028906079 1.8877511 0.0046807253 0.01613628 1.3500416 0.004498057 0.010488537 0.0046807253 0.0009799758 0.005257354 0.65486985 0.6944337 1.0 12300000 4486 2738
411 24.10667 2.1004293 19.786272 28.123333 46.92857 36.365143 0.0 163.0 1000.0 1000.0 1000.0 2.40209 -0.05429518 3.886465 0.10631646 -1.9490352 2.2289717 3.378274 -3.7904058 21.589024 -5.5879354e-09 0.023533996 0.0 -0.013289821 3.161654 -1.8070323 -0.8854484 0.010274634 1.0 0 1.0 0.0003 0.09982000990089675 1.0 1.97228 0.038559753 0.966995 0.0051415255 0.015055175 1.5224694 0.005134658 -0.05691788 0.0051415255 0.0002072062 0.0062516304 0.0 1.7886196 0.0 12330000 4497 2760
412 22.988369 4.651611 5.385761 27.497715 25.785715 21.195278 0.0 81.0 1000.0 1000.0 1000.0 2.3107271 -0.34269312 3.6200438 0.053213913 -1.8501842 2.312801 3.01051 -1.656172 19.867887 7.450581e-09 0.020943953 0.0 -0.011932643 2.0237417 -1.0221219 -0.8954964 0.009729472 1.0 0 1.0 0.0003 0.09882200215069226 1.0 1.9680382 0.026521608 1.3827366 0.0051637134 0.0135040535 0.84631765 0.005148443 0.019857302 0.0051637134 0.00025703007 0.004326298 0.5091876 0.033064295 1.0 12360000 4509 2650
413 22.39982 4.6610947 6.3897243 27.499424 38.714287 34.628498 0.0 136.0 1000.0 1000.0 1000.0 2.2237024 -0.4114488 3.4112113 0.10561686 -1.9279802 2.4145691 2.927079 -1.9478581 19.15159 -1.1175871e-08 0.024985425 0.0 -0.015197102 3.3230028 -2.081267 -0.9056473 0.009827003 1.0 0 1.0 0.0003 0.09782398977730007 1.0 2.0292864 0.03131308 0.734369 0.004856713 0.015913764 0.85128164 0.004764869 -0.03471766 0.004856713 -0.00056186947 0.0034373119 0.0 2.4121532 0.0 12390000 4520 2766
414 24.222929 1.9991544 18.114056 29.03819 38.67857 31.693909 0.0 107.0 1000.0 1000.0 1000.0 2.3635447 -0.11320072 4.2036824 0.0989319 -1.86232 2.2572072 3.1257753 -2.261515 20.391796 -1.3038516e-08 0.021844532 0.0 -0.012579579 2.447369 -1.2345065 -0.9159012 0.009570304 1.0 0 1.0 0.0003 0.09682599078813527 1.0 1.9350779 0.034039468 1.304131 0.005341119 0.021575887 2.2465334 0.00533817 -0.011060201 0.005341119 -0.00013327919 0.0060238913 0.0 1.8221163 0.0 12420000 4530 2777
415 23.556355 2.9752836 16.240795 27.628912 39.857143 27.09733 0.0 104.0 1000.0 1000.0 1000.0 2.324323 -0.4412422 3.6177197 0.099987164 -2.3418353 2.3127875 3.2086532 -0.8970897 19.817717 -7.450581e-09 0.024090694 0.0 -0.01481174 2.3191047 -1.1003366 -0.9262619 0.009533662 1.0 0 1.0 0.0003 0.09582800583771924 1.0 1.9789526 0.03499318 2.0060055 0.0051069115 0.021418206 1.8333442 0.0051069017 -0.024440289 0.0051069115 6.9818343e-06 0.0049669957 0.0 2.0066316 0.0 12450000 4541 2778
416 24.243946 3.245808 13.398183 29.384983 36.392857 32.959217 0.0 126.0 1000.0 1000.0 1000.0 2.3589766 -0.012697473 3.8052766 0.04247103 -2.1125948 2.2748053 3.0857403 -1.8837066 21.571365 1.8626451e-09 0.02201572 0.0 -0.013585108 2.5524125 -1.4228821 -0.93673134 0.010031166 1.0 0 1.0 0.0003 0.09482999674191603 1.0 2.1645057 0.030080028 1.1804736 0.004268856 0.012820796 0.8126322 0.004201522 -0.0030349959 0.004268856 -0.00061596313 0.005634782 0.0 1.8839791 0.0 12480000 4552 2707
417 24.58316 1.6445899 20.991083 27.405739 38.17857 30.184023 0.0 104.0 1000.0 1000.0 1000.0 2.4114819 -0.28705475 3.8792262 0.09982722 -2.0977814 2.311274 3.2453516 -3.4341302 20.288952 -8.8475645e-09 0.020428468 0.0 -0.011882393 2.6220498 -1.2525555 -0.9473105 0.010226848 1.0 0 1.0 0.0003 0.09383200064478514 1.0 2.0957513 0.030060997 0.9473401 0.0045535443 0.015615581 1.4605839 0.0045535383 -0.014187101 0.0045535443 5.601585e-06 0.005080124 0.0 1.9841634 0.0 12510000 4563 2780
418 22.288004 5.19495 5.8460746 27.544422 33.82143 31.70067 0.0 140.0 1000.0 1000.0 1000.0 2.2554061 -0.45853192 3.6109066 0.08470746 -1.994544 2.3038049 2.8740573 -3.7846162 20.834446 7.450581e-09 0.022562925 0.0 -0.013619766 3.305221 -1.9558125 -0.95800406 0.009763403 1.0 0 1.0 0.0003 0.09283399357739203 1.0 1.821148 0.029694527 1.0826255 0.0060302983 0.021195872 0.7922638 0.0060246466 0.00425544 0.0060302983 0.00016713119 0.0049425093 1.1898537 2.0898411 1.0 12540000 4574 2749
419 23.558775 2.6249435 14.651073 26.78513 33.57143 29.561594 0.0 106.0 1000.0 1000.0 1000.0 2.3530376 -0.062275983 4.1618237 0.10609925 -1.9482992 2.3847647 3.1477158 -2.4248374 21.9649 1.8626451e-09 0.017810447 0.0 -0.010597012 2.3833995 -1.0956714 -0.96881205 0.0070680045 1.0 0 1.0 0.0003 0.09183600342891955 1.0 1.8542672 0.027371237 1.1569222 0.0058168066 0.017691601 1.5410532 0.0057324553 0.00545274 0.0058168066 0.0006526932 0.0050503956 1.0253283 1.6109275 1.0 12570000 4585 2714
420 23.089504 3.0486414 13.643456 27.141392 36.535713 28.313906 0.0 97.0 1000.0 1000.0 1000.0 2.325034 -0.06870712 3.7892537 0.10577455 -2.248395 2.3151166 3.522946 -0.07051015 22.597507 2.3283064e-08 0.022511724 0.0 -0.014411855 2.4528594 -1.1994711 -0.9797391 0.010486461 1.0 0 1.0 0.0003 0.09083799920159873 1.0 1.8992395 0.03852808 1.2080029 0.005544594 0.014035782 1.5232435 0.005120866 -0.0041191094 0.005544594 0.0015290001 0.0055173133 0.0 1.9039291 0.0 12600000 4596 2767
421 24.620768 1.7619575 19.872078 27.603024 35.535713 26.462214 0.0 80.0 1000.0 1000.0 1000.0 2.4130354 0.14478503 3.94857 0.08038814 -1.8391839 2.3501973 3.546125 -0.6870115 25.208445 1.8626451e-09 0.021777052 0.0 -0.013536903 2.5975347 -1.2821083 -0.99078655 0.010024564 1.0 0 1.0 0.0003 0.08984000159569713 1.0 1.9581652 0.03009796 1.8384625 0.0052159154 0.0124552585 1.2388909 0.0052158623 -0.009184681 0.0052159154 1.42075005e-05 0.003803408 0.0 2.2931263 0.0 12630000 4607 2758
422 23.575443 2.4913604 14.7512865 26.243813 39.714287 29.721153 0.0 119.0 1000.0 1000.0 1000.0 2.4011536 0.099425845 3.772899 0.08811297 -2.1163034 2.3142588 3.8629656 -1.9137812 24.220371 -1.8626451e-08 0.015965259 0.0 -0.009026746 2.5783696 -1.1688869 -1.0019572 0.010091163 1.0 0 1.0 0.0003 0.08884199581837332 1.0 1.8625678 0.033818077 2.5730422 0.0057650767 0.014312685 2.203028 0.0057635508 -0.019102935 0.0057650767 9.192317e-05 0.0055369306 0.0 1.9005533 0.0 12660000 4618 2739
423 23.5894 2.6090083 16.632566 26.842508 32.785713 25.911053 0.0 91.0 1000.0 1000.0 1000.0 2.3566484 -0.08754181 3.6442237 0.08852914 -2.0727766 2.4647045 3.593646 -2.286589 23.859346 7.450581e-09 0.023100268 0.0 -0.013631411 2.4157205 -1.1233063 -1.0132543 0.01263704 1.0 0 1.0 0.0003 0.08784399670478638 1.0 1.7900343 0.034173515 2.4438286 0.0062417528 0.013760303 1.6546592 0.0061654192 0.0092543 0.0062417528 -0.00065620325 0.005641078 0.8162243 1.2428616 1.0 12690000 4629 2723
424 24.162699 1.4268605 21.35759 26.755518 30.0 22.704624 0.0 89.0 1000.0 1000.0 1000.0 2.4086232 0.5706071 3.747139 0.086286254 -1.8085878 2.216352 3.3616939 -1.8960798 23.647568 1.0244548e-08 0.018501218 0.0 -0.010998124 2.2110238 -1.0363598 -1.0246803 0.012863212 1.0 0 1.0 0.0003 0.08684600602369986 2.0 2.3248053 0.027778631 1.7021456 0.0037004598 0.010085605 1.3996205 0.0033823787 0.015285994 0.0037004598 -0.001298805 0.005303345 0.4703967 0.6883923 1.0 12720000 4640 2738
425 23.392426 3.4575794 10.727151 28.711529 44.17857 26.83954 0.0 112.0 1000.0 1000.0 1000.0 2.376277 -0.1144798 3.6038024 0.10682315 -1.8292933 2.3709998 3.5617537 -2.7004716 20.5421 -2.7939677e-08 0.017207254 0.0 -0.010012125 2.982915 -1.5599526 -1.0362386 0.01023192 1.0 0 1.0 0.0003 0.08584799310185452 1.0 2.3116956 0.030095994 1.2091435 0.0037425493 0.012094243 3.497533 0.0037241706 -0.032986395 0.0037425493 -0.00035718366 0.0069417353 0.0 1.6973863 0.0 12750000 4651 2741
426 24.165653 2.4127603 17.511812 27.875633 28.357143 23.291958 0.0 79.0 1000.0 1000.0 1000.0 2.414918 -0.16100495 4.018836 0.073782295 -2.0240977 2.5394104 3.252843 -0.49429584 20.774107 -1.4901161e-08 0.018435922 0.0 -0.010585386 1.9526092 -0.8944242 -1.0479318 0.013675235 1.0 0 1.0 0.0003 0.08484999825035386 1.0 1.9142002 0.033665456 1.543635 0.0054582637 0.01520175 2.4034734 0.005254074 0.018444806 0.0054582637 -0.0012164504 0.0072469534 0.53371704 0.41510007 1.0 12780000 4662 2766
427 23.106184 3.1938772 14.702829 27.076176 31.214285 22.925901 0.0 89.0 1000.0 1000.0 1000.0 2.3731577 -0.07234468 4.1085095 0.072351635 -1.96838 2.2741673 3.5523803 -0.33844924 24.409344 1.8626451e-09 0.020902652 0.0 -0.011685904 2.2455597 -1.0750704 -1.0597631 0.011856202 1.0 0 1.0 0.0003 0.08385200913737162 1.0 1.944827 0.028373832 2.0253048 0.0052877055 0.01315183 1.3266416 0.005266241 0.013313953 0.0052877055 -0.0003521034 0.00577581 0.6289221 0.7376276 1.0 12810000 4673 2751
428 23.563955 1.7486761 18.863483 26.081568 45.857143 28.41744 0.0 120.0 1000.0 1000.0 1000.0 2.4184234 -0.10612983 3.8646173 0.05653024 -2.0129907 2.4066265 3.681965 -0.74221563 21.318878 9.546056e-09 0.020598838 0.0 -0.011932463 2.6884675 -1.3112893 -1.0717363 0.009882248 1.0 0 1.0 0.0003 0.08285400375312962 1.0 1.9581137 0.024988215 3.326285 0.0052161897 0.012299589 1.6750933 0.0051708044 -0.05865876 0.0052161897 0.00050100026 0.0055304766 0.0 1.901662 0.0 12840000 4684 2733
429 23.114956 3.5878193 10.960347 26.948341 35.892857 25.401546 0.0 111.0 1000.0 1000.0 1000.0 2.3613458 -0.1477625 3.77702 0.1208166 -1.965404 2.3411222 3.593212 -1.0326862 23.58202 0.0 0.025521766 0.0 -0.0155009385 2.30639 -1.03132 -1.0838556 0.00963242 1.0 0 1.0 0.0003 0.08185599051418736 1.0 2.0803714 0.02834759 1.2265086 0.0046211206 0.013004739 1.6467682 0.004603342 -0.008807739 0.0046211206 0.0002706026 0.004118835 0.0 2.203572 0.0 12870000 4695 2746
430 23.776613 3.2715635 16.167461 27.760994 29.642857 23.096405 0.0 70.0 1000.0 1000.0 1000.0 2.4147651 0.095154084 3.6632376 0.14421642 -2.0039127 2.1745303 3.3056085 -0.98787165 21.257107 -1.1641532e-09 0.018424898 0.0 -0.010805847 2.3065815 -1.2595805 -1.096122 0.008829226 1.0 0 1.0 0.0003 0.08085800695059232 1.0 1.8603306 0.025944162 1.6760156 0.0057789506 0.014873993 2.0584855 0.005712531 0.016454404 0.0057789506 0.000635462 0.00607969 0.5892142 0.34544063 1.0 12900000 4706 2761
431 23.903286 2.7998521 15.6042 27.707766 37.0 24.151308 0.0 91.0 1000.0 1000.0 1000.0 2.417766 -0.15691246 3.8608034 0.0848745 -2.1781955 2.4188492 3.4858902 -3.011426 20.951567 0.0 0.020233976 0.0 -0.011607457 2.2553198 -1.1183145 -1.1085416 0.010039873 1.0 0 1.0 0.0003 0.07986000414631658 1.0 1.8454539 0.027330143 1.5225822 0.0058724983 0.016139008 2.088003 0.005776008 -0.013984188 0.0058724983 0.0006394165 0.004237265 0.0 2.1725595 0.0 12930000 4717 2754
432 23.593191 1.6712946 20.11963 26.255 33.285713 24.421679 0.0 91.0 1000.0 1000.0 1000.0 2.4356205 0.0060853865 3.8916333 0.092812695 -2.2110755 2.286063 3.4150689 -1.4371326 21.871794 -8.381903e-09 0.020947441 0.0 -0.013217114 1.9551259 -0.91499615 -1.1211176 0.0047757966 1.0 0 1.0 0.0003 0.07886200296945123 1.0 2.1023712 0.016849374 1.8258388 0.0045249136 0.010755012 1.3012741 0.0037463685 0.007767585 0.0045249136 0.002090334 0.0056123864 0.694484 0.6528337 1.0 12960000 4727 2771
433 22.96524 2.7768743 14.999407 27.717117 47.42857 30.29784 0.0 117.0 1000.0 1000.0 1000.0 2.392393 -0.081996575 3.9893663 0.08212799 -1.989343 2.2549398 3.942996 -3.3703268 22.230286 4.656613e-09 0.022046793 0.0 -0.012753647 3.1514294 -1.61362 -1.1338531 0.009505341 1.0 0 1.0 0.0003 0.07786399753941667 1.0 1.9328686 0.03327249 2.4939108 0.005353336 0.0108801 3.1124704 0.005343941 -0.049978603 0.005353336 0.0002598801 0.0071884934 0.0 1.6679989 0.0 12990000 4738 2732
434 23.652462 2.5215757 19.208023 27.786026 42.214287 28.761776 0.0 140.0 1000.0 1000.0 1000.0 2.3740547 -0.33069694 4.4562273 0.08319724 -2.0092015 2.2031002 3.7836516 -3.0939746 25.12311 -1.1641532e-08 0.026283236 0.0 -0.016769722 2.7597466 -1.3891236 -1.1467531 0.010208091 1.0 0 1.0 0.0003 0.07686599410909396 1.0 1.8813812 0.027043793 1.4174293 0.005650354 0.0141933225 1.3715491 0.005234038 -0.035655808 0.005650354 0.0014888312 0.0053243623 0.0 1.9381205 0.0 13020000 4749 2729
435 23.30947 3.7750566 8.114503 26.981695 35.964287 25.097641 0.0 94.0 1000.0 1000.0 1000.0 2.3594744 -0.28953904 4.0698934 0.119302936 -2.1007288 2.2627869 3.9036045 -1.2806537 25.806484 2.4097972e-08 0.024425268 0.0 -0.014672155 2.5297074 -1.1229013 -1.1598219 0.009639342 1.0 0 1.0 0.0003 0.07586799281884798 1.0 1.9359068 0.029451383 1.8567798 0.005336547 0.015950305 2.4869049 0.005226341 -0.0023048855 0.005336547 0.0007706946 0.0053896527 0.0 1.9263456 0.0 13050000 4760 2748
436 22.460669 4.706407 5.233095 27.358603 36.964287 28.59256 0.0 96.0 1000.0 1000.0 1000.0 2.2910178 -0.34370518 3.831095 0.09554541 -2.1235158 2.2135406 3.5464737 -0.5067451 22.408964 -1.1175871e-08 0.022478066 0.0 -0.013835479 2.3762784 -1.1184475 -1.1730634 0.009672584 1.0 0 1.0 0.0003 0.07487000657070499 1.0 1.7308208 0.023878494 2.322477 0.0066761356 0.013664026 1.8105526 0.006063237 -0.0045566745 0.0066761356 0.0018901506 0.005829135 0.0 1.8523053 0.0 13080000 4771 2759
437 22.843363 3.274633 14.274133 27.153372 40.42857 27.476519 0.0 95.0 1000.0 1000.0 1000.0 2.3407168 -0.35469425 3.6510477 0.0991126 -1.8647736 2.2965994 3.6793313 -0.10487771 20.440205 -1.1175871e-08 0.025011629 0.0 -0.015884755 2.3589983 -1.0127155 -1.1864827 0.009977166 1.0 0 1.0 0.0003 0.0738720080162017 1.0 2.048809 0.026372094 2.7678118 0.004764596 0.010470808 2.0634649 0.0047636614 -0.030368183 0.004764596 6.6466164e-05 0.0047260146 0.0 2.0571551 0.0 13110000 4782 2760
438 22.392675 3.4192753 14.078212 26.352295 32.892857 26.86519 0.0 106.0 1000.0 1000.0 1000.0 2.3190868 -0.39642143 3.7612135 0.093315065 -1.9863086 2.256867 3.2220101 -4.4638577 28.243721 -3.7252903e-09 0.021991266 0.0 -0.013044112 2.315988 -1.1559153 -1.2000844 0.009849184 1.0 0 1.0 0.0003 0.07287400243934623 1.0 2.021753 0.028621485 2.4912744 0.004892973 0.013475673 1.2678736 0.004889487 0.005336563 0.004892973 -0.000121707795 0.004248471 0.9571959 1.8069324 1.0 13140000 4793 2764
