Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
379 4.315327 6.201972 -4.726538 18.608717 15.714286 24.938292 0.0 109.0 1000.0 1000.0 1000.0 0.40493247 -1.0008695 2.3719044 -4.0690105e-09 -11.078825 9.634316 2.4322188 -3.045598 21.279205 -1.1175871e-08 0.027404636 -0.162382 -0.018017646 2.1755853 -1.174314 -0.6078649 0.38471562 80.0 2 1.1045485 7.319999999999999e-05 0.1317560076814931 6.313661098480225 11370000 7336 1537
380 6.072246 5.221446 -3.5805743 14.623414 39.892857 66.72135 0.0 351.0 1000.0 1000.0 1000.0 0.53806627 -0.8970779 3.0862901 -1.0172526e-09 -11.923452 11.67031 3.11224 -7.3692393 25.085379 3.7252903e-08 0.02984125 -0.19484143 -0.01955375 6.178181 -4.584514 -0.61546844 0.90655255 80.0 2 1.1031058 7.259999999999999e-05 0.13075801203425086 6.324378490447998 11400000 7356 1491
381 5.677022 5.14433 -4.047076 15.354612 39.92857 83.12982 0.0 442.0 1000.0 1000.0 1000.0 0.49538574 -0.72788596 2.8558989 -3.5603842e-09 -12.346048 12.134882 2.7769992 -4.2349367 30.687254 -4.0978193e-08 0.02571237 -0.019678984 -0.017252557 7.2129407 -5.699241 -0.6231302 0.075367264 80.0 2 0.9996808 7.199999999999999e-05 0.12975999594514834 6.3365654945373535 11430000 7376 1478
382 4.633779 4.3255486 -3.4309719 17.437206 20.107143 29.31155 0.0 128.0 1000.0 1000.0 1000.0 0.40051222 -1.0357478 3.0092015 0.0 -8.596714 11.881957 2.6887681 -7.602854 26.965233 1.3038516e-08 0.024369417 -0.10039903 -0.016395206 3.972013 -2.585435 -0.630851 0.6060102 80.0 2 1.0186735 7.139999999999999e-05 0.12876201431667042 6.3467183113098145 11460000 7396 1494
383 5.127548 4.814871 -3.5531828 14.4526825 27.214285 32.358875 0.0 146.0 1000.0 1000.0 1000.0 0.51865995 -1.1389186 3.462227 -1.0172526e-08 -8.908151 9.907026 2.7313673 -2.1662185 31.358044 2.0489097e-08 0.026122663 -0.03597074 -0.016554657 4.3973575 -2.9276495 -0.63863194 0.27952507 80.0 2 1.0382538 7.079999999999999e-05 0.1277640012013868 6.356247425079346 11490000 7417 1495
384 5.502558 5.917189 -2.3786108 15.184665 15.0 18.599155 0.0 53.0 1000.0 1000.0 1000.0 0.5118788 -0.7927532 2.9686363 -4.0690105e-09 -6.9218717 10.24406 2.7062843 -2.1487253 22.178415 4.8428774e-08 0.03238996 -0.10579277 -0.022978391 2.3316832 -1.3822565 -0.64647394 0.22871678 80.0 2 1.034552 7.019999999999999e-05 0.1267659861031011 6.363129138946533 11520000 7436 1505
385 4.0061994 4.8099456 -4.8750477 13.493707 26.857143 35.95902 0.0 119.0 1000.0 1000.0 1000.0 0.40746468 -0.8542428 3.0430124 8.138021e-09 -10.873132 16.065165 2.2742288 -2.1459901 21.897074 2.514571e-08 0.02485096 -0.021396708 -0.016311068 2.8362546 -1.7541549 -0.6543779 0.09182509 80.0 2 1.0038594 6.959999999999998e-05 0.12576800042947556 6.369649410247803 11550000 7456 1513
386 5.5345693 4.4748383 -2.9978793 15.201421 28.428572 27.868862 0.0 96.0 1000.0 1000.0 1000.0 0.5067744 -0.83884656 3.012932 -2.0345052e-09 -11.233696 7.493464 2.9985125 -3.179719 32.945057 -4.004687e-08 0.0266332 -0.023684196 -0.017784156 3.637973 -2.2234578 -0.6623449 0.09807444 80.0 2 1.0072099 6.899999999999998e-05 0.12476998822693401 6.376112937927246 11580000 7476 1528
387 5.064961 5.706996 -3.8092673 17.107388 19.964285 24.45474 0.0 100.0 1000.0 1000.0 1000.0 0.4211286 -1.0855539 2.6792653 1.2207031e-08 -10.0161915 8.395939 2.2576318 -7.402567 29.836775 1.8626451e-09 0.029306978 -1.2955844 -0.019938052 2.7165434 -1.6788032 -0.6703757 2.1575086 64.0 2 2.002288 6.839999999999998e-05 0.12377198678366871 6.381075859069824 11610000 7495 1565
388 3.6498811 5.3947988 -3.6297169 14.948465 18.714285 27.281412 0.0 92.0 1000.0 1000.0 1000.0 0.36696333 -1.0861386 3.2165484 2.0345052e-09 -10.4175005 7.273259 1.9876591 -4.863116 25.801098 2.9802322e-08 0.025422612 0.023728969 -0.017410705 3.2275114 -1.7742152 -0.67847145 3.0230744 3.0 2 1.1105087 6.779999999999998e-05 0.12277400594998016 6.3844709396362305 11640000 7513 1668
389 4.408722 5.2221684 -4.5983305 14.076638 23.928572 23.641562 0.0 67.0 1000.0 1000.0 1000.0 0.49113294 -0.78868 2.8546686 -8.138021e-09 -7.3833923 12.514328 2.4186618 -7.217289 25.549723 2.8871e-08 0.030578319 -0.14202243 -0.021718888 3.3820105 -2.1064248 -0.6866334 3.287917 4.0 2 1.6893952 6.72e-05 0.12177600026941117 6.387347221374512 11670000 7531 1658
390 4.081331 5.471267 -3.5561645 15.888585 17.357143 22.384966 0.0 72.0 1000.0 1000.0 1000.0 0.4366162 -1.0466918 3.0082355 -2.0345052e-09 -10.986521 11.408958 2.383086 -3.1465504 24.800411 -1.0244548e-08 0.031294532 0.03705993 -0.022484556 2.2224529 -1.2498236 -0.6948627 2.4970279 5.0 2 1.034207 6.659999999999999e-05 0.1207779865153081 6.388625144958496 11700000 7549 1658
391 4.069026 4.210686 -1.8664069 13.318338 15.928572 23.119144 0.0 105.0 1000.0 1000.0 1000.0 0.39945078 -1.372741 2.6761656 2.5431315e-09 -10.193633 12.995571 1.9071084 -3.8054678 23.005814 9.49949e-08 0.0305598 -0.0329485 -0.020929543 2.0587833 -1.2655284 -0.70316 0.4841233 80.0 2 0.9802922 6.599999999999999e-05 0.11978001272704332 6.388214588165283 11730000 7570 1490
392 1.8001086 4.433126 -4.5608277 10.394485 18.035715 29.289787 0.0 141.0 1000.0 1000.0 1000.0 0.2680273 -1.173655 2.7913222 1.0172526e-09 -8.261901 11.034023 1.689713 -5.9782686 23.869457 7.450581e-09 0.021373745 -0.06177845 -0.014083941 2.437019 -1.7119455 -0.711527 0.42833143 80.0 2 0.9858752 6.539999999999999e-05 0.11878198707383031 6.386643409729004 11760000 7590 1486
393 2.928203 5.093907 -4.541129 12.937097 19.464285 28.160868 0.0 99.0 1000.0 1000.0 1000.0 0.34454826 -1.0874531 2.7091265 -7.629395e-09 -9.46447 14.73009 1.9792732 -9.277761 26.577421 4.4703484e-08 0.028795285 -2.2819 -0.018439906 2.7835941 -1.6608238 -0.7199643 0.65656316 80.0 2 1.5874827 6.479999999999999e-05 0.11778399267570586 6.384271621704102 11790000 7610 1508
394 2.1063654 4.9982123 -4.9434876 13.822385 14.107142 17.215729 0.0 55.0 1000.0 1000.0 1000.0 0.26623368 -0.97999007 2.7553957 -8.138021e-09 -8.086399 12.500629 1.592483 -3.6770768 22.5816 4.4703484e-08 0.02584973 -0.04588734 -0.016941175 1.9050807 -1.1717966 -0.72847354 0.26042628 80.0 2 0.9978235 6.419999999999999e-05 0.11678600199640646 6.380251407623291 11820000 7630 1498
395 2.732404 4.000835 -4.2369685 11.383846 13.142858 27.228813 0.0 143.0 1000.0 1000.0 1000.0 0.29190072 -1.0833175 2.7877297 1.0172526e-08 -8.845793 9.735595 1.4023377 -4.58715 18.385952 -2.3283064e-08 0.02905979 -5.1154914 -0.020449787 1.9876814 -1.3556211 -0.7370558 0.72128904 80.0 2 5.4715204 6.359999999999999e-05 0.11578799199588695 6.37457799911499 11850000 7650 1505
396 3.6393108 4.3974476 -5.004283 10.766088 21.035715 21.810028 0.0 75.0 1000.0 1000.0 1000.0 0.41280723 -1.1576396 3.440776 6.1035155e-09 -9.755011 10.472747 1.7992306 -4.0308714 22.157564 -1.6763806e-08 0.032950073 -0.019411717 -0.021848714 2.741513 -1.8467438 -0.74571246 0.20763373 80.0 2 0.98046243 6.299999999999999e-05 0.11478999883505472 6.368777275085449 11880000 7670 1520
397 3.4086876 4.34907 -3.6388562 12.857532 33.035713 71.42653 0.0 380.0 1000.0 1000.0 1000.0 0.34227112 -1.2798163 2.5937374 2.0345052e-09 -7.2778583 8.967567 1.7022219 -4.341159 21.580416 4.0978193e-08 0.028849998 -0.012672039 -0.0195509 5.8606424 -4.6118956 -0.75444436 0.061874278 80.0 2 1.0119222 6.239999999999999e-05 0.11379200694335306 6.3649444580078125 11910000 7689 1531
398 3.2718768 4.686443 -4.937381 11.099192 11.714286 15.445428 0.0 56.0 1000.0 1000.0 1000.0 0.39302886 -1.179662 2.9557605 -7.1207684e-09 -9.642103 11.846475 1.812968 -4.5968056 23.356222 -1.4901161e-08 0.032961033 -0.009124342 -0.021605574 1.8376231 -1.0646353 -0.76325357 0.018239131 80.0 2 0.99923754 6.179999999999998e-05 0.11279400514891039 6.359184265136719 11940000 7709 1536
399 3.1247065 4.8770766 -4.02134 14.156779 12.821428 16.894745 0.0 66.0 1000.0 1000.0 1000.0 0.2595833 -1.3789696 3.0862782 -1.6276042e-08 -15.814366 8.923097 1.5001572 -1.406389 18.325977 -4.8428774e-08 0.02691077 -0.012286926 -0.017954659 1.2969614 -0.7338102 -0.7721407 0.029445022 80.0 2 1.0006819 6.119999999999998e-05 0.11179601329796213 6.3518781661987305 11970000 7728 1541
400 3.105143 4.0722175 -3.1688588 16.53664 9.178572 16.494703 0.0 67.0 1000.0 1000.0 1000.0 0.36143523 -0.9111956 3.5144928 3.5603842e-09 -12.179276 12.875339 1.2718219 -1.8532579 20.223326 -9.313226e-10 0.029825144 -0.026214335 -0.019605227 1.5867016 -1.0531248 -0.7811079 0.11093788 80.0 2 1.0046175 6.059999999999998e-05 0.11079800178016291 6.3425469398498535 12000000 7748 1499
401 1.6315774 4.389112 -4.6691203 11.001178 11.392858 19.912916 0.0 64.0 1000.0 1000.0 1000.0 0.22506765 -1.1157768 2.963475 0.0 -8.296402 13.286348 1.3295165 -5.6051874 27.71355 9.313226e-09 0.027296662 -0.011741446 -0.019026915 1.5072387 -0.95124584 -0.7901563 0.03580359 80.0 2 1.0004752 5.999999999999998e-05 0.1097999985840832 6.331772804260254 12030000 7768 1492
402 2.5360706 3.489945 -4.2642937 8.388219 12.785714 25.731245 0.0 123.0 1000.0 1000.0 1000.0 0.22636585 -1.2008367 3.2423003 3.0517577e-09 -11.320375 10.213214 1.1965024 -4.2134523 32.3056 -5.401671e-08 0.026081711 -0.4584164 -0.018182911 1.6232362 -1.1740191 -0.7992869 0.2975838 80.0 2 1.2756425 5.939999999999998e-05 0.10880200905780282 6.319938659667969 12060000 7788 1517
403 3.112329 4.6946597 -4.4307637 12.532967 21.5 35.26076 0.0 171.0 1000.0 1000.0 1000.0 0.28129804 -1.2845551 3.1904988 8.138021e-09 -10.385874 10.546549 1.4871281 -3.506954 22.164007 -3.7252903e-09 0.03434334 -0.018388579 -0.023699319 3.502954 -2.5073614 -0.80850214 0.060291078 80.0 2 0.9986612 5.879999999999998e-05 0.1078039913559974 6.308661460876465 12090000 7808 1492
404 2.2562764 5.086213 -5.343437 14.019048 12.107142 16.674059 0.0 56.0 1000.0 1000.0 1000.0 0.19293942 -1.2906754 2.9102683 4.0690105e-09 -10.653237 9.997645 1.1834749 -0.9385524 25.416948 3.1664968e-08 0.026201915 -0.019433474 -0.017099217 1.4226329 -0.8988245 -0.81780255 0.068456955 80.0 2 0.9933398 5.819999999999998e-05 0.10680601156493105 6.29625129699707 12120000 7828 1497
405 2.845525 4.5011544 -4.1433506 18.231451 17.0 16.905197 0.0 65.0 1000.0 1000.0 1000.0 0.24468154 -1.1976202 3.0764513 -3.0517577e-09 -11.5500145 9.633846 1.3282189 -6.974789 18.166811 -4.8428774e-08 0.033019792 -0.008976165 -0.022956664 1.7345383 -1.029506 -0.8271905 0.023306344 80.0 2 0.9992093 5.759999999999998e-05 0.10580801186109053 6.2836689949035645 12150000 7848 1517
406 3.6897476 4.8082757 -4.843612 13.2093 18.107143 33.264458 0.0 122.0 1000.0 1000.0 1000.0 0.31387192 -1.1827487 2.6952825 -2.5431315e-09 -8.3329315 12.979683 1.2733834 -2.035661 21.52283 7.450581e-09 0.029254459 -0.0135666225 -0.019555224 3.1505594 -2.5471852 -0.83666795 0.03164074 80.0 2 0.9981929 5.6999999999999976e-05 0.10480999133546844 6.271122932434082 12180000 7868 1517
407 1.8272046 4.218667 -5.1188602 14.56555 9.714286 13.179684 0.0 41.0 1000.0 1000.0 1000.0 0.17830668 -1.3054329 3.5642262 0.0 -12.434828 11.326942 1.2641505 -2.8381045 20.131845 5.378388e-08 0.02295971 -0.011812007 -0.016010925 1.1781163 -0.74489665 -0.8462353 0.03426161 80.0 2 0.9984772 5.639999999999998e-05 0.10381200356761766 6.257145881652832 12210000 7888 1528
408 3.7749553 3.677455 -2.083288 9.768819 15.357142 22.882019 0.0 103.0 1000.0 1000.0 1000.0 0.29720744 -1.4338357 3.2270212 1.0172526e-09 -8.563155 10.624854 1.2834997 -3.5970116 19.163723 5.2154064e-08 0.03366193 -0.03768327 -0.022810787 2.348168 -1.7133307 -0.85589504 0.2944923 80.0 2 0.9941976 5.5800000000000015e-05 0.10281400712130934 6.242860794067383 12240000 7907 1529
409 4.229026 3.7961926 -4.788537 11.017462 19.785715 23.17227 0.0 92.0 1000.0 1000.0 1000.0 0.3514785 -1.175823 2.9095378 4.0690105e-09 -11.72723 11.875491 1.372607 -2.6077435 26.351921 4.5634806e-08 0.03326927 -0.15465556 -0.020715112 2.855654 -1.8266217 -0.8656494 0.20314047 80.0 2 1.1576545 5.5200000000000014e-05 0.10181599162730312 6.22907018661499 12270000 7927 1491
410 1.3615148 3.7300744 -4.9767694 8.746965 12.178572 17.90262 0.0 67.0 1000.0 1000.0 1000.0 0.17936933 -1.1896474 2.7786903 -8.646647e-09 -10.961542 12.920232 1.2450606 -6.2756834 22.041725 -6.7055225e-08 0.022527104 -0.8705219 -0.014558256 1.6266654 -1.0489116 -0.87549984 0.61839414 80.0 2 1.4956499 5.460000000000001e-05 0.10081800057836213 6.214393615722656 12300000 7948 1490
411 3.6990848 4.4505424 -4.18607 13.506525 22.892857 33.4785 0.0 152.0 1000.0 1000.0 1000.0 0.32729766 -1.0392369 2.8058028 -5.086263e-09 -10.189108 10.845172 1.4079633 -1.5807467 19.181328 3.7252903e-08 0.030023437 -0.0085409405 -0.020401293 3.0482295 -1.9915272 -0.8854484 0.02074181 80.0 2 1.000927 5.400000000000001e-05 0.09982000990089675 6.200794219970703 12330000 7968 1504
412 1.3698051 3.8786514 -5.1068735 11.430419 14.964286 18.946318 0.0 55.0 1000.0 1000.0 1000.0 0.15248303 -1.2314255 2.693527 8.138021e-09 -10.689388 11.526738 1.8152226 -2.2143319 24.51658 1.1175871e-07 0.022441328 -0.013347225 -0.015084189 1.9460151 -1.2831144 -0.8954964 0.026771523 80.0 2 0.9987228 5.340000000000001e-05 0.09882200215069226 6.186772346496582 12360000 7988 1499
413 2.611444 3.8170846 -2.820787 12.687969 17.5 16.899916 0.0 56.0 1000.0 1000.0 1000.0 0.2628206 -1.0288378 2.660846 0.0 -12.39251 12.004214 1.6974308 -4.1052856 23.712484 -6.891787e-08 0.030253321 -0.013486737 -0.020511243 2.20295 -1.4139414 -0.9056473 0.029491356 80.0 2 1.002198 5.280000000000001e-05 0.09782398977730007 6.1728129386901855 12390000 8008 1507
414 0.42542776 3.4774518 -4.6827345 9.883702 16.071428 18.692873 0.0 64.0 1000.0 1000.0 1000.0 0.0607489 -1.3233473 3.0236497 -7.1207684e-09 -9.599536 8.659249 1.4171324 -2.3350935 21.21565 1.1175871e-07 0.020514306 -0.4408238 -0.013763461 1.7393489 -1.1732628 -0.9159012 0.46442002 80.0 2 1.2556186 5.220000000000001e-05 0.09682599078813527 6.158657073974609 12420000 8027 1530
415 2.2101262 4.586785 -4.6551414 10.534235 16.25 22.921644 0.0 88.0 1000.0 1000.0 1000.0 0.13309512 -1.376991 2.74155 -2.0345052e-09 -8.118025 14.009877 1.4610058 -4.636485 22.452621 3.7252903e-08 0.02933529 -0.022684066 -0.020807233 2.6585753 -1.9242885 -0.9262619 0.07255593 80.0 2 1.0081103 5.160000000000001e-05 0.09582800583771924 6.14435338973999 12450000 8047 1530
416 3.0952375 4.551843 -5.2981977 10.665649 14.357142 20.037846 0.0 72.0 1000.0 1000.0 1000.0 0.19938463 -1.3454275 2.7931767 -8.646647e-09 -8.472149 12.115212 1.4225953 -2.802503 21.906788 -1.4901161e-08 0.027843969 -0.009002771 -0.020275082 1.6095451 -0.9705238 -0.93673134 0.026316985 80.0 2 1.0035516 5.1000000000000006e-05 0.09482999674191603 6.129581928253174 12480000 8067 1529
417 2.5571992 5.5527697 -4.799595 12.703943 20.5 27.25999 0.0 108.0 1000.0 1000.0 1000.0 0.18695262 -1.4210862 2.6174304 8.138021e-09 -12.773195 10.205545 1.5890929 -18.524065 25.276697 3.3527613e-08 0.027555421 -0.020886973 -0.018548466 2.6581569 -1.6509172 -0.9473105 0.07419051 80.0 2 1.0017211 5.0400000000000005e-05 0.09383200064478514 6.115470886230469 12510000 8086 1531
418 1.9841988 4.3804564 -4.4988847 10.32924 16.107143 21.837614 0.0 67.0 1000.0 1000.0 1000.0 0.1644238 -1.1473278 2.6156955 -2.0345052e-09 -13.149556 11.128722 1.2715278 -2.6271935 24.215122 8.242205e-08 0.020324342 -0.015661232 -0.013934195 1.7593181 -1.1638811 -0.95800406 0.03595313 80.0 2 0.9972146 4.9800000000000004e-05 0.09283399357739203 6.101177215576172 12540000 8106 1497
419 1.6438569 3.2808151 -4.606606 7.971041 23.892857 33.320244 0.0 126.0 1000.0 1000.0 1000.0 0.15890148 -1.4182017 2.408437 7.1207684e-09 -9.521434 18.50384 1.6075417 -10.291173 25.697096 4.1909516e-09 0.022374723 -0.021921841 -0.015395989 3.9819946 -2.7569766 -0.96881205 0.083581045 80.0 2 0.99902534 4.92e-05 0.09183600342891955 6.08809757232666 12570000 8126 1514
420 2.9604793 5.2401023 -4.069364 16.410894 12.071428 20.02129 0.0 91.0 1000.0 1000.0 1000.0 0.19872802 -1.4293654 2.3147612 1.525879e-08 -9.008917 12.299562 1.4526734 -4.1467657 22.01932 -5.3085387e-08 0.03014067 -0.009315688 -0.020838596 2.2457535 -1.4788462 -0.9797391 0.01782022 80.0 2 0.9981983 4.86e-05 0.09083799920159873 6.074015140533447 12600000 8146 1516
421 1.2534931 3.5307631 -4.666314 6.837223 16.214285 28.413223 0.0 130.0 1000.0 1000.0 1000.0 0.13266283 -1.4055623 2.5338862 -2.0345052e-09 -10.486227 16.973307 1.3390907 -3.589969 24.253513 2.9802322e-08 0.02810803 -0.022469051 -0.01958785 3.1102147 -2.1844468 -0.99078655 0.06595451 80.0 2 1.0077977 4.800000000000001e-05 0.08984000159569713 6.059761047363281 12630000 8166 1501
422 4.054853 4.703289 -5.475091 12.850902 9.107142 12.857291 0.0 40.0 1000.0 1000.0 1000.0 0.31173217 -1.5512099 2.9046915 -4.0690105e-09 -15.127963 10.144855 1.7991118 -3.4851232 24.969383 5.3085387e-08 0.030848727 -0.04107023 -0.02141579 1.7817668 -1.1254643 -1.0019572 0.04459901 80.0 2 1.0152304 4.740000000000001e-05 0.08884199581837332 6.044093132019043 12660000 8186 1495
423 0.60453904 4.0483856 -5.819017 7.9942975 9.642858 17.41554 0.0 58.0 1000.0 1000.0 1000.0 0.047772516 -1.4438834 2.3852775 0.0 -12.478837 10.921077 1.4812628 -2.696471 20.500446 -5.5879354e-09 0.020193266 -0.1007531 -0.013740284 1.6019841 -1.1021109 -1.0132543 0.39650333 80.0 2 1.1391819 4.6800000000000006e-05 0.08784399670478638 6.027245044708252 12690000 8206 1525
424 0.76367265 4.5261064 -5.7445555 11.318395 8.535714 14.013979 0.0 56.0 1000.0 1000.0 1000.0 0.048727 -1.240051 2.27245 8.138021e-09 -9.341369 16.241455 1.2973797 -3.3459167 17.736408 8.1025064e-08 0.018905796 -0.07172215 -0.013133109 1.05307 -0.7220311 -1.0246803 0.1820535 80.0 2 1.0071024 4.6200000000000005e-05 0.08684600602369986 6.009137153625488 12720000 8225 1530
425 3.440791 4.2836237 -3.5921948 12.743574 12.642858 19.043587 0.0 73.0 1000.0 1000.0 1000.0 0.2510135 -1.1803566 2.8072295 -2.5431315e-09 -9.46622 10.963795 1.5046263 -3.7171838 17.535248 -4.2375177e-08 0.034717046 -0.008278331 -0.023972051 1.6112776 -1.0832927 -1.0362386 0.019586215 80.0 2 1.0050218 4.5600000000000004e-05 0.08584799310185452 5.99061918258667 12750000 8245 1520
426 0.68322146 3.7104266 -5.4493318 7.9423 7.107143 11.745331 0.0 40.0 1000.0 1000.0 1000.0 0.104300894 -1.5464464 2.362854 -4.0690105e-09 -8.092994 10.479009 0.9783684 -6.773982 17.521988 1.3969839e-08 0.017393004 -0.011600215 -0.011084301 1.09742 -0.713649 -1.0479318 0.022479162 80.0 2 1.0041445 4.5e-05 0.08484999825035386 5.970752716064453 12780000 8265 1497
427 1.7670038 3.3147318 -3.9302585 9.58887 17.428572 24.904715 0.0 118.0 1000.0 1000.0 1000.0 0.20618555 -1.2314228 2.5739918 8.138021e-09 -10.7254925 13.477598 1.2052437 -14.605629 22.04154 -8.8475645e-08 0.025901154 -0.024912855 -0.018116254 2.7137473 -1.9964086 -1.0597631 0.07648419 80.0 2 1.0071568 4.44e-05 0.08385200913737162 5.9514970779418945 12810000 8285 1509
428 3.4390073 4.0630593 -4.0401034 14.816227 15.642858 19.523273 0.0 62.0 1000.0 1000.0 1000.0 0.24728641 -1.2137876 2.5367827 4.0690105e-09 -10.7931795 14.989867 1.5157528 -4.238644 21.452726 6.845221e-08 0.028509716 -0.010885887 -0.02048148 1.7061282 -1.0631016 -1.0717363 0.026562026 80.0 2 1.0000412 4.38e-05 0.08285400375312962 5.932472229003906 12840000 8305 1528
429 1.1681192 3.8667765 -4.405339 8.389985 8.642858 10.362068 0.0 29.0 1000.0 1000.0 1000.0 0.11230855 -1.205578 2.4766746 -2.5431315e-09 -9.17973 10.939345 0.9444186 -9.206444 17.084858 -8.009374e-08 0.025032844 -0.026170904 -0.018461574 1.3573141 -0.9644797 -1.0838556 0.060658567 80.0 2 0.9976148 4.32e-05 0.08185599051418736 5.912412643432617 12870000 8325 1501
430 2.157976 3.7233253 -4.307964 9.597103 14.214286 18.680313 0.0 68.0 1000.0 1000.0 1000.0 0.16395865 -1.1668557 2.3433812 -6.1035155e-09 -10.229032 9.26198 1.464225 -3.3598466 17.512037 2.3283064e-08 0.024988893 -0.01770037 -0.017494362 1.8410441 -1.1815841 -1.096122 0.03354308 80.0 2 0.99935514 4.26e-05 0.08085800695059232 5.892406940460205 12900000 8345 1496
431 1.868191 3.7472878 -3.7953975 9.04668 11.5 17.901516 0.0 69.0 1000.0 1000.0 1000.0 0.16733387 -1.1447297 2.5560224 1.0172526e-08 -8.702085 12.377247 1.1540611 -1.4003491 17.117676 -7.916242e-08 0.020967059 -0.05793439 -0.013905912 1.393383 -0.9158558 -1.1085416 0.18654035 80.0 2 0.9959644 4.2e-05 0.07986000414631658 5.871966361999512 12930000 8365 1520
432 2.372401 4.5395713 -4.4918776 14.498969 24.785715 60.43554 0.0 326.0 1000.0 1000.0 1000.0 0.16437152 -1.1350422 2.8127503 -7.629395e-09 -8.281134 11.170978 1.4463232 -5.588176 24.539507 2.7939677e-08 0.022498118 -0.12174543 -0.015709238 4.027778 -3.3635168 -1.1211176 0.44602346 80.0 2 1.0760968 4.14e-05 0.07886200296945123 5.853504657745361 12960000 8384 1539
433 1.1838676 3.7993534 -5.4889865 9.240835 10.464286 15.603301 0.0 46.0 1000.0 1000.0 1000.0 0.14249903 -1.2889228 2.7092826 1.0172526e-08 -10.874839 10.473643 1.2368336 -1.0106409 18.48721 -1.4901161e-08 0.019895293 -0.026118957 -0.013716291 1.246846 -0.84818786 -1.1338531 0.065485545 80.0 2 1.0026919 4.08e-05 0.07786399753941667 5.834265232086182 12990000 8404 1532
434 2.2942421 4.4577813 -4.6751833 15.203908 8.321428 13.07138 0.0 54.0 1000.0 1000.0 1000.0 0.15336244 -1.0227083 2.4668722 -2.0345052e-09 -10.013726 13.906775 1.1133677 -0.8023174 19.436342 4.5169145e-08 0.019472618 -0.02574372 -0.013104828 0.8829785 -0.5723444 -1.1467531 0.078270555 80.0 2 1.004353 4.02e-05 0.07686599410909396 5.813943386077881 13020000 8423 1528
435 2.6829343 5.2990074 -4.940583 17.928946 12.607142 17.613588 0.0 74.0 1000.0 1000.0 1000.0 0.16137204 -1.4165769 2.3996875 4.0690105e-09 -7.314014 13.575996 1.2144567 -2.9572725 25.162949 1.8626451e-08 0.02633046 -0.095144115 -0.018599875 1.520778 -0.9493942 -1.1598219 0.1723174 80.0 2 1.037401 3.96e-05 0.07586799281884798 5.793406963348389 13050000 8443 1501
436 2.1565394 3.927866 -3.6472735 12.3818245 11.678572 17.946455 0.0 65.0 1000.0 1000.0 1000.0 0.1401192 -1.1705568 3.0988162 0.0 -10.587867 10.343566 0.9186729 -0.5974431 22.26823 5.5879354e-09 0.024486322 -0.119480625 -0.018093627 1.3411243 -0.89014995 -1.1730634 0.27943417 80.0 2 1.2882202 3.9e-05 0.07487000657070499 5.772510528564453 13080000 8463 1503
437 1.0009156 3.9745083 -4.6559944 11.330147 14.0 18.132448 0.0 58.0 1000.0 1000.0 1000.0 0.030703682 -1.2061344 3.2672768 -5.086263e-09 -10.6892605 13.502315 1.0913696 -1.3792188 22.01342 -8.8475645e-08 0.022861954 -1.0883396 -0.016047817 1.7873844 -1.3377583 -1.1864827 0.7155909 80.0 2 2.6531775 3.84e-05 0.0738720080162017 5.751701831817627 13110000 8483 1525
438 2.8335075 4.574481 -2.9734554 17.071608 16.678572 21.322445 0.0 92.0 1000.0 1000.0 1000.0 0.29480118 -1.0139408 2.614696 -3.0517577e-09 -8.875687 13.137162 1.5024798 -3.3572392 22.60974 -1.21071935e-08 0.034406964 -0.0874258 -0.024745513 1.9795707 -1.3315723 -1.2000844 0.38434762 80.0 2 1.0146153 3.78e-05 0.07287400243934623 5.731450080871582 13140000 8503 1531
439 1.2503034 3.6085713 -5.0033607 7.536326 11.285714 21.877674 0.0 100.0 1000.0 1000.0 1000.0 0.18912107 -1.0932944 3.1701248 0.0 -15.556267 13.422759 1.1789448 -2.7130497 20.779047 3.7252903e-08 0.022524606 -0.109218135 -0.015932476 2.5006266 -1.8622376 -1.2138748 0.54233265 80.0 2 1.0378621 3.7199999999999996e-05 0.07187599209944597 5.710732936859131 13170000 8522 1531
440 2.2025542 3.9565587 -4.6424084 10.09165 17.821428 34.192787 0.0 165.0 1000.0 1000.0 1000.0 0.13040772 -1.165068 2.3540425 4.0690105e-09 -9.52893 14.923456 1.1977654 -6.246504 21.866608 2.8871e-08 0.024581429 -0.01597894 -0.017196188 2.7582595 -2.0191011 -1.2278568 0.041800667 80.0 2 1.001287 3.6599999999999995e-05 0.07087799411433016 5.690766334533691 13200000 8542 1537
441 2.805223 4.819376 -5.2724624 11.733041 9.714286 16.030901 0.0 73.0 1000.0 1000.0 1000.0 0.24993663 -1.1092979 2.6395566 1.0172526e-09 -6.7708063 11.168196 1.409163 -5.002562 17.634823 -5.8673322e-08 0.02842116 -0.01479581 -0.019710906 1.6156962 -1.0598683 -1.2420369 0.038252503 80.0 2 1.0001357 3.5999999999999994e-05 0.0698800069223068 5.670020580291748 13230000 8561 1538
