Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
197 25.846119 1.2247664 23.977993 28.178827 4.2334123 4.490109 0.0 13.055271 1000.0 1000.0 1000.0 2.5951073 1.0957036 4.2108173 0.0 -8.116546 13.592003 5.6393323 -3.3066168 24.527235 -0.0025863796 0.01648902 -0.14652923 -0.012600282 3.916756 -2.6455126 0.2586379 0.022612747 29.0 0 1.2813442 0.0001824 0.3133919945561909 0.0 5910000 6861 1263
198 26.357296 1.2383512 24.525305 29.148405 4.491217 4.9282637 0.0 16.279816 1000.0 1000.0 1000.0 2.6100411 1.1571381 3.734842 2.0345052e-09 -6.6799183 9.479603 5.678248 -4.983629 21.666712 -0.0025544683 0.018413965 -0.024768319 -0.014501241 4.057314 -2.6562705 0.25544834 0.022041192 32.0 0 1.003694 0.00018179999999999997 0.3123940032349761 0.0 5940000 6887 1182
199 26.042149 1.1902461 24.262474 29.090681 4.906819 4.926054 0.0 13.508476 1000.0 1000.0 1000.0 2.6054564 1.057163 3.9603827 4.577637e-09 -7.8108983 8.568689 5.605348 -4.123049 25.844723 -0.0025224835 0.01797984 -0.024754519 -0.014052175 4.364812 -2.935008 0.25224873 0.020948198 44.0 0 1.0001738 0.00018119999999999999 0.3113959975518662 0.0 5970000 6918 951
200 26.331545 1.1772181 23.351578 28.573153 4.80819 4.602278 0.0 16.321733 1000.0 1000.0 1000.0 2.607801 1.0954007 3.8821194 -4.0690105e-09 -7.1571536 9.90176 5.6429 -3.149428 22.725908 -0.0024903887 0.015875757 -0.036578245 -0.012541451 3.8945403 -2.4616482 0.24903868 0.020891022 43.0 0 1.0236095 0.00018059999999999997 0.310397997983058 0.0 6000000 6949 965
201 26.191526 1.4593985 23.312994 29.041258 3.7912543 4.588021 0.0 20.028704 1000.0 1000.0 1000.0 2.5949352 0.9074819 3.9616373 -7.1207684e-09 -7.6194777 9.787226 5.8606725 -3.2801747 22.854525 -0.0024581882 0.015604145 -0.029877635 -0.0120867025 3.9886007 -2.5284915 0.2458182 0.020007104 43.0 0 1.0092571 0.00017999999999999998 0.30939998805568575 0.0 6030000 6980 963
202 26.163021 1.1245022 23.998861 28.81078 3.1230276 3.5655453 0.0 11.899065 1000.0 1000.0 1000.0 2.6095505 1.1813886 4.0507855 1.1189779e-08 -8.439083 9.534541 5.4532394 -2.4401717 20.52417 -0.002425883 0.013137834 -0.018505689 -0.010204086 3.4347086 -2.2383616 0.24258736 0.022196978 29.0 0 1.0124831 0.00017939999999999997 0.3084019884708054 0.0 6060000 7004 1260
203 25.90882 0.8338794 23.686394 27.374592 3.2548196 4.6153955 0.0 16.466345 1000.0 1000.0 1000.0 2.5984797 1.1182811 4.077075 2.0345052e-09 -11.035067 9.508342 5.379105 -4.7981873 22.246403 -0.0023934478 0.016096622 -0.024724932 -0.011959285 3.5516722 -2.317731 0.23934606 0.023496881 36.0 0 1.0118743 0.00017879999999999998 0.3074039832170731 0.0 6090000 7032 1092
204 26.08177 1.4059714 23.67759 28.34267 4.6667433 5.776139 0.0 18.597214 1000.0 1000.0 1000.0 2.6007996 1.1866376 4.0058126 -2.0345052e-09 -9.07389 8.804486 5.1159678 -3.5114822 22.85907 -0.002360941 0.017865118 -0.15439282 -0.013851207 3.3649898 -2.2475395 0.23609424 0.021247376 30.0 0 1.0638546 0.00017819999999999997 0.30640599321782747 0.0 6120000 7056 1229
205 26.162369 1.3481454 23.632446 29.097515 5.6879983 5.356227 0.0075647566 14.519725 1000.0 1000.0 1000.0 2.6181037 1.2465109 4.140721 0.0 -7.4846087 10.8385935 5.7430544 -3.1257477 23.714718 -0.0023283213 0.014820866 -0.0219334 -0.011654255 4.24605 -2.6852493 0.23283191 0.02211583 38.0 0 1.0074261 0.0001776 0.3054080029206366 0.0 6150000 7085 1054
206 26.473642 1.5605668 24.501556 30.934057 5.0147552 5.9540973 0.0006724715 23.227295 1000.0 1000.0 1000.0 2.6253104 0.9780954 4.020343 -1.0172526e-09 -9.063926 9.706629 5.5667925 -8.072592 21.535767 -0.0022955872 0.019038722 -0.02834577 -0.014734446 3.776276 -2.3644137 0.2295587 0.020414148 36.0 0 1.008188 0.00017700000000000002 0.30440999717997913 0.0 6180000 7112 1093
207 26.207865 1.5096772 22.911226 30.412924 3.3818676 3.7436225 0.0 12.432253 1000.0 1000.0 1000.0 2.6496089 1.1456255 4.149732 7.629395e-09 -10.350906 8.808206 5.469386 -4.274889 19.683525 -0.0022627534 0.017708331 -0.06804275 -0.013897054 3.7797577 -2.4554572 0.22627497 0.021030977 50.0 0 1.0296829 0.0001764 0.3034119974260967 0.0 6210000 7147 865
208 26.173227 1.1412603 23.410858 28.120907 5.3067827 5.1606526 0.012060309 17.93722 1000.0 1000.0 1000.0 2.6359842 1.0282111 4.3749228 6.1035155e-09 -10.36133 10.851585 5.3903394 -6.655119 25.638283 -0.0022298116 0.018709488 -0.025856666 -0.014789483 3.6426048 -2.248959 0.22298007 0.02440795 37.0 0 1.008836 0.00017580000000000002 0.3024139889683358 0.0 6240000 7175 1076
209 26.13286 0.9969775 24.46472 28.339575 4.8624682 5.6253858 0.0 19.379257 1000.0 1000.0 1000.0 2.6432812 0.8496417 4.14254 -6.612142e-09 -9.759861 11.376817 5.6742125 -1.9714198 22.09941 -0.0021967427 0.013821298 -0.027144182 -0.010486653 3.9245524 -2.3472288 0.21967459 0.021517662 38.0 0 1.0084082 0.0001752 0.30141599345247955 0.0 6270000 7203 1053
210 26.091843 1.1786842 23.760012 28.171204 2.6182103 2.5670319 0.0 11.28517 1000.0 1000.0 1000.0 2.6363297 1.0497642 4.563894 -1.1189779e-08 -10.682313 8.31083 5.3573 -2.3087316 24.19115 -0.0021635694 0.019630574 -0.017277071 -0.015687115 3.5662847 -2.2587652 0.2163581 0.02188521 31.0 0 1.0043286 0.00017460000000000002 0.30041799663995644 0.0 6300000 7228 1211
211 26.315653 1.4714614 23.972523 29.078531 5.3108697 5.721929 0.0 18.16798 1000.0 1000.0 1000.0 2.6399624 0.9919971 4.404648 2.0345052e-09 -15.073731 7.7838454 5.5347137 -2.28868 21.281263 -0.0021302933 0.016801514 -0.02199684 -0.013330822 3.6902964 -2.3111036 0.2130304 0.020446558 25.0 0 1.0043066 0.000174 0.29941998469562436 0.0 6330000 7250 1374
212 26.04244 1.1179837 22.466105 28.025366 3.4365425 3.9854462 0.0 13.954386 1000.0 1000.0 1000.0 2.637592 1.1025512 3.9866583 4.0690105e-09 -9.55778 8.417343 5.7454405 -4.5942388 21.343098 -0.0020969193 0.01824975 -0.021265564 -0.014211549 4.377841 -2.7881665 0.20969194 0.021197062 43.0 0 1.0008092 0.0001734 0.2984220153363941 0.0 6360000 7281 964
213 26.138353 1.2434529 23.55618 28.721714 2.4576414 2.8588164 0.0 9.284369 1000.0 1000.0 1000.0 2.6471276 1.0704951 4.0903397 1.5258789e-09 -9.452369 9.661695 5.43848 -2.961905 21.816694 -0.0020634271 0.017117288 -0.12294313 -0.013510707 3.6548834 -2.243783 0.206342 0.021119157 33.0 0 1.1336392 0.0001728 0.2974240039065663 0.0 6390000 7307 1161
214 25.70476 1.0735135 23.259247 28.454393 3.8234994 4.4689875 0.00055336085 14.106373 1000.0 1000.0 1000.0 2.6141872 0.68853885 4.2510486 7.629395e-09 -10.70391 11.123495 5.6964135 -2.949226 21.295261 -0.0020298099 0.015790127 -0.094943464 -0.011957677 4.1532187 -2.5930328 0.20298092 0.025526505 26.0 0 1.0884217 0.0001722 0.2964260084503672 0.0 6420000 7329 1356
215 26.000977 1.3305863 23.044651 28.965729 4.075912 3.3834047 0.0 11.92868 1000.0 1000.0 1000.0 2.6249595 1.2317302 3.792714 0.0 -8.186422 10.13318 5.4329176 -4.653976 22.019115 -0.001996072 0.014471061 -0.0073518464 -0.011060753 3.6136734 -2.245182 0.1996084 0.0230495 13.0 0 0.9990957 0.0001716 0.2954280160252039 0.0 6450000 7344 1944
216 25.760422 1.4475942 22.13987 27.970251 4.0656095 4.5381613 0.0 13.932133 1000.0 1000.0 1000.0 2.6172333 1.2115477 3.9925995 -2.0345052e-09 -9.67477 8.962811 5.362741 -7.4503326 22.6255 -0.0019622557 0.015275957 -0.01799564 -0.011808125 3.4134421 -2.1431532 0.19622461 0.02096439 32.0 0 1.0021982 0.000171 0.29443001408819147 0.0 6480000 7370 1187
217 26.660069 1.4043059 24.58963 31.085144 4.038111 4.2808185 0.0 13.18473 1000.0 1000.0 1000.0 2.631824 1.0583732 3.9565313 0.0 -6.922422 8.925621 5.398944 -1.2500992 21.635733 -0.0019282922 0.017335746 -0.04703811 -0.013433687 3.615497 -2.286571 0.19282915 0.02254203 33.0 0 1.0155973 0.0001704 0.29343199049537944 0.0 6510000 7395 1164
218 26.17558 1.3347808 24.037712 31.035145 4.0720563 5.1802616 0.0 17.51153 1000.0 1000.0 1000.0 2.6366928 0.9568306 4.4635935 1.0172526e-09 -10.978985 9.043875 5.4644675 -2.3414044 22.400124 -0.0018942221 0.017380081 -0.022287745 -0.013616838 3.377593 -2.0498028 0.18942223 0.023274764 38.0 0 1.0123625 0.0001698 0.2924340032226648 0.0 6540000 7424 1058
219 26.545012 1.3532652 24.446747 29.716986 4.4574943 4.876702 0.0 15.954031 1000.0 1000.0 1000.0 2.6356854 1.3287446 4.3516793 2.0345052e-09 -7.1952143 10.532593 5.392161 -2.5918188 20.100895 -0.0018600356 0.018991582 -0.01634058 -0.014973042 3.6828375 -2.3371751 0.18600371 0.02036235 27.0 0 0.99928856 0.0001692 0.2914360054658946 0.0 6570000 7446 1327
220 26.045279 1.6986742 22.327616 29.747187 3.088821 3.2614176 0.0023374662 10.96304 1000.0 1000.0 1000.0 2.6415572 1.2328032 3.9084172 6.1035155e-09 -6.8964825 10.202062 5.419811 -4.882096 21.759565 -0.0018257257 0.016351163 -0.020984571 -0.012547433 4.003734 -2.4335933 0.1825733 0.020977493 37.0 0 1.0022416 0.0001686 0.2904379859162529 0.0 6600000 7474 1081
221 26.187702 1.2511216 23.609814 28.963936 4.31231 5.1674643 0.0 18.81157 1000.0 1000.0 1000.0 2.6431668 1.2569476 4.036308 1.0172526e-09 -7.885196 9.5135565 5.247788 -4.9247828 21.795465 -0.0017913021 0.016776945 -0.024098124 -0.012836703 3.7942793 -2.40224 0.17913127 0.02118999 43.0 0 1.0111701 0.000168 0.28944000266852465 0.0 6630000 7505 966
222 26.538542 1.1487768 25.056305 29.578495 5.095313 5.228972 0.0 18.67547 1000.0 1000.0 1000.0 2.6514916 1.1847751 4.4995546 3.0517577e-09 -9.646382 9.347571 5.785341 -4.8315907 24.687733 -0.0017567845 0.015132917 -0.017015658 -0.011637717 4.4186516 -2.7604184 0.17567733 0.020425174 31.0 0 1.0014703 0.0001674 0.2884420101057308 0.0 6660000 7530 1206
223 26.180685 1.1005721 23.452686 28.502384 3.6899562 4.846734 0.0 18.911577 1000.0 1000.0 1000.0 2.6507063 1.1145884 4.230171 2.0345052e-09 -8.542389 11.759432 5.7172604 -5.6684985 21.012915 -0.0017221199 0.014007816 -0.037517384 -0.010740675 3.9699667 -2.3818667 0.17221124 0.020449992 47.0 0 1.0134606 0.0001668 0.28744399774682733 0.0 6690000 7563 907
224 26.461475 1.2239242 24.294893 30.420725 4.510202 5.4248533 0.0 17.350132 1000.0 1000.0 1000.0 2.6557248 1.4328706 4.070587 2.0345052e-09 -8.76194 9.161975 5.2686954 -1.983365 20.745686 -0.0016873386 0.01610737 -0.025087032 -0.012408832 3.361898 -2.1329103 0.16873321 0.021210438 35.0 0 1.0132117 0.0001662 0.2864459896510019 0.0 6720000 7590 1115
225 26.226206 1.4960712 21.28148 29.001553 3.7274115 3.4219747 0.0 9.851703 1000.0 1000.0 1000.0 2.6507218 1.2540003 3.9358757 -2.0345052e-09 -8.555561 10.20802 5.5144844 -2.6752558 23.473814 -0.0016524363 0.01722596 -0.02354374 -0.013448299 4.7393284 -3.102632 0.16524316 0.02124079 42.0 0 1.015684 0.0001656 0.28544800979389934 0.0 6750000 7621 984
226 26.459028 1.2208644 24.235647 29.383667 2.0167823 2.642964 0.0 10.994327 1000.0 1000.0 1000.0 2.6767166 1.3079063 4.327281 1.0172526e-09 -8.039769 10.318119 4.9760056 -4.3878417 21.550526 -0.0016174158 0.018205754 -0.05197514 -0.014244546 2.8146482 -1.7538264 0.16174076 0.020368619 38.0 0 1.0395441 0.000165 0.28445001424858274 0.0 6780000 7649 1059
227 26.318682 1.4141654 24.71937 31.091467 5.792098 4.6763873 0.0 18.00833 1000.0 1000.0 1000.0 2.6578035 1.1679653 3.879582 2.0345052e-09 -8.959804 9.264806 5.8235393 -4.657345 22.548298 -0.0015822677 0.015972666 -0.015302408 -0.012363383 4.2262707 -2.6485023 0.15822603 0.020642487 35.0 0 1.0005751 0.0001644 0.2834519937446861 0.0 6810000 7676 1113
228 26.130688 1.3607445 24.194832 29.515045 4.8983283 4.365207 0.0 15.897157 1000.0 1000.0 1000.0 2.6505406 1.126847 3.8685918 -7.629395e-09 -7.493133 9.434916 5.446601 -1.4617395 22.429459 -0.0015469829 0.0170952 -0.059018128 -0.013293981 3.5525846 -2.128687 0.15469895 0.021036869 35.0 0 1.0397384 0.0001638 0.28245400674380233 0.0 6840000 7703 1116
229 26.130297 1.3764817 23.97118 29.548174 3.8285005 5.6033897 0.0 16.915993 1000.0 1000.0 1000.0 2.6685607 1.2173185 4.1396437 -1.0172526e-09 -7.5575194 12.23087 5.1929092 -4.8345666 19.609926 -0.0015116017 0.01800457 -0.04290284 -0.014343091 3.3334885 -2.1306884 0.15115939 0.022317933 41.0 0 1.0120764 0.0001632 0.28145601048800906 0.0 6870000 7733 1000
230 26.331121 1.143046 24.413023 28.520355 4.062669 5.0744286 0.0 18.21112 1000.0 1000.0 1000.0 2.6757605 1.0585694 3.9970982 4.0690105e-09 -7.987962 9.696576 5.164324 -3.335084 21.957256 -0.0014760699 0.0142808175 -0.021949906 -0.011173533 3.4905224 -2.21102 0.14760718 0.020349985 50.0 0 1.0023609 0.0001626 0.28045799651630166 0.0 6900000 7768 861
231 26.384062 1.3200979 24.426067 29.39963 3.5915744 4.808403 0.0006272748 19.224255 1000.0 1000.0 1000.0 2.6718717 1.1117784 4.1620474 4.0690105e-09 -9.9907465 9.915645 5.3362575 -6.4114714 21.26714 -0.0014404263 0.016650459 -0.021639537 -0.013189381 3.849097 -2.465236 0.14404239 0.020120274 28.0 0 1.0050113 0.000162 0.27945999006879996 0.0 6930000 7791 1296
232 26.087208 1.5273262 23.934511 28.55416 5.0623703 5.2411857 0.0 16.572365 1000.0 1000.0 1000.0 2.6756308 1.3583404 4.039335 7.1207684e-09 -8.456655 8.698815 5.2841077 -3.648375 21.344772 -0.001404658 0.016329007 -0.037336886 -0.012259126 3.4983032 -2.1875954 0.1404649 0.02031209 36.0 0 1.0223279 0.0001614 0.27846201629568157 0.0 6960000 7818 1100
233 25.912674 0.8598259 24.047367 27.699049 3.137006 4.5096135 0.0 13.741652 1000.0 1000.0 1000.0 2.6664248 1.2006352 4.1410007 -6.1035155e-09 -10.401035 7.915695 5.0513906 -2.2299852 23.454544 -0.0013687252 0.016010573 -0.026100231 -0.012255682 3.5266037 -2.2624555 0.13687444 0.021042665 41.0 0 1.0039338 0.0001608 0.27746400102735613 0.0 6990000 7848 1002
234 25.924429 1.5755316 23.642775 30.192982 2.4414723 4.379453 0.0 16.298609 1000.0 1000.0 1000.0 2.6752753 1.0241879 4.20577 -2.0345052e-09 -10.181609 11.397631 4.936458 -3.3289862 23.144623 -0.0013327175 0.017031997 -0.028146923 -0.01321709 2.9013777 -1.8590629 0.1332711 0.02021167 46.0 0 1.0167351 0.0001602 0.276466003259258 0.0 7020000 7881 919
235 26.128067 1.2452525 24.35205 30.114323 4.004863 4.8617067 0.0 16.366001 1000.0 1000.0 1000.0 2.671502 1.1804923 4.1848063 -5.086263e-10 -8.691351 9.04694 5.323638 -4.596846 24.170603 -0.0012965542 0.01525199 -0.023022976 -0.011639454 4.034875 -2.5178335 0.12965477 0.020642174 55.0 0 1.0094099 0.0001596 0.2754680157413633 0.0 7050000 7918 801
236 26.225695 1.0409178 24.635338 27.982948 4.020368 4.3247156 0.0 13.079925 1000.0 1000.0 1000.0 2.6646695 1.2013414 3.8447828 6.1035155e-09 -7.4471893 9.865204 5.029981 -7.4521236 22.291508 -0.0012602531 0.016263343 -0.02690557 -0.012631571 3.6605458 -2.2563703 0.1260252 0.021408595 38.0 0 1.0106518 0.000159 0.2744699988862624 0.0 7080000 7946 1064
237 25.771835 1.4819183 21.941832 28.351688 3.4777086 4.5509105 0.0 15.445135 1000.0 1000.0 1000.0 2.646296 1.230109 4.1752462 -5.5948894e-09 -10.882913 9.789573 5.030435 -11.447643 22.002287 -0.0012238193 0.015325161 -0.03387664 -0.011640106 3.7403626 -2.377087 0.12238254 0.020261766 35.0 0 1.0120485 0.0001584 0.2734720117646058 0.0 7110000 7973 1120
238 26.046146 1.4286629 22.930176 28.358953 5.6594267 4.416127 0.0024791982 15.82919 1000.0 1000.0 1000.0 2.6372814 1.2377341 3.8974924 -2.0345052e-09 -7.902609 9.621998 5.5807505 -3.7620244 26.001356 -0.0011872752 0.016339071 -0.03777966 -0.0126056485 4.634834 -2.8454292 0.11872649 0.020283146 39.0 0 1.0278207 0.0001578 0.27247401543090466 0.0 7140000 8002 1035
239 25.790998 1.1931343 23.914885 28.05242 2.5132544 4.188119 0.0 18.890635 1000.0 1000.0 1000.0 2.6174498 1.1168784 4.010915 -1.1189779e-08 -10.8074 9.476094 5.3206263 -2.8671246 22.909628 -0.0011505671 0.013540161 -0.03411652 -0.010432127 3.9187825 -2.4497983 0.115057014 0.022027096 43.0 0 1.011243 0.0001572 0.27147600415688666 0.0 7170000 8033 971
240 25.865774 0.95878583 23.485847 27.944527 3.1430993 4.548665 0.0 17.632708 1000.0 1000.0 1000.0 2.6253114 0.75738406 4.1092534 4.0690105e-09 -9.26845 8.565745 5.1885033 -5.1422997 22.624773 -0.0011137398 0.015236414 -0.023661643 -0.011788185 3.9964929 -2.546627 0.11137402 0.020867534 41.0 0 1.005527 0.00015659999999999998 0.2704780048355728 0.0 7200000 8063 1003
241 25.929123 1.0488005 23.329845 27.90604 4.417948 4.9517355 0.0 17.433891 1000.0 1000.0 1000.0 2.6046975 0.98086303 3.8413842 -1.0172526e-09 -6.866363 12.727559 5.6029253 -6.1702385 22.468885 -0.0010767747 0.015809055 -0.029911123 -0.012327081 4.614145 -2.835488 0.10767747 0.020241372 29.0 0 1.0149918 0.000156 0.26948001213629597 0.0 7230000 8087 1266
242 26.251057 1.4585524 23.379784 28.947832 3.8980095 4.3790393 0.0 17.661688 1000.0 1000.0 1000.0 2.607687 1.2062023 4.1024933 6.612142e-09 -8.307374 11.788784 5.341904 -3.585709 25.165962 -0.0010396745 0.015256532 -0.0258902 -0.011962139 3.9285052 -2.4069562 0.10396706 0.022823073 35.0 0 1.0119071 0.00015539999999999998 0.2684819890984544 0.0 7260000 8114 1118
243 25.931894 1.2388552 23.691877 28.87969 4.9774942 4.227615 0.0 14.115811 1000.0 1000.0 1000.0 2.6036015 1.3772603 4.285867 -2.0345052e-09 -6.919753 8.710434 5.5780134 -1.06671 23.80389 -0.0010024272 0.014985408 -0.022840984 -0.011573574 4.443182 -2.9085374 0.10024298 0.023365647 26.0 0 1.0076711 0.0001548 0.2674839952715593 0.0 7290000 8136 1353
244 26.10813 1.3293054 23.022573 28.446735 5.9804025 4.487306 0.0 16.57551 1000.0 1000.0 1000.0 2.6277394 0.67340934 3.8083975 -6.1035155e-09 -9.332573 8.945886 5.9353876 -2.0608454 24.109869 -0.0009650439 0.016461994 -0.024164934 -0.012580519 4.040668 -2.503697 0.09650494 0.02038756 47.0 0 1.0062454 0.00015419999999999998 0.26648599432389597 0.0 7320000 8169 904
245 26.462276 1.3844856 24.153667 29.198921 5.1165895 6.0351224 0.0 22.77648 1000.0 1000.0 1000.0 2.6397595 1.2710645 3.811219 -1.0172526e-09 -6.7467303 9.312891 5.636066 -2.639882 23.486298 -0.00092751905 0.014735153 -0.029228594 -0.011247702 3.9477198 -2.473877 0.092752926 0.021858633 34.0 0 1.0094929 0.0001536 0.265488014069114 0.0 7350000 8195 1142
246 26.257725 2.119435 18.09377 29.907806 3.8877013 4.3782434 0.0 12.89501 1000.0 1000.0 1000.0 2.6437323 1.3270211 4.029313 2.0345052e-09 -8.633179 8.837764 5.522352 -2.401492 25.450527 -0.0008898601 0.020431884 -0.019195074 -0.016387075 3.7056308 -2.3987522 0.08898663 0.022267003 31.0 0 1.0039554 0.00015299999999999998 0.26448998762702364 0.0 7380000 8220 1220
247 26.143942 1.2479013 23.71792 29.019491 5.198422 5.8351054 0.0 20.006441 1000.0 1000.0 1000.0 2.6564202 1.3277063 3.9151878 -2.0345052e-09 -7.521754 9.757062 5.63903 -5.0191846 25.321516 -0.0008520568 0.014811462 -0.026828866 -0.0113739595 4.140147 -2.5227432 0.085206255 0.021969965 30.0 0 1.0180318 0.0001524 0.26349200649252713 0.0 7410000 8244 1229
248 26.161562 1.1376073 24.398558 28.550623 4.23546 4.6000547 0.0 13.75792 1000.0 1000.0 1000.0 2.6441772 1.1565939 3.7993643 5.086263e-10 -8.120406 9.250486 5.7057085 -2.2040253 22.58436 -0.0008141091 0.01330904 -0.031090701 -0.01012315 3.9240942 -2.452024 0.081411466 0.022322074 37.0 0 1.0106872 0.00015179999999999998 0.2624940046429084 0.0 7440000 8272 1072
249 26.519892 1.0897036 24.565237 28.755024 3.3018587 3.5048113 0.0 11.256201 1000.0 1000.0 1000.0 2.6485944 1.2812849 4.0817842 9.6639e-09 -9.806411 10.083964 5.661303 -5.315101 24.578224 -0.0007760455 0.017681833 -0.037247818 -0.013815545 3.9061384 -2.4311197 0.07760227 0.0211055 43.0 0 1.013033 0.0001512 0.26149601089290037 0.0 7470000 8303 965
250 25.984226 1.1208953 24.336458 28.756987 4.341533 4.4896655 0.0 13.780453 1000.0 1000.0 1000.0 2.6449354 1.3883462 4.0054803 2.0345052e-09 -8.45816 9.615553 5.4627433 -1.6302266 25.735804 -0.00073778443 0.015613572 -0.022639822 -0.011852849 3.3248186 -2.003839 0.07377839 0.02029756 28.0 0 1.00431 0.00015059999999999997 0.2604979918399727 0.0 7500000 8327 1286
251 26.630312 1.1631496 24.633411 29.914112 3.7015545 4.014409 0.0 11.009185 1000.0 1000.0 1000.0 2.6570168 1.4063772 3.7353966 5.086263e-09 -6.7811875 10.415066 5.321905 -5.401626 21.617195 -0.0006994121 0.017158303 -0.021861184 -0.013498468 3.222206 -2.0046198 0.06993996 0.020401679 39.0 0 1.0107307 0.00015 0.2595000077268337 0.0 7530000 8356 1035
252 26.537542 1.6761125 24.11413 30.963806 4.322537 5.38538 0.0 18.326097 1000.0 1000.0 1000.0 2.6599276 1.4090376 4.1020126 -4.0690105e-09 -7.7275944 8.768512 5.3159904 -1.7081752 20.419725 -0.0006608665 0.018183742 -0.020247275 -0.014217402 3.6914423 -2.3921444 0.06608665 0.022177624 28.0 0 1.0072228 0.0001494 0.25850199494470777 0.0 7560000 8379 1295
253 25.875692 1.623916 19.410406 27.847355 5.8981185 4.851138 0.0 17.042398 1000.0 1000.0 1000.0 2.6538746 1.0108283 3.8492575 -4.0690105e-09 -8.650615 10.094415 5.62877 -2.02739 25.618841 -0.0006221775 0.015700981 -0.025641259 -0.01193151 4.290351 -2.658989 0.06221855 0.020803358 42.0 0 1.0075402 0.00014879999999999998 0.25750401398640477 0.0 7590000 8409 983
254 26.539003 1.6075234 23.35111 30.26104 3.3548012 3.9196396 0.0 15.087397 1000.0 1000.0 1000.0 2.6566722 1.4017334 4.1622367 8.138021e-09 -10.09132 9.159494 5.5763636 -0.67756414 23.535772 -0.00058335904 0.017560896 -0.026767237 -0.013660836 3.422525 -2.0975611 0.058335293 0.022921104 30.0 0 1.0097169 0.0001482 0.25650600244239624 0.0 7620000 8434 1240
255 26.303457 1.3113242 23.93688 29.644571 3.6534257 4.817416 0.0 20.266262 1000.0 1000.0 1000.0 2.675739 1.1652443 3.8825605 -9.6639e-09 -7.7368875 9.668807 5.6529837 -2.5904293 25.06414 -0.0005443647 0.01763839 -0.022491425 -0.013704949 3.4961839 -2.1884077 0.05443692 0.021188896 35.0 0 1.0108894 0.00014759999999999998 0.25550799059138607 0.0 7650000 8460 1116
256 25.86503 1.146545 22.996384 27.86417 3.2788584 4.931066 0.0 21.030878 1000.0 1000.0 1000.0 2.6597943 1.1506208 4.067103 6.1035155e-09 -8.261374 8.852792 5.4257565 -3.6577349 21.654497 -0.0005052369 0.014435156 -0.021633003 -0.011023435 3.3891702 -2.0774982 0.0505234 0.020095874 38.0 0 1.0121448 0.000147 0.2545100085945127 0.0 7680000 8489 1061
257 26.457882 1.2720486 23.286276 28.93025 4.383455 5.263221 0.0 24.456074 1000.0 1000.0 1000.0 2.659689 0.78301334 3.996136 -6.357829e-09 -11.343609 9.282002 5.7274365 -3.085744 23.476795 -0.0004659344 0.01623857 -0.025511703 -0.012438236 3.8514256 -2.3864489 0.046594385 0.02277324 30.0 0 1.011153 0.00014639999999999998 0.25351199583101247 0.0 7710000 8513 1237
258 25.95503 1.3108675 23.173342 28.597204 4.1850185 4.431668 0.0 16.941025 1000.0 1000.0 1000.0 2.6598601 1.3922958 4.035521 -1.5258789e-09 -7.9596972 7.7442927 5.458535 -7.890527 23.474627 -0.0004264894 0.015031795 -0.016624324 -0.011417799 3.476764 -2.2259793 0.042649988 0.02142855 28.0 0 1.0033267 0.0001458 0.25251401339547946 0.0 7740000 8536 1295
259 26.481249 1.515054 23.71919 29.130821 2.8759816 4.1607246 0.0 14.343138 1000.0 1000.0 1000.0 2.6702354 1.397777 4.413135 3.0517577e-09 -9.290482 8.272503 5.0696855 -10.2554 22.695705 -0.0003869105 0.018391784 -0.012634806 -0.014128929 3.0772972 -1.9017512 0.038689848 0.02253059 18.0 0 0.9954704 0.00014519999999999998 0.25151600185266965 0.0 7770000 8554 1661
260 26.427588 1.0642685 24.572456 28.597765 3.6573431 3.4398255 0.0 10.345589 1000.0 1000.0 1000.0 2.6652145 1.3790992 4.095029 -3.5603842e-09 -12.064053 9.159835 5.196541 -4.386191 21.121445 -0.00034714816 0.01577619 -0.024593819 -0.012039132 3.1961546 -1.9570652 0.03471398 0.020111658 45.0 0 1.0090617 0.0001446 0.250517992663982 0.0 7800000 8586 936
261 26.42503 1.4616083 24.330196 29.501812 5.8287253 6.111129 0.0 24.519703 1000.0 1000.0 1000.0 2.6538 1.0274606 4.1635923 1.5258789e-09 -7.137699 10.867419 5.5876474 -4.400611 25.788906 -0.00030722097 0.017086763 -0.024695614 -0.013221161 4.124732 -2.6856048 0.030722262 0.020546716 44.0 0 1.0065773 0.00014399999999999998 0.2495199874210115 0.0 7830000 8618 945
262 26.210524 1.0519211 24.108904 28.113197 3.9475987 3.7842062 0.0 13.41778 1000.0 1000.0 1000.0 2.644489 1.0140247 4.0140224 -2.0345052e-09 -12.063826 9.93142 5.3940873 -2.2841167 23.49454 -0.00026716478 0.014538559 -0.04316379 -0.011220885 3.5896227 -2.229297 0.026714565 0.020796029 38.0 0 1.0468078 0.0001434 0.24852198806503953 0.0 7860000 8647 1052
