Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
381 13.37968 2.8346179 8.32172 21.364635 52.75 35.550392 0.0 154.0 1000.0 1000.0 1000.0 1.3238474 -0.11671263 2.99782 -1.1781774 -2.2183828 0.9907971 4.3291774 -1.7421386 45.79899 -3.7252903e-09 0.025026027 0.0 -0.013839079 5.6610956 -3.0309331 -0.6231302 0.0 1.0 1 1.0 0.0003 0.12975999594514834 0.0 1.8961194 0.0 0.7576252 0.0055628563 0.038695123 0.65783787 1.0 1.0 0.0055628563 0.0010166971 0.0052632713 1.0 1.0 1.0 11430000 3029 3855
382 12.393766 2.6461523 8.516939 17.218485 64.82143 49.697697 0.0 164.0 1000.0 1000.0 1000.0 1.3132421 -0.058692276 3.251187 -1.1678206 -2.2293143 0.9396123 4.757275 -1.1139748 44.266926 7.450581e-09 0.027692046 0.0 -0.015390422 7.141825 -3.986568 -0.630851 0.0 1.0 1 1.0 0.0003 0.12876201431667042 0.0 1.7828474 0.0 1.0878507 0.0062921774 0.038830403 1.4193053 1.0 1.0 0.0062921774 0.0018151221 0.007388805 1.0 1.0 1.0 11460000 3037 3817
383 12.710521 2.591739 5.793351 17.552042 40.714287 39.563564 0.0 154.0 1000.0 1000.0 1000.0 1.3229227 -0.13608563 2.7965639 -1.1720047 -2.1914663 1.0355805 4.5435233 -0.20971179 44.189323 3.7252903e-09 0.026638653 0.0 -0.015353839 5.360009 -2.8392453 -0.63863194 0.0 1.0 1 1.0 0.0003 0.1277640012013868 0.0 1.4696642 0.0 0.58038247 0.009259623 0.059842385 0.664137 1.0 1.0 0.009259623 0.0005025806 0.007195956 1.0 1.0 1.0 11490000 3045 3825
384 12.612067 2.013537 7.3863688 15.551322 40.714287 44.046936 0.0 196.0 1000.0 1000.0 1000.0 1.3432107 -0.139869 2.8872306 -1.1686687 -2.209379 0.9549456 4.1789045 -4.890974 39.31212 -1.6763806e-08 0.025331741 0.0 -0.014248522 4.7657967 -2.4626637 -0.64647394 0.0 1.0 1 1.0 0.0003 0.1267659861031011 0.0 1.7142899 0.0 0.9170606 0.006805512 0.046217926 1.0346783 1.0 1.0 0.006805512 0.0006589802 0.005681689 1.0 1.0 1.0 11520000 3053 3870
385 11.546525 3.1138434 6.1697783 18.33875 43.57143 40.666264 0.0 169.0 1000.0 1000.0 1000.0 1.273648 -0.12780431 3.0768132 -1.1665753 -2.125967 1.0403504 4.3014183 -1.789424 43.296127 3.7252903e-09 0.029191913 0.0 -0.01722957 5.444413 -3.138441 -0.6543779 0.0 1.0 1 1.0 0.0003 0.12576800042947556 0.0 1.8975116 0.0 0.6304662 0.0055546965 0.040415585 0.4095245 1.0 1.0 0.0055546965 0.0008304989 0.006373567 1.0 1.0 1.0 11550000 3061 3851
386 12.862613 2.944484 4.9930115 17.213236 50.92857 50.48474 0.0 219.0 1000.0 1000.0 1000.0 1.315806 -0.06133011 2.8368034 -1.1544311 -2.232247 0.96383864 4.696995 -5.3110075 42.053364 -9.313226e-09 0.028139245 0.0 -0.016320165 6.782723 -3.9122143 -0.6623449 0.0 1.0 1 1.0 0.0003 0.12476998822693401 0.0 1.7060595 0.0 0.37004432 0.006871334 0.052167073 0.40797013 1.0 1.0 0.006871334 0.0013778842 0.0045955647 1.0 1.0 1.0 11580000 3069 3846
387 12.63569 2.010672 9.099117 17.03722 45.67857 27.989862 0.0 101.0 1000.0 1000.0 1000.0 1.3176074 -0.34199205 2.9953442 -1.1765836 -2.169271 0.9247818 4.7804384 -0.8626063 37.99783 0.0 0.027492218 0.0 -0.01657614 5.93035 -3.2347846 -0.6703757 0.0 1.0 1 1.0 0.0003 0.12377198678366871 0.0 1.7359385 0.0 1.0272139 0.0066368296 0.042875137 1.4013448 1.0 1.0 0.0066368296 0.00040807913 0.0053391512 1.0 1.0 1.0 11610000 3077 3852
388 12.688117 2.215497 7.0868335 16.42283 42.392857 38.48872 0.0 131.0 1000.0 1000.0 1000.0 1.3044685 -0.2272403 2.8441515 -1.1708195 -2.1843874 0.9447192 4.554297 -0.63942194 37.74203 -1.8626451e-09 0.026635375 0.0 -0.015477619 5.1999016 -2.754017 -0.67847145 0.0 1.0 1 1.0 0.0003 0.12277400594998016 0.0 1.715703 0.0 0.71283865 0.006794307 0.042088237 0.64011145 1.0 1.0 0.006794307 0.0008047436 0.0045989575 1.0 1.0 1.0 11640000 3085 3801
389 12.286194 3.124082 3.3584533 17.861923 43.82143 33.109184 0.0 137.0 1000.0 1000.0 1000.0 1.2567359 -0.13553822 2.9108486 -1.1693684 -2.1278162 0.9967581 4.6165376 -0.05629444 43.470806 -5.5879354e-09 0.030741556 0.0 -0.018519238 5.30564 -2.7878792 -0.6866334 0.0 1.0 1 1.0 0.0003 0.12177600026941117 0.0 1.880236 0.0 1.1998028 0.005657239 0.031918347 0.9349548 1.0 1.0 0.005657239 0.0007070182 0.0066167945 1.0 1.0 1.0 11670000 3093 3766
390 13.751745 2.0822303 5.920496 18.175745 40.642857 32.55897 0.0 104.0 1000.0 1000.0 1000.0 1.3625443 0.045336008 3.3827763 -1.1699646 -2.2900186 0.99531347 4.5820823 -1.8598228 43.59733 4.656613e-09 0.027623996 0.0 -0.015439937 5.854856 -3.5362246 -0.6948627 0.0 1.0 1 1.0 0.0003 0.1207779865153081 0.0 1.4880288 0.0 0.7649544 0.009032477 0.05323219 0.40825525 1.0 1.0 0.009032477 -0.00015149638 0.004255032 1.0 1.0 1.0 11700000 3101 3803
391 12.933058 2.326731 7.63659 17.36425 34.964287 34.714634 0.0 94.0 1000.0 1000.0 1000.0 1.3762552 -0.103636384 2.98905 -1.1647927 -2.0728939 1.0325629 4.1170487 -1.9476864 37.8847 -1.8626451e-09 0.029929278 0.0 -0.018121095 4.177368 -2.4447014 -0.70316 0.0 1.0 1 1.0 0.0003 0.11978001272704332 0.0 1.7406765 0.0 1.1217282 0.0066007487 0.03931366 0.29641458 1.0 1.0 0.0066007487 0.0002834265 0.004758182 1.0 1.0 1.0 11730000 3109 3760
392 13.192012 2.7361176 5.8152566 17.859428 51.82143 54.6561 0.0 183.0 1000.0 1000.0 1000.0 1.3222216 -0.51893854 2.8585935 -1.1661295 -2.1796055 0.93027365 4.6809325 -1.1897354 42.27096 -7.450581e-09 0.032260317 0.0 -0.019229297 6.155124 -3.311986 -0.711527 0.0 1.0 1 1.0 0.0003 0.11878198707383031 0.0 1.9115474 0.0 0.46687463 0.0054734237 0.03540655 0.67645544 1.0 1.0 0.0054734237 0.0010530268 0.00586623 1.0 1.0 1.0 11760000 3117 3683
393 12.578877 2.6500807 6.507056 18.118423 40.57143 27.732689 0.0 97.0 1000.0 1000.0 1000.0 1.3320262 -0.643871 3.1957397 -1.1765034 -2.2402618 0.9404113 4.1964545 -2.110308 36.097492 7.450581e-09 0.029637981 0.0 -0.016282376 4.8728952 -2.5768788 -0.7199643 0.0 1.0 1 1.0 0.0003 0.11778399267570586 0.0 1.7867996 0.0 0.6078921 0.0062643737 0.041535567 0.5531293 1.0 1.0 0.0062643737 0.0009060886 0.0045227082 1.0 1.0 1.0 11790000 3125 3809
394 13.095045 2.5369534 8.918316 18.02541 55.892857 50.772842 0.0 227.0 1000.0 1000.0 1000.0 1.3476846 -0.22786254 3.0787382 -1.1635518 -2.2224774 0.9889309 4.7477646 -2.8690846 40.109383 1.5599653e-08 0.028490521 0.0 -0.01548815 7.1222625 -4.162985 -0.72847354 0.0 1.0 1 1.0 0.0003 0.11678600199640646 0.0 1.7603567 0.0 1.1173162 0.0064539853 0.038717683 0.70706916 1.0 1.0 0.0064539853 0.001030117 0.0039027745 1.0 1.0 1.0 11820000 3133 3773
395 13.292201 2.5789993 8.254136 17.977139 34.607143 31.267668 0.0 103.0 1000.0 1000.0 1000.0 1.3728036 -0.59180284 3.1580818 -1.1618508 -2.1524339 0.88245714 4.1169267 -2.4787633 43.99573 9.313226e-10 0.028822616 0.0 -0.016394196 4.675479 -2.4820201 -0.7370558 0.0 1.0 1 1.0 0.0003 0.11578799199588695 0.0 1.8178059 0.0 0.49758372 0.0060524927 0.041349012 0.7349632 1.0 1.0 0.0060524927 9.267178e-05 0.0057100067 1.0 1.0 1.0 11850000 3141 3812
396 12.038376 1.9579166 8.087832 15.527875 42.464287 40.855568 0.0 162.0 1000.0 1000.0 1000.0 1.3409103 -0.51072824 2.938543 -1.1682942 -2.188281 1.0062679 4.185037 -1.138526 42.60276 -4.0745363e-09 0.030219609 0.0 -0.0174114 4.862836 -2.6625624 -0.74571246 0.0 1.0 1 1.0 0.0003 0.11478999883505472 0.0 1.7121394 0.0 0.65607774 0.0068226196 0.039847404 0.4888795 1.0 1.0 0.0068226196 0.0007005177 0.004825113 1.0 1.0 1.0 11880000 3149 3880
397 13.143644 2.824408 7.4565806 17.656908 34.964287 32.308205 0.0 124.0 1000.0 1000.0 1000.0 1.3496076 -0.18077752 2.9622204 -1.1701034 -2.1257994 0.8903998 4.4315057 -3.4015174 40.319557 -6.519258e-09 0.029282548 0.0 -0.0159442 4.81114 -2.7281098 -0.75444436 0.0 1.0 1 1.0 0.0003 0.11379200694335306 0.0 1.7707385 0.0 0.8790805 0.0063785277 0.042689748 0.99232906 1.0 1.0 0.0063785277 0.00019736361 0.005777687 1.0 1.0 1.0 11910000 3157 3639
398 13.389877 2.7809148 8.975385 19.779459 46.357143 31.281229 0.0 106.0 1000.0 1000.0 1000.0 1.3752253 -0.59889007 3.0442739 -1.1667156 -2.1924345 0.99423414 4.450574 -0.83346367 41.225304 -2.7939677e-09 0.030630283 0.0 -0.017319337 5.4998684 -3.1799076 -0.76325357 0.0 1.0 1 1.0 0.0003 0.11279400514891039 0.0 1.8957549 0.0 0.5151629 0.0055649956 0.03536966 0.46021658 1.0 1.0 0.0055649956 -9.459921e-05 0.0047732918 1.0 1.0 1.0 11940000 3166 3755
399 11.804991 2.7347164 4.3791227 17.00543 47.142857 36.999725 0.0 131.0 1000.0 1000.0 1000.0 1.3100938 -0.32109353 3.2581286 -1.158879 -2.1784756 0.899152 4.814619 -2.4691951 40.09165 5.5879354e-09 0.029926293 0.0 -0.017360225 6.579954 -3.7055762 -0.7721407 0.0 1.0 1 1.0 0.0003 0.11179601329796213 0.0 1.8621168 0.0 0.77982163 0.005767869 0.039425787 1.0850242 1.0 1.0 0.005767869 -0.00035238272 0.0050616157 1.0 1.0 1.0 11970000 3173 3963
400 12.021576 3.1267862 3.2641966 17.737303 42.0 32.648563 0.0 109.0 1000.0 1000.0 1000.0 1.3021302 -0.11801991 3.170167 -1.1640145 -2.1291318 0.93203086 4.7287073 -1.9188712 45.18795 3.7252903e-09 0.029343113 0.0 -0.016186967 5.4862804 -2.9106145 -0.7811079 0.0 1.0 1 1.0 0.0003 0.11079800178016291 0.0 1.4227375 0.0 0.91299325 0.009880524 0.046535164 0.5516573 1.0 1.0 0.009880524 -0.00176249 0.0046831463 1.0 1.0 1.0 12000000 3181 3795
401 12.730184 2.4834034 6.1047254 16.349792 40.82143 34.570892 0.0 165.0 1000.0 1000.0 1000.0 1.3576224 -0.38064027 2.7553244 -1.1777964 -2.1842182 1.06493 4.3977804 -1.8698883 37.49929 1.3969839e-09 0.026964223 0.0 -0.015160721 5.0512524 -2.678738 -0.7901563 0.0 1.0 1 1.0 0.0003 0.1097999985840832 0.0 1.7809622 0.0 1.737354 0.0063055046 0.039068803 0.32935688 1.0 1.0 0.0063055046 0.00097546616 0.004935042 1.0 1.0 1.0 12030000 3189 3846
402 13.004329 1.8481991 8.724542 15.888115 33.464287 30.673956 0.0 117.0 1000.0 1000.0 1000.0 1.3330848 -0.006517917 3.003573 -1.1795844 -2.1157825 1.0302238 4.1589723 -0.6502638 40.217735 -9.313226e-09 0.02680101 0.0 -0.015176683 4.322814 -2.4062731 -0.7992869 0.0 1.0 1 1.0 0.0003 0.10880200905780282 0.0 1.7858101 0.0 0.98698294 0.0062713167 0.040093932 0.4578608 1.0 1.0 0.0062713167 3.116409e-05 0.0045426823 1.0 1.0 1.0 12060000 3197 3705
403 12.203415 2.6054409 6.2735233 19.07162 40.642857 39.279415 0.0 153.0 1000.0 1000.0 1000.0 1.2623703 -0.28795713 3.0042355 -1.1704789 -2.2630224 0.97859037 4.189977 -1.5628583 31.42112 7.450581e-09 0.026911646 0.0 -0.014664843 4.7246037 -2.5884595 -0.80850214 0.0 1.0 1 1.0 0.0003 0.1078039913559974 0.0 1.648258 0.0 1.4673535 0.007361716 0.0340575 0.8391964 1.0 1.0 0.007361716 -0.00016616913 0.006226165 1.0 1.0 1.0 12090000 3205 3826
404 12.887715 2.6814818 7.3684287 19.43775 44.82143 38.91479 0.0 139.0 1000.0 1000.0 1000.0 1.2881474 -0.17983979 2.8779306 -1.1691163 -2.0797973 1.0381937 4.101406 -5.403639 39.52991 -5.5879354e-09 0.02639509 0.0 -0.014570295 4.542418 -2.4977908 -0.81780255 0.0 1.0 1 1.0 0.0003 0.10680601156493105 0.0 1.5452588 0.0 1.656041 0.008375814 0.048000302 0.2954574 1.0 1.0 0.008375814 0.0012696686 0.0049509187 1.0 1.0 1.0 12120000 3213 3897
405 13.016848 2.45042 8.033429 18.691578 52.964287 45.35848 0.0 155.0 1000.0 1000.0 1000.0 1.2813654 -0.24082682 2.957246 -1.1745135 -2.155425 0.8921447 4.656627 -1.3150582 35.303207 -1.8626451e-09 0.028509436 0.0 -0.016210122 6.169116 -3.536632 -0.8271905 0.0 1.0 1 1.0 0.0003 0.10580801186109053 0.0 1.3461956 0.0 1.5290602 0.01103604 0.04978953 1.0098867 1.0 1.0 0.01103604 -0.00039958255 0.0050834324 1.0 1.0 1.0 12150000 3221 3856
406 11.853836 2.7672107 5.6368146 16.29918 44.785713 33.08253 0.0 166.0 1000.0 1000.0 1000.0 1.2359171 -0.07499483 2.7807207 -1.1637691 -2.2122705 0.84449553 4.72089 -4.62426 37.61434 5.122274e-09 0.029141411 0.0 -0.016327612 5.3494577 -2.917626 -0.83666795 0.0 1.0 1 1.0 0.0003 0.10480999133546844 0.0 1.6324314 0.0 0.955965 0.007505153 0.046520896 0.5814438 1.0 1.0 0.007505153 0.0008641047 0.0057372944 1.0 1.0 1.0 12180000 3229 3649
407 13.022417 2.2584069 7.4191732 17.245037 48.17857 41.32627 0.0 144.0 1000.0 1000.0 1000.0 1.2988279 -0.24945965 2.6409369 -1.1667497 -2.1723428 0.91327316 4.9567456 -0.93178177 44.43364 -7.450581e-09 0.027504537 0.0 -0.015332822 5.56881 -3.0640078 -0.8462353 0.0 1.0 1 1.0 0.0003 0.10381200356761766 0.0 1.741856 0.0 1.3073248 0.0065918127 0.035105262 0.5665597 1.0 1.0 0.0065918127 0.001101899 0.004680178 1.0 1.0 1.0 12210000 3237 3875
408 12.051713 2.526516 5.5086393 15.634233 41.17857 29.152374 0.0 99.0 1000.0 1000.0 1000.0 1.2659258 -0.2712922 3.1394796 -1.1652365 -2.1347368 0.86051154 4.5569115 -4.483326 49.276215 -1.0244548e-08 0.02768854 0.0 -0.015525537 5.290845 -2.8876324 -0.85589504 0.0 1.0 1 1.0 0.0003 0.10281400712130934 0.0 1.8208634 0.0 0.8274388 0.0060321838 0.034941405 0.6751187 1.0 1.0 0.0060321838 0.0020502303 0.004618006 1.0 1.0 1.0 12240000 3245 3835
409 12.825072 2.2402866 7.8809214 18.305876 37.642857 30.706228 0.0 132.0 1000.0 1000.0 1000.0 1.2734023 -0.25103804 2.8658888 -1.1709074 -2.0774927 0.9773678 4.1918173 -3.4995558 37.960938 1.3038516e-08 0.028639806 0.0 -0.01714888 4.6580896 -2.3585708 -0.8656494 0.0 1.0 1 1.0 0.0003 0.10181599162730312 0.0 1.7459208 0.0 1.4998492 0.0065611545 0.028337717 0.49223322 1.0 1.0 0.0065611545 0.0013157865 0.0050982605 1.0 1.0 1.0 12270000 3253 3855
410 13.975662 2.504639 9.861856 19.11392 44.214287 28.527376 0.0 105.0 1000.0 1000.0 1000.0 1.3316306 -0.19434136 2.8253002 -1.1770722 -2.1391785 0.9133741 4.453789 -4.5286007 41.751324 -1.071021e-08 0.028517852 0.0 -0.016489193 5.0823817 -2.743896 -0.87549984 0.0 1.0 1 1.0 0.0003 0.10081800057836213 0.0 1.5044297 0.0 1.7300347 0.00883661 0.04629335 0.45503145 1.0 1.0 0.00883661 0.00021014083 0.004398358 1.0 1.0 1.0 12300000 3261 3874
411 12.606164 2.5132694 6.493183 17.210394 48.5 29.582209 0.0 118.0 1000.0 1000.0 1000.0 1.2847785 -0.12170762 2.784925 -1.1766095 -2.13295 0.94311196 4.50323 -2.0411985 38.397858 0.0 0.026371378 0.0 -0.015250402 5.270133 -2.8265982 -0.8854484 0.0 1.0 1 1.0 0.0003 0.09982000990089675 0.0 1.7161996 0.0 0.9819236 0.006790375 0.03979763 0.39109972 1.0 1.0 0.006790375 0.00017987183 0.0054841964 1.0 1.0 1.0 12330000 3269 3843
412 13.397127 2.3605418 8.620043 19.50564 42.67857 31.828844 0.0 157.0 1000.0 1000.0 1000.0 1.2943628 -0.13882041 3.3417196 -1.168113 -2.2109838 0.9128296 4.7693624 -1.6518371 35.38299 -2.3283064e-09 0.026088048 0.0 -0.014495025 4.952003 -2.764182 -0.8954964 0.0 1.0 1 1.0 0.0003 0.09882200215069226 0.0 1.6709958 0.0 2.0876498 0.007162731 0.034891773 0.44020513 1.0 1.0 0.007162731 0.000111936766 0.0054000705 1.0 1.0 1.0 12360000 3277 3690
413 12.086629 3.4173877 1.2806292 18.462597 40.642857 32.93198 0.0 127.0 1000.0 1000.0 1000.0 1.2369483 -0.42769042 3.050748 -1.1676468 -2.066682 0.93196714 4.6115155 -3.5658176 36.16476 -9.313226e-09 0.027970541 0.0 -0.015936721 4.7597704 -2.630906 -0.9056473 0.0 1.0 1 1.0 0.0003 0.09782398977730007 0.0 1.7059929 0.0 1.174571 0.00687187 0.035317592 1.0276505 1.0 1.0 0.00687187 -0.0004200916 0.0067442986 1.0 1.0 1.0 12390000 3285 3751
414 12.963784 2.713333 6.4661045 17.663143 40.42857 34.851143 0.0 131.0 1000.0 1000.0 1000.0 1.2577937 -0.2430214 3.064228 -1.1710047 -2.2063668 0.8856127 4.683721 -1.6835344 38.82534 -1.8626451e-09 0.027986094 0.0 -0.01619852 4.7982006 -2.5881987 -0.9159012 0.0 1.0 1 1.0 0.0003 0.09682599078813527 0.0 1.5550195 0.0 2.4452477 0.008270996 0.038487624 1.0267853 1.0 1.0 0.008270996 0.00031880778 0.004379996 1.0 1.0 1.0 12420000 3293 3781
415 13.252324 3.0445397 5.2438946 18.914867 52.642857 41.912506 0.0 161.0 1000.0 1000.0 1000.0 1.3114135 -0.089748085 2.9012918 -1.1737088 -2.146487 0.9275504 4.752604 -1.7594328 39.50005 -6.519258e-09 0.027356442 0.0 -0.015285106 6.248581 -3.5956416 -0.9262619 0.0 1.0 1 1.0 0.0003 0.09582800583771924 0.0 1.7881773 0.0 1.4977585 0.006254724 0.02940963 0.6203138 1.0 1.0 0.006254724 0.00064730993 0.0053121448 1.0 1.0 1.0 12450000 3301 3748
416 12.637466 2.5348108 8.002196 17.215588 44.214287 34.624886 0.0 118.0 1000.0 1000.0 1000.0 1.3184416 0.051680803 2.9098506 -1.1657903 -2.1387014 0.890966 4.5207877 -1.0754197 39.847122 -1.8626451e-09 0.025518186 0.0 -0.0143233985 5.9485626 -3.4682422 -0.93673134 0.0 1.0 1 1.0 0.0003 0.09482999674191603 0.0 1.9068851 0.0 1.2535443 0.0055002207 0.026409665 0.7993673 1.0 1.0 0.0055002207 0.0010946812 0.005798429 1.0 1.0 1.0 12480000 3309 3780
417 12.695273 2.15039 5.3649554 16.548513 45.642857 43.837536 0.0 163.0 1000.0 1000.0 1000.0 1.3162531 -0.29816306 3.130053 -1.1688671 -2.1401665 0.9553336 4.645038 -1.0328643 44.55349 -5.5879354e-09 0.028810378 0.0 -0.016671639 5.350207 -2.9907608 -0.9473105 0.0 1.0 1 1.0 0.0003 0.09383200064478514 0.0 1.8162 0.0 1.196897 0.0060632005 0.029253447 0.6252302 1.0 1.0 0.0060632005 0.00028338959 0.0046344735 1.0 1.0 1.0 12510000 3317 3852
418 12.0227785 3.43979 0.7481751 18.768904 34.285713 29.490746 0.0 118.0 1000.0 1000.0 1000.0 1.2841232 -0.7207086 2.7620354 -1.1661569 -2.1442862 1.0426306 4.127646 -2.2800968 47.666008 1.6763806e-08 0.031566985 0.0 -0.018838648 4.2968864 -2.3524375 -0.95800406 0.0 1.0 1 1.0 0.0003 0.09283399357739203 0.0 1.6962547 0.0 0.5884079 0.0069509987 0.036762774 0.9980068 1.0 1.0 0.0069509987 -0.00014587384 0.0062079346 1.0 1.0 1.0 12540000 3325 3806
419 13.261601 2.3690913 9.563631 18.068613 48.464287 47.725765 0.0 147.0 1000.0 1000.0 1000.0 1.3287065 -0.20964557 2.8909652 -1.1694598 -2.1123085 0.83754987 4.3895283 -0.97931004 38.018066 3.259629e-09 0.0279902 0.0 -0.014807081 5.1163764 -2.879624 -0.96881205 0.0 1.0 1 1.0 0.0003 0.09183600342891955 0.0 1.8956358 0.0 1.6473285 0.0055656955 0.032162018 0.654015 1.0 1.0 0.0055656955 6.7391695e-05 0.0042959074 1.0 1.0 1.0 12570000 3333 3689
420 12.664702 3.370781 2.4274943 19.334442 47.642857 43.17011 0.0 145.0 1000.0 1000.0 1000.0 1.3029226 -0.19042575 2.9921584 -1.1607423 -2.122244 0.88875663 4.5222793 -1.427527 41.49706 -3.7252903e-09 0.032673813 0.0 -0.019599743 5.7086935 -3.3781753 -0.9797391 0.0 1.0 1 1.0 0.0003 0.09083799920159873 0.0 1.9375281 0.0 1.2619182 0.005327619 0.027852463 0.6472006 1.0 1.0 0.005327619 -0.0003050671 0.0067968587 1.0 1.0 1.0 12600000 3341 3828
421 13.2400465 1.9012252 9.593841 16.915115 43.964287 33.47012 0.0 121.0 1000.0 1000.0 1000.0 1.3331814 -0.13690215 3.0239956 -1.1707339 -2.1933062 0.9979403 4.7268167 -2.9076235 49.443703 -5.5879354e-09 0.03164735 0.0 -0.019035295 6.6655655 -3.8304625 -0.99078655 0.0 1.0 1 1.0 0.0003 0.08984000159569713 0.0 1.6224416 0.0 1.877946 0.0075978586 0.031432413 0.34048468 1.0 1.0 0.0075978586 0.0009622437 0.0054811314 1.0 1.0 1.0 12630000 3349 3866
422 12.888982 2.3853297 7.2973533 17.137133 41.92857 46.793568 0.0 192.0 1000.0 1000.0 1000.0 1.3542289 -0.10917157 2.7617798 -1.1727566 -2.1381924 1.0105168 4.156786 -1.7419229 41.584465 5.5879354e-09 0.029550185 0.0 -0.01591498 5.339825 -3.1377501 -1.0019572 0.0 1.0 1 1.0 0.0003 0.08884199581837332 0.0 1.4983151 0.0 1.5954967 0.008908881 0.0381033 0.88596964 1.0 1.0 0.008908881 0.0014294186 0.004984398 1.0 1.0 1.0 12660000 3357 3855
423 12.662546 2.6226175 4.501297 17.025959 55.642857 41.36615 0.0 134.0 1000.0 1000.0 1000.0 1.3260686 -0.10132873 3.1977396 -1.178708 -2.193159 0.9603026 4.580306 -1.2707596 40.39345 0.0 0.030273031 0.0 -0.01772388 6.5402393 -3.7587652 -1.0132543 0.0 1.0 1 1.0 0.0003 0.08784399670478638 0.0 1.669706 0.0 1.6056219 0.0071738022 0.037857886 1.698559 1.0 1.0 0.0071738022 0.0005339713 0.0057435753 1.0 1.0 1.0 12690000 3365 3856
424 13.508111 2.6146533 8.073051 19.908415 52.75 48.42861 0.0 202.0 1000.0 1000.0 1000.0 1.3696771 -0.05602151 3.0758162 -1.166487 -2.2027903 0.82480603 4.423887 -1.7131989 42.52475 3.7252903e-09 0.027070671 0.0 -0.015058482 5.60243 -3.176468 -1.0246803 0.0 1.0 1 1.0 0.0003 0.08684600602369986 0.0 1.8632246 0.0 1.7883466 0.0057610124 0.027488697 1.3811839 1.0 1.0 0.0057610124 0.0009880711 0.0052975514 1.0 1.0 1.0 12720000 3373 3809
425 12.409966 2.7291725 6.2700925 17.612505 49.57143 32.007175 0.0 117.0 1000.0 1000.0 1000.0 1.3565269 -0.09445283 4.100374 -1.1706122 -2.0503867 0.9232871 4.524109 -2.924269 41.92868 0.0 0.028303575 0.0 -0.015944384 5.6905546 -3.278955 -1.0362386 0.0 1.0 1 1.0 0.0003 0.08584799310185452 0.0 1.7951131 0.0 1.5956838 0.0062064845 0.02856779 0.81294566 1.0 1.0 0.0062064845 -0.0006458699 0.006635315 1.0 1.0 1.0 12750000 3381 3813
426 13.405508 3.3167603 6.208723 19.674582 40.464287 38.655514 0.0 171.0 1000.0 1000.0 1000.0 1.3813375 -0.30312997 3.0464394 -1.1573011 -2.0863028 0.909504 4.0469303 -3.4377337 48.713173 2.7939677e-09 0.031012384 0.0 -0.017524209 4.478256 -2.4043937 -1.0479318 0.0 1.0 1 1.0 0.0003 0.08484999825035386 0.0 1.7809687 0.0 0.847071 0.0063054594 0.029403565 0.96781164 1.0 1.0 0.0063054594 0.0005031142 0.0046984106 1.0 1.0 1.0 12780000 3388 3906
427 12.912519 2.5338295 8.805999 19.420542 50.57143 35.36385 0.0 112.0 1000.0 1000.0 1000.0 1.3309592 -0.17762151 3.2592227 -1.1632347 -2.065641 0.84218776 4.5986176 -1.6594276 38.039352 1.071021e-08 0.030671883 0.0 -0.017194439 5.6226587 -3.2442935 -1.0597631 0.0 1.0 1 1.0 0.0003 0.08385200913737162 0.0 1.6238722 0.0 1.2204516 0.0075844787 0.036672097 0.87039155 1.0 1.0 0.0075844787 0.00047716242 0.0057603293 1.0 1.0 1.0 12810000 3396 3865
428 12.881736 3.130416 3.5511491 17.252474 47.535713 31.58716 0.0 103.0 1000.0 1000.0 1000.0 1.2697039 -0.18609339 2.8564627 -1.1649342 -2.0711143 0.8694582 4.9865437 -2.5851421 41.78479 2.7939677e-09 0.030484008 0.0 -0.017704971 5.6309185 -3.0350358 -1.0717363 0.0 1.0 1 1.0 0.0003 0.08285400375312962 0.0 1.7000431 0.0 0.8803632 0.0069200546 0.03453711 1.8901633 1.0 1.0 0.0069200546 0.0008012747 0.0059746127 1.0 1.0 1.0 12840000 3404 3792
429 13.043803 2.8495002 7.813383 18.096027 54.607143 41.487812 0.0 164.0 1000.0 1000.0 1000.0 1.2973965 -0.2237632 3.2723827 -1.1624529 -2.1470199 0.848505 4.8559213 -2.209354 39.243946 1.8626451e-09 0.030440636 0.0 -0.017097926 5.337106 -2.9328175 -1.0838556 0.0 1.0 1 1.0 0.0003 0.08185599051418736 0.0 1.5339518 0.0 1.621824 0.008499748 0.03432763 0.54429084 1.0 1.0 0.008499748 0.00014696307 0.0050108833 1.0 1.0 1.0 12870000 3412 3824
