Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
398 7.8530493 6.995324 -1.3920599 23.074926 33.5 34.41086 0.0 132.0 1000.0 1000.0 1000.0 0.9164971 -1.4687324 4.2677712 -0.09833904 -1.9039497 2.5731997 4.156004 -2.6397557 26.426086 5.122274e-09 0.086233206 0.0 -0.063031934 5.892476 -4.1137404 -0.76325357 0.009114449 1.0 0 1.0 0.0003 0.11279400514891039 1.0 1.49318 0.054059934 0.9200059 0.0089702625 0.03544267 1.1334927 0.0089687975 0.014839109 0.0089702625 0.00014322891 0.013999522 0.7774334 0.46179795 1.0 11940000 4457 2531
399 9.639445 6.4588304 1.244868 24.65507 41.107143 40.122437 0.0 191.0 1000.0 1000.0 1000.0 1.0664326 -1.3889297 3.9643216 -0.13564467 -1.8952731 2.6885362 4.0749207 -3.746746 28.222385 1.4901161e-08 0.089892 0.0 -0.06396519 5.9544697 -3.994206 -0.7721407 0.010259943 1.0 0 1.0 0.0003 0.11179601329796213 1.0 1.329683 0.05522718 1.2668107 0.011311842 0.039284997 0.57636476 0.0113024255 -0.004577715 0.011311842 0.0003152734 0.010555907 0.0 1.3764708 0.0 11970000 4469 2548
400 6.2865663 5.452747 -2.4682224 19.143097 45.035713 50.34132 0.0 171.0 1000.0 1000.0 1000.0 0.7579424 -1.5811386 3.7195973 -0.07207562 -1.9036148 2.7304251 3.1949003 -2.1417532 23.391884 -9.313226e-10 0.07957621 0.0 -0.053468674 6.387339 -4.4978046 -0.7811079 0.010853847 1.0 0 1.0 0.0003 0.11079800178016291 1.0 1.4850484 0.061051045 1.9650958 0.009068768 0.03378493 0.9296653 0.009026592 -0.00872807 0.009068768 -0.0007676891 0.013973434 0.0 1.1963638 0.0 12000000 4481 2559
401 7.6354904 5.949868 -2.236061 20.96546 44.964287 39.976315 0.0 125.0 1000.0 1000.0 1000.0 0.9490876 -1.2580714 3.6015015 -0.11220249 -2.0611463 2.883668 4.1250134 -9.972256 30.089241 1.5832484e-08 0.0740065 0.0 -0.051738024 6.89178 -4.9952307 -0.7901563 0.009504223 1.0 0 1.0 0.0003 0.1097999985840832 1.0 1.3308841 0.052527983 1.9516428 0.011291434 0.03970643 0.94571984 0.011270977 -0.017796144 0.011291434 0.00046446465 0.010545328 0.0 1.377161 0.0 12030000 4493 2498
402 6.1742206 5.832837 -6.06916 17.368935 32.32143 35.557854 0.0 143.0 1000.0 1000.0 1000.0 0.7542914 -1.2626376 4.026025 -0.058358327 -1.9364 2.824592 2.9838529 -2.215786 23.386002 -4.656613e-09 0.06830647 0.0 -0.04758854 4.6362305 -3.2207575 -0.7992869 0.00809633 1.0 0 1.0 0.0003 0.10880200905780282 1.0 1.3685725 0.05646459 1.0415748 0.0106780995 0.042933315 1.0892466 0.01061819 0.015125876 0.0106780995 0.0008116993 0.010997533 0.83784753 0.48397565 1.0 12060000 4505 2527
403 5.8931055 5.159535 -4.2518797 15.265598 36.964287 38.477715 0.0 122.0 1000.0 1000.0 1000.0 0.7073479 -1.4045836 3.4983592 -0.056763608 -1.8106226 2.9626868 2.7546759 -3.8429914 21.884008 0.0 0.07202845 0.0 -0.05045002 4.668662 -3.2454348 -0.80850214 0.008099901 1.0 0 1.0 0.0003 0.1078039913559974 1.0 1.27498 0.048585936 0.8254143 0.012303336 0.047401585 0.9397238 0.012044998 0.008022815 0.012303336 0.0017571292 0.011951404 1.225293 1.0795901 1.0 12090000 4517 2510
404 6.8108454 7.3905272 -6.3924694 20.99206 39.5 43.95493 0.0 152.0 1000.0 1000.0 1000.0 0.8127512 -1.0987754 3.4088917 -0.09444799 -1.9014516 2.816796 3.1547713 -0.60571575 26.959648 9.313226e-09 0.0722583 0.0 -0.05177735 5.982232 -4.1853 -0.81780255 0.011397263 1.0 0 1.0 0.0003 0.10680601156493105 1.0 1.26588 0.055288643 0.7887174 0.012480861 0.038074575 1.1333326 0.0124233905 0.005163013 0.012480861 -0.0009024318 0.014170667 1.5512024 1.6509349 1.0 12120000 4529 2574
405 8.198678 6.145025 -1.9772098 20.182783 46.964287 44.16243 0.0 161.0 1000.0 1000.0 1000.0 0.8633892 -1.018321 4.1120286 -0.093923844 -2.10203 2.9504611 3.242094 -4.1432195 25.7016 1.6298145e-08 0.075527415 0.0 -0.053745747 6.450528 -4.712579 -0.8271905 0.009346894 1.0 0 1.0 0.0003 0.10580801186109053 1.0 1.2659456 0.052723072 1.4860728 0.012479568 0.036190823 1.5822027 0.012394912 -0.0086524915 0.012479568 -0.0011938921 0.016837277 0.0 1.0898807 0.0 12150000 4541 2520
406 8.7776 6.1578245 -1.0751128 19.576069 38.92857 42.754223 0.0 156.0 1000.0 1000.0 1000.0 0.8353426 -1.301735 3.85516 -0.10488308 -2.1322522 2.860691 3.2998276 -6.0170684 20.955187 5.5879354e-09 0.07861862 0.0 -0.05631925 5.7332597 -3.7939143 -0.83666795 0.008207856 1.0 0 1.0 0.0003 0.10480999133546844 1.0 1.2618592 0.047119744 1.2680529 0.012560526 0.04051068 0.7519084 0.012503906 0.0039008502 0.012560526 0.000826018 0.01205064 1.7903718 2.00083 1.0 12180000 4553 2496
407 6.913207 5.6078806 -3.3378098 21.101496 37.57143 37.146843 0.0 138.0 1000.0 1000.0 1000.0 0.8428721 -1.1521828 3.9433396 -0.10490979 -1.9480513 2.9785433 3.1919885 -0.94135046 25.18169 0.0 0.071359314 0.0 -0.049202383 5.5494137 -3.963497 -0.8462353 0.009375274 1.0 0 1.0 0.0003 0.10381200356761766 1.0 1.3659343 0.049793255 0.6686478 0.010719388 0.035627734 1.3837143 0.010706565 0.006587698 0.010719388 0.00038870436 0.011783277 1.2748475 1.3271297 1.0 12210000 4565 2532
408 6.9224257 7.203665 -4.498405 20.651516 32.607143 41.887894 0.0 144.0 1000.0 1000.0 1000.0 0.7802997 -1.1639476 4.4394555 -0.019268768 -2.0125277 2.9287353 2.7685523 -2.9727435 23.585968 -1.2572855e-08 0.079396084 0.0 -0.05706289 4.062974 -2.9323068 -0.85589504 0.010578088 1.0 0 1.0 0.0003 0.10281400712130934 1.0 1.4769502 0.048216995 0.90708536 0.00916849 0.031411864 1.2843722 0.009156111 0.015176689 0.00916849 -0.00038538888 0.011997699 0.77672446 0.5246038 1.0 12240000 4577 2548
409 7.251212 5.9727845 -2.0048544 19.954113 43.892857 40.614338 0.0 172.0 1000.0 1000.0 1000.0 0.8665582 -1.2200451 4.514153 -0.07827622 -2.032147 3.013426 3.4375105 -3.9540553 27.547152 -4.656613e-09 0.073730834 0.0 -0.05245381 5.7048054 -4.1314974 -0.8656494 0.010352939 1.0 0 1.0 0.0003 0.10181599162730312 1.0 1.2763271 0.06492588 0.6284916 0.012277378 0.04211401 0.9141353 0.012270227 -0.0069045704 0.012277378 -0.0003080106 0.013266892 0.0 1.2278073 0.0 12270000 4589 2537
410 7.5760417 6.609631 -2.7068768 24.522583 30.25 30.106508 0.0 102.0 1000.0 1000.0 1000.0 0.7620847 -1.1742636 4.5008855 -0.06937533 -1.8367302 2.9236562 2.60416 -4.392987 22.84812 -3.7252903e-09 0.07705052 0.0 -0.055829614 3.8037605 -2.6788535 -0.87549984 0.009385735 1.0 0 1.0 0.0003 0.10081800057836213 1.0 1.3939888 0.049841616 1.2788845 0.010292266 0.037686598 0.7838045 0.010109118 0.01801943 0.010292266 0.0015964841 0.013916448 0.7490074 0.16784477 1.0 12300000 4600 2584
411 9.118524 8.972107 -4.659675 26.131664 45.285713 35.882603 0.0 145.0 1000.0 1000.0 1000.0 0.94847745 -1.1028306 4.7505574 -0.08903908 -1.9469223 2.9876955 3.7996774 -1.5322876 24.18612 1.4901161e-08 0.090729095 0.0 -0.06229897 5.9088326 -4.0333676 -0.8854484 0.009971604 1.0 0 1.0 0.0003 0.09982000990089675 1.0 1.2162777 0.061784457 1.4133028 0.013519608 0.04382602 0.9956279 0.013412636 -0.011637978 0.013519608 0.0011795643 0.013006841 0.0 1.2400206 0.0 12330000 4612 2557
412 6.950944 6.3103533 -4.308062 20.281765 36.07143 42.052628 0.0 160.0 1000.0 1000.0 1000.0 0.81434155 -1.2266002 4.493875 -0.053087573 -1.9237946 3.057168 3.0837593 -1.9893308 24.300594 1.4901161e-08 0.072484255 0.0 -0.050501198 4.1844816 -2.9746425 -0.8954964 0.014677161 1.0 0 1.0 0.0003 0.09882200215069226 1.0 1.4174857 0.059262805 1.401459 0.009953875 0.03506193 1.4210231 0.009777305 0.011004871 0.009953875 -0.001551169 0.013626995 0.94257754 0.87963945 1.0 12360000 4624 2561
413 4.788242 6.0746474 -5.5214996 20.399792 30.071428 31.623827 0.0 107.0 1000.0 1000.0 1000.0 0.68753713 -1.2431434 3.8454232 -0.029311772 -1.8665211 3.0651896 2.4666197 -4.8573384 22.545738 1.21071935e-08 0.07039171 0.0 -0.048686396 4.177905 -3.0308273 -0.9056473 0.0105237 1.0 0 1.0 0.0003 0.09782398977730007 1.0 1.3229 0.051606074 1.3897702 0.01142814 0.040128324 1.4832696 0.011012187 0.018541181 0.01142814 0.0027080192 0.0176303 0.77066934 0.06808589 1.0 12390000 4636 2537
414 6.9492993 5.794802 -2.0318098 19.588818 46.42857 49.172745 0.0 147.0 1000.0 1000.0 1000.0 0.6934172 -1.3864403 3.7461898 -0.06667589 -1.9065526 3.0584106 2.8927665 -0.90853643 21.693052 -1.6763806e-08 0.075825736 0.0 -0.057226695 5.713895 -4.227936 -0.9159012 0.009811703 1.0 0 1.0 0.0003 0.09682599078813527 1.0 1.1572286 0.05396777 1.5167512 0.014934523 0.03817356 1.1154273 0.01477912 -0.019681133 0.014934523 -0.0013410058 0.011571838 0.0 1.3146605 0.0 12420000 4648 2592
415 9.946916 6.9010167 -4.7114315 23.84927 50.535713 40.258526 0.0 156.0 1000.0 1000.0 1000.0 0.93786436 -1.5429957 3.9554713 -0.0611131 -1.8855126 2.9021711 3.8291588 -3.0307417 24.145962 2.7939677e-09 0.09143183 0.0 -0.06272848 6.717751 -4.4317937 -0.9262619 0.0088322945 1.0 0 1.0 0.0003 0.09582800583771924 1.0 1.017597 0.057837278 2.4867659 0.019314263 0.039608933 1.9679412 0.017730972 -0.0023349896 0.019314263 0.0067988504 0.029195119 0.0 0.8276749 0.0 12450000 4660 2536
416 8.064116 5.3486156 -2.4773157 17.748196 47.82143 47.97697 0.0 206.0 1000.0 1000.0 1000.0 0.8345305 -1.6566265 4.2399645 -0.102736585 -2.0479367 2.8671877 3.6503537 -1.1785054 27.470978 -3.259629e-09 0.07291624 0.0 -0.048972566 7.4297104 -5.1651897 -0.93673134 0.011725945 1.0 0 1.0 0.0003 0.09482999674191603 1.0 1.008563 0.049813114 1.303948 0.019661818 0.053239193 0.8984144 0.019483266 -0.011642899 0.019661818 0.0017142955 0.016459228 0.0 1.1023262 0.0 12480000 4672 2495
417 7.9440503 6.7170296 -3.2288888 19.780825 59.714287 54.17818 0.0 203.0 1000.0 1000.0 1000.0 0.8508553 -1.6050212 3.8695471 -0.07768808 -1.9374679 2.902636 4.303918 -4.664371 29.929106 -1.3038516e-08 0.07730648 0.0 -0.051433537 9.958519 -7.362984 -0.9473105 0.010045674 1.0 0 1.0 0.0003 0.09383200064478514 1.0 1.2327181 0.04608613 2.0261989 0.013161399 0.039293233 1.3485677 0.013158616 -0.1050096 0.013161399 0.00016380625 0.009639913 0.0 1.4403837 0.0 12510000 4684 2539
418 8.97059 5.999338 -3.129692 20.580778 30.928572 30.774443 0.0 110.0 1000.0 1000.0 1000.0 0.8850319 -1.1662067 3.5931 -0.07858041 -2.0007977 2.8823888 4.4462075 0.27814293 30.253056 -3.678724e-08 0.08431718 0.0 -0.059219252 5.97019 -4.0374765 -0.95800406 0.009878531 1.0 0 1.0 0.0003 0.09283399357739203 1.0 1.3060462 0.049284298 1.0535915 0.01172499 0.03757852 0.9780442 0.011717639 0.017514383 0.01172499 -0.00032239757 0.014140539 0.8179422 0.36573026 1.0 12540000 4696 2537
419 6.919315 7.3862543 -5.449339 23.421545 35.42857 34.566116 0.0 152.0 1000.0 1000.0 1000.0 0.7069202 -1.645727 3.9221163 -0.062617004 -1.8778331 3.0091145 3.4931364 -0.19477558 22.821194 -9.313226e-10 0.07112293 0.0 -0.048322614 4.9755626 -3.310698 -0.96881205 0.010253407 1.0 0 1.0 0.0003 0.09183600342891955 1.0 1.1312665 0.046377413 1.4386463 0.015627872 0.04005918 0.9197257 0.015627768 0.010816298 0.015627872 -3.508851e-05 0.011842184 1.2020129 1.0614895 1.0 12570000 4707 2559
420 4.988148 4.9101186 -4.2926636 14.259241 33.92857 53.053158 0.0 204.0 1000.0 1000.0 1000.0 0.67732316 -1.1960244 4.0055656 -0.028255595 -1.9833056 2.8113077 3.2224605 -4.5204535 29.38515 7.450581e-09 0.062105082 0.0 -0.04215101 6.490633 -4.928939 -0.9797391 0.01478864 1.0 0 1.0 0.0003 0.09083799920159873 1.0 1.3733206 0.063002706 1.5578969 0.010604389 0.038694557 1.5644437 0.010301399 0.014223767 0.010604389 -0.0020449068 0.013801273 0.851022 0.69872606 1.0 12600000 4719 2567
421 6.929688 5.8550067 -1.9971688 19.443066 40.0 41.35301 0.0 166.0 1000.0 1000.0 1000.0 0.7896274 -1.4962621 4.329064 -0.067291774 -2.0633135 2.9619749 3.9806852 -1.0819411 31.903334 -5.5879354e-09 0.07998204 0.0 -0.05784324 6.156194 -4.25976 -0.99078655 0.0118330475 1.0 0 1.0 0.0003 0.08984000159569713 2.0 1.1809216 0.04896182 1.0368855 0.01434127 0.03498016 1.718826 0.01183323 0.008634986 0.01434127 -0.0070465 0.0197976 1.1706332 1.2428771 1.0 12630000 4731 2592
422 8.985196 6.1372514 -4.868676 24.229864 51.964287 47.460873 0.0 211.0 1000.0 1000.0 1000.0 0.838463 -2.2559109 3.9367776 -0.06790542 -1.8826919 2.8727803 3.9984303 -2.2321649 28.346706 3.7252903e-09 0.08163999 0.0 -0.05958204 7.6364913 -5.4287486 -1.0019572 0.010625524 1.0 0 1.0 0.0003 0.08884199581837332 1.0 1.1466113 0.04647696 1.6659625 0.015212381 0.043362077 0.99117625 0.015147778 -0.04274309 0.015212381 0.00086523284 0.011588093 0.0 1.3137382 0.0 12660000 4742 2595
423 6.3067527 6.013265 -2.5842633 22.017475 52.214287 62.631207 0.0 224.0 1000.0 1000.0 1000.0 0.7240055 -1.3703923 4.319277 -0.05962423 -1.8585991 2.8853722 3.5751905 -3.9909482 24.34911 -2.3748726e-08 0.08226381 0.0 -0.05781004 7.5389085 -5.59433 -1.0132543 0.009282479 1.0 0 1.0 0.0003 0.08784399670478638 1.0 1.3005729 0.04491054 1.0847571 0.011823886 0.03147368 1.1070759 0.011823861 -0.034943428 0.011823886 -1.8463237e-05 0.013479635 0.0 1.2180798 0.0 12690000 4754 2572
424 6.299184 7.068131 -3.8585978 27.863426 29.785715 27.065208 0.0 110.0 1000.0 1000.0 1000.0 0.7422238 -1.481714 4.059513 -0.0815595 -1.8495654 2.8745372 3.854506 -4.6743913 30.529297 -1.8626451e-08 0.08264388 0.0 -0.059375886 6.329927 -4.5305247 -1.0246803 0.009635592 1.0 0 1.0 0.0003 0.08684600602369986 1.0 1.1154647 0.044956908 2.4542937 0.016073784 0.040191248 1.885512 0.016062714 0.018217757 0.016073784 -0.0003771527 0.012850704 0.93899226 0.3790375 1.0 12720000 4766 2545
425 7.2954116 7.978517 -5.7775383 24.821407 39.17857 53.06536 0.0 260.0 1000.0 1000.0 1000.0 0.684828 -1.488885 4.4830275 -0.04302005 -1.848693 2.869942 3.1303976 -2.5875983 31.104544 1.8626451e-09 0.06960752 0.0 -0.048736483 6.0335855 -4.25575 -1.0362386 0.011442694 1.0 0 1.0 0.0003 0.08584799310185452 1.0 1.393013 0.04453563 1.5197376 0.01030669 0.030951735 1.1510283 0.0102997795 0.0063644247 0.01030669 -0.00031918543 0.014743187 1.2721385 1.2450683 1.0 12750000 4778 2584
426 7.3276715 6.0331364 -2.9172993 19.103195 45.142857 41.451965 0.0 164.0 1000.0 1000.0 1000.0 0.81588715 -1.4923506 4.32469 -0.10741291 -2.1140418 2.8239033 4.040631 -6.461386 25.296057 3.7252903e-09 0.079774514 0.0 -0.05769314 5.8685675 -3.856575 -1.0479318 0.0104486495 1.0 0 1.0 0.0003 0.08484999825035386 1.0 1.3109205 0.044033553 1.0094194 0.011637961 0.030564737 0.91583246 0.011603659 -0.010131173 0.011637961 0.0006796223 0.013465611 0.0 1.218714 0.0 12780000 4790 2564
427 6.573135 5.4990873 0.2520894 23.060255 39.42857 45.76994 0.0 188.0 1000.0 1000.0 1000.0 0.66362906 -1.1691653 3.9354343 -0.062249783 -1.995894 2.8232718 2.8678024 -12.053622 21.684795 9.313226e-09 0.06775713 0.0 -0.04727976 5.5244703 -4.2170115 -1.0597631 0.0121946 1.0 0 1.0 0.0003 0.08385200913737162 1.0 1.1271433 0.04571967 1.1087734 0.01574242 0.04023751 0.9844431 0.015708279 0.0046454007 0.01574242 -0.00068035495 0.01355839 1.8388771 2.0070748 1.0 12810000 4802 2492
428 8.024694 6.860796 -1.6689652 27.462229 52.464287 44.40277 0.0 149.0 1000.0 1000.0 1000.0 0.8022564 -1.4359367 4.7763777 -0.07821376 -1.9588263 2.7225525 3.9418623 -3.509347 27.32557 -1.5832484e-08 0.078395374 0.0 -0.057908516 6.8786335 -4.873374 -1.0717363 0.010290969 1.0 0 1.0 0.0003 0.08285400375312962 1.0 1.1465719 0.044713438 1.6366634 0.015213432 0.04099168 1.170502 0.015085051 -0.034554053 0.015213432 -0.0013323118 0.013826417 0.0 1.2027074 0.0 12840000 4814 2548
429 10.164712 6.986461 -0.029771144 26.524673 31.142857 33.292767 0.0 133.0 1000.0 1000.0 1000.0 0.8681871 -1.1736014 3.4473422 -0.110656686 -1.968756 2.7350917 4.2449503 -3.800025 25.508596 7.450581e-09 0.089979164 0.0 -0.06467798 5.59288 -3.7620401 -1.0838556 0.008877334 1.0 0 1.0 0.0003 0.08185599051418736 1.0 1.28681 0.040449385 1.1761863 0.012078158 0.034042574 1.4881872 0.011787592 0.017027214 0.012078158 0.0019204837 0.012693377 0.8320334 0.25135753 1.0 12870000 4825 2588
430 6.654442 6.956011 -2.5943682 22.06702 33.07143 38.275253 0.0 179.0 1000.0 1000.0 1000.0 0.8127119 -1.2302818 3.8111455 -0.06631176 -1.9410481 2.8346825 3.3468611 -6.074047 25.89727 -1.8626451e-09 0.084908344 0.0 -0.059548575 5.017523 -3.695396 -1.096122 0.013348553 1.0 0 1.0 0.0003 0.08085800695059232 1.0 1.0900532 0.04315923 1.6683353 0.016831946 0.037613343 1.5376065 0.016569069 0.014571944 0.016831946 -0.0017762553 0.012002086 1.0663267 0.86510193 1.0 12900000 4837 2519
431 5.617005 5.428844 -3.7878993 15.354466 38.214287 35.52902 0.0 151.0 1000.0 1000.0 1000.0 0.6749708 -1.2726097 4.282576 -0.10143346 -2.083964 2.7839055 3.3064573 -2.3719006 21.57812 1.4901161e-08 0.06699307 0.0 -0.046091422 5.473145 -3.791645 -1.1085416 0.01275725 1.0 0 1.0 0.0003 0.07986000414631658 1.0 1.2052906 0.046154857 1.5774688 0.013767216 0.036652632 2.0044732 0.013632078 0.0087239295 0.013767216 -0.00144662 0.015485659 1.250043 1.1601079 1.0 12930000 4849 2603
432 8.369463 7.1854367 -4.0667887 27.928043 38.75 34.53117 0.0 140.0 1000.0 1000.0 1000.0 0.80827665 -1.0625293 3.9069414 -0.10599423 -1.9342376 2.797275 3.5374334 -3.5026317 23.283588 8.381903e-09 0.09193827 0.0 -0.065024234 4.972361 -3.2625268 -1.1211176 0.009860924 1.0 0 1.0 0.0003 0.07886200296945123 1.0 1.2534043 0.03996441 1.2892632 0.012730555 0.034621265 2.2662978 0.012730473 0.003868524 0.012730555 3.0927127e-05 0.0117200995 1.8140515 2.1256013 1.0 12960000 4861 2478
433 6.348476 5.031643 -2.7119362 17.30928 34.464287 39.6696 0.0 159.0 1000.0 1000.0 1000.0 0.6954065 -1.4478252 3.7680616 -0.06927315 -1.9752506 2.7855122 3.4165409 -2.911734 21.666239 1.21071935e-08 0.06886566 0.0 -0.046254292 4.4393563 -2.9685214 -1.1338531 0.012698785 1.0 0 1.0 0.0003 0.07786399753941667 1.0 1.2328988 0.043484062 2.455557 0.013157542 0.032978974 0.9580896 0.0130932955 0.012404308 0.013157542 -0.0008704222 0.01179257 1.0273968 0.89836156 1.0 12990000 4873 2563
434 7.4822726 7.2030373 -6.0379844 22.376173 31.071428 40.202106 0.0 161.0 1000.0 1000.0 1000.0 0.7225579 -1.16668 4.5252695 -0.07457222 -2.1065407 2.9168525 3.503777 -3.8575735 26.308899 -1.1175871e-08 0.087550454 0.0 -0.06339474 5.365481 -3.8198576 -1.1467531 0.01088444 1.0 0 1.0 0.0003 0.07686599410909396 1.0 1.1919762 0.043588392 0.99134666 0.014076496 0.036754094 1.1024302 0.014066754 0.017287187 0.014076496 -0.0003638342 0.013588203 0.90205866 0.42982978 1.0 13020000 4885 2548
435 7.2829514 5.8004923 -4.330155 18.874754 47.107143 54.76791 0.0 234.0 1000.0 1000.0 1000.0 0.82556146 -1.205319 3.6749897 -0.106342465 -1.9776658 2.653552 3.5694025 -4.047313 36.251076 1.5366822e-08 0.08671908 0.0 -0.06179344 6.766235 -4.822079 -1.1598219 0.010309232 1.0 0 1.0 0.0003 0.07586799281884798 1.0 1.2683048 0.03637503 1.3389353 0.012433184 0.033180248 1.8609989 0.012412608 -0.015274242 0.012433184 0.0005339413 0.0138550345 0.0 1.2014648 0.0 13050000 4897 2534
436 6.1210904 5.5750337 -5.3061757 18.379509 43.142857 41.113705 0.0 167.0 1000.0 1000.0 1000.0 0.6808707 -1.6075201 3.7581754 -0.10106966 -2.0068438 2.7362683 3.120561 -3.411858 26.129984 -1.1175871e-08 0.06616789 0.0 -0.046079237 5.675683 -3.887434 -1.1730634 0.010451837 1.0 0 1.0 0.0003 0.07487000657070499 1.0 1.2851624 0.039716452 1.8611089 0.012109147 0.031377397 1.1444708 0.0116771795 -0.0029295832 0.012109147 -0.0024901947 0.014355396 0.0 1.1803403 0.0 13080000 4909 2521
437 5.8705635 6.1202917 -6.617819 19.073116 41.57143 40.50082 0.0 161.0 1000.0 1000.0 1000.0 0.6569746 -1.2311985 3.8942878 -0.08450952 -1.9348292 2.689313 3.1959152 -3.4198084 23.985153 -1.4901161e-08 0.06401232 0.0 -0.044682287 5.2186394 -3.723011 -1.1864827 0.0105461385 1.0 0 1.0 0.0003 0.0738720080162017 1.0 1.3108857 0.036038827 1.4555625 0.011638579 0.031775877 1.4685144 0.011499412 -0.0010500532 0.011638579 -0.0013474156 0.0130456835 0.0 1.2381732 0.0 13110000 4920 2538
438 7.846128 8.029627 -2.303379 28.51604 45.07143 39.291885 0.0 122.0 1000.0 1000.0 1000.0 0.6742398 -1.1863749 3.8027847 -0.061323952 -1.8943529 2.8397226 3.343123 -2.911645 22.567749 1.3038516e-08 0.09203965 0.0 -0.06629974 5.958354 -4.29966 -1.2000844 0.010089964 1.0 0 1.0 0.0003 0.07287400243934623 1.0 1.1895148 0.03650947 1.9795899 0.014134809 0.032157052 1.7533975 0.013850294 -0.009997409 0.014134809 -0.0019547413 0.013429904 0.0 1.2203331 0.0 13140000 4932 2585
439 7.2368956 7.0807705 -4.487591 21.68169 45.357143 51.48316 0.0 173.0 1000.0 1000.0 1000.0 0.72713816 -1.1716453 4.2864914 -0.10152087 -1.948566 2.7749124 3.09302 -5.270057 22.516432 -3.259629e-09 0.067351826 0.0 -0.047004078 6.3858714 -4.967637 -1.2138748 0.010285785 1.0 0 1.0 0.0003 0.07187599209944597 1.0 1.1755883 0.047435183 1.6752884 0.014471689 0.03029148 1.2866714 0.014409135 -0.003699908 0.014471689 -0.001045859 0.01748586 0.0 1.0694767 0.0 13170000 4944 2536
440 5.7516356 6.1687646 -4.4628825 21.635773 39.535713 47.961655 0.0 185.0 1000.0 1000.0 1000.0 0.6147306 -1.3506459 4.646108 -0.071264945 -1.9733106 2.6332824 3.3476532 -2.2332816 27.684877 -1.5832484e-08 0.07797894 0.0 -0.054512147 5.9423456 -4.5020494 -1.2278568 0.011136996 1.0 0 1.0 0.0003 0.07087799411433016 1.0 1.0290974 0.043393504 2.5365295 0.01888499 0.03923996 1.4614364 0.01855446 0.0031720102 0.01888499 -0.0020371624 0.012555687 2.41856 2.9622138 1.0 13200000 4956 2572
441 6.306358 5.615511 -4.24865 15.740396 32.07143 35.84683 0.0 158.0 1000.0 1000.0 1000.0 0.70406604 -1.3043408 4.0657754 -0.07257789 -1.9103914 2.713448 3.870962 -2.855441 25.299915 2.4214387e-08 0.07299577 0.0 -0.051576458 4.6490264 -3.3075123 -1.2420369 0.008754792 1.0 0 1.0 0.0003 0.0698800069223068 1.0 1.3524489 0.031779464 1.8447094 0.01093422 0.024596702 1.3143013 0.010854861 0.017098442 0.01093422 0.0011694727 0.017233886 0.79677165 0.25907332 1.0 13230000 4968 2564
442 7.994052 7.9949174 -2.6924663 30.06085 35.67857 40.044666 0.0 122.0 1000.0 1000.0 1000.0 0.7101134 -1.4103911 3.8211756 -0.09183336 -1.9398761 2.7039618 3.7506914 -6.229153 33.35552 -2.2351742e-08 0.07631982 0.0 -0.053338826 5.423584 -3.8478339 -1.256422 0.0103101805 1.0 0 1.0 0.0003 0.06888199600978066 1.0 1.1308539 0.0333124 1.573936 0.01563928 0.031201955 2.502944 0.015629593 0.01226595 0.01563928 0.00037792872 0.014744136 1.1288162 0.7919221 1.0 13260000 4980 2535
443 6.966596 6.0612807 -4.1783767 17.742613 49.357143 40.699432 0.0 143.0 1000.0 1000.0 1000.0 0.74438745 -1.4201697 4.0634627 -0.055473514 -1.9462976 2.714832 3.847353 -3.7323985 41.73151 -7.916242e-09 0.075064704 0.0 -0.052479167 6.7053576 -4.8393154 -1.2710165 0.010590385 1.0 0 1.0 0.0003 0.06788399434689966 1.0 1.3467839 0.038467888 1.3662171 0.0110264 0.023297139 1.8070724 0.011023765 -0.017563138 0.0110264 -0.0002039969 0.015793953 0.0 1.1253029 0.0 13290000 4991 2560
444 7.6204386 6.263378 -6.235052 25.71282 45.57143 48.630848 0.0 204.0 1000.0 1000.0 1000.0 0.7942073 -1.3938135 4.2793245 -0.08121115 -2.0097446 2.6948905 4.1006045 -3.8148775 39.555466 2.4214387e-08 0.08433829 0.0 -0.059647836 5.87018 -3.99639 -1.285827 0.010257576 1.0 0 1.0 0.0003 0.06688600288065942 1.0 1.1302848 0.03547049 2.1252189 0.015655031 0.029710256 1.312203 0.015505483 -0.01587525 0.015655031 -0.0013281796 0.011795981 0.0 1.3021103 0.0 13320000 5003 2545
