Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
392 6.3057065 6.0710106 -2.4651895 18.340075 37.67857 41.674805 0.0 177.0 1000.0 1000.0 1000.0 0.7764173 -0.75741446 3.2539046 1.5361342 -1.2539328 1.9161162 3.636598 -1.5617938 34.11672 7.450581e-09 0.040944517 0.0 -0.018943932 3.4048183 -1.5619837 -0.711527 0.0 1.0 2 1.0 0.0003 0.11878198707383031 0.0 1.2017609 0.0 1.1575775 0.013848205 0.0771956 0.598678 1.0 1.0 0.013848205 0.003779485 0.0056945896 1.0 1.0 1.0 11760000 6946 1754
393 7.990689 5.5238643 -1.6939474 20.264326 44.785713 35.097168 0.0 123.0 1000.0 1000.0 1000.0 0.88597435 -0.7009491 3.0673041 1.4804438 -1.2486238 1.919982 4.3202586 -2.0590086 32.832714 -1.8626451e-09 0.04277538 0.0 -0.02166852 4.594137 -2.4520898 -0.7199643 0.0 1.0 2 1.0 0.0003 0.11778399267570586 0.0 1.32545 0.0 1.4931493 0.0113842115 0.06593244 1.1553 1.0 1.0 0.0113842115 -0.0013687303 0.0050866595 1.0 1.0 1.0 11790000 6964 1705
394 10.076078 5.8783555 -0.37337014 18.1627 47.0 35.18015 0.0 140.0 1000.0 1000.0 1000.0 1.009734 -0.58618414 2.909434 1.4908175 -1.267456 1.9238108 4.528956 -2.2549937 34.151073 -1.3038516e-08 0.044290043 0.0 -0.020636614 4.557892 -2.4498382 -0.72847354 0.0 1.0 2 1.0 0.0003 0.11678600199640646 0.0 1.2380143 0.0 1.581024 0.013049033 0.0673261 0.5018072 1.0 1.0 0.013049033 0.0016686744 0.0058841957 1.0 1.0 1.0 11820000 6981 1757
395 7.795731 5.974186 -1.5615565 18.18016 35.67857 42.199398 0.0 202.0 1000.0 1000.0 1000.0 0.8235418 -0.86263573 2.9446924 1.5089445 -1.1909883 1.8630375 3.6171885 -1.514332 35.08144 1.5832484e-08 0.043973487 0.0 -0.021234846 3.9811606 -2.2461746 -0.7370558 0.0 1.0 2 1.0 0.0003 0.11578799199588695 0.0 1.423551 0.0 1.1891963 0.009869235 0.061374955 0.40830708 1.0 1.0 0.009869235 0.0019697389 0.00717984 1.0 1.0 1.0 11850000 6999 1675
396 8.455702 6.0035515 -1.9993831 18.838394 39.857143 39.636486 0.0 130.0 1000.0 1000.0 1000.0 0.8889346 -0.812256 2.9555123 1.5046802 -1.2475585 1.8552473 3.6768634 -2.1247218 31.903158 1.3969839e-09 0.045366928 0.0 -0.01878692 3.819973 -1.9275433 -0.74571246 0.0 1.0 2 1.0 0.0003 0.11478999883505472 0.0 1.1554378 0.0 1.4300367 0.014980852 0.07005812 0.6002471 1.0 1.0 0.014980852 0.0016315298 0.0080964435 1.0 1.0 1.0 11880000 7016 1772
397 8.1672 6.5249267 -1.448363 20.689592 26.428572 33.658398 0.0 147.0 1000.0 1000.0 1000.0 0.9011681 -1.003863 3.1041303 1.4894799 -1.1758302 1.8866405 3.2372396 -0.5980809 35.345993 3.259629e-09 0.03950637 0.0 -0.019793913 3.1016238 -1.7936103 -0.75444436 0.0 1.0 2 1.0 0.0003 0.11379200694335306 0.0 1.0727115 0.0 1.0862944 0.017380565 0.07950076 0.29431677 1.0 1.0 0.017380565 0.0011939384 0.0055225957 1.0 1.0 1.0 11910000 7034 1670
398 9.657849 6.232508 -0.18265317 20.318865 44.535713 39.50993 0.0 129.0 1000.0 1000.0 1000.0 0.97555584 -0.962454 3.448434 1.5060539 -1.2002157 1.9031845 3.5879505 -1.7327299 31.930025 -1.8626451e-09 0.036174305 0.0 -0.016601693 4.009499 -2.0909543 -0.76325357 0.0 1.0 2 1.0 0.0003 0.11279400514891039 0.0 1.3018498 0.0 1.3940994 0.011800703 0.0650722 0.909965 1.0 1.0 0.011800703 -0.0006001479 0.006542427 1.0 1.0 1.0 11940000 7050 1809
399 7.3109093 6.1273336 -1.0577549 17.951452 36.285713 43.899933 0.0 183.0 1000.0 1000.0 1000.0 0.82290965 -0.9498454 2.9607625 1.490944 -1.2468789 1.8014555 3.4536 -1.9825182 34.75909 0.0 0.035068635 0.0 -0.017273208 3.9671144 -2.2132506 -0.7721407 0.0 1.0 2 1.0 0.0003 0.11179601329796213 0.0 1.4164724 0.0 1.40431 0.009968121 0.06551427 0.3429503 1.0 1.0 0.009968121 0.00045086595 0.0048643155 1.0 1.0 1.0 11970000 7069 1621
400 7.8706 5.9055195 -0.63640326 20.614935 28.714285 28.606762 0.0 120.0 1000.0 1000.0 1000.0 0.8802669 -0.7267517 2.8213804 1.5310402 -1.1560616 1.8881181 3.0874627 -4.972401 31.105131 -2.2351742e-08 0.03965429 0.0 -0.02047909 3.0516586 -1.5332477 -0.7811079 0.0 1.0 2 1.0 0.0003 0.11079800178016291 0.0 1.2732908 0.0 2.4444187 0.012336002 0.06745745 0.25271684 1.0 1.0 0.012336002 0.0009125621 0.0053924974 1.0 1.0 1.0 12000000 7086 1726
401 7.599153 5.802682 -1.8951279 21.390911 36.642857 44.07884 0.0 156.0 1000.0 1000.0 1000.0 0.758459 -0.817005 2.9645908 1.5177166 -1.1259708 1.8567266 3.0163589 -2.083576 30.465517 1.3969839e-08 0.041849174 0.0 -0.02075878 3.0794356 -1.7318491 -0.7901563 0.0 1.0 2 1.0 0.0003 0.1097999985840832 0.0 1.5600024 0.0 0.9745893 0.008218241 0.053211197 1.1054415 1.0 1.0 0.008218241 0.00031338388 0.004703638 1.0 1.0 1.0 12030000 7104 1675
402 8.152609 5.998441 -0.6291416 18.2936 41.42857 42.891415 0.0 141.0 1000.0 1000.0 1000.0 0.89077264 -0.8284278 2.8768258 1.5399858 -1.2015035 1.8619529 3.6852036 -2.9826372 33.9466 -2.3981556e-08 0.038064394 0.0 -0.020892218 4.5374503 -2.9613886 -0.7992869 0.0 1.0 2 1.0 0.0003 0.10880200905780282 0.0 1.0708799 0.0 2.6913748 0.017440068 0.07485218 0.68075 1.0 1.0 0.017440068 -0.0012383866 0.005779129 1.0 1.0 1.0 12060000 7122 1716
403 10.174737 4.245086 1.721467 16.722519 53.75 41.80108 0.0 210.0 1000.0 1000.0 1000.0 1.0339514 -0.7662283 2.9478097 1.4868948 -1.2351952 1.863264 4.073992 -1.1377053 32.393677 5.820766e-10 0.04299319 0.0 -0.018607754 5.2275085 -2.6878548 -0.80850214 0.0 1.0 2 1.0 0.0003 0.1078039913559974 0.0 1.1005967 0.0 1.3188404 0.016510999 0.0786538 0.9654092 1.0 1.0 0.016510999 0.0006271772 0.005173253 1.0 1.0 1.0 12090000 7139 1698
404 6.2967706 5.9111695 -2.1290843 18.059711 36.392857 45.971527 0.0 200.0 1000.0 1000.0 1000.0 0.8428434 -0.66593796 2.7698421 1.5259924 -1.236823 1.8438662 3.73866 -0.42156053 32.479767 4.0978193e-08 0.03675556 0.0 -0.019783515 3.2005498 -1.6422052 -0.81780255 0.0 1.0 2 1.0 0.0003 0.10680601156493105 0.0 1.216659 0.0 1.8501006 0.013511138 0.0663429 0.5306772 1.0 1.0 0.013511138 -0.00074965623 0.005253871 1.0 1.0 1.0 12120000 7157 1723
405 7.447995 5.057488 -0.44007736 17.690544 36.67857 35.35236 0.0 137.0 1000.0 1000.0 1000.0 0.82818174 -0.78424615 2.9269776 1.5423639 -1.1917825 1.8682333 3.84268 -3.6917481 31.289888 1.4901161e-08 0.04046221 0.0 -0.019076763 4.2207627 -2.280344 -0.8271905 0.0 1.0 2 1.0 0.0003 0.10580801186109053 0.0 1.1377254 0.0 2.4280994 0.015450937 0.06637424 1.0564493 1.0 1.0 0.015450937 -0.00059960247 0.004729692 1.0 1.0 1.0 12150000 7174 1734
406 6.5835223 4.955068 -0.98441315 16.678543 28.321428 30.2974 0.0 110.0 1000.0 1000.0 1000.0 0.79758865 -0.75892293 3.0247188 1.5482177 -1.1802324 1.8639815 4.0498343 -2.6880176 37.299458 9.313226e-10 0.036407128 0.0 -0.019791761 4.5584173 -2.7565796 -0.83666795 0.0 1.0 2 1.0 0.0003 0.10480999133546844 0.0 1.3684174 0.0 1.6754974 0.01068052 0.06383691 0.55960715 1.0 1.0 0.01068052 0.0007640376 0.008922851 1.0 1.0 1.0 12180000 7191 1729
407 6.688855 5.4846215 -0.85899043 18.228386 48.785713 53.585953 0.0 240.0 1000.0 1000.0 1000.0 0.6844016 -0.7451481 2.9702857 1.5438182 -1.1803751 1.9038457 4.1259823 -3.5652964 45.443195 -1.3969839e-09 0.03461507 0.0 -0.018044658 4.4616117 -2.7076488 -0.8462353 0.0 1.0 2 1.0 0.0003 0.10381200356761766 0.0 1.4288195 0.0 1.4308038 0.009796586 0.057136066 0.5473472 1.0 1.0 0.009796586 0.0015749509 0.004562236 1.0 1.0 1.0 12210000 7209 1738
408 7.7797284 5.4309707 -0.433753 17.1832 33.357143 34.61339 0.0 128.0 1000.0 1000.0 1000.0 0.79647416 -0.9426869 3.2064981 1.5173788 -1.1467252 1.849905 3.521657 -1.0797112 36.854095 -4.8894435e-09 0.037017196 0.0 -0.01927323 3.2790809 -1.729616 -0.85589504 0.0 1.0 2 1.0 0.0003 0.10281400712130934 0.0 1.4525765 0.0 1.5398589 0.009478759 0.058170862 1.6359329 1.0 1.0 0.009478759 0.0004818883 0.006415353 1.0 1.0 1.0 12240000 7226 1713
409 8.3052 4.8878827 0.32994154 17.485575 34.214287 39.11006 0.0 159.0 1000.0 1000.0 1000.0 0.81511796 -0.9503317 2.877389 1.549938 -1.145489 1.8076168 3.8497853 -1.4032993 33.305206 1.8626451e-08 0.039673515 0.0 -0.020133212 4.0314527 -2.2454476 -0.8656494 0.0 1.0 2 1.0 0.0003 0.10181599162730312 0.0 1.4810439 0.0 1.7359807 0.009117875 0.051999614 0.3099393 1.0 1.0 0.009117875 -0.0017478146 0.005090998 1.0 1.0 1.0 12270000 7243 1752
410 7.4011917 5.555242 -2.11511 17.638197 32.32143 42.994232 0.0 155.0 1000.0 1000.0 1000.0 0.7443742 -0.67403215 2.9547105 1.5207269 -1.248594 1.8439888 3.523239 -2.627808 32.464115 -6.9849193e-09 0.03711516 0.0 -0.019814733 3.4477863 -2.0378032 -0.87549984 0.0 1.0 2 1.0 0.0003 0.10081800057836213 0.0 1.2915286 0.0 1.10394 0.011990066 0.059287746 0.30637005 1.0 1.0 0.011990066 -0.00094140624 0.0041201347 1.0 1.0 1.0 12300000 7261 1690
411 7.0127954 4.72668 -0.64583904 17.449211 39.607143 43.74303 0.0 226.0 1000.0 1000.0 1000.0 0.7888443 -0.78876334 3.848518 1.5483161 -1.2389431 1.8379438 3.6213057 -1.4177392 30.064411 -1.3038516e-08 0.03704918 0.0 -0.018948274 3.692224 -2.133826 -0.8854484 0.0 1.0 2 1.0 0.0003 0.09982000990089675 0.0 1.4261713 0.0 0.8437606 0.009833002 0.05827946 0.64746976 1.0 1.0 0.009833002 0.00047847358 0.005554146 1.0 1.0 1.0 12330000 7278 1758
412 6.2884326 5.014142 -0.85888946 16.422815 36.0 43.237717 0.0 156.0 1000.0 1000.0 1000.0 0.6707874 -0.74769133 3.171249 1.5288029 -1.2204762 1.8329384 3.2864344 -6.345109 30.510662 -7.450581e-09 0.03301033 0.0 -0.016357366 3.8694456 -2.3661916 -0.8954964 0.0 1.0 2 1.0 0.0003 0.09882200215069226 0.0 1.1991547 0.0 1.5546424 0.013908467 0.0634041 2.2790587 1.0 1.0 0.013908467 0.00253473 0.0065568932 1.0 1.0 1.0 12360000 7296 1662
413 6.7600927 3.7425606 0.81221235 15.186909 33.607143 35.822315 0.0 161.0 1000.0 1000.0 1000.0 0.7632834 -0.61643237 2.857226 1.5648146 -1.1472222 1.7744038 3.6371586 -1.674298 31.419455 1.7695129e-08 0.034656323 0.0 -0.016426275 4.273901 -2.6002562 -0.9056473 0.0 1.0 2 1.0 0.0003 0.09782398977730007 0.0 1.340802 0.0 2.2674263 0.011125008 0.05936108 0.5537714 1.0 1.0 0.011125008 0.00089944084 0.0061797844 1.0 1.0 1.0 12390000 7313 1779
414 6.3556113 5.809151 -2.2238467 19.213058 33.92857 36.811226 0.0 132.0 1000.0 1000.0 1000.0 0.67460245 -0.6692518 2.8543892 1.4857777 -1.1685029 1.8854302 3.518063 -0.7492914 35.469765 -1.1175871e-08 0.036985986 0.0 -0.019373246 3.1131034 -1.736397 -0.9159012 0.0 1.0 2 1.0 0.0003 0.09682599078813527 0.0 1.593812 0.0 0.86984617 0.0078732725 0.05209185 0.8653948 1.0 1.0 0.0078732725 -0.0009126959 0.0064177485 1.0 1.0 1.0 12420000 7332 1643
415 6.4478726 5.4669642 -0.8845902 15.829712 45.107143 47.965267 0.0 166.0 1000.0 1000.0 1000.0 0.7021439 -0.80088407 3.178885 1.5226897 -1.146811 1.8309134 3.5176964 -1.1944847 31.973787 2.2351742e-08 0.035478845 0.0 -0.017774148 3.9565094 -2.223601 -0.9262619 0.0 1.0 2 1.0 0.0003 0.09582800583771924 0.0 1.3737867 0.0 1.4747223 0.0105971955 0.056861814 0.62341297 1.0 1.0 0.0105971955 0.0010133192 0.0052103787 1.0 1.0 1.0 12450000 7349 1766
416 7.07593 5.335479 -0.74337304 17.21046 47.92857 43.501995 0.0 142.0 1000.0 1000.0 1000.0 0.71162593 -0.9325991 2.840699 1.517243 -1.1972845 1.8359138 3.9778798 -1.249316 28.413506 -2.142042e-08 0.038004883 0.0 -0.02162793 4.1917305 -2.2329402 -0.93673134 0.0 1.0 2 1.0 0.0003 0.09482999674191603 0.0 1.3214686 0.0 1.8170829 0.0114529105 0.060803764 0.40647292 1.0 1.0 0.0114529105 0.001251103 0.0062679444 1.0 1.0 1.0 12480000 7367 1617
417 4.8285346 4.1507154 -1.6542569 13.916817 46.5 56.91692 0.0 208.0 1000.0 1000.0 1000.0 0.5294073 -0.6906009 2.785365 1.5737534 -1.0948863 1.8059663 3.9418051 -3.1242704 28.284264 -2.0489097e-08 0.03060065 0.0 -0.015166043 3.6403327 -2.203333 -0.9473105 0.0 1.0 2 1.0 0.0003 0.09383200064478514 0.0 1.5926567 0.0 0.4928095 0.007884698 0.05502063 1.1042609 1.0 1.0 0.007884698 0.0007406095 0.006302478 1.0 1.0 1.0 12510000 7385 1714
418 7.518225 5.382299 -0.48604915 18.998726 34.107143 35.178463 0.0 119.0 1000.0 1000.0 1000.0 0.7308815 -0.6419537 2.7561502 1.5269568 -1.1363076 1.844946 3.3197 -3.2931576 32.160122 -1.8626451e-09 0.035093248 0.0 -0.016876629 3.4387896 -2.0412111 -0.95800406 0.0 1.0 2 1.0 0.0003 0.09283399357739203 0.0 1.3242825 0.0 1.8427255 0.011404291 0.054621536 0.8384215 1.0 1.0 0.011404291 0.0016916252 0.005327757 1.0 1.0 1.0 12540000 7402 1690
419 7.012755 6.145104 -1.3282561 18.709553 44.607143 45.0859 0.0 172.0 1000.0 1000.0 1000.0 0.6969442 -0.9901172 3.0822866 1.5444607 -1.3069243 1.8198669 4.0811286 -0.71364236 30.213978 7.450581e-09 0.034747563 0.0 -0.019212848 4.0151153 -2.3851068 -0.96881205 0.0 1.0 2 1.0 0.0003 0.09183600342891955 0.0 1.4786543 0.0 1.5869309 0.009147369 0.05064553 0.27133843 1.0 1.0 0.009147369 -0.0008758673 0.0033108215 1.0 1.0 1.0 12570000 7420 1704
420 5.5675454 5.6403017 -0.95870763 19.467478 29.821428 42.21717 0.0 155.0 1000.0 1000.0 1000.0 0.4990144 -0.75299 3.358926 1.61746 -1.1760383 1.8024614 2.9498322 -0.93146586 30.113441 1.4901161e-08 0.031608373 0.0 -0.018091505 3.1486108 -2.0642323 -0.9797391 0.0 1.0 2 1.0 0.0003 0.09083799920159873 0.0 1.0297875 0.0 2.0857625 0.018859688 0.07569868 1.0837137 1.0 1.0 0.018859688 -0.0016501705 0.008073165 1.0 1.0 1.0 12600000 7438 1719
421 5.549592 5.1985364 -0.6497056 20.190786 45.857143 54.93159 0.0 198.0 1000.0 1000.0 1000.0 0.56146824 -0.91138875 3.0245516 1.5418826 -1.1825905 1.9436605 4.1977973 -1.293781 32.48471 1.3969839e-08 0.03243987 0.0 -0.0197881 4.003454 -2.5422912 -0.99078655 0.0 1.0 2 1.0 0.0003 0.08984000159569713 0.0 1.2215555 0.0 1.7074802 0.013403039 0.06462999 0.2901518 1.0 1.0 0.013403039 -0.00051868823 0.005813467 1.0 1.0 1.0 12630000 7455 1682
422 8.11923 4.940705 -0.30044597 18.614176 40.107143 37.816605 0.0 154.0 1000.0 1000.0 1000.0 0.7427423 -0.9962231 2.6977477 1.5348321 -1.1315879 1.7807732 3.9982517 -6.0669646 31.817715 8.381903e-09 0.040754244 0.0 -0.019853 3.959272 -2.2289631 -1.0019572 0.0 1.0 2 1.0 0.0003 0.08884199581837332 0.0 1.3107442 0.0 2.1309555 0.011641093 0.050776254 0.6927522 1.0 1.0 0.011641093 8.766889e-06 0.006725611 1.0 1.0 1.0 12660000 7473 1726
423 6.315941 5.439526 -0.7675659 18.806232 32.035713 39.651592 0.0 115.0 1000.0 1000.0 1000.0 0.65903056 -0.785314 2.8065777 1.4810024 -1.1648748 1.7804067 4.1028776 -1.0989118 28.169039 -2.2351742e-08 0.037913084 0.0 -0.022607926 3.7696643 -2.3861506 -1.0132543 0.0 1.0 2 1.0 0.0003 0.08784399670478638 0.0 1.2568383 0.0 2.7437096 0.012661082 0.047049973 0.32019648 1.0 1.0 0.012661082 -0.00045895646 0.0051875752 1.0 1.0 1.0 12690000 7491 1667
424 6.3461337 4.74475 -0.63849294 16.098577 43.892857 50.526047 0.0 168.0 1000.0 1000.0 1000.0 0.611091 -0.6532939 3.070486 1.5423701 -1.0567843 1.7712415 4.162649 -0.56561136 38.964092 1.8626451e-08 0.034988914 0.0 -0.018215947 3.9974673 -2.3374372 -1.0246803 0.0 1.0 2 1.0 0.0003 0.08684600602369986 0.0 1.2864306 0.0 1.451087 0.012085285 0.053513475 1.3088901 1.0 1.0 0.012085285 -0.0021342854 0.007292765 1.0 1.0 1.0 12720000 7509 1701
425 5.6285815 5.327252 -2.0008996 17.077461 47.964287 57.352596 0.0 189.0 1000.0 1000.0 1000.0 0.5710053 -0.7889924 2.5808964 1.5359672 -1.1196065 1.7585043 4.24481 -0.66536283 31.1191 2.142042e-08 0.032950006 0.0 -0.017585324 4.6367283 -2.967991 -1.0362386 0.0 1.0 2 1.0 0.0003 0.08584799310185452 0.0 1.3488895 0.0 1.6625804 0.010992004 0.052769694 0.25264814 1.0 1.0 0.010992004 -0.0013458706 0.0035750838 1.0 1.0 1.0 12750000 7527 1585
426 6.0794263 5.1034217 -0.56272006 21.523174 26.321428 42.030647 0.0 185.0 1000.0 1000.0 1000.0 0.5943202 -0.7461884 2.5678532 1.5583911 -1.1091981 1.7800751 3.253153 -1.0147352 30.714254 1.8626451e-09 0.03150577 0.0 -0.017174473 3.0003247 -1.7096634 -1.0479318 0.0 1.0 2 1.0 0.0003 0.08484999825035386 0.0 1.3683313 0.0 2.216373 0.010681865 0.05300596 0.66437507 1.0 1.0 0.010681865 -0.0008725249 0.005895945 1.0 1.0 1.0 12780000 7545 1717
427 5.9093885 5.154282 -1.397806 18.405577 41.25 67.705574 0.0 292.0 1000.0 1000.0 1000.0 0.6637077 -0.5897163 2.9126983 1.5709687 -1.1127245 1.7788944 3.6531293 -1.3249099 31.69913 -9.313226e-09 0.03572406 0.0 -0.019486947 3.6283746 -2.269175 -1.0597631 0.0 1.0 2 1.0 0.0003 0.08385200913737162 0.0 1.4225488 0.0 1.5069729 0.009883145 0.04563281 0.44109622 1.0 1.0 0.009883145 -0.00017172995 0.006164566 1.0 1.0 1.0 12810000 7564 1597
428 3.8869874 4.7921505 -1.4212854 15.26052 20.964285 48.17489 0.0 218.0 1000.0 1000.0 1000.0 0.51288307 -0.7462427 2.6363232 1.5467925 -1.0571938 1.7996651 2.3865662 -3.030685 32.504936 1.3038516e-08 0.03183896 0.0 -0.019039994 2.4167318 -1.605598 -1.0717363 0.0 1.0 2 1.0 0.0003 0.08285400375312962 0.0 1.3813589 0.0 0.9749823 0.010481333 0.05047361 0.38864276 1.0 1.0 0.010481333 -0.0007625978 0.005342923 1.0 1.0 1.0 12840000 7582 1626
429 5.080125 4.9772153 -0.69755924 17.804712 26.857143 28.635284 0.0 100.0 1000.0 1000.0 1000.0 0.51972127 -0.60517263 2.7794044 1.5172293 -1.1104361 1.7438519 3.179936 -2.6087832 27.572231 4.1909516e-09 0.034345806 0.0 -0.020021167 3.272643 -2.0690866 -1.0838556 0.0 1.0 2 1.0 0.0003 0.08185599051418736 0.0 1.4957181 0.0 1.6064757 0.008939844 0.053781778 1.056322 1.0 1.0 0.008939844 0.0005254917 0.0052733137 1.0 1.0 1.0 12870000 7600 1682
430 5.6637597 5.29001 -0.63046354 18.36681 25.571428 33.818245 0.0 129.0 1000.0 1000.0 1000.0 0.535981 -0.6276269 2.7324207 1.5962688 -1.0567471 1.7576399 2.1618888 -2.766424 27.87168 -2.7939677e-09 0.02753336 0.0 -0.014307976 2.4951277 -1.5458524 -1.096122 0.0 1.0 2 1.0 0.0003 0.08085800695059232 0.0 1.3371662 0.0 0.9614638 0.011185587 0.04926846 0.48662648 1.0 1.0 0.011185587 -0.0026667258 0.005965953 1.0 1.0 1.0 12900000 7619 1608
431 5.0905504 4.6999006 -0.6575801 15.894304 39.535713 43.57709 0.0 139.0 1000.0 1000.0 1000.0 0.5099863 -0.63887423 3.1094463 1.5801371 -1.1407008 1.7352438 3.2425592 -1.5014372 31.716682 1.8626451e-08 0.029299922 0.0 -0.015163792 3.5484447 -2.0848584 -1.1085416 0.0 1.0 2 1.0 0.0003 0.07986000414631658 0.0 1.4162481 0.0 1.7596003 0.009971279 0.0491477 0.40690485 1.0 1.0 0.009971279 0.00081109325 0.0052320277 1.0 1.0 1.0 12930000 7637 1666
432 5.140526 5.6938596 -0.9615404 21.536074 32.75 45.602024 0.0 170.0 1000.0 1000.0 1000.0 0.51615506 -0.7127415 3.0124588 1.5857134 -1.0894082 1.7473698 3.2213364 -1.9347618 28.963758 -7.450581e-09 0.028196357 0.0 -0.01638376 2.88759 -1.7960355 -1.1211176 0.0 1.0 2 1.0 0.0003 0.07886200296945123 0.0 1.3249595 0.0 1.2113754 0.01139264 0.052076556 0.4094035 1.0 1.0 0.01139264 -0.0018176625 0.006776571 1.0 1.0 1.0 12960000 7655 1621
433 5.7423086 4.8005624 -0.44676098 17.12457 25.428572 28.832558 0.0 94.0 1000.0 1000.0 1000.0 0.4743154 -0.7274566 2.6945443 1.5741174 -1.1692365 1.7549864 2.1629395 -5.7277317 25.451952 2.6077032e-08 0.034399763 0.0 -0.020258974 2.1742413 -1.2981564 -1.1338531 0.0 1.0 2 1.0 0.0003 0.07786399753941667 0.0 1.6104857 0.0 0.9332336 0.007711089 0.04029089 0.45548075 1.0 1.0 0.007711089 0.0010063555 0.0072255516 1.0 1.0 1.0 12990000 7673 1687
434 3.9158723 3.6019967 -0.8610245 11.193537 41.75 49.682293 0.0 179.0 1000.0 1000.0 1000.0 0.446362 -0.71267444 2.813316 1.6185365 -1.1044072 1.7352374 3.0323017 -2.5682516 28.86206 1.14087015e-08 0.027803812 0.0 -0.017623426 3.511057 -2.5165875 -1.1467531 0.0 1.0 2 1.0 0.0003 0.07686599410909396 0.0 1.2856407 0.0 1.9224133 0.012100139 0.054799855 1.0423975 1.0 1.0 0.012100139 -0.0020227635 0.0065290895 1.0 1.0 1.0 13020000 7692 1624
435 3.6015613 4.4292417 -1.0310714 16.435402 23.678572 26.508831 0.0 111.0 1000.0 1000.0 1000.0 0.32025138 -0.6553888 2.6874099 1.5879579 -1.0502592 1.7375178 2.082611 -2.868869 33.049793 7.450581e-09 0.02247231 0.0 -0.013108014 1.9029155 -1.1131365 -1.1598219 0.0 1.0 2 1.0 0.0003 0.07586799281884798 0.0 1.3634005 0.0 0.7455591 0.010759268 0.058139566 0.5538981 1.0 1.0 0.010759268 0.00062505325 0.00675555 1.0 1.0 1.0 13050000 7710 1667
436 5.483543 4.2866235 -0.7334062 17.004736 38.17857 43.852882 0.0 160.0 1000.0 1000.0 1000.0 0.50627786 -0.8178991 2.6412694 1.5371237 -1.1259773 1.7980707 4.138656 -3.138451 33.98364 7.450581e-09 0.0358535 0.0 -0.019447297 3.7850213 -2.2824903 -1.1730634 0.0 1.0 2 1.0 0.0003 0.07487000657070499 0.0 1.2860296 0.0 1.3969312 0.012092822 0.049691454 0.23214939 1.0 1.0 0.012092822 0.0012950643 0.005365568 1.0 1.0 1.0 13080000 7728 1638
437 4.350974 4.765513 -0.6157686 13.604093 42.964287 64.797195 0.0 253.0 1000.0 1000.0 1000.0 0.39412624 -0.5647471 2.7977858 1.5953802 -1.1684997 1.7294933 3.202454 -2.5652442 29.254318 9.313226e-09 0.023331795 0.0 -0.01304383 3.240545 -2.2102704 -1.1864827 0.0 1.0 2 1.0 0.0003 0.0738720080162017 0.0 1.368439 0.0 2.1012247 0.010680184 0.050419487 1.1391486 1.0 1.0 0.010680184 0.00089767703 0.011469252 1.0 1.0 1.0 13110000 7747 1615
438 5.8939614 4.4182324 -0.38830173 16.74837 27.535715 29.986286 0.0 101.0 1000.0 1000.0 1000.0 0.5552392 -0.9040864 2.9459653 1.5361227 -1.0579171 1.7221316 3.2856698 -3.270884 31.245413 -3.3527613e-08 0.026742222 0.0 -0.014657089 3.167841 -1.9363377 -1.2000844 0.0 1.0 2 1.0 0.0003 0.07287400243934623 0.0 1.5209646 0.0 3.1462893 0.008645522 0.040225785 0.58040756 1.0 1.0 0.008645522 -0.00087700784 0.0050432133 1.0 1.0 1.0 13140000 7765 1672
439 6.4892807 5.1377854 -0.6361363 16.40018 56.214287 64.158485 0.0 182.0 1000.0 1000.0 1000.0 0.5633448 -0.58116585 2.9400632 1.5288 -1.139038 1.765125 4.6116953 -6.4416895 32.18145 -7.450581e-09 0.03422277 0.0 -0.019434625 4.7192583 -2.9673772 -1.2138748 0.0 1.0 2 1.0 0.0003 0.07187599209944597 0.0 1.2374169 0.0 2.0747628 0.013061636 0.059014034 1.9772305 1.0 1.0 0.013061636 -0.0039830394 0.008928822 1.0 1.0 1.0 13170000 7783 1631
440 6.555275 5.3854623 -1.0204858 19.62447 35.035713 40.26917 0.0 127.0 1000.0 1000.0 1000.0 0.5751456 -0.57381064 2.6946118 1.488401 -1.1038716 1.7593282 3.3015575 -6.426937 34.841896 -1.3969839e-09 0.035085607 0.0 -0.021373708 3.2679586 -1.8539436 -1.2278568 0.0 1.0 2 1.0 0.0003 0.07087799411433016 0.0 1.5092679 0.0 0.7827506 0.008780046 0.035924897 0.93169475 1.0 1.0 0.008780046 -0.0011879329 0.004723577 1.0 1.0 1.0 13200000 7801 1670
