Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
380 2.8623288 5.1776385 -2.235533 24.095083 7.25 13.733757 0.0 60.0 1000.0 1000.0 1000.0 0.29576325 -1.2020828 3.9968343 6.1035155e-09 -10.665145 12.185243 0.63924193 -1.0538223 15.141785 -9.313226e-10 0.0535939 -0.020345777 -0.036326922 1.1855332 -0.8562827 -0.61546844 0.022904854 80.0 2 1.002226 7.259999999999999e-05 0.13075801203425086 2.5430095195770264 11400000 10880 1597
381 1.7282856 2.8077238 -3.0379107 8.578878 13.392858 21.3179 0.0 73.0 1000.0 1000.0 1000.0 0.31197566 -1.3858364 3.6321623 2.0345052e-09 -12.649895 11.477868 0.6148815 -2.2975543 15.270138 -9.778887e-09 0.04946667 -0.014758578 -0.032567255 1.9760904 -1.5898814 -0.6231302 0.011966071 80.0 2 0.99821424 7.199999999999999e-05 0.12975999594514834 2.5305073261260986 11430000 10898 1609
382 2.8148172 4.349388 -4.114942 14.189335 12.428572 17.168135 0.0 73.0 1000.0 1000.0 1000.0 0.3404291 -0.9868206 3.1228695 -8.138021e-09 -7.753801 11.656137 1.0198737 -1.8017004 17.453604 1.8626451e-09 0.04511968 -0.040568203 -0.027233098 1.7981879 -1.3303151 -0.630851 0.05644997 80.0 2 1.0053513 7.139999999999999e-05 0.12876201431667042 2.518079996109009 11460000 10917 1615
383 3.9501443 3.8141987 -3.25108 13.219166 9.928572 21.424166 0.0 112.0 1000.0 1000.0 1000.0 0.37797323 -1.4202015 3.0903525 -2.0345052e-09 -7.4222026 10.623294 0.93715966 -1.4647675 17.225836 -2.142042e-08 0.05163536 -0.03645835 -0.032897588 1.923024 -1.5552096 -0.63863194 0.05122025 80.0 2 1.0056572 7.079999999999999e-05 0.1277640012013868 2.505488634109497 11490000 10936 1611
384 3.1011772 4.1435404 -3.1586666 11.679215 15.607142 22.821262 0.0 93.0 1000.0 1000.0 1000.0 0.36973324 -1.1396953 2.9030051 1.0172526e-08 -8.756971 12.985613 0.8306438 -1.9706719 13.17705 -9.313226e-09 0.049187757 -0.016505746 -0.030283483 2.0443945 -1.583014 -0.64647394 0.020943666 80.0 2 0.9976123 7.019999999999999e-05 0.1267659861031011 2.4932711124420166 11520000 10954 1621
385 3.471011 3.6402946 -2.04828 12.939091 11.321428 18.712208 0.0 78.0 1000.0 1000.0 1000.0 0.4315723 -1.0927511 3.572403 0.0 -11.040724 9.99217 1.0519013 -5.3047566 22.896849 -3.306195e-08 0.055067737 -0.0224458 -0.034266524 1.4705806 -1.0718832 -0.6543779 0.024454683 80.0 2 1.0002437 6.959999999999998e-05 0.12576800042947556 2.4809932708740234 11550000 10973 1616
386 4.085576 4.5313034 -3.0232353 14.282517 17.357143 35.098038 0.0 161.0 1000.0 1000.0 1000.0 0.40583125 -1.1038655 3.5915906 -8.138021e-09 -11.444979 10.8276005 0.9691322 -3.3438847 17.90429 -7.450581e-09 0.056151096 -0.11148736 -0.0351624 2.633309 -1.9556634 -0.6623449 0.18642029 80.0 2 1.0572933 6.899999999999998e-05 0.12476998822693401 2.4692177772521973 11580000 10991 1602
387 4.0492234 4.2698665 -2.1599493 17.087517 8.5 10.224271 0.0 33.0 1000.0 1000.0 1000.0 0.4054409 -1.4175662 3.1476965 6.1035155e-09 -9.95371 11.19186 0.96482176 -4.8905506 20.440538 -1.3504177e-08 0.060231958 -0.014184773 -0.037306566 1.10423 -0.74825394 -0.6703757 0.0092021525 80.0 2 1.0003072 6.839999999999998e-05 0.12377198678366871 2.4570741653442383 11610000 11010 1608
388 3.3134053 4.03072 -3.3451283 12.271346 6.857143 8.663199 0.0 31.0 1000.0 1000.0 1000.0 0.41705295 -1.368634 4.134042 -6.1035155e-09 -15.003234 9.821657 0.80082905 -1.4245067 14.239114 1.6763806e-08 0.05042196 -0.019707188 -0.02927736 0.8422191 -0.5759324 -0.67847145 0.019674005 80.0 2 1.0015374 6.779999999999998e-05 0.12277400594998016 2.4444446563720703 11640000 11029 1612
389 4.231878 3.4294872 -3.1259568 9.975187 11.892858 21.115904 0.0 72.0 1000.0 1000.0 1000.0 0.44464839 -1.2558947 4.057489 1.0172526e-09 -9.217677 12.563641 0.920985 -3.9203687 20.707226 7.450581e-09 0.055775516 -0.02985008 -0.033969786 2.1965241 -1.6985563 -0.6866334 0.03595604 80.0 2 1.018611 6.72e-05 0.12177600026941117 2.431842088699341 11670000 11047 1616
390 3.6576397 3.4127655 -3.2747605 10.054239 13.357142 19.034206 0.0 64.0 1000.0 1000.0 1000.0 0.4449057 -1.0670264 2.9839566 5.5948894e-09 -7.8943343 11.5639925 0.702053 -2.9636664 12.333897 1.0244548e-08 0.047279734 -0.018018734 -0.027645342 1.9168539 -1.4614215 -0.6948627 0.012644762 80.0 2 0.9994321 6.659999999999999e-05 0.1207779865153081 2.419398307800293 11700000 11066 1619
391 2.8139184 4.019929 -2.948431 10.895675 9.428572 11.836471 0.0 50.0 1000.0 1000.0 1000.0 0.37010425 -1.0925933 2.9937513 0.0 -7.8841004 11.163501 0.6938803 -2.7515438 19.271254 -2.2351742e-08 0.047167994 -0.026194502 -0.029553907 1.2730696 -0.8394488 -0.70316 0.033618364 80.0 2 1.005424 6.599999999999999e-05 0.11978001272704332 2.406730890274048 11730000 11085 1604
392 3.2746816 3.6248293 -3.2443688 9.3974495 9.071428 11.972971 0.0 40.0 1000.0 1000.0 1000.0 0.4182257 -1.1090772 3.1036992 0.0 -9.053057 11.984568 0.8568915 -6.0851994 17.113974 -5.5879354e-09 0.055090178 -0.031166675 -0.034558095 1.3400023 -0.9333714 -0.711527 0.05879893 80.0 2 0.9977241 6.539999999999999e-05 0.11878198707383031 2.393826723098755 11760000 11103 1618
393 3.5621927 3.342503 -1.9725727 11.593391 32.785713 56.840855 0.0 242.0 1000.0 1000.0 1000.0 0.4544176 -1.0613536 3.2641737 -1.0172526e-09 -9.224303 12.405392 1.2132118 -5.944621 15.120677 6.519258e-09 0.052827403 -0.124187425 -0.032369845 5.8348064 -4.654003 -0.7199643 0.1160106 80.0 2 1.080354 6.479999999999999e-05 0.11778399267570586 2.382924795150757 11790000 11122 1603
394 3.977066 4.7714367 -2.4427958 15.175933 10.142858 15.726943 0.0 63.0 1000.0 1000.0 1000.0 0.5079934 -1.0221174 3.7047637 1.0172526e-09 -10.460648 11.716639 0.9217901 -5.573962 18.644716 -1.0244548e-08 0.052771192 -0.062185887 -0.032290295 1.3287075 -0.9188181 -0.72847354 0.06860429 80.0 2 1.0139377 6.419999999999999e-05 0.11678600199640646 2.3717076778411865 11820000 11140 1612
395 3.305742 4.3372793 -2.55079 19.144125 11.821428 45.965866 0.0 248.0 1000.0 1000.0 1000.0 0.50329256 -1.0476941 3.0552027 8.646647e-09 -5.937182 11.169077 0.86044765 -6.668784 13.478777 -3.7252903e-09 0.04771153 -0.030159663 -0.030250298 2.0624008 -1.4253356 -0.7370558 0.036051117 80.0 2 1.0028944 6.359999999999999e-05 0.11578799199588695 2.3603615760803223 11850000 11159 1617
396 3.2556472 3.8766274 -3.1582038 14.791711 14.035714 19.360273 0.0 70.0 1000.0 1000.0 1000.0 0.43756613 -1.1904457 3.172721 -2.0345052e-09 -11.117785 11.311864 0.91235703 -4.7506723 21.015905 -1.3969839e-08 0.04625962 -0.059722055 -0.028005496 1.9421002 -1.3217785 -0.74571246 0.091341674 80.0 2 1.0057352 6.299999999999999e-05 0.11478999883505472 2.3491051197052 11880000 11178 1606
397 2.9149616 3.7772145 -3.7810464 10.509693 8.75 14.710601 0.0 59.0 1000.0 1000.0 1000.0 0.3816915 -1.1523069 3.0235262 1.5258789e-09 -7.781135 10.683716 0.91305465 -8.612282 14.709273 8.8475645e-09 0.045328174 -0.016021844 -0.029060736 2.210167 -1.5440571 -0.75444436 0.021239419 80.0 2 0.996079 6.239999999999999e-05 0.11379200694335306 2.337432622909546 11910000 11196 1602
398 3.3401265 3.6058576 -3.1185076 11.784632 10.357142 16.695196 0.0 66.0 1000.0 1000.0 1000.0 0.3939211 -1.0781766 4.0941315 8.138021e-09 -11.938516 11.942111 0.9152961 -5.757799 27.339947 -1.8626451e-09 0.046750255 -0.24407229 -0.028581496 1.7148929 -1.2923288 -0.76325357 0.10845807 80.0 2 1.0433116 6.179999999999998e-05 0.11279400514891039 2.325533866882324 11940000 11215 1589
399 3.596871 3.5790226 -3.663038 11.105295 13.464286 17.176567 0.0 65.0 1000.0 1000.0 1000.0 0.37259305 -1.612211 2.7220228 -3.0517577e-09 -6.8171806 15.324344 1.0133646 -5.46506 16.902702 -3.7252903e-09 0.060070176 -0.014500293 -0.03722476 2.4399405 -1.7932012 -0.7721407 0.015321938 80.0 2 0.9949222 6.119999999999998e-05 0.11179601329796213 2.3137216567993164 11970000 11234 1597
400 2.426664 3.8664665 -3.2109463 11.511986 10.321428 17.812624 0.0 72.0 1000.0 1000.0 1000.0 0.27555814 -1.2927054 2.8224804 -4.0690105e-09 -9.157123 15.139337 0.6525083 -4.2542124 11.17084 -2.0489097e-08 0.045265235 -0.081084386 -0.02941202 1.1300988 -0.74972403 -0.7811079 0.06766013 80.0 2 1.0262744 6.059999999999998e-05 0.11079800178016291 2.301690101623535 12000000 11253 1598
401 3.73161 3.235071 -3.2729475 8.949036 15.964286 22.613968 0.0 111.0 1000.0 1000.0 1000.0 0.38926223 -1.448948 2.9209654 -1.0172526e-09 -9.804301 11.60763 0.87076646 -4.4818153 15.346854 -2.0954758e-08 0.047512185 -0.022776634 -0.029683918 1.8796027 -1.4167292 -0.7901563 0.0134472335 80.0 2 1.0024661 5.999999999999998e-05 0.1097999985840832 2.2899913787841797 12030000 11272 1589
402 5.3168344 5.5338025 -3.760745 19.20042 14.714286 21.128616 0.0 74.0 1000.0 1000.0 1000.0 0.42122793 -1.3819271 2.8789227 -5.086263e-10 -6.452107 12.822796 0.89991474 -5.6299696 15.751073 -2.7939677e-09 0.06906545 -0.019231185 -0.0451489 2.3030972 -1.7582552 -0.7992869 0.01950109 80.0 2 0.9989532 5.939999999999998e-05 0.10880200905780282 2.278473138809204 12060000 11291 1595
403 3.7558002 3.6762133 -2.8452392 12.721644 11.035714 17.777357 0.0 74.0 1000.0 1000.0 1000.0 0.39091724 -2.0585868 3.1540012 -4.0690105e-09 -6.927168 11.357991 0.80310184 -1.167248 22.27577 2.4214387e-08 0.057377525 -0.028330373 -0.034996256 1.3866651 -1.0513906 -0.80850214 0.021508124 80.0 2 0.9997078 5.879999999999998e-05 0.1078039913559974 2.266768455505371 12090000 11309 1599
404 4.296754 4.2139072 -3.5954733 12.959181 19.714285 27.030218 0.0 119.0 1000.0 1000.0 1000.0 0.48642525 -1.2293047 2.759776 -1.2207031e-08 -6.838071 11.501959 1.1436855 -1.6592085 21.138493 -3.1199306e-08 0.06888671 -0.046297394 -0.04432401 2.8232293 -2.1487162 -0.81780255 0.03672361 80.0 2 1.0216329 5.819999999999998e-05 0.10680601156493105 2.255716562271118 12120000 11328 1603
405 3.8293731 4.6176157 -4.0449424 13.180615 22.25 35.68776 0.0 142.0 1000.0 1000.0 1000.0 0.40383613 -1.2285377 3.6005597 -8.138021e-09 -7.102258 9.279452 0.9815487 -1.311604 22.652607 -1.9092113e-08 0.053611018 -0.016572144 -0.031729214 2.6533103 -1.7756308 -0.8271905 0.015709149 80.0 2 0.9975409 5.759999999999998e-05 0.10580801186109053 2.2454934120178223 12150000 11347 1603
406 4.216541 3.3797796 -3.7147348 13.381506 11.0 15.245608 0.0 62.0 1000.0 1000.0 1000.0 0.4483323 -1.3643836 3.172012 -6.1035155e-09 -11.579019 10.795062 1.0128335 -2.2519696 22.427248 3.7252903e-09 0.058055095 -0.122819275 -0.035834793 1.5441912 -0.99531794 -0.83666795 0.043964304 80.0 2 1.036798 5.6999999999999976e-05 0.10480999133546844 2.2349467277526855 12180000 11366 1607
407 4.028152 4.1967607 -3.128987 11.822694 12.035714 15.573517 0.0 58.0 1000.0 1000.0 1000.0 0.3735883 -1.2274282 3.2167 -1.5258789e-09 -9.89551 13.194667 0.91977674 -2.1682062 22.443508 -1.3969839e-09 0.055965584 -0.35391197 -0.034624524 1.386288 -0.895308 -0.8462353 0.17375419 80.0 2 1.0612842 5.639999999999998e-05 0.10381200356761766 2.224205493927002 12210000 11384 1596
408 3.768473 4.4976654 -3.8378062 13.201818 14.464286 22.91363 0.0 86.0 1000.0 1000.0 1000.0 0.38464317 -1.4204034 3.2568908 1.2207031e-08 -6.609852 11.9500675 0.91624415 -8.651419 18.229397 2.8405339e-08 0.052330613 -0.15965126 -0.032674022 2.420739 -1.8281269 -0.85589504 0.08163611 80.0 2 1.2318914 5.5800000000000015e-05 0.10281400712130934 2.2135186195373535 12240000 11403 1619
409 3.8704228 4.5219054 -3.5649164 12.782077 9.142858 12.905465 0.0 42.0 1000.0 1000.0 1000.0 0.4372165 -1.249001 2.962397 0.0 -8.340796 13.198997 0.9765337 -6.856532 22.839241 4.4703484e-08 0.057430685 -0.023096547 -0.036051124 1.3083708 -0.977704 -0.8656494 0.03227263 80.0 2 1.0057644 5.5200000000000014e-05 0.10181599162730312 2.2023720741271973 12270000 11422 1600
410 4.2576666 5.0977364 -4.256764 13.740543 17.857143 21.795664 0.0 76.0 1000.0 1000.0 1000.0 0.421139 -1.4875317 3.701014 9.155274e-09 -9.405334 12.608765 1.0196743 -5.115782 22.142998 -1.1175871e-08 0.06586991 -0.017361913 -0.04197395 2.6575084 -1.925603 -0.87549984 0.01618201 80.0 2 1.000029 5.460000000000001e-05 0.10081800057836213 2.1916415691375732 12300000 11440 1607
411 2.5285716 2.671721 -2.2472188 10.236489 20.964285 43.348656 0.0 188.0 1000.0 1000.0 1000.0 0.35361218 -1.429532 3.0105913 -6.1035155e-09 -8.311801 8.687111 0.9632229 -8.569492 19.598019 3.7252903e-09 0.048205473 -0.011105064 -0.02761841 3.7816854 -3.0467381 -0.8854484 0.007177147 80.0 2 0.9999751 5.400000000000001e-05 0.09982000990089675 2.1815826892852783 12330000 11459 1609
412 3.0796933 3.572468 -2.7866945 9.995485 14.714286 19.80234 0.0 85.0 1000.0 1000.0 1000.0 0.39084595 -1.218881 2.9752202 -2.5431315e-10 -8.158303 13.027129 1.0410049 -7.5952334 24.17396 2.7939677e-08 0.046519533 -0.015019283 -0.027138352 2.6822257 -1.9901636 -0.8954964 0.016354747 80.0 2 1.0022911 5.340000000000001e-05 0.09882200215069226 2.1715292930603027 12360000 11478 1603
413 3.0521834 4.2938995 -3.6342363 13.736669 15.25 25.966496 0.0 134.0 1000.0 1000.0 1000.0 0.31711096 -1.5013844 2.801688 -3.0517577e-09 -7.534642 10.977515 1.0010566 -5.2220087 24.718576 -5.122274e-09 0.053026028 -0.053467695 -0.035241 2.683084 -1.9674618 -0.9056473 0.081483886 80.0 2 1.0017052 5.280000000000001e-05 0.09782398977730007 2.1615309715270996 12390000 11497 1605
414 4.1955194 3.3880906 -2.8845208 10.81635 15.964286 19.494473 0.0 74.0 1000.0 1000.0 1000.0 0.43550435 -1.1782898 3.8030071 -6.1035155e-09 -11.993547 8.567466 1.2567092 -2.3366525 16.85483 -1.4901161e-08 0.05521137 -0.23142472 -0.032236338 2.1806815 -1.4435811 -0.9159012 0.03627657 80.0 2 1.1879065 5.220000000000001e-05 0.09682599078813527 2.1516497135162354 12420000 11515 1613
415 3.8957977 3.0512881 -2.1829784 9.612729 18.464285 24.262672 0.0 93.0 1000.0 1000.0 1000.0 0.44043458 -1.183176 3.1908994 -3.0517577e-09 -8.493073 9.391195 1.13352 -2.7454803 21.71439 4.656613e-09 0.04914816 -2.685419 -0.027048977 2.900433 -2.1918612 -0.9262619 0.13458347 80.0 2 2.7949882 5.160000000000001e-05 0.09582800583771924 2.142113447189331 12450000 11534 1601
416 5.75015 3.9471095 -0.7211177 12.203124 26.107143 37.019623 0.0 156.0 1000.0 1000.0 1000.0 0.4747005 -1.2313597 3.5019925 -4.0690105e-09 -8.391673 8.557241 1.5732 -5.2875996 23.05048 7.450581e-09 0.06625654 -0.008091856 -0.043140918 4.2969036 -3.2420561 -0.93673134 0.0069329343 80.0 2 1.0009407 5.1000000000000006e-05 0.09482999674191603 2.133625030517578 12480000 11553 1600
417 4.0007596 3.9836206 -2.7895653 11.791772 12.142858 14.234551 0.0 49.0 1000.0 1000.0 1000.0 0.41507858 -1.256553 2.9821618 0.0 -8.379932 11.826937 1.1112055 -5.337056 18.201324 -1.8626451e-09 0.046587657 -0.007672158 -0.027210983 1.6797595 -0.9984242 -0.9473105 0.004784787 80.0 2 1.0007232 5.0400000000000005e-05 0.09383200064478514 2.12473201751709 12510000 11571 1614
418 4.7856565 4.440217 -3.0459497 11.8737135 10.857142 18.331696 0.0 86.0 1000.0 1000.0 1000.0 0.42610267 -1.2260056 3.524518 -5.5948894e-09 -12.266192 12.159509 1.2581227 -3.8522563 23.671413 3.259629e-08 0.055546246 -0.03845527 -0.034708966 2.1072457 -1.6106275 -0.95800406 0.044887498 80.0 2 1.007849 4.9800000000000004e-05 0.09283399357739203 2.1153488159179688 12540000 11590 1618
419 4.0308967 3.580533 -2.3913424 11.086302 19.178572 32.441216 0.0 140.0 1000.0 1000.0 1000.0 0.45245704 -1.1949852 2.4679646 5.086263e-09 -8.8856535 7.961519 1.1916032 -3.9560368 17.011726 5.5879354e-09 0.04661339 -0.014769359 -0.028576944 2.8525317 -2.004339 -0.96881205 0.016582502 80.0 2 0.9996047 4.92e-05 0.09183600342891955 2.1063272953033447 12570000 11609 1595
420 3.0858824 3.6010115 -3.4315279 9.856242 16.535715 24.889013 0.0 105.0 1000.0 1000.0 1000.0 0.35592642 -1.2955432 2.6501188 4.0690105e-09 -9.35541 9.661832 1.4606242 -4.5898914 27.275694 -2.8871e-08 0.047852848 -0.0088573545 -0.028288208 3.355594 -2.6910825 -0.9797391 0.0052281404 80.0 2 1.0003619 4.86e-05 0.09083799920159873 2.097374677658081 12600000 11627 1618
421 6.6222386 5.3766522 -3.2855785 22.766008 21.464285 30.381483 0.0 130.0 1000.0 1000.0 1000.0 0.48900446 -1.3580627 3.52082 0.0 -9.856807 13.3399105 1.5670846 -6.713462 29.61817 -9.313226e-09 0.07316602 -0.01003668 -0.04671165 3.7947598 -2.755054 -0.99078655 0.0066836313 80.0 2 1.001494 4.800000000000001e-05 0.08984000159569713 2.0889618396759033 12630000 11646 1603
422 4.8969584 3.7647567 -2.8433826 10.450924 16.678572 23.983704 0.0 111.0 1000.0 1000.0 1000.0 0.4980709 -1.1968596 3.5808961 2.0345052e-09 -9.1550255 8.262202 1.515588 -9.247005 24.106668 -2.689194e-08 0.062138565 -0.019735187 -0.039644483 2.7844448 -1.815284 -1.0019572 0.015700351 80.0 2 1.0030649 4.740000000000001e-05 0.08884199581837332 2.080569267272949 12660000 11665 1613
423 3.9839835 3.4449832 -3.0400176 14.829826 17.142857 26.709702 0.0 122.0 1000.0 1000.0 1000.0 0.44451982 -1.3526441 3.5641718 2.0345052e-09 -6.2711015 8.5671 1.3823713 -4.5653467 19.557907 -2.6077032e-08 0.05008374 -0.07957709 -0.030469447 2.5081894 -1.6938992 -1.0132543 0.062697634 80.0 2 1.0410571 4.6800000000000006e-05 0.08784399670478638 2.0722391605377197 12690000 11683 1615
424 4.72528 4.471617 -2.9322915 13.368079 25.928572 29.929594 0.0 92.0 1000.0 1000.0 1000.0 0.4717853 -1.4083318 3.3836684 -1.6276042e-08 -8.378294 11.875052 1.5621291 -5.9704666 24.136755 2.2351742e-08 0.061457794 -0.010583196 -0.039397128 3.626942 -2.3242548 -1.0246803 0.007914743 80.0 2 0.9996582 4.6200000000000005e-05 0.08684600602369986 2.06482195854187 12720000 11702 1599
425 3.69716 3.822284 -3.865782 14.131284 12.178572 18.526146 0.0 85.0 1000.0 1000.0 1000.0 0.40316236 -1.2802646 2.879519 -1.0172526e-08 -7.7168074 9.106891 1.1357292 -2.9505942 19.592749 -2.7939677e-09 0.05040297 -0.008294074 -0.030785155 1.8162527 -1.2183659 -1.0362386 0.004596182 80.0 2 1.0006859 4.5600000000000004e-05 0.08584799310185452 2.056884288787842 12750000 11721 1602
426 5.1896033 4.322449 -3.3632753 16.30875 27.857143 67.53238 0.0 352.0 1000.0 1000.0 1000.0 0.4396929 -1.5135024 3.2598832 -2.0345052e-09 -6.355114 8.417946 1.2847369 -7.47861 22.408297 -2.7939677e-09 0.06954695 -0.047624208 -0.044963725 5.7159796 -4.345935 -1.0479318 0.091082916 80.0 2 0.98412657 4.5e-05 0.08484999825035386 2.0500099658966064 12780000 11739 1622
427 3.2244759 3.9315743 -3.1206715 13.609899 12.071428 15.894583 0.0 56.0 1000.0 1000.0 1000.0 0.36024544 -1.433294 3.0616117 1.0172526e-09 -7.871041 15.927494 1.0837646 -7.724101 21.905638 2.2933818e-08 0.052862085 -0.010754565 -0.033726066 1.7592843 -1.103612 -1.0597631 0.007935535 80.0 2 1.0000365 4.44e-05 0.08385200913737162 2.0425474643707275 12810000 11758 1603
428 4.6374063 4.7861247 -3.9295335 15.039925 8.5 10.708808 0.0 38.0 1000.0 1000.0 1000.0 0.42903742 -1.5292556 4.29318 -1.0172526e-08 -8.429372 9.329465 1.2404971 -5.6209245 21.378862 0.0 0.06764593 -0.012349912 -0.044884622 1.476482 -0.99122304 -1.0717363 0.0094341235 80.0 2 1.0042439 4.38e-05 0.08285400375312962 2.0342040061950684 12840000 11777 1604
429 2.8339863 4.3300085 -3.0997632 9.693954 10.357142 16.678074 0.0 66.0 1000.0 1000.0 1000.0 0.35893446 -1.3792155 3.2125278 -1.1189779e-08 -9.655108 10.003119 1.0624377 -5.9894123 17.309353 9.313226e-09 0.046631463 -0.011533216 -0.029755693 1.6161373 -1.0860128 -1.0838556 0.008656312 80.0 2 1.0019372 4.32e-05 0.08185599051418736 2.0252466201782227 12870000 11795 1611
430 3.8824258 3.363566 -1.7881833 10.363429 13.107142 20.070126 0.0 94.0 1000.0 1000.0 1000.0 0.44511554 -1.4438125 3.2005186 -6.1035155e-09 -9.621621 8.8607645 0.8602048 -3.740085 16.832825 -2.142042e-08 0.06392872 -0.02886045 -0.04206781 1.8582398 -1.3299062 -1.096122 0.0410998 80.0 2 1.0313859 4.26e-05 0.08085800695059232 2.0160045623779297 12900000 11814 1612
431 3.8305686 3.6728148 -1.6376554 13.663849 17.392857 19.696518 0.0 72.0 1000.0 1000.0 1000.0 0.37524167 -1.322737 2.7301884 5.086263e-10 -8.655444 11.485215 1.0330659 -2.5168872 22.550013 0.0 0.042682163 -0.009486826 -0.025350088 2.604615 -1.8702154 -1.1085416 0.0062036267 80.0 2 0.9982723 4.2e-05 0.07986000414631658 2.006925582885742 12930000 11833 1603
432 3.172233 4.3789186 -3.8401215 12.614722 8.107142 11.613844 0.0 39.0 1000.0 1000.0 1000.0 0.3358107 -1.2519262 3.4377694 0.0 -7.7524548 10.230896 1.1848649 -3.5602589 20.81543 -5.4948032e-08 0.04594603 -0.46033838 -0.028665751 1.5272814 -1.030378 -1.1211176 0.14063466 80.0 2 1.1144836 4.14e-05 0.07886200296945123 1.9970790147781372 12960000 11851 1616
433 3.9591687 4.321679 -2.8296983 14.822792 10.464286 19.993717 0.0 86.0 1000.0 1000.0 1000.0 0.35660893 -1.3203268 3.439906 -7.1207684e-09 -12.64307 15.234495 1.0059824 -2.5814924 17.459976 -4.656613e-10 0.056842998 -0.028070193 -0.037252404 1.5992289 -1.0104628 -1.1338531 0.036968283 80.0 2 1.0036819 4.08e-05 0.07786399753941667 1.9867708683013916 12990000 11870 1592
434 3.519195 4.0020275 -3.4560492 14.142829 7.642857 10.827262 0.0 44.0 1000.0 1000.0 1000.0 0.39710313 -1.2756789 2.8963313 0.0 -8.273287 12.016697 0.8702699 -3.8259323 12.735172 1.071021e-08 0.048712917 -0.012978098 -0.028370148 0.9603903 -0.6362957 -1.1467531 0.011649604 80.0 2 1.0017334 4.02e-05 0.07686599410909396 1.9757673740386963 13020000 11889 1615
435 6.070527 4.7659793 -2.4088924 16.712873 17.642857 31.679438 0.0 134.0 1000.0 1000.0 1000.0 0.43078113 -1.2156214 2.9837065 1.6276042e-08 -5.730884 14.53222 0.9621881 -1.4475255 17.961843 1.1175871e-08 0.07284526 -0.010784226 -0.049213924 2.682871 -2.0676918 -1.1598219 0.01012998 80.0 2 1.0008261 3.96e-05 0.07586799281884798 1.9651223421096802 13050000 11907 1605
436 4.911451 4.9616637 -0.48240522 22.796665 14.178572 20.176105 0.0 93.0 1000.0 1000.0 1000.0 0.4880265 -1.3272325 3.6618745 -4.0690105e-09 -9.614192 12.081679 1.1564505 -6.6319294 22.240568 -2.4214387e-08 0.06437768 -0.025320487 -0.040394254 2.1635442 -1.6356556 -1.1730634 0.025191352 80.0 2 1.0095408 3.9e-05 0.07487000657070499 1.9544566869735718 13080000 11926 1611
437 4.638725 4.278549 -4.0382137 16.594193 11.464286 16.80451 0.0 71.0 1000.0 1000.0 1000.0 0.4663501 -1.481179 3.662679 -8.138021e-09 -10.526504 7.5338664 0.77897793 -2.449636 13.293648 -3.5390258e-08 0.053770285 -0.0089596845 -0.03306327 1.4891586 -0.8975601 -1.1864827 0.0060903914 80.0 2 0.9997841 3.84e-05 0.0738720080162017 1.9435025453567505 13110000 11945 1610
438 5.1363397 3.337443 0.38732633 11.768468 10.5 15.771811 0.0 71.0 1000.0 1000.0 1000.0 0.56638694 -1.4364289 3.8544035 -6.1035155e-09 -12.511709 6.8480306 1.0199586 -8.028723 13.1653595 -3.8649887e-08 0.06471877 -0.010722918 -0.041783653 1.640667 -1.0656888 -1.2000844 0.006998541 80.0 2 0.99906075 3.78e-05 0.07287400243934623 1.932191252708435 13140000 11964 1577
439 3.4319804 2.7351403 -2.4937773 7.632182 11.035714 15.511476 0.0 60.0 1000.0 1000.0 1000.0 0.48584387 -1.3219354 3.2245648 2.0345052e-09 -7.7263947 11.813668 0.88827616 -4.850174 14.511618 2.2351742e-08 0.054106772 -0.024035724 -0.031488832 1.6501564 -1.2949188 -1.2138748 0.028570408 80.0 2 1.0411556 3.7199999999999996e-05 0.07187599209944597 1.920609712600708 13170000 11983 1596
440 4.7115083 3.100706 -2.828157 9.660807 16.142857 27.20388 0.0 125.0 1000.0 1000.0 1000.0 0.53217417 -1.4004982 3.6347492 -4.0690105e-09 -10.335139 10.3459425 1.1702908 -5.3748026 20.496078 -1.8626451e-09 0.065475136 -0.01586169 -0.040095385 2.6492043 -2.0048122 -1.2278568 0.024274006 80.0 2 0.9975934 3.6599999999999995e-05 0.07087799411433016 1.9092901945114136 13200000 12001 1599
441 3.9158828 3.3091505 -3.2108674 11.181323 17.285715 22.323687 0.0 88.0 1000.0 1000.0 1000.0 0.5649839 -1.1403111 3.5304348 1.0172526e-09 -9.008614 10.582596 1.2084857 -5.341217 18.320793 -1.1175871e-08 0.061193135 -0.013165831 -0.038776107 2.7659676 -2.0765724 -1.2420369 0.0096924035 80.0 2 0.9992262 3.5999999999999994e-05 0.0698800069223068 1.8983194828033447 13230000 12020 1588
