Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
377 26.4484130859375 1.5406833021211386 22.739117 30.024069 52.6 33.89257692819083 0.0 139.0 1000.0 1000.0 1000.0 2.6805135416666666 0.91957027 3.897957 -0.001468935775756836 -1.0642363 1.4247961 0.0014689408708363771 0.018677715212106705 -0.00417476799339056 -0.01500930916517973 -0.5928292274475098 0.009601824916899204 80.0 0 0.9908571839332581 0.0003 0.13375201014100976 11310000 53895 900
378 26.167551676432293 2.34317918396162 18.017143 29.40824 56.1 34.452237091733245 0.0 130.0 1000.0 1000.0 1000.0 2.67269609375 0.9429756 4.140472 -0.0030798233032226564 -1.2026939 1.2410977 0.0030798246152698994 0.020241690799593925 -0.004326947964727879 -0.016795894131064415 -0.6003190279006958 0.009291908703744411 80.0 0 0.991543710231781 0.0003 0.13275399230240686 11340000 53928 903
379 26.388303629557292 1.5372877186351734 21.332916 28.35081 62.266666666666666 31.35382336467649 0.0 139.0 1000.0 1000.0 1000.0 2.6856763020833334 1.2768273 3.952285 -7.470258076985677e-05 -1.0553484 1.0860026 7.4698546086438e-05 0.016025995835661888 -0.004139897413551807 -0.012752746231853962 -0.607865035533905 0.009829236194491386 80.0 0 0.9913198351860046 0.0003 0.1317560076814931 11370000 53961 924
380 26.365590413411457 1.6515734019862507 21.344065 29.874027 51.4 32.46700949778354 0.0 131.0 1000.0 1000.0 1000.0 2.6923614583333335 1.0801148 4.251338 -0.002909821065266927 -1.5672069 1.2753187 0.0029098233208060265 0.01949753798544407 -0.004385932348668575 -0.01609523594379425 -0.615468442440033 0.011682684533298016 80.0 0 0.9893842935562134 0.0003 0.13075801203425086 11400000 53994 919
381 26.818426513671874 1.0888311314564698 24.905388 29.78761 59.7 35.319639764938145 0.0 138.0 1000.0 1000.0 1000.0 2.706771875 1.2275008 4.233352 0.0005391749064127604 -1.4811372 1.1778154 -0.0005391722079366446 0.019097600132226944 -0.00420045293867588 -0.015741070732474327 -0.623130202293396 0.010658951476216316 80.0 0 0.9909033179283142 0.0003 0.12975999594514834 11430000 54075 369
382 26.37350870768229 1.3442971232032277 23.540537 29.392262 49.166666666666664 37.40060786604945 0.0 132.0 1000.0 1000.0 1000.0 2.7127979166666667 1.2444694 4.2555356 -0.0075396504720052085 -1.2697403 0.97429276 0.007539649959653616 0.01606394164264202 -0.003995437175035477 -0.013089160434901714 -0.6308508515357971 0.010786653496325016 80.0 0 0.9889882206916809 0.0003 0.12876201431667042 11460000 54536 65
383 26.346323649088543 1.2645360964018346 22.008997 28.118647 46.5 28.544409843843912 0.0 100.0 1000.0 1000.0 1000.0 2.712612239583333 1.375423 4.407651 -0.006507823689778646 -1.1617545 1.4108771 0.006507821846753359 0.015538043342530727 -0.003959783352911472 -0.012458831071853638 -0.6386318206787109 0.011160285212099552 80.0 0 0.9895232319831848 0.0003 0.1277640012013868 11490000 54568 931
384 26.4004150390625 1.5661687073106507 21.682753 28.828001 57.0 43.06351897681687 0.0 155.0 1000.0 1000.0 1000.0 2.6979109375 1.1976322 3.9705997 -0.005236907958984375 -1.066933 1.1402783 0.005236906930804253 0.016362719237804413 -0.004129952751100063 -0.013482434675097466 -0.6464739441871643 0.0107601722702384 80.0 0 0.9899288415908813 0.0003 0.1267659861031011 11520000 54605 810
385 26.748356119791666 1.112128938092627 24.377148 28.69765 54.36666666666667 35.16483506288633 0.0 141.0 1000.0 1000.0 1000.0 2.7115 1.5217053 4.0442405 -0.0022875935872395834 -1.1163523 1.6661977 0.002287590643391013 0.017551066353917122 -0.004312800243496895 -0.014223535545170307 -0.6543778777122498 0.011027844622731209 80.0 0 0.9897769689559937 0.0003 0.12576800042947556 11550000 54637 931
386 25.76274210611979 2.7111369328059545 12.997758 29.14115 62.9 98.46635423669684 0.0 576.0 1000.0 1000.0 1000.0 2.68759375 1.2756674 4.4758945 -0.012513909912109374 -1.5130179 1.1250079 0.012513913214206696 0.019503997638821602 -0.004415720701217651 -0.016025416553020477 -0.6623448729515076 0.011635839939117432 80.0 0 0.9884311556816101 0.0003 0.12476998822693401 11580000 54670 934
387 26.671476236979167 1.7105532233506693 23.232676 32.696526 51.86666666666667 31.25351334416927 0.0 132.0 1000.0 1000.0 1000.0 2.6921244791666665 1.3618217 3.9830475 0.0014495389302571614 -1.1182251 1.3980532 -0.0014495396753773093 0.016194386407732964 -0.0040894849225878716 -0.013084582053124905 -0.6703757643699646 0.01062968373298645 80.0 0 0.9901570081710815 0.0003 0.12377198678366871 11610000 54702 932
388 26.162091064453126 1.5353922965791287 21.886797 29.665997 48.333333333333336 38.17707338562854 0.0 134.0 1000.0 1000.0 1000.0 2.6863377604166665 1.3133327 4.3291893 -0.005779505920410156 -1.2119155 1.2425761 0.005779504310339689 0.017605744302272797 -0.00431488174945116 -0.014354249462485313 -0.6784714460372925 0.011993884108960629 80.0 0 0.9883926510810852 0.0003 0.12277400594998016 11640000 54734 928
389 25.860280354817707 3.1977966352337823 10.613451 28.831917 49.46666666666667 35.49059257688343 0.0 125.0 1000.0 1000.0 1000.0 2.6815158854166667 1.3297824 3.950766 -0.012147695922851563 -1.0462065 1.1284364 0.012147697620093822 0.018259897828102112 -0.0039253197610378265 -0.015076047740876675 -0.6866334080696106 0.01087814662605524 80.0 0 0.989600419998169 0.0003 0.12177600026941117 11670000 54767 926
390 26.72864990234375 1.3391810135863131 23.527557 28.86514 53.03333333333333 26.7824362825559 11.0 97.0 1000.0 1000.0 1000.0 2.6851934895833334 1.0585729 3.8871756 0.0035401621500651043 -0.9598634 1.1438091 -0.0035401652567088604 0.015473539009690285 -0.003818980883806944 -0.012198133394122124 -0.6948627829551697 0.01087405625730753 80.0 0 0.9921640753746033 0.0003 0.1207779865153081 11700000 54800 902
391 26.406327311197916 1.2607630902524227 24.039726 28.871208 52.666666666666664 40.918074271443096 0.0 147.0 1000.0 1000.0 1000.0 2.6824411458333333 1.2285243 4.13639 -0.0004892845153808594 -1.0696182 0.9448437 0.0004892830038443208 0.01526152528822422 -0.003742823377251625 -0.012094669044017792 -0.7031599879264832 0.010209615342319012 80.0 0 0.990263044834137 0.0003 0.11978001272704332 11730000 54833 916
392 26.58060099283854 1.2765318301503665 23.39787 29.04983 57.2 31.567283053424156 0.0 137.0 1000.0 1000.0 1000.0 2.6900546875 1.3328383 4.12802 9.527206420898437e-07 -1.169234 1.1861773 -9.515126748738112e-07 0.01590139791369438 -0.004052640404552221 -0.012420590035617352 -0.7115269899368286 0.011114460416138172 80.0 0 0.9906545281410217 0.0003 0.11878198707383031 11760000 54866 891
393 25.8968505859375 1.5313964773690834 20.04808 29.300138 48.766666666666666 36.14663063481851 0.0 140.0 1000.0 1000.0 1000.0 2.6662473958333335 1.4429374 3.8812995 -0.005309966023763021 -1.461178 0.9680488 0.005309964995831251 0.01477100607007742 -0.003783299122005701 -0.011616555042564869 -0.7199643850326538 0.010809671133756638 80.0 0 0.9900168180465698 0.0003 0.11778399267570586 11790000 54900 892
394 25.95361328125 2.565604957195616 16.926672 30.179947 46.1 30.45472006041647 0.0 96.0 1000.0 1000.0 1000.0 2.675424479166667 1.4780365 4.2271485 -0.007291766357421875 -1.8435231 1.5020607 0.007291756570339203 0.021157825365662575 -0.004452100954949856 -0.017712116241455078 -0.7284735441207886 0.012501470744609833 80.0 0 0.9887175559997559 0.0003 0.11678600199640646 11820000 55305 73
395 26.212862141927083 1.1895343153564264 23.905516 29.375555 56.0 39.82545249795245 0.0 141.0 1000.0 1000.0 1000.0 2.6730440104166666 1.0011551 4.4246283 -0.0022133257548014322 -1.2395924 1.5230547 0.002213327679783106 0.016254926100373268 -0.004135461989790201 -0.0131117207929492 -0.737055778503418 0.013534757308661938 80.0 0 0.9878395199775696 0.0003 0.11578799199588695 11850000 55345 755
396 26.48722941080729 1.0760939480444556 24.06926 28.69457 65.43333333333334 38.467896179260094 0.0 170.0 1000.0 1000.0 1000.0 2.6729169270833335 1.366192 3.9080534 -0.0002120470682779948 -1.1349108 1.700077 0.0002120478602591902 0.01599377579987049 -0.0039865742437541485 -0.013154028914868832 -0.7457124590873718 0.012207714840769768 80.0 0 0.9883231520652771 0.0003 0.11478999883505472 11880000 55741 75
397 26.034979248046874 1.7839645314475538 19.9579 28.067652 56.9 45.64672570632349 0.0 214.0 1000.0 1000.0 1000.0 2.6490197916666665 0.600789 4.0716286 -0.002225249226888021 -0.9935405 1.4377364 0.002225250005722046 0.01778309978544712 -0.004179547540843487 -0.014397104270756245 -0.7544443607330322 0.013819785788655281 80.0 0 0.9898219108581543 0.0003 0.11379200694335306 11910000 56189 66
398 26.473250325520834 1.2859493262796613 23.444965 28.526241 48.9 34.39316944055413 0.0 131.0 1000.0 1000.0 1000.0 2.6787447916666665 1.2427427 4.5735507 0.0011900716145833332 -1.5384707 1.3812206 -0.0011900708777830005 0.017574811354279518 -0.0042492980137467384 -0.014081199653446674 -0.7632535099983215 0.011396988295018673 80.0 0 0.9918432831764221 0.0003 0.11279400514891039 11940000 56221 934
399 26.36637980143229 1.3863826892527078 22.514118 28.839685 67.03333333333333 49.84341104900426 0.0 160.0 1000.0 1000.0 1000.0 2.6849205729166665 1.3862873 4.0642147 -0.0007208093007405599 -1.0872272 1.0954192 0.0007208132883533835 0.015634870156645775 -0.003923303913325071 -0.012697926722466946 -0.7721406817436218 0.011432499624788761 80.0 0 0.9904618859291077 0.0003 0.11179601329796213 11970000 56255 888
400 26.881315104166667 1.5651420533666573 23.014872 29.84732 49.63333333333333 30.71100169320434 0.0 148.0 1000.0 1000.0 1000.0 2.6951591145833333 1.3236458 4.603594 0.003962961069742838 -1.5618701 1.3480723 -0.0039629582315683365 0.021844912320375443 -0.004725511185824871 -0.017711609601974487 -0.7811079621315002 0.011300281621515751 80.0 0 0.9918565154075623 0.0003 0.11079800178016291 12000000 56289 885
401 24.955729166666668 4.8941686692318465 0.031308044 28.154324 46.93333333333333 37.8381937498343 0.0 155.0 1000.0 1000.0 1000.0 2.66635078125 1.2201762 4.2154875 -0.0229631103515625 -1.3252865 1.0549387 0.022963106632232666 0.022916922345757484 -0.004145670682191849 -0.019530316814780235 -0.7901563048362732 0.01778416521847248 80.0 0 0.9849547743797302 0.0003 0.1097999985840832 12030000 56321 915
402 26.939510091145834 1.3677102795151488 23.987837 29.498865 58.3 40.347780104672424 0.0 136.0 1000.0 1000.0 1000.0 2.69845390625 1.0839531 5.4939523 0.006472078959147135 -2.4231608 1.1837757 -0.00647207535803318 0.01580255664885044 -0.0037766238674521446 -0.012489579617977142 -0.7992869019508362 0.009436226449906826 80.0 0 0.9936492443084717 0.0003 0.10880200905780282 12060000 56354 924
403 26.335614013671876 1.459155492182451 21.413525 28.811878 51.1 34.886818487312176 0.0 118.0 1000.0 1000.0 1000.0 2.7027559895833333 0.66371304 3.9807992 -0.006108571370442709 -1.3341575 1.3491119 0.0061085643246769905 0.013575604185461998 -0.00369821535423398 -0.010744841769337654 -0.8085020780563354 0.010583856143057346 80.0 0 0.98904949426651 0.0003 0.1078039913559974 12090000 56387 908
404 25.454378255208333 4.685156315136735 1.7207845 28.710617 51.36666666666667 26.74008529265255 0.0 105.0 1000.0 1000.0 1000.0 2.708518489583333 0.49058822 4.073345 -0.021690433756510415 -1.1929536 1.1548163 0.02169043757021427 0.026358187198638916 -0.00451689213514328 -0.02268103137612343 -0.8178025484085083 0.011242073960602283 80.0 0 0.9889718294143677 0.0003 0.10680601156493105 12120000 56420 916
405 26.130364990234376 1.9105526253491463 20.481043 28.941305 52.46666666666667 27.14987099033192 14.0 143.0 1000.0 1000.0 1000.0 2.7027901041666667 1.1028194 4.167592 -0.008292025248209635 -1.0374007 1.1309317 0.00829202402383089 0.018982872366905212 -0.004446294158697128 -0.015462355688214302 -0.8271905779838562 0.010610713623464108 80.0 0 0.9896597862243652 0.0003 0.10580801186109053 12150000 56452 917
406 26.46878458658854 1.212489921816336 22.898785 28.381132 48.13333333333333 25.409623341036234 0.0 92.0 1000.0 1000.0 1000.0 2.716384114583333 1.2079469 4.318006 -0.005453535970052084 -1.1442288 1.1341729 0.005453538149595261 0.0200887992978096 -0.004643693100661039 -0.01622859202325344 -0.8366679549217224 0.012201637960970402 80.0 0 0.9893016219139099 0.0003 0.10480999133546844 12180000 56486 894
407 26.410310872395833 1.575717048301691 20.728415 28.579401 46.1 39.27115273963829 0.0 153.0 1000.0 1000.0 1000.0 2.717875 0.8634676 4.076111 -0.007140960693359375 -1.3970375 1.3913054 0.007140959147363901 0.016644343733787537 -0.004006984643638134 -0.013264117762446404 -0.8462351560592651 0.01032060943543911 80.0 0 0.9890950918197632 0.0003 0.10381200356761766 12210000 56519 900
408 26.924265543619793 1.6156842947039483 22.44194 30.654871 48.733333333333334 32.21483467157121 0.0 138.0 1000.0 1000.0 1000.0 2.7283372395833334 1.5037482 4.185334 3.3157062530517576e-05 -0.9953935 1.2104431 -3.315890717203729e-05 0.017932310700416565 -0.003941160626709461 -0.014190569519996643 -0.8558952212333679 0.01145094446837902 80.0 0 0.9894369840621948 0.0003 0.10281400712130934 12240000 56604 355
409 25.65220947265625 4.315218893063489 9.652161 29.221157 48.6 39.62625359478654 0.0 147.0 1000.0 1000.0 1000.0 2.6904606770833333 1.0831465 4.45378 -0.014784921264648438 -1.4856519 1.0732721 0.014784923754632473 0.025904551148414612 -0.005017215386033058 -0.021586645394563675 -0.865649402141571 0.012265864759683609 80.0 0 0.9869949817657471 0.0003 0.10181599162730312 12270000 56637 916
410 26.654252115885416 1.239384140978698 22.547852 28.742725 59.9 35.192188112799506 0.0 129.0 1000.0 1000.0 1000.0 2.7184776041666665 1.4365708 4.232194 -0.0023507624308268227 -1.0938792 1.4220904 0.002350764349102974 0.015926722437143326 -0.003999877721071243 -0.012532980181276798 -0.8754998445510864 0.010880242101848125 80.0 0 0.9887951612472534 0.0003 0.10081800057836213 12300000 56670 910
411 26.098134358723957 2.5912410995887507 16.965431 30.494379 64.43333333333334 55.006474524217 0.0 270.0 1000.0 1000.0 1000.0 2.6972174479166666 1.1565316 4.169651 -0.00780762939453125 -1.31769 1.4511245 0.007807631511241198 0.019611140713095665 -0.004506825469434261 -0.01573786325752735 -0.8854484558105469 0.011520734056830406 80.0 0 0.9894384741783142 0.0003 0.09982000990089675 12330000 56702 922
412 26.08056640625 2.389727202399475 16.027601 29.745314 59.4 35.91341221721118 0.0 131.0 1000.0 1000.0 1000.0 2.7011864583333334 0.90554595 4.316459 -0.00973199462890625 -1.4619393 1.3118693 0.009732001461088657 0.021102502942085266 -0.00483980868011713 -0.01692504622042179 -0.8954964280128479 0.0127160819247365 80.0 0 0.9874293208122253 0.0003 0.09882200215069226 12360000 56735 926
413 26.142830403645835 1.9349884490227744 17.751356 28.825893 51.06666666666667 37.0665469965844 0.0 143.0 1000.0 1000.0 1000.0 2.7198598958333333 1.0664084 4.3947883 -0.014611200968424479 -1.1932873 1.195533 0.014611192978918552 0.018602408468723297 -0.004512676037847996 -0.01519307866692543 -0.9056469798088074 0.013188710436224937 80.0 0 0.9858783483505249 0.0003 0.09782398977730007 12390000 56767 925
414 26.0477783203125 2.309252408859958 15.861563 28.538544 44.6 30.692670771089634 0.0 100.0 1000.0 1000.0 1000.0 2.7249986979166665 1.2507322 5.905968 -0.014458143107096354 -2.9697638 1.3548805 0.014458141289651394 0.01891852170228958 -0.0042675938457250595 -0.015549935400485992 -0.9159011840820312 0.012416363693773746 80.0 0 0.9869018793106079 0.0003 0.09682599078813527 12420000 56800 923
415 26.065681966145835 4.129172201502556 4.6794357 29.06926 57.4 43.14981924691767 0.0 147.0 1000.0 1000.0 1000.0 2.7063263020833332 0.8927549 4.1631327 -0.008046768188476562 -1.0977162 1.2439487 0.008046766743063927 0.019636010751128197 -0.004188992083072662 -0.01623271219432354 -0.9262619018554688 0.011938299983739853 80.0 0 0.9886653423309326 0.0003 0.09582800583771924 12450000 56832 925
416 25.300089518229168 4.046893224098284 6.9914894 28.482727 68.53333333333333 73.23374748593257 0.0 394.0 1000.0 1000.0 1000.0 2.713978125 1.2595291 4.6576552 -0.0245376953125 -1.221239 1.11225 0.02453768439590931 0.020801672711968422 -0.004267020151019096 -0.017215728759765625 -0.9367312788963318 0.012015010230243206 80.0 0 0.9850027561187744 0.0003 0.09482999674191603 12480000 56864 922
417 26.412825520833334 1.200620215461196 24.315098 28.680529 49.63333333333333 33.209922588487515 0.0 128.0 1000.0 1000.0 1000.0 2.7182075520833333 1.2169225 4.0842385 -0.008462756856282552 -1.0761878 1.4106915 0.00846274197101593 0.013951677829027176 -0.003579509910196066 -0.010980626568198204 -0.9473105072975159 0.011191886849701405 80.0 0 0.9860159754753113 0.0003 0.09383200064478514 12510000 56897 918
418 26.053267415364584 2.8453229752804607 12.235749 28.708326 53.233333333333334 40.45135485215545 0.0 133.0 1000.0 1000.0 1000.0 2.71075390625 1.0386664 4.2978077 -0.011667401123046876 -1.2906471 1.1692019 0.011667407117784023 0.01700100302696228 -0.004110352601855993 -0.013928093016147614 -0.9580040574073792 0.011983473785221577 80.0 0 0.9884642362594604 0.0003 0.09283399357739203 12540000 56930 905
419 26.21327921549479 1.4168309434374664 22.215693 28.68912 62.7 40.45833601527626 0.0 179.0 1000.0 1000.0 1000.0 2.7125888020833333 1.119493 4.286603 -0.010407568359375 -1.0532794 1.0267899 0.010407572612166405 0.0167080108076334 -0.004209280014038086 -0.01333640981465578 -0.9688120484352112 0.013067382387816906 80.0 0 0.9863498210906982 0.0003 0.09183600342891955 12570000 56963 907
420 25.64290974934896 3.231185367412512 9.155538 28.069078 56.5 37.594104147680746 0.0 126.0 1000.0 1000.0 1000.0 2.6962223958333333 1.1230388 4.0476704 -0.01796932373046875 -0.97700566 1.2306856 0.017969312146306038 0.018122617155313492 -0.003778638318181038 -0.014637378044426441 -0.9797391295433044 0.014886396937072277 80.0 0 0.9848864674568176 0.0003 0.09083799920159873 12600000 56999 835
421 26.49953816731771 0.9886557531631183 24.072712 28.167114 58.93333333333333 37.94815027606747 0.0 138.0 1000.0 1000.0 1000.0 2.71489921875 1.3674637 4.595277 -0.0034756935119628907 -1.696984 1.1791687 0.0034756946843117476 0.014142142608761787 -0.0037401511799544096 -0.01085992343723774 -0.9907865524291992 0.01123214140534401 80.0 0 0.9890342354774475 0.0003 0.08984000159569713 12630000 57033 895
422 26.34916788736979 1.5066992463046844 22.794989 29.583916 43.5 29.123587233260487 0.0 115.0 1000.0 1000.0 1000.0 2.7025643229166665 0.7966378 4.3952017 -0.006483718872070312 -1.205859 1.2248256 0.006483723409473896 0.0170329287648201 -0.00399977108463645 -0.01348482072353363 -1.0019571781158447 0.013633627444505692 80.0 0 0.9853463172912598 0.0003 0.08884199581837332 12660000 57415 78
423 26.074955240885416 1.5226461118879613 22.139282 28.719778 50.833333333333336 32.192218505279605 0.0 148.0 1000.0 1000.0 1000.0 2.6971979166666666 0.9614891 4.267021 -0.006599560546875 -1.5909942 1.3309923 0.006599565502256155 0.018578143790364265 -0.004441610537469387 -0.015223504975438118 -1.0132542848587036 0.01332981139421463 80.0 0 0.9874599575996399 0.0003 0.08784399670478638 12690000 57820 74
424 25.484832763671875 4.257606789755469 4.2953057 28.139679 55.2 34.67987153354714 0.0 142.0 1000.0 1000.0 1000.0 2.6773028645833334 0.96842515 3.9445856 -0.014631499226888021 -1.0867921 1.301831 0.014631501398980618 0.020461490377783775 -0.004546930082142353 -0.016366636380553246 -1.024680256843567 0.013185334391891956 80.0 0 0.9871646761894226 0.0003 0.08684600602369986 12720000 58261 68
425 26.367041015625 1.2421457343607574 24.159056 29.357737 57.56666666666667 46.70380683538192 0.0 162.0 1000.0 1000.0 1000.0 2.7073393229166665 1.3836838 4.3319087 -0.00754210205078125 -1.4288367 1.1350096 0.007542108651250601 0.017492759972810745 -0.004264964256435633 -0.014013299718499184 -1.0362385511398315 0.013768518343567848 80.0 0 0.986531138420105 0.0003 0.08584799310185452 12750000 58683 70
426 24.103104654947916 6.64435556976747 1.9008523 28.407526 72.1 93.06390053792788 0.0 515.0 1000.0 1000.0 1000.0 2.6709888020833334 1.0496124 4.5993233 -0.03547125651041667 -1.5297549 1.0788054 0.03547125682234764 0.02929159812629223 -0.0021177418529987335 -0.02576400525867939 -1.0479317903518677 0.02471114508807659 80.0 0 0.9820521473884583 0.0003 0.08484999825035386 12780000 59082 75
427 26.775787353515625 1.9970847181377336 17.077543 29.136091 47.1 35.53528725963813 0.0 145.0 1000.0 1000.0 1000.0 2.700369010416667 1.0209664 4.3623204 -0.0008941617329915365 -1.3370908 1.13784 0.0008941618725657463 0.02073114737868309 -0.004555344581604004 -0.016707370057702065 -1.0597630739212036 0.013047886081039906 80.0 0 0.9893893599510193 0.0003 0.08385200913737162 12810000 59115 927
428 26.613096110026042 1.4613529586959213 22.939697 29.580795 48.43333333333333 31.505219268334464 0.0 136.0 1000.0 1000.0 1000.0 2.7107088541666666 1.0433197 4.2206354 -0.002266254679361979 -1.1319414 1.467025 0.002266262425109744 0.01810973323881626 -0.004203549586236477 -0.014387561939656734 -1.071736454963684 0.012181323952972889 80.0 0 0.9901803135871887 0.0003 0.08285400375312962 12840000 59151 839
429 26.23095703125 1.7142422095334031 20.700571 29.179815 55.1 36.47588387094501 0.0 163.0 1000.0 1000.0 1000.0 2.69353515625 0.8319087 4.008219 -0.004865065511067708 -1.3949463 1.2651896 0.0048650712706148624 0.017344316467642784 -0.004169045947492123 -0.014007218182086945 -1.083855390548706 0.012223564088344574 80.0 0 0.9899197220802307 0.0003 0.08185599051418736 12870000 59185 875
430 26.187284342447917 2.3397002773208606 16.365389 31.379232 57.46666666666667 32.00388872042219 0.0 127.0 1000.0 1000.0 1000.0 2.6931692708333332 1.2030501 4.054957 -0.005535430908203125 -1.2826732 1.258575 0.005535423755645752 0.018750783056020737 -0.0038131154142320156 -0.015292186290025711 -1.0961220264434814 0.013394488953053951 80.0 0 0.9883948564529419 0.0003 0.08085800695059232 12900000 59617 69
431 26.18834228515625 2.600069759117752 15.50684 29.166348 55.36666666666667 31.372475620557903 6.0 123.0 1000.0 1000.0 1000.0 2.6899927083333335 0.87503624 4.162766 -0.005509680684407552 -1.5884546 1.1685348 0.005509684327989817 0.022875329479575157 -0.004222981631755829 -0.019480062648653984 -1.1085416078567505 0.013799367472529411 80.0 0 0.9874679446220398 0.0003 0.07986000414631658 12930000 59650 920
432 26.353436279296876 1.5570373259414818 21.861303 29.22962 57.1 38.49792168362252 0.0 136.0 1000.0 1000.0 1000.0 2.6946614583333335 1.0241208 4.4854226 -0.005345384724934896 -1.2607824 1.6634519 0.005345391109585762 0.019172588363289833 -0.004201147239655256 -0.015232237987220287 -1.1211175918579102 0.01402110792696476 80.0 0 0.9896115064620972 0.0003 0.07886200296945123 12960000 59682 938
433 26.43288370768229 0.9911237325658226 24.372795 28.07331 44.53333333333333 29.199009597216364 0.0 103.0 1000.0 1000.0 1000.0 2.69043125 1.5289109 3.9516864 -0.002233331553141276 -1.1232382 1.2625613 0.0022333392407745123 0.016377750784158707 -0.003950662445276976 -0.012946868315339088 -1.1338530778884888 0.010898085311055183 80.0 0 0.9887837171554565 0.0003 0.07786399753941667 12990000 59714 924
434 25.960148111979166 2.8774872124611783 12.061482 29.62071 42.0 31.89043743820395 0.0 134.0 1000.0 1000.0 1000.0 2.7169372395833333 0.905396 4.158802 -0.01390927734375 -0.9801644 1.1338143 0.013909272849559784 0.020351126790046692 -0.0039314283058047295 -0.017135554924607277 -1.1467530727386475 0.013668994419276714 80.0 0 0.9878239035606384 0.0003 0.07686599410909396 13020000 59746 930
435 25.879962158203124 4.347111633865833 3.6385841 31.384264 63.2 41.75515967368584 0.0 153.0 1000.0 1000.0 1000.0 2.685065625 0.60705346 4.7127924 -0.010337803141276043 -1.717277 1.300753 0.01033780723810196 0.01783442310988903 -0.0035771806724369526 -0.014539077877998352 -1.1598217487335205 0.01284762192517519 80.0 0 0.9864481687545776 0.0003 0.07586799281884798 13050000 59779 928
436 26.18760782877604 1.2505561100206164 23.610315 28.690962 50.53333333333333 36.55474098583748 0.0 173.0 1000.0 1000.0 1000.0 2.7036638020833332 1.107286 4.1581883 -0.007174144490559896 -1.1724123 1.1004684 0.007174158003181219 0.015823232010006905 -0.0039857421070337296 -0.012737292796373367 -1.1730633974075317 0.012150155380368233 80.0 0 0.9882926344871521 0.0003 0.07487000657070499 13080000 59812 899
437 26.52260538736979 1.4443037812301074 22.762384 30.207253 55.36666666666667 44.8393297763433 0.0 216.0 1000.0 1000.0 1000.0 2.70921171875 0.9079387 4.498813 -0.004408519490559896 -1.4680779 1.1795712 0.004408536944538355 0.016257070004940033 -0.0036716656759381294 -0.013080073520541191 -1.1864827871322632 0.01312814000993967 80.0 0 0.9869790077209473 0.0003 0.0738720080162017 13110000 59845 914
438 26.603963216145832 1.9391143964021267 20.631474 30.998394 54.9 32.73464076065547 0.0 110.0 1000.0 1000.0 1000.0 2.6864302083333333 0.6980052 4.438237 0.0016741692860921223 -0.83740604 1.2190499 -0.0016741673462092876 0.01556248776614666 -0.003578556701540947 -0.012661891989409924 -1.200084924697876 0.013629894703626633 80.0 0 0.9884453415870667 0.0003 0.07287400243934623 13140000 59878 911
439 26.489556884765626 1.0523890488618683 23.862896 29.185759 50.3 27.75505889510655 0.0 118.0 1000.0 1000.0 1000.0 2.69452109375 1.0127012 4.25043 -0.0013986315409342449 -1.7802893 1.2249454 0.001398632419295609 0.017365366220474243 -0.0037543089129030704 -0.014006704092025757 -1.2138745784759521 0.014296909794211388 80.0 0 0.9879169464111328 0.0003 0.07187599209944597 13170000 59911 920
440 26.762186686197918 0.8631107029523757 25.025747 28.598118 54.96666666666667 31.94524734800155 0.0 110.0 1000.0 1000.0 1000.0 2.6973869791666667 1.5265182 4.3336434 0.0023410316467285157 -1.1364448 1.2761823 -0.0023410350549966097 0.015279040671885014 -0.003973988816142082 -0.012254706583917141 -1.2278568744659424 0.01365884393453598 80.0 0 0.9903463125228882 0.0003 0.07087799411433016 13200000 59944 896
441 24.74043986002604 6.418928003860925 0.29638976 29.675343 49.4 32.747110440273964 0.0 117.0 1000.0 1000.0 1000.0 2.64886875 1.1794491 4.1066103 -0.023758127848307293 -1.1987314 1.063554 0.023758137598633766 0.024501869454979897 -0.005138901993632317 -0.021157918497920036 -1.2420369386672974 1.3429090976715088 80.0 0 0.9766437411308289 0.0003 0.0698800069223068 13230000 59977 903
442 26.35637003580729 1.5283061891985874 22.796307 29.594074 49.46666666666667 33.32840067670014 0.0 161.0 1000.0 1000.0 1000.0 2.697146875 1.6010519 3.9270852 -0.003823908233642578 -0.94389004 1.155879 0.003823912236839533 0.016247576102614403 -0.004184632562100887 -0.012963514775037766 -1.2564219236373901 0.014167365618050098 80.0 0 0.9868430495262146 0.0003 0.06888199600978066 13260000 60010 907
443 26.587030029296876 1.4814083395669175 21.32833 29.399803 58.4 37.86344192456624 0.0 152.0 1000.0 1000.0 1000.0 2.6930046875 1.2753808 4.20405 -0.00240098876953125 -1.2020483 1.3324051 0.0024009898770600557 0.017396094277501106 -0.003942274022847414 -0.01403623167425394 -1.2710164785385132 0.017708683386445045 80.0 0 0.9881134033203125 0.0003 0.06788399434689966 13290000 60044 896
